n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,7.0,25.0,175
4,12.0,25.0,300
5,18.0,25.0,450
6,20.68,25.0,517
7,21.04,25.0,526
8,22.36,25.0,559
9,27.44,25.0,686
10,32.4,25.0,810
11,33.88,25.0,847
12,37.28,25.0,932
13,39.44,25.0,986
14,45.6,25.0,1140
15,51.6,25.0,1290
16,54.68,25.0,1367
17,58.76,25.0,1469
18,63.6,25.0,1590
19,66.08,25.0,1652
20,70.36,25.0,1759
21,73.8,25.0,1845
22,78.32,25.0,1957
23,81.92,25.0,2048
24,83.96,25.0,2099
25,85.92,25.0,2148
26,88.68,25.0,2217
27,91.0,25.0,2275
28,94.4,25.0,2360
29,98.2,25.0,2455
30,99.56,25.0,2489
31,102.64,25.0,2566
32,105.12,25.0,2628
33,107.6,25.0,2690
34,109.28,25.0,2732
35,110.64,25.0,2766
36,112.56,25.0,2814
37,119.56,25.0,2989
38,126.56,25.0,3164
39,128.36,25.0,3209
40,130.28,25.0,3257
41,135.56,25.0,3389
42,139.6,25.0,3490
43,141.88,25.0,3547
44,148.2,25.0,3704
45,152.72,25.0,3818
46,158.0,25.0,3950
47,159.4,25.0,3985
48,166.4,25.0,4160
49,171.6,25.0,4290
50,176.96,25.0,4424
51,182.64,25.0,4566
52,188.04,25.0,4701
53,192.84,25.0,4821
54,196.04,25.0,4901
55,202.16,25.0,5054
56,206.12,25.0,5153
57,208.92,25.0,5223
58,213.28,25.0,5332
59,214.44,25.0,5361
60,218.56,25.0,5464
61,223.28,25.0,5582
62,228.08,25.0,5702
63,234.0,25.0,5850
64,237.36,25.0,5934
65,244.36,25.0,6109
66,250.8,25.0,6270
67,257.16,25.0,6429
68,263.92,25.0,6598
69,269.2,25.0,6730
70,275.28,25.0,6881
71,281.36,25.0,7034
72,287.6,25.0,7190
73,294.6,25.0,7365
74,300.6,25.0,7515
75,302.8,25.0,7570
76,305.6,25.0,7640
77,308.28,25.0,7706
78,310.4,25.0,7759
79,311.84,25.0,7795
80,315.6,25.0,7890
81,321.84,25.0,8045
82,328.8,25.0,8220
83,335.72,25.0,8393
84,341.84,25.0,8546
85,348.84,25.0,8721
86,354.0,25.0,8850
87,357.16,25.0,8929
88,364.0,25.0,9100
89,367.0,25.0,9175
90,374.0,25.0,9350
91,378.0,25.0,9450
92,384.48,25.0,9612
93,389.8,25.0,9745
94,391.36,25.0,9784
95,393.24,25.0,9831
96,394.96,25.0,9874
97,401.92,25.0,10048
98,408.0,25.0,10200
99,411.0,25.0,10275
100,417.6,25.0,10440
101,424.0,25.0,10600
102,429.0,25.0,10725
103,433.2,25.0,10830
104,439.08,25.0,10977
105,445.0,25.0,11125
106,449.08,25.0,11227
107,453.28,25.0,11332
108,460.28,25.0,11507
109,464.04,25.0,11601
110,469.84,25.0,11746
111,473.44,25.0,11836
112,475.64,25.0,11891
113,479.92,25.0,11998
114,483.4,25.0,12085
115,488.8,25.0,12220
116,494.8,25.0,12370
117,498.8,25.0,12470
118,502.48,25.0,12562
119,509.48,25.0,12737
120,516.0,25.0,12900
121,520.0,25.0,13000
122,526.8,25.0,13169
123,530.4,25.0,13260
124,534.52,25.0,13363
125,538.8,25.0,13469
126,542.84,25.0,13571
127,545.8,25.0,13644
128,548.32,25.0,13708
129,550.4,25.0,13760
130,554.76,25.0,13869
131,558.56,25.0,13963
132,562.12,25.0,14053
133,567.56,25.0,14188
134,570.56,25.0,14263
135,576.32,25.0,14408
136,582.32,25.0,14558
137,587.84,25.0,14696
138,594.84,25.0,14871
139,599.08,25.0,14977
140,604.32,25.0,15108
141,611.32,25.0,15283
142,614.52,25.0,15363
143,621.2,25.0,15530
144,624.2,25.0,15605
145,629.32,25.0,15733
146,632.04,25.0,15801
147,634.0,25.0,15850
148,636.04,25.0,15901
149,638.4,25.0,15960
150,640.8,25.0,16019
151,646.8,25.0,16169
152,647.92,25.0,16197
153,653.08,25.0,16327
154,658.24,25.0,16456
155,665.24,25.0,16631
156,669.6,25.0,16740
157,674.52,25.0,16863
158,679.96,25.0,16999
159,686.36,25.0,17159
160,690.24,25.0,17256
161,696.68,25.0,17417
162,703.2,25.0,17580
163,708.0,25.0,17700
164,711.16,25.0,17779
165,715.24,25.0,17881
166,718.92,25.0,17973
167,722.68,25.0,18067
168,726.92,25.0,18173
169,733.92,25.0,18348
170,738.56,25.0,18464
171,740.4,25.0,18510
172,744.2,25.0,18605
173,747.56,25.0,18689
174,754.44,25.0,18861
175,760.8,25.0,19020
176,763.88,25.0,19097
177,769.64,25.0,19241
178,774.0,25.0,19350
179,779.4,25.0,19485
180,786.28,25.0,19657
181,792.04,25.0,19801
182,795.32,25.0,19883
183,799.2,25.0,19980
184,804.24,25.0,20106
185,807.6,25.0,20190
186,813.6,25.0,20340
187,820.16,25.0,20504
188,823.6,25.0,20590
189,829.2,25.0,20730
190,835.24,25.0,20881
191,842.16,25.0,21054
192,847.2,25.0,21180
193,851.2,25.0,21280
194,852.72,25.0,21318
195,855.92,25.0,21398
196,858.0,25.0,21450
197,863.12,25.0,21578
198,866.0,25.0,21650
199,867.76,25.0,21694
200,871.2,25.0,21780
201,874.76,25.0,21869
202,877.2,25.0,21930
203,877.64,25.0,21941
204,883.6,25.0,22090
205,887.84,25.0,22196
206,890.84,25.0,22271
207,897.84,25.0,22446
208,900.92,25.0,22523
209,903.88,25.0,22597
210,907.72,25.0,22693
211,914.4,25.0,22860
212,918.96,25.0,22974
