n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,7.08,25.0,177
4,12.0,25.0,300
5,18.96,25.0,474
6,23.72,25.0,593
7,25.0,25.0,625
8,28.88,25.0,722
9,30.08,25.0,752
10,35.04,25.0,876
11,40.08,25.0,1002
12,44.64,25.0,1116
13,48.48,25.0,1212
14,55.2,25.0,1380
15,62.2,25.0,1555
16,68.0,25.0,1700
17,71.56,25.0,1789
18,73.0,25.0,1825
19,79.28,25.0,1982
20,84.0,25.0,2100
21,91.0,25.0,2275
22,96.12,25.0,2403
23,100.24,25.0,2506
24,102.2,25.0,2555
25,106.08,25.0,2652
26,107.56,25.0,2689
27,109.2,25.0,2730
28,112.48,25.0,2812
29,116.08,25.0,2902
30,119.84,25.0,2996
31,124.64,25.0,3116
32,131.64,25.0,3290
33,135.6,25.0,3390
34,141.72,25.0,3543
35,148.36,25.0,3709
36,153.16,25.0,3829
37,156.96,25.0,3924
38,158.96,25.0,3974
39,162.12,25.0,4053
40,164.8,25.0,4120
41,168.04,25.0,4201
42,172.8,25.0,4320
43,173.92,25.0,4348
44,176.92,25.0,4423
45,179.6,25.0,4490
46,181.64,25.0,4541
47,183.32,25.0,4583
48,185.64,25.0,4641
49,192.64,25.0,4816
50,196.8,25.0,4920
51,201.16,25.0,5029
52,206.56,25.0,5164
53,207.68,25.0,5192
54,210.76,25.0,5269
55,217.36,25.0,5434
56,224.28,25.0,5607
57,228.44,25.0,5711
58,230.36,25.0,5759
59,235.32,25.0,5883
60,237.04,25.0,5926
61,239.6,25.0,5990
62,242.6,25.0,6065
63,245.84,25.0,6146
64,248.12,25.0,6203
65,252.08,25.0,6302
66,253.92,25.0,6348
67,258.76,25.0,6469
68,263.76,25.0,6594
69,265.32,25.0,6633
70,270.96,25.0,6773
71,277.96,25.0,6948
72,284.32,25.0,7108
73,288.32,25.0,7208
74,293.72,25.0,7343
75,296.2,25.0,7405
76,298.8,25.0,7470
77,304.28,25.0,7606
78,308.92,25.0,7723
79,312.72,25.0,7818
80,315.68,25.0,7892
81,317.72,25.0,7943
82,319.24,25.0,7981
83,324.6,25.0,8115
84,325.2,25.0,8130
85,327.8,25.0,8195
86,330.12,25.0,8253
87,335.48,25.0,8387
88,339.2,25.0,8480
89,341.28,25.0,8532
90,346.8,25.0,8670
91,348.48,25.0,8712
92,351.72,25.0,8793
93,357.0,25.0,8925
94,357.6,25.0,8940
95,358.96,25.0,8974
96,364.6,25.0,9115
97,369.6,25.0,9240
98,373.2,25.0,9330
99,379.56,25.0,9489
100,386.36,25.0,9659
101,393.36,25.0,9834
102,397.12,25.0,9928
103,402.32,25.0,10058
104,407.12,25.0,10178
105,409.2,25.0,10230
106,414.48,25.0,10362
107,419.76,25.0,10494
108,425.92,25.0,10648
109,429.28,25.0,10732
110,436.28,25.0,10907
111,440.4,25.0,11010
112,445.76,25.0,11144
113,452.76,25.0,11319
114,459.6,25.0,11490
115,464.72,25.0,11618
116,471.68,25.0,11792
117,476.56,25.0,11914
118,483.56,25.0,12089
119,487.8,25.0,12195
120,494.4,25.0,12360
121,501.4,25.0,12535
122,504.52,25.0,12613
123,511.2,25.0,12780
124,513.88,25.0,12847
125,515.92,25.0,12897
126,522.92,25.0,13072
127,526.8,25.0,13169
128,530.72,25.0,13268
129,535.24,25.0,13381
130,539.76,25.0,13494
131,544.12,25.0,13603
132,548.32,25.0,13708
133,554.4,25.0,13860
134,558.44,25.0,13961
135,565.44,25.0,14136
136,572.4,25.0,14310
137,579.0,25.0,14475
138,582.0,25.0,14550
139,588.0,25.0,14700
140,593.4,25.0,14835
141,596.4,25.0,14910
142,600.0,25.0,15000
143,603.6,25.0,15090
144,608.76,25.0,15219
145,615.68,25.0,15391
146,619.2,25.0,15480
147,624.4,25.0,15610
148,631.2,25.0,15780
149,634.8,25.0,15869
150,640.8,25.0,16019
151,646.96,25.0,16174
152,653.96,25.0,16349
153,660.0,25.0,16500
154,664.76,25.0,16619
155,669.96,25.0,16749
156,673.88,25.0,16847
157,675.84,25.0,16896
158,678.08,25.0,16952
159,685.0,25.0,17125
160,688.68,25.0,17217
161,692.48,25.0,17312
162,694.56,25.0,17364
163,697.52,25.0,17438
164,698.64,25.0,17466
165,705.6,25.0,17640
166,709.64,25.0,17741
167,712.8,25.0,17820
168,719.8,25.0,17995
169,726.0,25.0,18150
170,729.88,25.0,18247
171,732.4,25.0,18310
172,735.56,25.0,18389
173,740.08,25.0,18502
174,744.56,25.0,18614
175,748.28,25.0,18707
176,751.32,25.0,18783
177,757.64,25.0,18941
178,758.16,25.0,18954
179,763.12,25.0,19078
180,770.12,25.0,19253
181,775.2,25.0,19380
182,778.96,25.0,19474
183,784.16,25.0,19604
184,788.28,25.0,19707
185,789.6,25.0,19740
186,796.24,25.0,19906
187,799.24,25.0,19981
188,805.2,25.0,20130
189,806.2,25.0,20155
190,810.2,25.0,20255
191,813.76,25.0,20344
192,820.76,25.0,20519
193,827.4,25.0,20685
194,833.76,25.0,20844
195,840.56,25.0,21014
196,847.56,25.0,21189
197,851.4,25.0,21285
198,858.2,25.0,21455
199,865.12,25.0,21628
200,872.12,25.0,21803
201,877.2,25.0,21930
202,880.92,25.0,22023
203,883.64,25.0,22091
204,885.72,25.0,22143
205,891.6,25.0,22290
206,894.36,25.0,22359
207,898.6,25.0,22465
208,901.6,25.0,22540
209,908.48,25.0,22712
210,914.4,25.0,22860
211,919.2,25.0,22980
212,924.0,25.0,23100
213,925.08,25.0,23127
214,930.52,25.0,23263
215,937.52,25.0,23438
216,942.76,25.0,23569
217,945.96,25.0,23649
218,948.0,25.0,23700
219,952.8,25.0,23820
220,955.96,25.0,23899
221,957.2,25.0,23930
222,959.44,25.0,23986
223,964.16,25.0,24104
224,965.96,25.0,24149
225,972.0,25.0,24300
226,977.48,25.0,24437
227,979.0,25.0,24475
228,982.2,25.0,24555
229,985.72,25.0,24643
230,991.48,25.0,24787
231,998.48,25.0,24962
232,1003.2,25.0,25080
233,1007.36,25.0,25184
234,1009.2,25.0,25230
235,1013.72,25.0,25343
236,1016.72,25.0,25418
237,1018.24,25.0,25456
238,1022.36,25.0,25559
239,1027.2,25.0,25680
240,1028.44,25.0,25711
241,1031.0,25.0,25775
242,1034.28,25.0,25857
243,1038.88,25.0,25972
244,1040.8,25.0,26020
245,1045.44,25.0,26136
246,1052.4,25.0,26310
247,1056.96,25.0,26424
248,1060.8,25.0,26520
249,1066.2,25.0,26655
250,1070.6,25.0,26764
251,1073.12,25.0,26827
252,1076.68,25.0,26917
253,1079.44,25.0,26986
254,1083.36,25.0,27083
255,1086.0,25.0,27150
256,1087.16,25.0,27179
257,1090.16,25.0,27254
258,1096.8,25.0,27420
259,1102.48,25.0,27562
