n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,17.24,25.0,430
5,18.56,25.0,463
6,24.0,25.0,600
7,30.0,25.0,750
8,33.6,25.0,840
9,37.2,25.0,930
10,42.0,25.0,1050
11,48.96,25.0,1224
12,52.8,25.0,1320
13,59.12,25.0,1478
14,61.88,25.0,1547
15,64.2,25.0,1605
16,70.12,25.0,1753
17,73.32,25.0,1832
18,75.88,25.0,1897
19,81.6,25.0,2039
20,85.68,25.0,2142
21,89.48,25.0,2237
22,91.2,25.0,2280
23,97.12,25.0,2428
24,100.0,25.0,2500
25,103.64,25.0,2591
26,106.4,25.0,2660
27,107.64,25.0,2691
28,111.96,25.0,2799
29,113.92,25.0,2848
30,117.4,25.0,2935
31,118.84,25.0,2971
32,121.84,25.0,3046
33,128.84,25.0,3221
34,135.6,25.0,3390
35,142.24,25.0,3556
36,146.92,25.0,3672
37,152.72,25.0,3818
38,157.08,25.0,3927
39,160.08,25.0,4002
40,166.44,25.0,4161
41,169.88,25.0,4247
42,171.6,25.0,4290
43,177.12,25.0,4428
44,182.4,25.0,4560
45,184.08,25.0,4602
46,188.72,25.0,4718
47,193.2,25.0,4830
48,197.4,25.0,4935
49,200.4,25.0,5010
50,207.4,25.0,5185
51,213.6,25.0,5340
52,217.44,25.0,5436
53,221.24,25.0,5531
54,224.4,25.0,5610
55,228.28,25.0,5707
56,230.16,25.0,5754
57,235.64,25.0,5891
58,241.48,25.0,6037
59,244.64,25.0,6116
60,247.24,25.0,6181
61,251.08,25.0,6277
62,256.8,25.0,6420
63,263.72,25.0,6593
64,268.84,25.0,6720
65,270.2,25.0,6755
66,275.52,25.0,6888
67,277.2,25.0,6930
68,282.0,25.0,7050
69,288.96,25.0,7223
70,292.8,25.0,7320
71,295.04,25.0,7376
72,297.56,25.0,7439
73,301.4,25.0,7534
74,304.24,25.0,7606
75,307.04,25.0,7676
76,312.48,25.0,7812
77,319.44,25.0,7986
78,325.84,25.0,8145
79,329.72,25.0,8243
80,332.6,25.0,8315
81,338.4,25.0,8460
82,341.96,25.0,8549
83,344.28,25.0,8607
84,351.28,25.0,8782
85,357.6,25.0,8940
86,360.84,25.0,9021
87,367.84,25.0,9196
88,371.28,25.0,9282
89,376.84,25.0,9421
90,380.16,25.0,9504
91,382.04,25.0,9551
