n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,15.56,25.0,389
5,16.88,25.0,422
6,21.96,25.0,549
7,26.92,25.0,673
8,31.8,25.0,795
9,33.88,25.0,847
10,40.8,25.0,1019
11,46.8,25.0,1170
12,51.52,25.0,1288
13,58.04,25.0,1451
14,59.92,25.0,1498
15,61.84,25.0,1546
16,64.36,25.0,1609
17,66.32,25.0,1657
18,70.24,25.0,1755
19,73.2,25.0,1830
20,78.0,25.0,1950
21,81.96,25.0,2049
22,86.24,25.0,2156
23,88.8,25.0,2220
24,94.72,25.0,2368
25,97.72,25.0,2443
26,102.48,25.0,2562
27,103.48,25.0,2587
28,108.0,25.0,2700
29,111.0,25.0,2775
30,118.0,25.0,2950
31,123.6,25.0,3090
32,128.64,25.0,3215
33,130.44,25.0,3261
34,136.76,25.0,3419
35,141.8,25.0,3545
36,145.2,25.0,3629
37,150.92,25.0,3772
38,157.92,25.0,3947
39,161.84,25.0,4046
40,167.84,25.0,4196
41,174.84,25.0,4371
42,181.2,25.0,4530
43,184.32,25.0,4608
44,187.64,25.0,4691
45,194.0,25.0,4850
46,197.28,25.0,4932
47,200.88,25.0,5022
48,207.04,25.0,5176
49,210.88,25.0,5272
50,214.84,25.0,5371
51,217.24,25.0,5431
52,221.4,25.0,5535
53,226.24,25.0,5656
54,229.24,25.0,5731
55,235.88,25.0,5897
56,239.16,25.0,5979
57,244.52,25.0,6113
58,251.48,25.0,6287
59,258.0,25.0,6450
60,264.4,25.0,6609
61,269.28,25.0,6731
62,272.52,25.0,6813
63,276.84,25.0,6920
64,283.4,25.0,7084
65,290.4,25.0,7259
66,294.68,25.0,7367
67,300.96,25.0,7523
68,306.68,25.0,7667
69,309.96,25.0,7748
70,313.24,25.0,7831
71,318.0,25.0,7950
72,324.0,25.0,8100
73,328.2,25.0,8205
74,331.2,25.0,8280
75,336.68,25.0,8417
76,340.56,25.0,8514
77,344.56,25.0,8614
78,346.68,25.0,8667
79,348.88,25.0,8722
80,351.6,25.0,8790
81,354.72,25.0,8868
82,357.32,25.0,8933
83,358.56,25.0,8964
84,362.4,25.0,9060
85,365.8,25.0,9145
86,370.76,25.0,9269
87,377.76,25.0,9444
88,381.6,25.0,9540
89,387.6,25.0,9690
90,390.84,25.0,9771
91,396.92,25.0,9923
