n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,14.68,25.0,367
5,16.96,25.0,424
6,21.44,25.0,536
7,22.04,25.0,551
8,25.08,25.0,627
9,26.88,25.0,672
10,29.12,25.0,728
11,36.0,25.0,900
12,42.0,25.0,1050
13,45.6,25.0,1140
14,51.68,25.0,1292
15,56.8,25.0,1420
16,58.0,25.0,1450
17,60.0,25.0,1500
18,64.68,25.0,1617
19,71.56,25.0,1789
20,74.68,25.0,1867
21,76.96,25.0,1923
22,81.68,25.0,2042
23,86.72,25.0,2168
24,88.24,25.0,2206
25,94.08,25.0,2352
26,95.24,25.0,2381
27,100.8,25.0,2520
28,104.92,25.0,2623
29,106.84,25.0,2671
30,110.12,25.0,2753
31,113.64,25.0,2841
32,115.72,25.0,2893
33,122.72,25.0,3068
34,129.6,25.0,3240
35,133.28,25.0,3332
36,138.32,25.0,3458
37,143.52,25.0,3588
38,149.64,25.0,3740
39,155.08,25.0,3877
40,160.96,25.0,4024
41,164.6,25.0,4115
42,167.76,25.0,4194
43,170.68,25.0,4267
44,173.36,25.0,4334
45,180.28,25.0,4507
46,184.8,25.0,4620
47,188.2,25.0,4705
48,192.6,25.0,4815
49,196.56,25.0,4914
50,201.08,25.0,5027
51,207.16,25.0,5179
52,212.4,25.0,5310
53,215.4,25.0,5385
54,220.0,25.0,5500
55,221.48,25.0,5537
56,224.6,25.0,5615
57,227.68,25.0,5692
58,231.04,25.0,5776
59,234.0,25.0,5850
60,236.72,25.0,5918
61,239.56,25.0,5989
62,245.92,25.0,6148
63,248.92,25.0,6223
64,255.84,25.0,6396
65,260.4,25.0,6509
66,264.28,25.0,6606
67,269.4,25.0,6734
68,271.08,25.0,6777
69,272.88,25.0,6822
70,275.12,25.0,6878
71,279.6,25.0,6990
72,285.16,25.0,7129
73,288.16,25.0,7204
74,294.56,25.0,7364
75,297.56,25.0,7439
76,299.52,25.0,7488
77,301.36,25.0,7534
78,303.88,25.0,7597
79,307.92,25.0,7698
80,310.64,25.0,7766
81,314.4,25.0,7859
82,318.0,25.0,7950
83,325.0,25.0,8125
84,331.2,25.0,8280
85,335.88,25.0,8397
86,340.64,25.0,8516
87,343.68,25.0,8592
88,346.0,25.0,8650
89,348.68,25.0,8717
90,350.4,25.0,8760
91,354.04,25.0,8851
