n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.4,25.0,160
4,12.0,25.0,300
5,19.0,25.0,475
6,24.0,25.0,600
7,25.36,25.0,634
8,27.6,25.0,690
9,30.44,25.0,761
10,31.2,25.0,780
11,35.4,25.0,885
12,37.32,25.0,933
13,40.4,25.0,1010
14,44.72,25.0,1118
15,49.56,25.0,1239
16,56.56,25.0,1414
17,60.0,25.0,1500
18,65.76,25.0,1644
19,68.84,25.0,1721
20,73.96,25.0,1848
21,78.0,25.0,1950
22,81.6,25.0,2039
23,88.6,25.0,2215
24,95.08,25.0,2377
25,101.48,25.0,2537
26,106.84,25.0,2671
27,113.76,25.0,2844
28,120.76,25.0,3019
29,123.8,25.0,3095
30,129.6,25.0,3240
31,136.28,25.0,3407
32,143.28,25.0,3582
33,147.6,25.0,3690
34,154.28,25.0,3857
35,159.6,25.0,3990
36,164.4,25.0,4110
37,171.4,25.0,4285
38,174.8,25.0,4370
39,179.8,25.0,4495
40,186.8,25.0,4670
41,190.24,25.0,4756
42,197.24,25.0,4931
43,202.8,25.0,5070
44,206.64,25.0,5166
45,212.4,25.0,5310
46,216.0,25.0,5400
47,222.0,25.0,5550
48,228.92,25.0,5723
49,235.68,25.0,5892
50,238.8,25.0,5970
51,244.56,25.0,6114
52,247.64,25.0,6191
53,250.48,25.0,6262
54,255.44,25.0,6386
55,262.4,25.0,6559
56,267.24,25.0,6681
57,270.24,25.0,6756
58,272.92,25.0,6823
59,277.48,25.0,6937
60,280.64,25.0,7016
61,286.52,25.0,7163
62,291.28,25.0,7281
63,293.16,25.0,7329
64,296.32,25.0,7408
65,299.16,25.0,7479
66,306.0,25.0,7650
67,310.8,25.0,7770
68,313.8,25.0,7845
69,318.84,25.0,7970
70,323.64,25.0,8091
71,326.08,25.0,8152
72,328.8,25.0,8220
73,331.96,25.0,8299
74,334.8,25.0,8370
75,338.4,25.0,8460
76,343.24,25.0,8581
77,345.36,25.0,8634
78,352.36,25.0,8809
79,358.8,25.0,8970
80,363.6,25.0,9090
81,367.88,25.0,9197
82,372.0,25.0,9300
83,377.96,25.0,9449
84,383.28,25.0,9582
85,386.16,25.0,9654
86,387.96,25.0,9699
87,392.32,25.0,9808
88,395.32,25.0,9883
