n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,5.12,25.0,128
5,8.08,25.0,202
6,10.24,25.0,256
7,15.2,25.0,380
8,15.36,25.0,384
9,20.48,25.0,512
10,21.68,25.0,542
11,25.6,25.0,640
12,27.08,25.0,677
13,30.72,25.0,768
14,32.48,25.0,811
15,35.84,25.0,896
16,39.76,25.0,994
17,40.96,25.0,1024
18,46.08,25.0,1152
19,51.2,25.0,1280
20,56.32,25.0,1408
21,57.16,25.0,1429
22,60.6,25.0,1515
23,61.44,25.0,1536
24,61.52,25.0,1538
25,61.6,25.0,1540
26,61.64,25.0,1541
27,61.68,25.0,1542
28,62.76,25.0,1569
29,63.52,25.0,1588
30,66.08,25.0,1652
31,66.56,25.0,1664
32,67.36,25.0,1684
33,68.08,25.0,1702
34,69.0,25.0,1725
35,70.88,25.0,1772
36,70.92,25.0,1773
37,71.68,25.0,1792
38,72.24,25.0,1805
39,73.6,25.0,1839
40,75.12,25.0,1878
41,76.8,25.0,1920
42,81.92,25.0,2048
43,87.04,25.0,2176
44,92.16,25.0,2304
45,92.28,25.0,2307
46,97.28,25.0,2432
47,100.08,25.0,2502
48,102.4,25.0,2560
49,107.52,25.0,2688
50,112.64,25.0,2816
51,117.76,25.0,2944
52,122.88,25.0,3072
53,128.0,25.0,3200
54,130.8,25.0,3270
55,133.12,25.0,3328
56,134.92,25.0,3372
57,138.24,25.0,3456
58,139.04,25.0,3476
59,143.16,25.0,3579
60,143.36,25.0,3584
61,146.0,25.0,3650
62,148.48,25.0,3711
63,153.6,25.0,3840
64,158.72,25.0,3968
65,163.84,25.0,4096
66,168.96,25.0,4224
67,174.08,25.0,4352
68,179.2,25.0,4480
69,184.32,25.0,4608
70,188.04,25.0,4701
71,189.44,25.0,4736
72,191.48,25.0,4787
73,193.8,25.0,4845
74,194.56,25.0,4864
75,199.68,25.0,4992
76,204.8,25.0,5120
77,204.84,25.0,5121
78,207.76,25.0,5194
79,209.44,25.0,5236
80,209.92,25.0,5248
81,215.04,25.0,5376
82,220.16,25.0,5504
83,225.28,25.0,5632
84,230.4,25.0,5760
85,235.52,25.0,5888
86,240.64,25.0,6016
87,245.76,25.0,6144
88,250.88,25.0,6272
89,251.8,25.0,6295
90,255.36,25.0,6384
91,256.0,25.0,6400
92,258.2,25.0,6455
93,261.12,25.0,6528
94,266.24,25.0,6656
95,271.36,25.0,6784
96,276.48,25.0,6912
97,281.6,25.0,7040
98,285.84,25.0,7145
99,286.72,25.0,7168
100,291.84,25.0,7295
101,292.12,25.0,7303
102,295.72,25.0,7393
103,296.96,25.0,7423
104,300.24,25.0,7506
105,302.08,25.0,7552
106,307.2,25.0,7680
107,312.32,25.0,7808
108,316.52,25.0,7913
109,317.44,25.0,7936
110,322.56,25.0,8064
111,327.68,25.0,8192
112,332.8,25.0,8320
113,334.92,25.0,8373
114,337.92,25.0,8448
115,341.6,25.0,8540
116,343.04,25.0,8576
117,348.16,25.0,8704
118,349.24,25.0,8731
119,353.16,25.0,8829
120,353.28,25.0,8832
121,357.56,25.0,8939
122,358.4,25.0,8960
123,360.68,25.0,9017
124,363.52,25.0,9088
125,363.88,25.0,9097
126,368.64,25.0,9216
127,372.92,25.0,9323
128,373.76,25.0,9344
129,378.88,25.0,9472
130,382.12,25.0,9553
131,384.0,25.0,9600
132,389.12,25.0,9728
133,389.52,25.0,9738
134,391.92,25.0,9798
135,394.24,25.0,9856
136,399.08,25.0,9977
137,399.12,25.0,9978
138,399.36,25.0,9984
139,404.48,25.0,10112
140,409.6,25.0,10240
141,414.72,25.0,10368
142,417.84,25.0,10446
143,419.84,25.0,10496
144,421.92,25.0,10548
145,424.96,25.0,10624
146,430.08,25.0,10752
147,432.2,25.0,10805
148,435.2,25.0,10880
149,435.64,25.0,10891
150,440.32,25.0,11008
151,445.44,25.0,11136
152,449.88,25.0,11247
153,450.56,25.0,11264
154,455.68,25.0,11392
155,456.76,25.0,11419
156,458.16,25.0,11454
157,460.8,25.0,11520
158,460.96,25.0,11524
159,463.6,25.0,11590
160,465.92,25.0,11648
161,471.04,25.0,11776
162,476.16,25.0,11904
163,481.28,25.0,12032
164,486.4,25.0,12160
165,491.52,25.0,12288
166,491.8,25.0,12295
167,496.64,25.0,12416
168,501.76,25.0,12544
169,504.32,25.0,12608
170,506.88,25.0,12672
171,512.0,25.0,12800
172,517.12,25.0,12928
173,522.24,25.0,13056
174,524.2,25.0,13105
175,527.36,25.0,13184
176,529.56,25.0,13238
177,532.48,25.0,13312
178,537.6,25.0,13440
179,542.72,25.0,13568
180,543.24,25.0,13581
181,547.84,25.0,13696
182,552.96,25.0,13824
183,556.0,25.0,13900
184,558.08,25.0,13952
185,563.2,25.0,14080
186,568.08,25.0,14202
187,568.32,25.0,14208
188,573.44,25.0,14336
189,578.56,25.0,14463
190,583.68,25.0,14591
191,584.24,25.0,14606
192,588.8,25.0,14719
193,593.92,25.0,14847
194,599.04,25.0,14976
195,602.76,25.0,15069
196,604.16,25.0,15104
197,609.28,25.0,15232
198,614.4,25.0,15360
199,619.52,25.0,15488
200,620.6,25.0,15515
201,624.64,25.0,15616
202,629.76,25.0,15744
203,631.6,25.0,15790
204,634.72,25.0,15868
205,634.88,25.0,15872
206,640.0,25.0,16000
207,645.12,25.0,16128
208,645.56,25.0,16138
209,646.64,25.0,16166
210,647.72,25.0,16193
211,648.48,25.0,16212
212,650.24,25.0,16256
213,652.32,25.0,16308
214,655.36,25.0,16384
215,655.84,25.0,16396
216,655.88,25.0,16397
217,657.2,25.0,16430
218,658.56,25.0,16464
219,660.08,25.0,16502
220,660.48,25.0,16512
221,663.52,25.0,16588
222,665.6,25.0,16640
223,670.72,25.0,16768
224,675.84,25.0,16896
225,680.04,25.0,17001
226,680.96,25.0,17024
227,686.08,25.0,17152
228,687.72,25.0,17193
229,691.0,25.0,17275
230,691.2,25.0,17280
231,693.88,25.0,17347
232,696.32,25.0,17408
233,698.04,25.0,17451
234,701.44,25.0,17536
235,701.6,25.0,17540
236,704.8,25.0,17620
237,706.24,25.0,17656
238,706.56,25.0,17664
239,709.0,25.0,17725
240,711.24,25.0,17781
241,711.68,25.0,17792
242,715.16,25.0,17879
243,716.8,25.0,17920
244,718.88,25.0,17972
245,721.76,25.0,18044
246,721.92,25.0,18048
247,725.76,25.0,18144
248,727.04,25.0,18176
249,732.16,25.0,18304
250,737.28,25.0,18432
251,739.28,25.0,18482
252,742.4,25.0,18560
253,743.08,25.0,18577
254,746.32,25.0,18658
255,747.52,25.0,18688
256,752.64,25.0,18816
257,757.76,25.0,18944
258,762.88,25.0,19072
259,768.0,25.0,19200
260,773.12,25.0,19328
261,775.0,25.0,19375
262,778.24,25.0,19456
263,778.56,25.0,19464
264,782.04,25.0,19551
265,783.36,25.0,19584
266,787.6,25.0,19690
267,788.48,25.0,19712
268,791.16,25.0,19779
269,793.6,25.0,19840
270,794.72,25.0,19868
271,798.04,25.0,19951
272,798.72,25.0,19968
273,802.48,25.0,20062
274,803.84,25.0,20096
275,804.56,25.0,20114
276,807.92,25.0,20198
277,808.96,25.0,20224
278,814.08,25.0,20352
279,819.2,25.0,20480
280,824.32,25.0,20608
281,828.68,25.0,20717
282,829.44,25.0,20736
283,834.56,25.0,20864
284,835.64,25.0,20891
285,839.68,25.0,20992
286,840.08,25.0,21002
287,843.48,25.0,21087
288,844.8,25.0,21120
289,847.76,25.0,21194
290,849.92,25.0,21248
291,855.04,25.0,21376
292,860.16,25.0,21504
293,865.28,25.0,21632
294,870.4,25.0,21760
295,875.52,25.0,21888
296,880.64,25.0,22016
297,881.0,25.0,22025
298,885.76,25.0,22144
299,885.88,25.0,22147
300,890.36,25.0,22259
301,890.88,25.0,22272
302,894.32,25.0,22358
303,896.0,25.0,22400
304,898.08,25.0,22452
305,901.12,25.0,22528
306,906.24,25.0,22656
307,908.08,25.0,22702
308,911.36,25.0,22784
309,916.48,25.0,22912
310,921.6,25.0,23040
311,926.72,25.0,23168
312,931.84,25.0,23296
313,933.32,25.0,23333
314,936.96,25.0,23424
315,942.08,25.0,23552
316,947.2,25.0,23680
317,952.32,25.0,23808
