n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,8.4,25.0,210
4,15.4,25.0,385
5,18.6,25.0,465
6,19.88,25.0,497
7,22.8,25.0,570
8,24.96,25.0,624
9,28.68,25.0,717
10,29.92,25.0,748
11,33.6,25.0,840
12,37.24,25.0,931
13,44.24,25.0,1106
14,50.4,25.0,1260
15,56.4,25.0,1410
16,62.4,25.0,1560
17,67.28,25.0,1682
18,71.72,25.0,1793
19,75.6,25.0,1889
20,81.92,25.0,2048
21,82.56,25.0,2064
22,85.84,25.0,2146
23,89.2,25.0,2230
24,92.96,25.0,2324
25,95.32,25.0,2383
26,97.4,25.0,2435
27,101.68,25.0,2542
28,102.0,25.0,2550
29,103.36,25.0,2584
30,107.12,25.0,2678
31,111.64,25.0,2791
32,113.88,25.0,2847
33,119.4,25.0,2985
34,122.4,25.0,3060
35,129.4,25.0,3235
36,135.6,25.0,3390
37,141.92,25.0,3547
38,147.72,25.0,3693
39,154.44,25.0,3861
40,158.8,25.0,3970
41,160.84,25.0,4021
42,166.24,25.0,4156
43,167.48,25.0,4187
44,170.44,25.0,4261
45,172.64,25.0,4316
46,174.32,25.0,4358
47,177.6,25.0,4440
48,179.8,25.0,4495
49,186.6,25.0,4665
50,189.6,25.0,4740
51,196.6,25.0,4915
52,202.8,25.0,5070
53,209.32,25.0,5233
54,213.6,25.0,5340
55,219.6,25.0,5490
56,221.24,25.0,5531
57,226.52,25.0,5663
58,229.72,25.0,5743
59,235.48,25.0,5887
60,239.28,25.0,5982
61,241.36,25.0,6034
62,242.4,25.0,6060
63,245.36,25.0,6134
64,246.96,25.0,6174
65,248.76,25.0,6219
66,252.92,25.0,6323
67,253.2,25.0,6330
68,256.52,25.0,6413
69,258.16,25.0,6454
70,259.76,25.0,6494
71,264.44,25.0,6611
72,265.2,25.0,6630
73,267.36,25.0,6684
74,271.2,25.0,6780
75,278.2,25.0,6955
76,283.2,25.0,7080
77,286.48,25.0,7162
78,291.0,25.0,7275
79,294.0,25.0,7350
80,299.28,25.0,7481
81,304.48,25.0,7612
82,306.04,25.0,7651
83,313.0,25.0,7825
84,316.72,25.0,7918
85,319.2,25.0,7980
86,325.36,25.0,8134
87,329.72,25.0,8243
88,333.16,25.0,8329
89,340.16,25.0,8504
90,343.2,25.0,8580
91,349.36,25.0,8734
