n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.24,25.0,106
3,4.44,25.0,111
4,5.12,25.0,128
5,5.44,25.0,136
6,6.44,25.0,161
7,6.64,25.0,166
8,6.84,25.0,171
9,10.24,25.0,256
10,15.36,25.0,384
11,20.08,25.0,501
12,20.48,25.0,512
13,20.84,25.0,521
14,22.52,25.0,563
15,25.6,25.0,640
16,27.64,25.0,691
17,30.72,25.0,768
18,32.56,25.0,814
19,35.84,25.0,896
20,37.56,25.0,939
21,40.96,25.0,1024
22,45.8,25.0,1145
23,46.08,25.0,1152
24,51.2,25.0,1280
25,56.32,25.0,1408
26,61.44,25.0,1536
27,66.56,25.0,1664
28,71.68,25.0,1792
29,76.8,25.0,1920
30,80.48,25.0,2012
31,81.92,25.0,2048
32,87.04,25.0,2176
33,87.4,25.0,2185
34,92.16,25.0,2304
35,97.28,25.0,2432
36,100.4,25.0,2510
37,102.4,25.0,2560
38,106.84,25.0,2671
39,107.52,25.0,2688
40,112.64,25.0,2816
41,117.76,25.0,2944
42,122.88,25.0,3072
43,128.0,25.0,3200
44,131.8,25.0,3295
45,133.12,25.0,3328
46,138.24,25.0,3456
47,143.36,25.0,3584
48,148.48,25.0,3711
49,153.6,25.0,3840
50,155.24,25.0,3881
51,158.72,25.0,3968
52,163.84,25.0,4096
53,168.96,25.0,4224
54,173.0,25.0,4325
55,174.08,25.0,4352
56,179.2,25.0,4480
57,184.32,25.0,4608
58,189.44,25.0,4736
59,194.56,25.0,4864
60,199.68,25.0,4992
61,204.8,25.0,5120
62,205.56,25.0,5139
63,208.68,25.0,5217
64,209.0,25.0,5225
65,209.4,25.0,5235
66,209.92,25.0,5248
67,214.28,25.0,5357
68,215.04,25.0,5376
69,216.0,25.0,5400
70,220.16,25.0,5504
71,220.52,25.0,5513
72,221.24,25.0,5531
73,225.28,25.0,5632
74,230.4,25.0,5760
75,235.52,25.0,5888
76,240.64,25.0,6016
77,245.76,25.0,6144
78,250.88,25.0,6272
79,256.0,25.0,6400
80,261.12,25.0,6528
81,266.24,25.0,6656
82,271.36,25.0,6784
83,276.48,25.0,6912
84,281.6,25.0,7040
85,286.72,25.0,7168
86,289.8,25.0,7245
87,291.84,25.0,7295
88,296.96,25.0,7423
89,298.68,25.0,7467
90,302.08,25.0,7552
91,302.12,25.0,7553
92,307.2,25.0,7680
93,310.24,25.0,7756
94,312.32,25.0,7808
95,317.44,25.0,7936
96,318.56,25.0,7964
97,321.52,25.0,8038
98,322.56,25.0,8064
99,324.96,25.0,8123
100,327.68,25.0,8192
101,332.8,25.0,8320
102,337.92,25.0,8448
103,343.04,25.0,8576
104,348.16,25.0,8704
105,353.28,25.0,8832
106,358.4,25.0,8960
107,363.52,25.0,9088
108,368.64,25.0,9216
109,371.8,25.0,9295
110,373.76,25.0,9344
111,378.88,25.0,9472
112,384.0,25.0,9600
113,389.12,25.0,9728
114,394.24,25.0,9856
115,399.36,25.0,9984
116,402.4,25.0,10060
117,404.48,25.0,10112
118,405.2,25.0,10130
119,409.6,25.0,10240
120,411.88,25.0,10297
121,414.72,25.0,10368
122,415.96,25.0,10399
123,418.24,25.0,10456
124,419.84,25.0,10496
125,420.52,25.0,10513
126,422.16,25.0,10554
127,424.96,25.0,10624
128,430.08,25.0,10752
129,435.2,25.0,10880
130,436.96,25.0,10924
131,440.32,25.0,11008
132,445.44,25.0,11136
133,447.32,25.0,11183
134,449.44,25.0,11236
135,450.56,25.0,11264
136,451.48,25.0,11287
137,454.16,25.0,11354
138,455.68,25.0,11392
139,456.88,25.0,11422
140,459.24,25.0,11481
141,460.8,25.0,11520
142,461.72,25.0,11543
143,463.68,25.0,11592
144,465.92,25.0,11648
145,468.12,25.0,11703
146,471.04,25.0,11776
147,471.32,25.0,11783
148,476.16,25.0,11904
149,481.28,25.0,12032
150,486.4,25.0,12160
151,491.52,25.0,12288
152,492.36,25.0,12309
153,496.64,25.0,12416
154,499.4,25.0,12485
155,501.76,25.0,12544
156,506.88,25.0,12672
157,512.0,25.0,12800
158,517.12,25.0,12928
159,519.16,25.0,12979
160,522.24,25.0,13056
161,523.72,25.0,13093
162,527.36,25.0,13184
163,532.48,25.0,13312
164,537.6,25.0,13440
165,541.12,25.0,13528
166,542.72,25.0,13568
167,544.96,25.0,13624
168,547.84,25.0,13696
169,552.96,25.0,13824
170,558.08,25.0,13952
171,563.2,25.0,14080
172,568.32,25.0,14208
173,573.44,25.0,14336
174,578.56,25.0,14463
175,580.36,25.0,14509
176,583.08,25.0,14577
177,583.68,25.0,14591
178,586.52,25.0,14663
179,588.36,25.0,14709
180,588.8,25.0,14719
181,593.92,25.0,14847
182,596.84,25.0,14921
183,599.04,25.0,14976
184,604.16,25.0,15104
185,609.28,25.0,15232
186,614.4,25.0,15360
187,614.88,25.0,15372
188,619.52,25.0,15488
189,624.64,25.0,15616
190,629.76,25.0,15744
191,632.16,25.0,15804
192,634.88,25.0,15872
193,640.0,25.0,16000
194,645.12,25.0,16128
195,650.24,25.0,16256
196,655.36,25.0,16384
197,657.16,25.0,16429
198,660.48,25.0,16512
199,665.6,25.0,16640
200,666.04,25.0,16651
201,668.2,25.0,16705
202,669.72,25.0,16743
203,670.72,25.0,16768
204,672.6,25.0,16815
205,674.92,25.0,16873
206,675.84,25.0,16896
207,680.96,25.0,17024
208,686.08,25.0,17152
209,691.2,25.0,17280
210,694.8,25.0,17370
211,696.32,25.0,17408
212,701.44,25.0,17536
213,706.56,25.0,17664
214,706.76,25.0,17669
215,707.48,25.0,17687
216,711.68,25.0,17792
217,712.52,25.0,17813
218,716.52,25.0,17913
219,716.8,25.0,17920
220,721.92,25.0,18048
221,725.4,25.0,18135
222,727.04,25.0,18176
223,732.16,25.0,18304
224,733.04,25.0,18326
225,736.16,25.0,18404
226,737.28,25.0,18432
227,738.96,25.0,18474
228,740.96,25.0,18524
229,742.4,25.0,18560
230,742.96,25.0,18574
231,745.6,25.0,18640
232,747.52,25.0,18688
233,752.64,25.0,18816
234,757.76,25.0,18944
235,762.88,25.0,19072
236,768.0,25.0,19200
237,773.12,25.0,19328
238,778.24,25.0,19456
239,778.72,25.0,19468
240,783.16,25.0,19579
241,783.36,25.0,19584
242,788.48,25.0,19712
243,793.16,25.0,19829
244,793.6,25.0,19840
245,795.52,25.0,19888
246,797.88,25.0,19947
247,798.72,25.0,19968
248,800.4,25.0,20010
249,803.84,25.0,20096
250,808.36,25.0,20209
251,808.96,25.0,20224
252,811.12,25.0,20278
253,813.6,25.0,20340
254,814.08,25.0,20352
255,819.2,25.0,20480
256,824.32,25.0,20608
257,829.44,25.0,20736
258,834.56,25.0,20864
259,834.68,25.0,20867
260,839.68,25.0,20992
261,844.8,25.0,21120
262,849.48,25.0,21237
263,849.92,25.0,21248
264,852.04,25.0,21301
265,854.04,25.0,21351
266,855.04,25.0,21376
267,859.08,25.0,21477
268,860.16,25.0,21504
269,861.8,25.0,21545
270,864.24,25.0,21606
271,865.28,25.0,21632
272,868.8,25.0,21720
273,870.4,25.0,21760
274,871.92,25.0,21798
275,875.52,25.0,21888
276,880.64,25.0,22016
277,885.76,25.0,22144
278,890.88,25.0,22272
279,893.16,25.0,22329
280,896.0,25.0,22400
281,901.12,25.0,22528
282,904.36,25.0,22609
283,905.76,25.0,22644
284,906.24,25.0,22656
285,908.48,25.0,22712
286,910.08,25.0,22752
287,911.36,25.0,22784
288,913.68,25.0,22842
289,916.48,25.0,22912
290,919.56,25.0,22989
291,921.6,25.0,23040
292,926.32,25.0,23158
293,926.72,25.0,23168
294,931.84,25.0,23296
295,936.96,25.0,23424
296,937.16,25.0,23429
297,942.08,25.0,23552
298,947.2,25.0,23680
299,952.32,25.0,23808
300,957.44,25.0,23936
301,960.32,25.0,24008
302,962.56,25.0,24064
303,963.24,25.0,24081
304,965.68,25.0,24142
305,967.68,25.0,24192
306,970.32,25.0,24258
307,972.8,25.0,24320
308,977.92,25.0,24448
309,978.8,25.0,24470
310,983.04,25.0,24576
311,988.16,25.0,24704
312,993.28,25.0,24832
