n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.4,25.0,110
3,6.8,25.0,170
4,12.0,25.0,300
5,18.72,25.0,468
6,20.36,25.0,509
7,21.8,25.0,545
8,25.44,25.0,636
9,27.68,25.0,692
10,30.4,25.0,760
11,33.12,25.0,827
12,35.4,25.0,885
13,38.56,25.0,964
14,43.48,25.0,1087
15,50.4,25.0,1260
16,57.36,25.0,1434
17,60.44,25.0,1511
18,67.36,25.0,1684
19,72.4,25.0,1810
20,76.68,25.0,1917
21,79.68,25.0,1992
22,82.8,25.0,2070
23,88.04,25.0,2201
24,93.8,25.0,2345
25,100.8,25.0,2520
26,106.8,25.0,2670
27,110.4,25.0,2760
28,115.72,25.0,2893
29,119.6,25.0,2990
30,126.6,25.0,3165
31,129.6,25.0,3240
32,133.72,25.0,3343
33,137.76,25.0,3444
34,142.96,25.0,3574
35,145.8,25.0,3645
36,148.96,25.0,3724
37,153.16,25.0,3829
38,157.84,25.0,3946
39,160.84,25.0,4021
40,166.0,25.0,4150
41,168.44,25.0,4211
42,170.56,25.0,4264
43,171.08,25.0,4277
44,178.08,25.0,4452
45,182.6,25.0,4565
46,188.96,25.0,4724
47,191.2,25.0,4780
48,194.4,25.0,4860
49,200.48,25.0,5012
50,202.92,25.0,5073
51,206.36,25.0,5159
52,213.24,25.0,5331
53,218.32,25.0,5458
54,222.28,25.0,5557
55,227.88,25.0,5697
56,229.2,25.0,5730
57,232.8,25.0,5820
58,237.56,25.0,5939
59,244.52,25.0,6113
60,250.8,25.0,6270
61,254.92,25.0,6373
62,260.12,25.0,6503
63,267.04,25.0,6676
64,272.96,25.0,6823
65,276.84,25.0,6920
66,283.68,25.0,7092
67,286.84,25.0,7170
68,291.84,25.0,7295
69,293.8,25.0,7345
70,296.84,25.0,7420
71,301.84,25.0,7545
72,306.84,25.0,7670
73,312.28,25.0,7806
74,319.28,25.0,7981
75,326.04,25.0,8151
76,332.76,25.0,8319
77,335.92,25.0,8398
78,341.28,25.0,8532
79,347.92,25.0,8698
80,353.88,25.0,8847
81,360.0,25.0,9000
82,366.64,25.0,9166
83,370.04,25.0,9251
84,371.8,25.0,9295
85,377.68,25.0,9442
86,380.92,25.0,9523
87,383.72,25.0,9593
88,389.92,25.0,9748
89,392.28,25.0,9807
90,396.2,25.0,9905
91,399.48,25.0,9987
92,402.08,25.0,10052
93,406.12,25.0,10153
94,410.08,25.0,10252
95,417.08,25.0,10427
96,423.96,25.0,10599
97,430.96,25.0,10774
98,435.52,25.0,10888
99,441.52,25.0,11038
100,448.04,25.0,11201
101,453.2,25.0,11330
102,456.2,25.0,11405
103,460.04,25.0,11501
104,467.04,25.0,11676
105,473.92,25.0,11848
106,480.24,25.0,12006
107,487.2,25.0,12180
108,492.96,25.0,12324
109,496.72,25.0,12418
110,503.0,25.0,12575
111,507.32,25.0,12683
112,512.08,25.0,12802
113,515.08,25.0,12877
114,520.92,25.0,13022
115,523.48,25.0,13087
116,527.0,25.0,13175
117,532.72,25.0,13318
118,538.12,25.0,13453
119,541.12,25.0,13528
120,547.08,25.0,13677
121,553.12,25.0,13828
122,558.64,25.0,13966
123,565.52,25.0,14138
124,570.68,25.0,14266
125,573.68,25.0,14341
126,579.52,25.0,14488
127,585.52,25.0,14638
128,592.12,25.0,14803
129,597.52,25.0,14938
130,601.12,25.0,15028
131,605.04,25.0,15126
132,609.28,25.0,15232
133,611.4,25.0,15285
134,617.52,25.0,15438
135,620.52,25.0,15513
136,627.52,25.0,15688
137,631.84,25.0,15796
138,636.36,25.0,15909
139,640.72,25.0,16018
140,647.72,25.0,16193
141,653.6,25.0,16340
142,656.6,25.0,16415
143,662.08,25.0,16552
144,663.52,25.0,16588
145,663.8,25.0,16595
146,667.72,25.0,16693
147,671.0,25.0,16775
148,673.6,25.0,16840
149,678.12,25.0,16953
150,680.04,25.0,17001
151,681.64,25.0,17041
152,686.32,25.0,17158
153,692.64,25.0,17316
154,695.64,25.0,17391
155,697.6,25.0,17440
156,700.72,25.0,17518
157,704.28,25.0,17607
158,707.0,25.0,17675
159,711.08,25.0,17777
160,716.32,25.0,17908
161,722.68,25.0,18067
162,727.28,25.0,18182
163,730.88,25.0,18272
164,732.24,25.0,18306
165,735.52,25.0,18388
166,737.64,25.0,18441
167,744.6,25.0,18615
168,749.76,25.0,18744
169,756.24,25.0,18906
170,760.0,25.0,19000
171,761.36,25.0,19034
172,764.48,25.0,19112
173,769.48,25.0,19237
174,772.88,25.0,19322
175,777.52,25.0,19438
176,781.16,25.0,19529
177,784.0,25.0,19600
178,787.16,25.0,19679
179,794.16,25.0,19854
180,797.92,25.0,19948
181,803.0,25.0,20075
182,807.24,25.0,20181
183,810.56,25.0,20264
184,811.12,25.0,20278
185,817.68,25.0,20442
186,822.44,25.0,20561
187,825.56,25.0,20639
188,831.2,25.0,20780
189,837.52,25.0,20938
190,841.36,25.0,21034
191,848.36,25.0,21209
192,854.32,25.0,21358
193,861.16,25.0,21529
194,866.48,25.0,21662
195,869.32,25.0,21733
196,871.28,25.0,21782
197,875.92,25.0,21898
198,878.36,25.0,21959
199,881.8,25.0,22045
200,885.6,25.0,22140
201,892.32,25.0,22308
202,896.64,25.0,22416
203,899.04,25.0,22476
204,902.04,25.0,22551
205,909.04,25.0,22726
206,914.32,25.0,22858
207,920.68,25.0,23017
208,926.88,25.0,23172
209,931.12,25.0,23278
210,934.24,25.0,23356
211,937.72,25.0,23443
212,940.12,25.0,23503
213,947.04,25.0,23676
214,950.04,25.0,23751
215,955.12,25.0,23878
216,961.0,25.0,24025
217,967.48,25.0,24187
218,971.04,25.0,24276
219,977.96,25.0,24449
220,982.56,25.0,24564
221,988.44,25.0,24711
222,993.68,25.0,24842
223,998.32,25.0,24958
224,1003.68,25.0,25092
225,1008.48,25.0,25212
226,1012.16,25.0,25304
227,1014.36,25.0,25359
228,1019.8,25.0,25495
229,1021.12,25.0,25528
230,1026.32,25.0,25658
231,1029.32,25.0,25733
232,1033.76,25.0,25844
233,1036.76,25.0,25919
234,1040.88,25.0,26022
235,1043.48,25.0,26087
236,1044.96,25.0,26124
237,1051.12,25.0,26277
238,1054.92,25.0,26373
239,1058.4,25.0,26460
240,1062.16,25.0,26554
241,1066.2,25.0,26655
242,1067.16,25.0,26679
243,1073.96,25.0,26849
244,1078.44,25.0,26961
