n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.76,25.0,169
4,9.52,25.0,238
5,16.4,25.0,409
6,21.68,25.0,542
7,22.96,25.0,574
8,28.04,25.0,701
9,31.8,25.0,795
10,33.0,25.0,825
11,34.4,25.0,860
12,37.84,25.0,946
13,40.16,25.0,1003
14,47.16,25.0,1179
15,51.16,25.0,1279
16,54.8,25.0,1370
17,60.4,25.0,1510
18,63.4,25.0,1585
19,70.16,25.0,1754
20,74.16,25.0,1854
21,76.8,25.0,1920
22,80.32,25.0,2007
23,83.6,25.0,2090
24,88.04,25.0,2201
25,93.2,25.0,2330
26,98.72,25.0,2468
27,101.32,25.0,2533
28,103.4,25.0,2585
29,108.08,25.0,2702
30,109.64,25.0,2741
31,116.24,25.0,2906
32,123.24,25.0,3081
33,127.24,25.0,3181
34,131.24,25.0,3281
35,137.56,25.0,3439
36,140.6,25.0,3515
37,147.32,25.0,3683
38,152.48,25.0,3811
39,155.32,25.0,3883
40,158.52,25.0,3963
41,165.28,25.0,4132
42,171.6,25.0,4290
43,174.16,25.0,4354
44,178.28,25.0,4457
45,181.28,25.0,4532
46,185.4,25.0,4635
47,189.36,25.0,4734
48,191.48,25.0,4787
49,194.44,25.0,4861
50,197.32,25.0,4933
51,200.08,25.0,5002
52,203.04,25.0,5076
53,206.0,25.0,5150
54,208.84,25.0,5221
55,211.6,25.0,5290
56,214.36,25.0,5359
57,216.76,25.0,5419
58,219.36,25.0,5484
59,226.36,25.0,5659
60,230.36,25.0,5759
61,236.4,25.0,5910
62,239.04,25.0,5976
63,241.64,25.0,6041
64,245.52,25.0,6138
65,252.36,25.0,6309
66,259.36,25.0,6484
67,263.0,25.0,6575
68,266.92,25.0,6673
69,270.0,25.0,6750
70,272.2,25.0,6805
71,278.56,25.0,6964
72,284.72,25.0,7118
73,287.04,25.0,7176
74,289.84,25.0,7245
75,294.32,25.0,7358
76,299.08,25.0,7477
77,305.28,25.0,7631
78,308.32,25.0,7708
79,312.2,25.0,7805
80,316.2,25.0,7905
81,317.88,25.0,7947
82,324.88,25.0,8122
83,328.84,25.0,8221
84,334.04,25.0,8351
85,335.76,25.0,8394
86,337.52,25.0,8438
87,339.0,25.0,8475
88,343.24,25.0,8581
89,348.24,25.0,8706
90,350.96,25.0,8774
91,353.8,25.0,8845
92,356.4,25.0,8910
93,359.24,25.0,8981
94,364.84,25.0,9121
95,371.84,25.0,9296
96,378.48,25.0,9462
97,384.48,25.0,9612
98,389.52,25.0,9738
99,394.52,25.0,9863
100,397.72,25.0,9943
101,400.68,25.0,10017
102,403.68,25.0,10092
103,405.56,25.0,10139
104,407.36,25.0,10184
105,409.28,25.0,10232
106,411.84,25.0,10296
107,413.8,25.0,10345
108,415.36,25.0,10384
109,418.08,25.0,10452
110,421.64,25.0,10541
111,425.28,25.0,10632
112,428.16,25.0,10704
113,430.32,25.0,10758
114,433.88,25.0,10847
115,436.08,25.0,10902
116,439.4,25.0,10985
117,441.64,25.0,11041
118,443.72,25.0,11093
119,445.36,25.0,11134
120,446.4,25.0,11160
121,448.36,25.0,11209
122,450.24,25.0,11256
123,450.56,25.0,11264
124,455.32,25.0,11383
125,457.76,25.0,11444
126,461.84,25.0,11546
127,468.04,25.0,11701
128,475.04,25.0,11876
129,480.76,25.0,12019
130,486.32,25.0,12158
131,492.32,25.0,12308
132,498.04,25.0,12451
133,501.76,25.0,12544
134,504.76,25.0,12619
135,509.12,25.0,12728
136,516.12,25.0,12903
137,521.8,25.0,13044
138,528.8,25.0,13219
139,531.8,25.0,13294
140,536.44,25.0,13411
141,540.2,25.0,13505
142,544.76,25.0,13619
143,550.56,25.0,13763
144,553.2,25.0,13830
145,556.28,25.0,13907
146,560.4,25.0,14010
147,563.68,25.0,14091
148,569.32,25.0,14233
149,574.32,25.0,14358
150,579.32,25.0,14483
151,582.88,25.0,14572
152,589.88,25.0,14747
153,596.04,25.0,14901
154,602.2,25.0,15055
155,605.48,25.0,15137
156,608.52,25.0,15213
157,612.4,25.0,15310
158,617.36,25.0,15434
159,621.76,25.0,15544
160,626.84,25.0,15671
161,633.84,25.0,15846
162,639.32,25.0,15983
163,644.32,25.0,16108
164,647.8,25.0,16194
165,653.32,25.0,16333
166,657.68,25.0,16442
167,660.88,25.0,16522
168,664.92,25.0,16623
169,670.8,25.0,16770
170,674.68,25.0,16867
171,681.28,25.0,17032
172,684.28,25.0,17107
173,686.84,25.0,17171
174,689.56,25.0,17239
175,692.12,25.0,17303
176,694.16,25.0,17354
177,695.76,25.0,17394
178,698.08,25.0,17452
179,701.84,25.0,17546
180,705.28,25.0,17632
181,707.28,25.0,17682
182,712.2,25.0,17805
183,715.76,25.0,17894
184,722.76,25.0,18069
185,726.6,25.0,18165
186,731.08,25.0,18277
187,736.28,25.0,18407
188,740.52,25.0,18513
189,743.0,25.0,18575
190,747.48,25.0,18687
191,754.48,25.0,18862
192,758.2,25.0,18955
193,764.12,25.0,19103
194,768.72,25.0,19218
195,772.08,25.0,19302
196,775.68,25.0,19392
197,777.44,25.0,19436
198,780.92,25.0,19523
199,785.56,25.0,19639
200,792.56,25.0,19814
201,795.56,25.0,19889
202,798.56,25.0,19964
203,805.48,25.0,20137
204,811.04,25.0,20276
205,814.6,25.0,20365
206,817.8,25.0,20445
207,821.0,25.0,20525
208,823.84,25.0,20596
209,826.96,25.0,20674
210,833.76,25.0,20844
211,836.76,25.0,20919
212,841.68,25.0,21042
213,845.92,25.0,21148
214,848.12,25.0,21203
215,851.08,25.0,21277
216,853.48,25.0,21337
217,859.56,25.0,21489
218,866.56,25.0,21664
219,871.96,25.0,21799
220,875.92,25.0,21898
221,881.64,25.0,22041
222,887.92,25.0,22198
223,891.56,25.0,22289
224,892.92,25.0,22323
225,895.72,25.0,22393
226,897.84,25.0,22446
227,903.64,25.0,22591
228,907.8,25.0,22695
229,912.08,25.0,22802
230,919.08,25.0,22977
231,923.12,25.0,23078
232,929.48,25.0,23237
233,934.32,25.0,23358
234,939.48,25.0,23487
235,946.04,25.0,23651
236,953.04,25.0,23826
237,956.04,25.0,23901
238,960.44,25.0,24011
239,967.4,25.0,24185
240,971.96,25.0,24299
241,975.0,25.0,24375
242,982.0,25.0,24550
243,987.56,25.0,24689
244,994.44,25.0,24861
245,997.48,25.0,24937
246,1001.12,25.0,25028
247,1006.48,25.0,25162
248,1011.2,25.0,25280
249,1013.48,25.0,25337
250,1019.8,25.0,25495
251,1022.8,25.0,25570
252,1026.6,25.0,25664
253,1030.56,25.0,25764
254,1034.44,25.0,25861
255,1035.44,25.0,25886
256,1041.32,25.0,26033
257,1045.76,25.0,26144
258,1048.76,25.0,26219
259,1053.64,25.0,26341
260,1054.64,25.0,26366
261,1058.08,25.0,26452
262,1064.84,25.0,26620
263,1070.76,25.0,26769
264,1073.76,25.0,26844
265,1078.32,25.0,26958
266,1083.32,25.0,27083
267,1083.6,25.0,27089
268,1087.44,25.0,27186
269,1094.44,25.0,27361
270,1096.84,25.0,27420
271,1097.84,25.0,27445
272,1102.72,25.0,27568
273,1104.68,25.0,27617
274,1107.52,25.0,27688
275,1109.52,25.0,27738
276,1112.68,25.0,27817
277,1116.08,25.0,27902
278,1123.08,25.0,28077
279,1130.08,25.0,28252
