n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,4.96,25.0,124
5,8.08,25.0,202
6,9.2,25.0,229
7,9.92,25.0,248
8,11.68,25.0,292
9,13.6,25.0,340
10,14.88,25.0,372
11,19.84,25.0,496
12,20.16,25.0,504
13,24.8,25.0,620
14,26.32,25.0,658
15,29.76,25.0,744
16,32.28,25.0,807
17,34.72,25.0,868
18,39.36,25.0,984
19,39.68,25.0,992
20,44.64,25.0,1116
21,49.6,25.0,1240
22,54.56,25.0,1364
23,58.28,25.0,1457
24,59.52,25.0,1488
25,62.28,25.0,1557
26,63.2,25.0,1580
27,63.36,25.0,1584
28,64.48,25.0,1612
29,65.2,25.0,1630
30,67.76,25.0,1694
31,69.04,25.0,1726
32,69.44,25.0,1736
33,69.76,25.0,1744
34,70.68,25.0,1767
35,72.56,25.0,1814
36,72.6,25.0,1814
37,73.92,25.0,1848
38,74.4,25.0,1860
39,75.28,25.0,1882
40,77.72,25.0,1943
41,79.36,25.0,1984
42,84.32,25.0,2108
43,89.28,25.0,2232
44,94.24,25.0,2356
45,94.32,25.0,2358
46,99.2,25.0,2480
47,104.16,25.0,2604
48,107.04,25.0,2676
49,109.12,25.0,2728
50,110.04,25.0,2751
51,111.96,25.0,2799
52,113.08,25.0,2827
53,114.08,25.0,2852
54,116.68,25.0,2917
55,119.04,25.0,2976
56,119.2,25.0,2980
57,124.0,25.0,3100
58,126.68,25.0,3167
59,128.96,25.0,3224
60,131.68,25.0,3292
61,133.92,25.0,3347
62,138.88,25.0,3472
63,140.92,25.0,3522
64,143.84,25.0,3596
65,148.8,25.0,3720
66,153.76,25.0,3844
67,153.84,25.0,3846
68,158.72,25.0,3968
69,163.68,25.0,4092
70,168.64,25.0,4216
71,173.6,25.0,4340
72,178.56,25.0,4464
73,183.52,25.0,4588
74,188.48,25.0,4712
75,193.44,25.0,4836
76,198.4,25.0,4960
77,200.8,25.0,5020
78,203.36,25.0,5084
79,203.96,25.0,5099
80,208.32,25.0,5208
81,213.28,25.0,5332
82,218.24,25.0,5456
83,223.2,25.0,5580
84,226.68,25.0,5667
85,228.16,25.0,5704
86,233.12,25.0,5828
87,238.08,25.0,5952
88,239.68,25.0,5992
89,243.04,25.0,6076
90,246.84,25.0,6171
91,248.0,25.0,6200
92,249.68,25.0,6242
93,252.48,25.0,6312
94,252.96,25.0,6324
95,254.96,25.0,6374
96,257.92,25.0,6448
97,260.96,25.0,6523
98,262.88,25.0,6572
99,264.36,25.0,6609
100,267.84,25.0,6695
101,267.92,25.0,6698
102,270.64,25.0,6766
103,272.8,25.0,6820
104,277.76,25.0,6944
105,282.72,25.0,7068
106,287.68,25.0,7192
107,292.64,25.0,7316
108,294.44,25.0,7361
109,297.6,25.0,7440
110,298.44,25.0,7461
111,302.56,25.0,7564
112,307.52,25.0,7688
113,312.0,25.0,7800
114,312.48,25.0,7812
115,317.44,25.0,7936
116,318.72,25.0,7968
117,322.28,25.0,8056
118,322.4,25.0,8059
119,324.48,25.0,8112
120,327.2,25.0,8180
121,327.36,25.0,8184
122,329.68,25.0,8242
123,331.84,25.0,8296
124,332.32,25.0,8308
125,337.28,25.0,8432
126,338.88,25.0,8472
127,341.4,25.0,8535
128,342.24,25.0,8556
129,343.8,25.0,8595
130,346.16,25.0,8654
131,347.2,25.0,8680
132,348.56,25.0,8714
133,351.76,25.0,8794
134,352.16,25.0,8804
135,354.48,25.0,8862
136,357.12,25.0,8928
137,362.08,25.0,9052
138,367.04,25.0,9176
139,368.48,25.0,9212
140,372.0,25.0,9300
141,376.96,25.0,9424
142,378.48,25.0,9462
143,381.92,25.0,9548
144,386.88,25.0,9672
145,391.84,25.0,9796
146,396.8,25.0,9920
147,401.76,25.0,10044
148,406.72,25.0,10168
149,411.68,25.0,10292
150,415.36,25.0,10384
151,416.64,25.0,10416
152,421.6,25.0,10540
153,426.56,25.0,10664
154,428.2,25.0,10705
155,431.52,25.0,10788
156,436.48,25.0,10912
157,441.44,25.0,11036
158,443.92,25.0,11098
159,446.4,25.0,11160
160,451.36,25.0,11284
161,456.32,25.0,11408
162,461.28,25.0,11532
163,466.24,25.0,11656
164,467.16,25.0,11679
165,471.2,25.0,11780
166,476.16,25.0,11904
167,481.12,25.0,12028
168,483.2,25.0,12080
169,486.08,25.0,12152
170,491.04,25.0,12276
171,491.24,25.0,12281
172,496.0,25.0,12400
173,500.96,25.0,12524
174,501.16,25.0,12529
175,505.92,25.0,12648
176,507.76,25.0,12694
177,510.88,25.0,12772
178,511.4,25.0,12785
179,515.84,25.0,12896
180,520.8,25.0,13019
181,525.76,25.0,13144
182,530.72,25.0,13268
183,535.68,25.0,13391
184,538.08,25.0,13452
185,540.64,25.0,13516
186,545.6,25.0,13640
187,550.56,25.0,13763
188,555.52,25.0,13888
189,559.28,25.0,13982
190,560.48,25.0,14012
191,565.44,25.0,14136
192,570.4,25.0,14260
193,575.36,25.0,14384
194,580.32,25.0,14508
195,582.12,25.0,14553
196,585.28,25.0,14632
197,590.24,25.0,14756
198,593.68,25.0,14841
199,595.2,25.0,14880
200,600.16,25.0,15004
201,605.12,25.0,15128
202,610.08,25.0,15252
203,615.04,25.0,15376
204,620.0,25.0,15500
205,622.64,25.0,15566
206,624.96,25.0,15624
207,629.92,25.0,15747
208,630.12,25.0,15753
209,634.88,25.0,15872
210,639.84,25.0,15996
211,643.36,25.0,16084
212,644.8,25.0,16119
213,647.52,25.0,16188
214,649.76,25.0,16244
215,651.44,25.0,16286
216,654.72,25.0,16368
217,654.96,25.0,16374
218,658.32,25.0,16458
219,659.68,25.0,16492
220,661.76,25.0,16544
221,664.64,25.0,16616
222,665.04,25.0,16626
223,669.6,25.0,16740
224,669.8,25.0,16745
225,672.72,25.0,16818
226,674.56,25.0,16864
227,676.4,25.0,16910
228,679.28,25.0,16982
229,679.52,25.0,16988
230,684.04,25.0,17101
231,684.48,25.0,17112
232,687.16,25.0,17179
233,689.44,25.0,17236
234,694.4,25.0,17360
235,695.48,25.0,17387
236,699.36,25.0,17484
237,699.76,25.0,17494
238,704.32,25.0,17608
239,704.92,25.0,17623
240,709.28,25.0,17732
241,714.24,25.0,17856
242,719.2,25.0,17980
243,724.16,25.0,18104
244,729.12,25.0,18228
245,729.36,25.0,18234
246,733.52,25.0,18338
247,734.08,25.0,18352
248,736.72,25.0,18418
249,739.04,25.0,18476
250,739.56,25.0,18489
251,743.76,25.0,18594
252,744.0,25.0,18600
253,748.96,25.0,18724
254,749.68,25.0,18742
255,752.44,25.0,18811
256,753.92,25.0,18848
257,754.76,25.0,18869
258,757.72,25.0,18943
259,758.88,25.0,18972
260,763.64,25.0,19091
261,763.84,25.0,19096
262,767.92,25.0,19198
263,768.8,25.0,19220
264,771.96,25.0,19299
265,773.76,25.0,19344
266,776.84,25.0,19421
267,778.72,25.0,19468
268,781.72,25.0,19543
269,783.68,25.0,19592
270,784.56,25.0,19614
271,788.64,25.0,19716
272,789.36,25.0,19734
273,793.6,25.0,19840
274,795.4,25.0,19885
275,798.56,25.0,19964
276,803.52,25.0,20088
277,808.48,25.0,20212
278,813.44,25.0,20336
279,818.4,25.0,20460
280,823.36,25.0,20584
281,824.04,25.0,20601
282,828.32,25.0,20708
283,833.28,25.0,20832
284,838.24,25.0,20956
