n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,13.96,25.0,349
5,14.32,25.0,358
6,15.64,25.0,391
7,19.4,25.0,484
8,20.76,25.0,519
9,25.88,25.0,647
10,28.8,25.0,720
11,30.48,25.0,762
12,32.8,25.0,819
13,39.68,25.0,992
14,45.6,25.0,1140
15,50.8,25.0,1270
16,53.08,25.0,1327
17,55.96,25.0,1399
18,61.44,25.0,1536
19,62.4,25.0,1560
20,68.4,25.0,1710
21,71.8,25.0,1795
22,77.56,25.0,1939
23,81.6,25.0,2039
24,87.96,25.0,2199
25,94.2,25.0,2355
26,94.8,25.0,2370
27,100.28,25.0,2507
28,105.24,25.0,2631
29,107.04,25.0,2676
30,114.0,25.0,2850
31,118.8,25.0,2970
32,123.28,25.0,3082
33,130.08,25.0,3252
34,133.32,25.0,3333
35,137.2,25.0,3429
36,140.12,25.0,3503
37,145.56,25.0,3639
38,148.8,25.0,3720
39,155.0,25.0,3875
40,161.88,25.0,4047
41,168.28,25.0,4207
42,172.52,25.0,4313
43,176.72,25.0,4418
44,180.04,25.0,4501
45,182.08,25.0,4552
46,188.4,25.0,4710
47,195.4,25.0,4885
48,199.2,25.0,4980
49,202.6,25.0,5065
50,208.84,25.0,5221
51,212.4,25.0,5310
52,216.84,25.0,5421
53,218.8,25.0,5470
54,222.28,25.0,5557
55,226.44,25.0,5661
56,228.0,25.0,5700
57,234.2,25.0,5855
58,236.16,25.0,5904
59,239.44,25.0,5986
60,243.28,25.0,6082
61,246.0,25.0,6150
62,248.28,25.0,6207
63,252.12,25.0,6303
64,255.2,25.0,6380
65,255.6,25.0,6390
66,257.24,25.0,6431
67,261.0,25.0,6525
68,268.0,25.0,6700
69,271.2,25.0,6780
70,275.32,25.0,6883
71,280.12,25.0,7003
72,284.72,25.0,7118
73,289.96,25.0,7248
74,294.04,25.0,7351
75,297.4,25.0,7434
76,299.44,25.0,7486
77,301.96,25.0,7548
78,308.96,25.0,7723
79,314.4,25.0,7859
80,320.4,25.0,8009
81,324.24,25.0,8106
82,326.2,25.0,8155
83,331.44,25.0,8286
84,336.44,25.0,8411
85,341.36,25.0,8534
86,346.6,25.0,8665
87,349.6,25.0,8740
88,355.72,25.0,8893
89,362.4,25.0,9060
90,368.0,25.0,9200
91,368.88,25.0,9222
