n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,12.0,25.0,300
5,18.0,25.0,450
6,21.0,25.0,525
7,22.28,25.0,557
8,27.36,25.0,684
9,32.36,25.0,809
10,35.72,25.0,893
11,37.28,25.0,932
12,39.6,25.0,990
13,46.6,25.0,1165
14,50.48,25.0,1262
15,55.8,25.0,1395
16,57.92,25.0,1448
17,62.04,25.0,1551
18,68.56,25.0,1714
19,73.04,25.0,1826
20,79.08,25.0,1977
21,84.04,25.0,2101
22,87.64,25.0,2191
23,94.16,25.0,2354
24,97.2,25.0,2430
25,104.04,25.0,2601
26,109.2,25.0,2730
27,114.44,25.0,2861
28,119.92,25.0,2998
29,126.08,25.0,3152
30,129.12,25.0,3228
31,136.12,25.0,3403
32,142.8,25.0,3570
33,146.8,25.0,3670
34,152.8,25.0,3820
35,156.2,25.0,3904
36,157.2,25.0,3929
37,163.64,25.0,4090
38,170.64,25.0,4266
39,175.72,25.0,4393
40,180.52,25.0,4513
41,184.8,25.0,4620
42,188.12,25.0,4703
43,193.2,25.0,4830
44,196.28,25.0,4907
45,200.96,25.0,5024
46,203.28,25.0,5082
47,207.6,25.0,5190
48,213.2,25.0,5330
49,216.6,25.0,5415
50,220.88,25.0,5522
51,223.88,25.0,5597
52,227.24,25.0,5681
53,228.0,25.0,5700
54,230.64,25.0,5766
55,234.32,25.0,5858
56,238.32,25.0,5958
57,241.2,25.0,6030
58,245.4,25.0,6135
59,249.04,25.0,6226
60,252.0,25.0,6300
61,257.4,25.0,6434
62,260.4,25.0,6509
63,265.88,25.0,6647
64,269.08,25.0,6727
65,275.08,25.0,6877
66,279.88,25.0,6997
67,285.24,25.0,7131
68,290.4,25.0,7259
69,294.0,25.0,7350
70,299.36,25.0,7484
71,300.76,25.0,7519
72,303.32,25.0,7583
73,307.08,25.0,7677
74,311.4,25.0,7784
75,314.96,25.0,7873
76,319.76,25.0,7994
77,321.76,25.0,8044
78,326.44,25.0,8161
79,328.04,25.0,8201
80,334.8,25.0,8370
81,338.76,25.0,8469
82,342.0,25.0,8550
83,348.68,25.0,8717
84,351.36,25.0,8784
85,354.08,25.0,8852
86,359.36,25.0,8984
87,364.2,25.0,9105
88,364.88,25.0,9122
89,371.88,25.0,9297
90,375.6,25.0,9390
91,382.36,25.0,9559
92,386.84,25.0,9671
93,388.36,25.0,9709
94,394.36,25.0,9859
95,395.32,25.0,9883
96,398.6,25.0,9965
97,402.52,25.0,10063
98,405.04,25.0,10126
99,410.32,25.0,10258
100,417.28,25.0,10432
101,421.92,25.0,10548
102,424.36,25.0,10609
103,427.36,25.0,10684
104,431.88,25.0,10797
105,434.32,25.0,10858
106,440.4,25.0,11010
107,444.2,25.0,11105
108,447.88,25.0,11197
109,450.0,25.0,11250
110,453.4,25.0,11335
111,458.2,25.0,11455
112,464.92,25.0,11623
113,471.44,25.0,11786
114,475.56,25.0,11889
115,478.56,25.0,11964
116,483.04,25.0,12076
117,489.88,25.0,12247
118,494.08,25.0,12352
119,496.2,25.0,12405
120,502.44,25.0,12561
121,504.8,25.0,12620
122,507.88,25.0,12697
123,511.24,25.0,12781
124,514.12,25.0,12853
125,516.2,25.0,12905
126,521.0,25.0,13025
127,525.64,25.0,13141
128,532.16,25.0,13304
129,538.8,25.0,13469
130,544.8,25.0,13619
131,550.0,25.0,13750
132,554.48,25.0,13862
133,559.76,25.0,13994
134,563.2,25.0,14080
135,566.48,25.0,14162
136,571.2,25.0,14280
137,573.48,25.0,14337
138,578.08,25.0,14452
139,581.96,25.0,14549
140,584.36,25.0,14609
141,588.2,25.0,14705
142,595.2,25.0,14880
143,600.88,25.0,15022
144,605.52,25.0,15138
145,608.52,25.0,15213
146,611.72,25.0,15293
147,617.32,25.0,15433
148,622.36,25.0,15559
149,628.44,25.0,15711
150,632.0,25.0,15800
151,635.6,25.0,15890
152,640.8,25.0,16019
153,645.6,25.0,16140
154,650.2,25.0,16255
155,657.2,25.0,16430
156,662.84,25.0,16571
157,665.64,25.0,16641
158,668.52,25.0,16713
159,674.32,25.0,16858
160,679.8,25.0,16995
161,684.56,25.0,17114
162,689.08,25.0,17227
163,692.08,25.0,17302
164,697.24,25.0,17431
165,700.24,25.0,17506
166,704.84,25.0,17621
167,707.88,25.0,17697
168,711.6,25.0,17790
169,715.32,25.0,17883
170,722.32,25.0,18058
171,726.84,25.0,18171
172,733.72,25.0,18343
173,740.68,25.0,18517
174,744.0,25.0,18600
175,750.0,25.0,18750
176,753.16,25.0,18829
177,759.6,25.0,18990
178,764.76,25.0,19119
179,769.2,25.0,19230
180,773.92,25.0,19348
181,780.92,25.0,19523
182,784.8,25.0,19620
183,788.32,25.0,19708
184,793.76,25.0,19844
185,797.92,25.0,19948
186,801.52,25.0,20038
187,806.24,25.0,20156
188,812.4,25.0,20310
189,816.8,25.0,20420
190,818.56,25.0,20464
191,821.52,25.0,20538
192,827.44,25.0,20686
193,831.6,25.0,20790
194,838.6,25.0,20965
195,842.68,25.0,21067
196,846.6,25.0,21165
197,851.6,25.0,21290
198,856.6,25.0,21415
199,861.24,25.0,21531
200,867.2,25.0,21680
201,868.12,25.0,21703
202,871.12,25.0,21778
203,874.84,25.0,21871
204,879.2,25.0,21980
205,883.6,25.0,22090
206,888.04,25.0,22201
207,894.0,25.0,22350
208,900.96,25.0,22524
209,906.64,25.0,22666
210,913.64,25.0,22841
211,916.76,25.0,22919
212,922.8,25.0,23070
213,929.0,25.0,23225
214,931.64,25.0,23291
215,933.68,25.0,23342
216,940.52,25.0,23513
217,944.4,25.0,23610
218,948.68,25.0,23717
219,953.32,25.0,23833
220,959.44,25.0,23986
221,964.52,25.0,24113
222,971.52,25.0,24288
223,975.32,25.0,24383
224,978.24,25.0,24456
225,981.68,25.0,24542
226,988.68,25.0,24717
227,994.68,25.0,24867
228,1001.68,25.0,25042
229,1007.2,25.0,25180
230,1010.96,25.0,25274
231,1015.76,25.0,25394
232,1016.68,25.0,25417
233,1021.08,25.0,25527
234,1022.48,25.0,25562
235,1028.48,25.0,25712
236,1031.52,25.0,25788
237,1038.48,25.0,25962
238,1040.64,25.0,26016
239,1043.16,25.0,26079
240,1045.68,25.0,26142
241,1048.8,25.0,26220
242,1051.24,25.0,26281
243,1054.0,25.0,26350
244,1056.68,25.0,26417
245,1059.24,25.0,26481
246,1062.24,25.0,26556
247,1064.04,25.0,26601
248,1068.0,25.0,26700
249,1075.0,25.0,26875
250,1078.8,25.0,26970
251,1082.44,25.0,27061
252,1089.16,25.0,27229
253,1094.96,25.0,27374
254,1098.0,25.0,27450
255,1100.72,25.0,27518
256,1104.48,25.0,27612
257,1107.92,25.0,27698
258,1110.44,25.0,27761
259,1112.36,25.0,27808
260,1118.48,25.0,27962
261,1122.8,25.0,28070
262,1126.56,25.0,28164
263,1131.4,25.0,28285
264,1137.6,25.0,28439
265,1140.0,25.0,28500
266,1143.6,25.0,28589
267,1148.64,25.0,28716
268,1151.64,25.0,28791
269,1158.64,25.0,28966
270,1163.4,25.0,29085
271,1170.4,25.0,29260
272,1177.2,25.0,29430
273,1183.12,25.0,29577
274,1190.12,25.0,29752
275,1195.2,25.0,29880
276,1199.92,25.0,29998
277,1203.6,25.0,30089
278,1210.28,25.0,30257
279,1216.28,25.0,30407
280,1221.04,25.0,30526
281,1222.92,25.0,30573
282,1227.6,25.0,30689
283,1233.6,25.0,30839
284,1240.2,25.0,31005
285,1244.24,25.0,31106
286,1250.4,25.0,31260
287,1254.52,25.0,31363
288,1256.4,25.0,31410
289,1262.4,25.0,31560
290,1266.72,25.0,31668
291,1270.2,25.0,31755
292,1274.0,25.0,31850
