n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.68,25.0,167
4,7.12,25.0,178
5,11.68,25.0,292
6,18.68,25.0,467
7,22.0,25.0,550
8,23.28,25.0,582
9,28.36,25.0,709
10,33.24,25.0,831
11,34.64,25.0,866
12,35.68,25.0,892
13,41.6,25.0,1040
14,47.68,25.0,1192
15,53.8,25.0,1345
16,58.6,25.0,1465
17,61.6,25.0,1540
18,68.6,25.0,1714
19,74.72,25.0,1868
20,77.8,25.0,1945
21,83.8,25.0,2095
22,90.8,25.0,2270
23,95.32,25.0,2383
24,96.72,25.0,2418
25,103.72,25.0,2593
26,108.76,25.0,2719
27,113.8,25.0,2845
28,114.88,25.0,2872
29,115.96,25.0,2899
30,117.84,25.0,2946
31,119.52,25.0,2988
32,120.56,25.0,3014
33,123.4,25.0,3085
34,126.2,25.0,3155
35,127.64,25.0,3191
36,129.4,25.0,3235
37,130.72,25.0,3268
38,132.08,25.0,3302
39,133.36,25.0,3334
40,136.16,25.0,3404
41,138.8,25.0,3470
42,140.56,25.0,3514
43,143.0,25.0,3575
44,144.84,25.0,3621
45,146.72,25.0,3668
46,151.88,25.0,3797
47,153.76,25.0,3844
48,155.64,25.0,3890
49,157.12,25.0,3928
50,159.04,25.0,3976
51,160.64,25.0,4015
52,162.56,25.0,4064
53,165.28,25.0,4132
54,166.04,25.0,4151
55,167.24,25.0,4181
56,168.48,25.0,4212
57,172.48,25.0,4312
58,179.48,25.0,4487
59,184.12,25.0,4603
60,186.32,25.0,4658
61,189.16,25.0,4729
62,193.4,25.0,4835
63,196.04,25.0,4901
64,197.8,25.0,4945
65,202.36,25.0,5059
66,208.12,25.0,5203
67,211.2,25.0,5280
68,215.12,25.0,5378
69,218.44,25.0,5461
70,222.76,25.0,5569
71,225.8,25.0,5645
72,232.8,25.0,5820
73,237.4,25.0,5935
74,242.24,25.0,6056
75,244.28,25.0,6107
76,251.28,25.0,6282
77,258.28,25.0,6456
78,262.28,25.0,6556
79,266.0,25.0,6650
80,272.84,25.0,6820
81,277.68,25.0,6942
82,283.96,25.0,7098
83,289.0,25.0,7225
84,295.0,25.0,7375
85,298.68,25.0,7467
86,301.0,25.0,7525
87,303.24,25.0,7581
88,305.52,25.0,7638
89,308.16,25.0,7704
90,310.52,25.0,7763
91,315.6,25.0,7890
92,318.6,25.0,7965
93,323.84,25.0,8095
94,326.84,25.0,8170
95,333.76,25.0,8344
96,338.08,25.0,8452
97,342.0,25.0,8550
98,345.36,25.0,8634
99,352.36,25.0,8809
100,358.32,25.0,8958
101,363.72,25.0,9093
102,366.48,25.0,9162
103,369.84,25.0,9246
104,374.8,25.0,9370
105,378.0,25.0,9450
106,383.2,25.0,9580
107,386.64,25.0,9666
108,393.64,25.0,9841
109,396.76,25.0,9919
110,402.6,25.0,10065
111,405.8,25.0,10145
112,409.48,25.0,10237
113,415.44,25.0,10386
114,420.52,25.0,10513
115,423.72,25.0,10593
116,430.52,25.0,10763
117,433.52,25.0,10838
118,440.52,25.0,11013
119,446.6,25.0,11165
120,452.4,25.0,11310
121,458.76,25.0,11469
122,465.76,25.0,11644
123,470.12,25.0,11753
124,474.64,25.0,11866
125,477.64,25.0,11941
126,483.64,25.0,12091
127,486.68,25.0,12167
128,492.16,25.0,12304
129,495.16,25.0,12379
130,502.16,25.0,12554
131,506.0,25.0,12650
132,506.24,25.0,12656
133,513.0,25.0,12825
134,516.24,25.0,12906
135,522.28,25.0,13057
136,528.04,25.0,13201
137,529.12,25.0,13228
138,533.04,25.0,13326
139,537.12,25.0,13428
140,539.36,25.0,13484
141,541.16,25.0,13529
142,544.4,25.0,13610
143,550.32,25.0,13758
144,551.36,25.0,13784
145,556.08,25.0,13902
146,556.48,25.0,13912
147,560.2,25.0,14005
148,562.92,25.0,14072
149,568.6,25.0,14215
150,573.84,25.0,14346
151,576.2,25.0,14405
152,578.48,25.0,14462
153,585.48,25.0,14637
154,590.56,25.0,14763
155,597.56,25.0,14938
156,604.44,25.0,15111
157,607.84,25.0,15196
158,610.48,25.0,15262
159,613.08,25.0,15327
160,618.4,25.0,15460
161,622.4,25.0,15560
162,624.48,25.0,15612
163,631.04,25.0,15776
164,631.44,25.0,15786
165,635.04,25.0,15876
166,638.84,25.0,15971
167,640.32,25.0,16008
168,647.32,25.0,16183
169,650.32,25.0,16258
170,654.44,25.0,16361
171,657.4,25.0,16435
172,661.0,25.0,16525
173,665.68,25.0,16642
174,666.68,25.0,16667
175,669.84,25.0,16746
176,672.72,25.0,16818
177,678.64,25.0,16966
178,683.0,25.0,17075
179,688.76,25.0,17219
180,692.0,25.0,17300
181,697.2,25.0,17430
182,703.28,25.0,17582
183,706.32,25.0,17658
184,708.48,25.0,17712
185,712.64,25.0,17816
186,719.64,25.0,17991
187,726.64,25.0,18166
188,733.24,25.0,18331
189,738.92,25.0,18473
190,740.8,25.0,18520
191,743.28,25.0,18582
192,747.92,25.0,18698
193,753.96,25.0,18849
194,756.0,25.0,18900
195,757.6,25.0,18940
196,764.6,25.0,19115
197,770.76,25.0,19269
