n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.76,25.0,169
4,7.08,25.0,177
5,11.76,25.0,294
6,17.12,25.0,428
7,20.16,25.0,504
8,22.92,25.0,573
9,24.6,25.0,615
10,28.0,25.0,700
11,31.56,25.0,789
12,32.96,25.0,824
13,34.28,25.0,857
14,37.92,25.0,948
15,40.28,25.0,1007
16,47.28,25.0,1182
17,51.28,25.0,1282
18,58.04,25.0,1451
19,63.52,25.0,1588
20,64.6,25.0,1614
21,68.04,25.0,1701
22,70.48,25.0,1762
23,71.08,25.0,1777
24,72.2,25.0,1805
25,75.36,25.0,1884
26,79.76,25.0,1994
27,83.44,25.0,2086
28,84.72,25.0,2118
29,88.52,25.0,2213
30,94.24,25.0,2356
31,97.68,25.0,2442
32,104.68,25.0,2617
33,110.04,25.0,2751
34,115.4,25.0,2885
35,117.0,25.0,2925
36,118.36,25.0,2959
37,120.16,25.0,3004
38,123.8,25.0,3095
39,125.2,25.0,3130
40,126.24,25.0,3156
41,127.76,25.0,3194
42,129.44,25.0,3236
43,131.92,25.0,3297
44,133.92,25.0,3347
45,136.64,25.0,3415
46,138.6,25.0,3465
47,141.6,25.0,3540
48,143.24,25.0,3581
49,145.08,25.0,3627
50,148.0,25.0,3700
51,151.36,25.0,3784
52,154.24,25.0,3856
53,158.0,25.0,3950
54,161.2,25.0,4029
55,164.2,25.0,4105
56,171.16,25.0,4279
57,176.16,25.0,4404
58,179.48,25.0,4487
59,182.28,25.0,4557
60,186.28,25.0,4657
61,189.08,25.0,4727
62,194.08,25.0,4852
63,198.16,25.0,4954
64,202.2,25.0,5055
65,207.04,25.0,5176
66,212.08,25.0,5302
67,214.84,25.0,5371
68,218.56,25.0,5464
69,225.56,25.0,5639
70,231.92,25.0,5798
71,238.76,25.0,5969
72,244.64,25.0,6116
73,249.28,25.0,6232
74,250.84,25.0,6271
75,253.88,25.0,6347
76,258.72,25.0,6468
77,264.56,25.0,6614
78,268.04,25.0,6701
79,271.04,25.0,6776
80,273.88,25.0,6847
81,278.36,25.0,6959
82,280.76,25.0,7019
83,286.56,25.0,7164
84,289.8,25.0,7245
85,296.8,25.0,7420
86,301.32,25.0,7533
87,304.84,25.0,7620
88,311.32,25.0,7783
89,315.0,25.0,7875
90,318.04,25.0,7951
91,320.04,25.0,8001
92,323.64,25.0,8091
93,326.12,25.0,8153
94,333.12,25.0,8328
95,338.24,25.0,8456
96,342.96,25.0,8574
97,347.68,25.0,8692
98,349.28,25.0,8732
99,355.0,25.0,8875
100,361.16,25.0,9029
101,365.32,25.0,9133
102,368.32,25.0,9208
103,372.36,25.0,9309
104,374.2,25.0,9355
105,377.16,25.0,9429
106,380.48,25.0,9512
107,383.96,25.0,9599
108,386.72,25.0,9668
109,392.52,25.0,9813
110,399.52,25.0,9988
111,402.52,25.0,10063
112,409.24,25.0,10231
113,414.96,25.0,10374
114,418.96,25.0,10474
115,421.56,25.0,10539
116,424.72,25.0,10618
117,431.44,25.0,10786
118,436.08,25.0,10902
119,439.12,25.0,10978
120,444.52,25.0,11113
121,448.08,25.0,11202
122,451.2,25.0,11280
123,453.8,25.0,11345
124,456.84,25.0,11421
125,462.44,25.0,11561
126,469.44,25.0,11736
127,472.44,25.0,11811
128,477.92,25.0,11948
129,481.0,25.0,12025
130,486.48,25.0,12162
131,490.32,25.0,12258
132,493.12,25.0,12328
133,497.8,25.0,12445
134,503.84,25.0,12596
135,508.2,25.0,12705
136,512.28,25.0,12807
137,518.44,25.0,12961
138,525.44,25.0,13136
139,532.44,25.0,13311
140,537.88,25.0,13447
141,542.76,25.0,13569
142,546.12,25.0,13653
143,548.92,25.0,13722
144,553.2,25.0,13830
145,557.2,25.0,13930
146,558.8,25.0,13969
147,562.64,25.0,14066
148,568.24,25.0,14206
149,572.56,25.0,14313
150,576.56,25.0,14413
151,579.08,25.0,14477
152,586.08,25.0,14652
153,591.92,25.0,14797
154,597.08,25.0,14927
155,599.68,25.0,14991
156,602.96,25.0,15074
157,605.64,25.0,15141
158,609.6,25.0,15240
159,613.12,25.0,15328
160,615.12,25.0,15378
161,618.84,25.0,15471
162,621.24,25.0,15531
163,623.84,25.0,15596
164,628.16,25.0,15704
165,630.08,25.0,15752
166,637.08,25.0,15927
167,644.0,25.0,16100
168,646.52,25.0,16163
169,649.12,25.0,16228
170,655.36,25.0,16384
171,655.64,25.0,16391
172,658.68,25.0,16467
173,663.0,25.0,16575
174,669.12,25.0,16728
175,673.12,25.0,16828
176,677.16,25.0,16929
177,678.64,25.0,16966
178,685.64,25.0,17141
179,689.12,25.0,17228
180,692.52,25.0,17313
181,694.96,25.0,17374
182,697.48,25.0,17437
183,701.6,25.0,17540
184,703.92,25.0,17598
185,709.52,25.0,17738
186,711.44,25.0,17786
187,716.4,25.0,17910
188,721.84,25.0,18046
189,728.84,25.0,18221
190,732.52,25.0,18313
191,739.4,25.0,18485
192,741.92,25.0,18548
193,744.6,25.0,18615
194,749.32,25.0,18733
195,753.12,25.0,18828
196,759.12,25.0,18978
197,764.4,25.0,19110
198,771.4,25.0,19285
199,775.4,25.0,19385
200,779.2,25.0,19480
201,784.92,25.0,19623
202,790.84,25.0,19771
203,795.2,25.0,19880
204,797.8,25.0,19945
205,801.76,25.0,20044
206,806.92,25.0,20173
207,813.92,25.0,20348
208,820.36,25.0,20509
209,827.2,25.0,20680
210,830.12,25.0,20753
211,831.48,25.0,20787
212,833.52,25.0,20838
213,838.16,25.0,20954
214,842.64,25.0,21066
215,847.64,25.0,21191
216,849.32,25.0,21233
217,852.6,25.0,21315
218,855.0,25.0,21375
219,861.68,25.0,21542
220,864.68,25.0,21617
221,868.36,25.0,21709
222,874.36,25.0,21859
223,880.44,25.0,22011
224,883.48,25.0,22087
225,889.48,25.0,22237
226,895.48,25.0,22387
227,901.48,25.0,22537
228,906.72,25.0,22668
229,913.72,25.0,22843
230,918.68,25.0,22967
231,925.68,25.0,23142
232,931.68,25.0,23292
233,938.68,25.0,23467
234,942.68,25.0,23567
235,947.44,25.0,23686
236,951.4,25.0,23785
237,958.4,25.0,23960
238,962.4,25.0,24060
239,968.76,25.0,24219
240,970.88,25.0,24272
241,972.88,25.0,24322
242,976.88,25.0,24422
243,978.08,25.0,24452
244,980.08,25.0,24502
245,982.88,25.0,24572
246,984.88,25.0,24622
247,988.68,25.0,24717
248,991.08,25.0,24777
249,993.88,25.0,24847
250,997.96,25.0,24949
251,1002.28,25.0,25057
252,1005.28,25.0,25132
253,1008.44,25.0,25211
254,1013.96,25.0,25349
255,1018.6,25.0,25465
256,1021.2,25.0,25530
257,1024.4,25.0,25610
258,1031.4,25.0,25785
