n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.52,25.0,238
4,12.52,25.0,313
5,15.12,25.0,378
6,18.84,25.0,471
7,20.2,25.0,505
8,23.92,25.0,598
9,25.16,25.0,629
10,28.96,25.0,724
11,30.16,25.0,754
12,31.16,25.0,779
13,35.16,25.0,878
14,38.28,25.0,957
15,45.28,25.0,1132
16,52.28,25.0,1307
17,56.28,25.0,1407
18,63.28,25.0,1582
19,70.12,25.0,1753
20,73.8,25.0,1845
21,79.6,25.0,1989
22,84.92,25.0,2123
23,91.08,25.0,2277
24,97.48,25.0,2437
25,104.36,25.0,2609
26,108.36,25.0,2709
27,110.56,25.0,2764
28,113.6,25.0,2840
29,116.6,25.0,2915
30,120.4,25.0,3010
31,122.84,25.0,3071
32,127.68,25.0,3192
33,134.68,25.0,3367
34,140.68,25.0,3517
35,146.68,25.0,3667
36,153.24,25.0,3831
37,157.24,25.0,3931
38,160.44,25.0,4011
39,167.44,25.0,4186
40,171.04,25.0,4276
41,173.04,25.0,4326
42,177.2,25.0,4430
43,183.68,25.0,4592
44,186.72,25.0,4668
45,193.2,25.0,4830
46,197.6,25.0,4940
47,202.32,25.0,5058
48,205.84,25.0,5146
49,210.16,25.0,5254
50,212.56,25.0,5314
51,217.2,25.0,5430
52,224.12,25.0,5603
53,227.12,25.0,5678
54,232.0,25.0,5800
55,234.72,25.0,5868
56,236.72,25.0,5918
57,241.52,25.0,6038
58,243.52,25.0,6088
59,245.2,25.0,6130
60,247.56,25.0,6189
61,249.56,25.0,6239
62,252.2,25.0,6305
63,256.2,25.0,6405
64,260.8,25.0,6520
65,263.68,25.0,6592
66,266.28,25.0,6656
67,269.52,25.0,6738
68,271.84,25.0,6795
69,275.08,25.0,6877
70,277.44,25.0,6936
71,282.56,25.0,7064
72,289.56,25.0,7239
73,296.28,25.0,7406
74,299.36,25.0,7484
75,304.08,25.0,7602
76,311.08,25.0,7777
77,315.88,25.0,7897
78,322.84,25.0,8070
79,325.96,25.0,8148
80,327.96,25.0,8199
81,334.12,25.0,8353
82,339.96,25.0,8499
83,340.96,25.0,8524
84,344.0,25.0,8600
85,348.88,25.0,8722
86,350.96,25.0,8774
87,356.88,25.0,8922
88,362.44,25.0,9061
89,368.12,25.0,9203
90,374.96,25.0,9374
91,381.12,25.0,9528
92,388.12,25.0,9703
93,393.12,25.0,9828
94,398.36,25.0,9959
95,403.36,25.0,10084
96,407.0,25.0,10175
97,409.24,25.0,10231
98,412.76,25.0,10319
99,415.84,25.0,10396
100,421.48,25.0,10537
101,424.48,25.0,10612
102,430.2,25.0,10755
103,433.8,25.0,10845
104,436.52,25.0,10913
105,439.04,25.0,10976
106,440.04,25.0,11001
107,444.16,25.0,11104
108,445.4,25.0,11135
109,449.08,25.0,11227
110,453.96,25.0,11349
111,460.96,25.0,11524
112,466.96,25.0,11674
113,473.96,25.0,11849
114,479.96,25.0,11999
115,484.24,25.0,12106
116,486.24,25.0,12156
117,491.56,25.0,12289
118,498.4,25.0,12460
119,503.4,25.0,12585
120,506.4,25.0,12660
121,510.8,25.0,12770
122,515.4,25.0,12885
123,516.36,25.0,12909
124,518.64,25.0,12966
125,523.12,25.0,13078
126,528.52,25.0,13213
127,535.52,25.0,13388
128,542.52,25.0,13563
129,546.96,25.0,13674
130,550.96,25.0,13774
131,555.96,25.0,13899
132,561.04,25.0,14026
133,563.96,25.0,14099
134,564.96,25.0,14124
135,571.44,25.0,14286
136,575.44,25.0,14386
137,582.44,25.0,14561
138,587.04,25.0,14676
139,593.16,25.0,14829
140,596.6,25.0,14915
141,602.72,25.0,15068
142,608.36,25.0,15209
143,615.0,25.0,15375
144,620.84,25.0,15521
145,622.0,25.0,15550
146,625.96,25.0,15649
147,631.2,25.0,15780
148,636.36,25.0,15909
149,643.36,25.0,16084
150,646.8,25.0,16169
151,651.08,25.0,16277
152,656.96,25.0,16424
153,663.0,25.0,16575
154,665.12,25.0,16628
155,667.48,25.0,16687
156,673.12,25.0,16828
157,676.12,25.0,16903
158,681.04,25.0,17026
159,687.8,25.0,17195
160,691.08,25.0,17277
161,693.92,25.0,17348
162,698.36,25.0,17459
163,699.56,25.0,17489
164,700.52,25.0,17513
165,703.4,25.0,17585
166,707.72,25.0,17693
167,713.48,25.0,17837
168,716.2,25.0,17905
169,718.2,25.0,17955
170,725.2,25.0,18130
171,730.2,25.0,18255
172,735.2,25.0,18380
173,740.12,25.0,18503
174,745.08,25.0,18627
175,751.6,25.0,18790
176,756.88,25.0,18922
177,762.76,25.0,19069
178,766.04,25.0,19151
179,771.68,25.0,19292
180,778.68,25.0,19467
181,785.68,25.0,19642
182,792.24,25.0,19806
183,799.24,25.0,19981
184,803.72,25.0,20093
185,810.72,25.0,20268
186,814.04,25.0,20351
187,820.72,25.0,20518
188,825.12,25.0,20628
189,828.16,25.0,20704
190,832.12,25.0,20803
191,835.16,25.0,20879
192,841.24,25.0,21031
193,844.48,25.0,21112
194,850.12,25.0,21253
195,855.24,25.0,21381
196,857.0,25.0,21425
197,859.72,25.0,21493
198,861.84,25.0,21546
199,863.92,25.0,21598
200,867.48,25.0,21687
201,872.0,25.0,21800
202,874.52,25.0,21863
203,878.12,25.0,21953
204,884.32,25.0,22108
205,891.32,25.0,22283
206,897.32,25.0,22433
207,901.04,25.0,22526
208,907.48,25.0,22687
209,913.4,25.0,22835
210,914.4,25.0,22860
211,919.36,25.0,22984
212,925.04,25.0,23126
213,928.08,25.0,23202
214,931.88,25.0,23297
215,935.56,25.0,23389
216,942.0,25.0,23550
217,947.48,25.0,23687
218,954.48,25.0,23862
219,957.48,25.0,23937
