n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,5.12,25.0,128
5,8.08,25.0,202
6,10.24,25.0,256
7,15.16,25.0,379
8,15.36,25.0,384
9,17.76,25.0,444
10,19.56,25.0,488
11,20.48,25.0,512
12,21.64,25.0,541
13,25.6,25.0,640
14,25.96,25.0,649
15,28.12,25.0,703
16,30.72,25.0,768
17,34.6,25.0,865
18,35.84,25.0,896
19,36.64,25.0,916
20,38.8,25.0,969
21,40.96,25.0,1024
22,43.0,25.0,1075
23,46.08,25.0,1152
24,51.2,25.0,1280
25,56.32,25.0,1408
26,60.76,25.0,1519
27,61.44,25.0,1536
28,61.52,25.0,1538
29,61.64,25.0,1541
30,61.8,25.0,1545
31,61.84,25.0,1546
32,62.92,25.0,1573
33,63.68,25.0,1592
34,66.24,25.0,1655
35,66.56,25.0,1664
36,67.52,25.0,1688
37,69.16,25.0,1729
38,71.04,25.0,1776
39,71.08,25.0,1777
40,71.68,25.0,1792
41,72.4,25.0,1810
42,73.76,25.0,1844
43,75.28,25.0,1882
44,76.8,25.0,1920
45,79.28,25.0,1982
46,81.92,25.0,2048
47,87.04,25.0,2176
48,90.6,25.0,2265
49,92.16,25.0,2304
50,97.28,25.0,2432
51,98.2,25.0,2455
52,102.2,25.0,2555
53,102.4,25.0,2560
54,107.52,25.0,2688
55,112.16,25.0,2804
56,112.64,25.0,2816
57,115.56,25.0,2889
58,117.76,25.0,2944
59,118.4,25.0,2960
60,121.16,25.0,3029
61,122.88,25.0,3072
62,128.0,25.0,3200
63,128.56,25.0,3214
64,133.12,25.0,3328
65,138.24,25.0,3456
66,140.0,25.0,3500
67,143.36,25.0,3584
68,146.32,25.0,3658
69,148.32,25.0,3708
70,148.48,25.0,3711
71,150.24,25.0,3756
72,151.84,25.0,3796
73,153.4,25.0,3835
74,153.6,25.0,3840
75,155.44,25.0,3886
76,157.44,25.0,3936
77,158.72,25.0,3968
78,159.52,25.0,3988
79,161.24,25.0,4031
80,163.04,25.0,4076
81,163.84,25.0,4096
82,164.96,25.0,4124
83,167.12,25.0,4178
84,168.96,25.0,4224
85,170.44,25.0,4261
86,172.8,25.0,4320
87,174.08,25.0,4352
88,175.56,25.0,4389
89,179.2,25.0,4480
90,179.84,25.0,4496
91,182.44,25.0,4561
92,184.32,25.0,4608
93,186.72,25.0,4668
94,189.44,25.0,4736
95,193.24,25.0,4831
96,194.56,25.0,4864
97,197.04,25.0,4926
98,198.64,25.0,4966
99,199.68,25.0,4992
100,202.64,25.0,5066
101,204.8,25.0,5120
102,209.92,25.0,5248
103,215.04,25.0,5376
104,216.88,25.0,5422
105,218.8,25.0,5470
106,220.16,25.0,5504
107,223.88,25.0,5597
108,225.28,25.0,5632
109,229.32,25.0,5733
110,230.4,25.0,5760
111,233.72,25.0,5843
112,235.52,25.0,5888
113,238.6,25.0,5965
114,240.64,25.0,6016
115,243.48,25.0,6087
116,245.76,25.0,6144
117,248.44,25.0,6211
118,250.88,25.0,6272
119,254.12,25.0,6353
120,256.0,25.0,6400
121,261.12,25.0,6528
122,266.24,25.0,6656
123,271.36,25.0,6784
124,276.48,25.0,6912
125,280.92,25.0,7023
126,281.6,25.0,7040
127,285.72,25.0,7143
128,286.72,25.0,7168
129,290.12,25.0,7253
130,291.84,25.0,7295
131,294.12,25.0,7353
132,296.96,25.0,7423
133,297.16,25.0,7429
134,299.16,25.0,7479
135,301.4,25.0,7534
136,302.08,25.0,7552
137,303.52,25.0,7588
138,307.2,25.0,7680
139,312.32,25.0,7808
140,317.44,25.0,7936
141,321.48,25.0,8037
142,322.56,25.0,8064
143,327.68,25.0,8192
144,332.8,25.0,8320
145,337.92,25.0,8448
146,340.64,25.0,8516
147,343.04,25.0,8576
148,343.56,25.0,8589
149,348.16,25.0,8704
150,349.36,25.0,8734
151,353.28,25.0,8832
152,358.2,25.0,8955
153,358.4,25.0,8960
154,363.52,25.0,9088
155,368.64,25.0,9216
156,372.88,25.0,9322
157,373.76,25.0,9344
158,378.88,25.0,9472
159,382.56,25.0,9564
160,384.0,25.0,9600
161,384.16,25.0,9604
162,386.16,25.0,9654
163,387.6,25.0,9690
164,389.0,25.0,9725
165,389.12,25.0,9728
166,391.64,25.0,9791
167,393.64,25.0,9841
168,394.24,25.0,9856
169,396.2,25.0,9905
170,398.36,25.0,9959
171,399.36,25.0,9984
172,401.2,25.0,10030
173,402.0,25.0,10050
174,404.28,25.0,10107
175,404.48,25.0,10112
176,406.44,25.0,10161
177,409.6,25.0,10240
178,410.8,25.0,10270
179,414.72,25.0,10368
180,419.84,25.0,10496
181,423.28,25.0,10582
182,424.96,25.0,10624
183,430.08,25.0,10752
184,435.2,25.0,10880
185,435.88,25.0,10897
186,439.36,25.0,10984
187,440.32,25.0,11008
188,443.52,25.0,11088
189,445.44,25.0,11136
190,446.12,25.0,11153
191,450.56,25.0,11264
192,451.36,25.0,11284
193,455.68,25.0,11392
194,460.8,25.0,11520
195,465.92,25.0,11648
196,469.36,25.0,11734
197,471.04,25.0,11776
198,476.16,25.0,11904
199,481.28,25.0,12032
200,482.56,25.0,12064
201,486.4,25.0,12160
202,487.72,25.0,12193
203,491.52,25.0,12288
204,492.32,25.0,12308
205,496.64,25.0,12416
206,501.76,25.0,12544
207,506.88,25.0,12672
208,507.56,25.0,12689
209,512.0,25.0,12800
210,514.92,25.0,12872
211,517.12,25.0,12928
212,518.88,25.0,12972
213,521.36,25.0,13034
214,522.24,25.0,13056
215,523.44,25.0,13086
216,527.0,25.0,13175
217,527.36,25.0,13184
218,529.28,25.0,13232
219,530.92,25.0,13272
220,532.48,25.0,13312
221,537.04,25.0,13426
222,537.6,25.0,13440
223,538.12,25.0,13453
224,542.72,25.0,13568
225,547.84,25.0,13696
226,548.76,25.0,13719
227,550.6,25.0,13765
228,552.96,25.0,13824
229,558.08,25.0,13952
230,560.44,25.0,14011
231,563.2,25.0,14080
232,563.76,25.0,14094
233,568.32,25.0,14208
234,568.76,25.0,14219
235,573.44,25.0,14336
236,578.56,25.0,14463
237,583.68,25.0,14591
238,585.6,25.0,14640
239,588.52,25.0,14713
240,588.8,25.0,14719
241,592.64,25.0,14816
242,593.92,25.0,14847
243,595.48,25.0,14887
244,597.2,25.0,14930
245,599.04,25.0,14976
246,600.64,25.0,15016
247,602.6,25.0,15065
248,604.16,25.0,15104
249,605.68,25.0,15141
250,609.0,25.0,15225
251,609.28,25.0,15232
252,614.4,25.0,15360
253,619.52,25.0,15488
254,624.64,25.0,15616
255,628.88,25.0,15722
256,629.76,25.0,15744
257,633.48,25.0,15837
258,634.88,25.0,15872
259,636.24,25.0,15906
260,640.0,25.0,16000
261,645.12,25.0,16128
262,650.24,25.0,16256
263,655.36,25.0,16384
264,660.48,25.0,16512
265,665.6,25.0,16640
266,670.72,25.0,16768
267,672.36,25.0,16809
268,674.36,25.0,16859
269,675.84,25.0,16896
270,677.36,25.0,16934
271,680.96,25.0,17024
272,682.88,25.0,17072
273,684.76,25.0,17119
274,686.08,25.0,17152
275,691.2,25.0,17280
276,696.32,25.0,17408
277,696.44,25.0,17411
278,699.56,25.0,17489
279,701.44,25.0,17536
280,702.08,25.0,17552
281,703.76,25.0,17594
282,705.88,25.0,17647
283,706.56,25.0,17664
284,708.56,25.0,17714
285,710.08,25.0,17752
286,711.68,25.0,17792
287,714.16,25.0,17854
288,716.08,25.0,17902
289,716.8,25.0,17920
290,719.0,25.0,17975
291,721.92,25.0,18048
292,727.04,25.0,18176
293,730.36,25.0,18259
294,732.16,25.0,18304
295,733.2,25.0,18330
296,737.28,25.0,18432
297,739.52,25.0,18488
298,742.4,25.0,18560
299,747.52,25.0,18688
300,750.16,25.0,18754
301,752.64,25.0,18816
302,753.32,25.0,18833
303,757.76,25.0,18944
304,762.88,25.0,19072
305,768.0,25.0,19200
306,773.12,25.0,19328
307,778.24,25.0,19456
308,779.08,25.0,19477
309,779.16,25.0,19479
310,779.2,25.0,19480
311,783.36,25.0,19584
312,787.2,25.0,19680
313,788.48,25.0,19712
314,789.2,25.0,19730
315,791.04,25.0,19776
316,793.6,25.0,19840
317,793.92,25.0,19848
318,795.92,25.0,19898
319,798.72,25.0,19968
320,803.84,25.0,20096
321,804.28,25.0,20107
322,805.88,25.0,20147
323,807.28,25.0,20182
324,808.96,25.0,20224
325,809.8,25.0,20245
326,811.6,25.0,20290
327,813.12,25.0,20328
328,814.08,25.0,20352
329,817.12,25.0,20428
330,818.4,25.0,20460
331,819.2,25.0,20480
332,824.32,25.0,20608
333,829.44,25.0,20736
334,834.56,25.0,20864
335,839.68,25.0,20992
336,844.0,25.0,21100
337,844.8,25.0,21120
338,849.92,25.0,21248
339,855.04,25.0,21376
340,860.16,25.0,21504
341,865.28,25.0,21632
342,866.2,25.0,21655
