n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.0,25.0,225
4,12.44,25.0,311
5,15.0,25.0,375
6,18.72,25.0,468
7,20.08,25.0,501
8,23.8,25.0,595
9,25.04,25.0,626
10,28.76,25.0,719
11,30.04,25.0,751
12,33.76,25.0,844
13,35.04,25.0,876
14,38.2,25.0,955
15,45.2,25.0,1130
16,49.2,25.0,1230
17,53.64,25.0,1341
18,54.8,25.0,1370
19,57.04,25.0,1426
20,59.64,25.0,1491
21,61.84,25.0,1546
22,63.88,25.0,1597
23,68.4,25.0,1710
24,70.84,25.0,1771
25,73.12,25.0,1828
26,76.04,25.0,1901
27,78.96,25.0,1973
28,81.8,25.0,2045
29,84.8,25.0,2120
30,88.64,25.0,2216
31,94.48,25.0,2362
32,99.72,25.0,2493
33,105.84,25.0,2646
34,108.44,25.0,2711
35,112.48,25.0,2812
36,116.44,25.0,2911
37,121.44,25.0,3036
38,124.52,25.0,3113
39,127.32,25.0,3183
40,130.0,25.0,3250
41,132.76,25.0,3319
42,135.64,25.0,3390
43,138.52,25.0,3463
44,141.36,25.0,3534
45,143.44,25.0,3586
46,145.8,25.0,3645
47,147.6,25.0,3690
48,148.92,25.0,3722
49,155.92,25.0,3897
50,162.92,25.0,4072
51,169.28,25.0,4232
52,171.76,25.0,4294
53,174.44,25.0,4361
54,179.8,25.0,4495
55,182.36,25.0,4559
56,184.8,25.0,4620
57,188.4,25.0,4710
58,190.56,25.0,4764
59,192.56,25.0,4814
60,194.48,25.0,4862
61,197.48,25.0,4937
62,200.2,25.0,5005
63,206.64,25.0,5166
64,210.52,25.0,5263
65,213.24,25.0,5331
66,217.36,25.0,5434
67,224.36,25.0,5609
68,230.36,25.0,5759
69,236.68,25.0,5917
70,241.44,25.0,6036
71,245.6,25.0,6140
72,249.84,25.0,6246
73,252.6,25.0,6315
74,257.84,25.0,6445
75,261.0,25.0,6525
76,263.24,25.0,6581
77,268.8,25.0,6720
78,269.8,25.0,6745
79,273.88,25.0,6847
80,279.4,25.0,6984
81,285.0,25.0,7125
82,286.0,25.0,7150
83,288.84,25.0,7220
84,292.4,25.0,7309
85,296.08,25.0,7402
86,303.08,25.0,7577
87,309.08,25.0,7727
88,314.64,25.0,7866
89,318.48,25.0,7962
90,322.48,25.0,8062
91,326.48,25.0,8162
92,328.56,25.0,8214
93,333.68,25.0,8342
94,336.76,25.0,8419
95,341.84,25.0,8546
96,345.84,25.0,8646
97,348.08,25.0,8702
98,353.08,25.0,8827
99,356.36,25.0,8909
100,358.48,25.0,8962
101,362.6,25.0,9065
102,364.68,25.0,9117
103,368.72,25.0,9218
104,372.08,25.0,9302
105,374.04,25.0,9351
106,381.04,25.0,9526
107,384.04,25.0,9601
108,389.04,25.0,9726
109,393.6,25.0,9840
110,395.16,25.0,9879
111,400.72,25.0,10018
112,405.0,25.0,10125
113,410.32,25.0,10258
114,413.92,25.0,10348
115,419.76,25.0,10494
116,424.52,25.0,10613
117,429.92,25.0,10748
118,432.92,25.0,10823
119,437.48,25.0,10937
120,440.6,25.0,11015
121,443.32,25.0,11083
122,450.28,25.0,11257
123,453.28,25.0,11332
124,460.28,25.0,11507
125,467.0,25.0,11675
126,470.28,25.0,11757
127,472.92,25.0,11823
128,475.8,25.0,11895
129,482.64,25.0,12066
130,488.48,25.0,12212
131,489.52,25.0,12238
132,491.76,25.0,12294
133,495.56,25.0,12389
134,500.04,25.0,12501
135,506.84,25.0,12671
136,509.84,25.0,12746
137,513.0,25.0,12825
138,516.0,25.0,12900
139,520.52,25.0,13013
140,527.52,25.0,13188
141,530.52,25.0,13263
142,535.4,25.0,13385
143,538.6,25.0,13465
144,542.8,25.0,13569
145,548.8,25.0,13719
146,555.8,25.0,13894
147,558.88,25.0,13972
148,562.6,25.0,14065
149,565.92,25.0,14147
150,568.72,25.0,14218
151,575.72,25.0,14393
152,580.72,25.0,14518
153,583.72,25.0,14593
154,589.6,25.0,14740
155,590.16,25.0,14754
156,594.92,25.0,14872
157,600.64,25.0,15016
158,606.8,25.0,15169
159,612.44,25.0,15311
160,618.8,25.0,15469
161,623.96,25.0,15599
162,629.0,25.0,15725
163,632.2,25.0,15805
164,638.84,25.0,15971
165,641.84,25.0,16046
166,646.68,25.0,16166
167,648.64,25.0,16216
168,655.64,25.0,16391
169,662.64,25.0,16566
170,667.08,25.0,16677
171,673.44,25.0,16836
172,678.16,25.0,16954
173,681.48,25.0,17037
174,687.64,25.0,17191
175,694.04,25.0,17351
176,699.48,25.0,17487
177,704.12,25.0,17603
178,705.72,25.0,17643
179,709.8,25.0,17745
180,712.4,25.0,17810
181,719.4,25.0,17985
182,722.4,25.0,18060
183,726.64,25.0,18166
184,730.64,25.0,18266
185,735.92,25.0,18398
186,739.76,25.0,18494
187,742.88,25.0,18572
188,744.76,25.0,18619
189,750.88,25.0,18772
190,757.88,25.0,18947
191,761.4,25.0,19035
192,766.68,25.0,19167
193,771.52,25.0,19288
194,773.08,25.0,19327
195,774.44,25.0,19361
196,776.52,25.0,19413
197,779.4,25.0,19485
198,783.72,25.0,19593
199,789.48,25.0,19737
200,794.2,25.0,19855
201,801.2,25.0,20030
202,806.32,25.0,20158
203,810.12,25.0,20253
204,814.32,25.0,20358
205,817.68,25.0,20442
206,820.0,25.0,20500
207,822.8,25.0,20570
208,826.12,25.0,20653
209,831.64,25.0,20791
210,837.0,25.0,20925
211,842.08,25.0,21052
212,849.08,25.0,21227
213,853.08,25.0,21327
214,859.16,25.0,21479
215,862.08,25.0,21552
216,864.68,25.0,21617
217,868.2,25.0,21705
218,874.72,25.0,21868
219,880.36,25.0,22009
