n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,14.4,25.0,360
5,19.96,25.0,499
6,21.28,25.0,532
7,26.36,25.0,659
8,31.2,25.0,780
9,35.68,25.0,892
10,38.0,25.0,950
11,45.0,25.0,1125
12,48.8,25.0,1220
13,55.8,25.0,1395
14,62.24,25.0,1556
15,68.4,25.0,1710
16,73.2,25.0,1830
17,79.2,25.0,1980
18,85.28,25.0,2132
19,91.2,25.0,2280
20,96.8,25.0,2420
21,100.2,25.0,2505
22,107.16,25.0,2679
23,111.72,25.0,2793
24,115.2,25.0,2880
25,118.72,25.0,2968
26,122.52,25.0,3063
27,126.84,25.0,3171
28,131.12,25.0,3278
29,132.2,25.0,3304
30,135.96,25.0,3399
31,139.56,25.0,3489
32,141.84,25.0,3546
33,145.72,25.0,3643
34,151.28,25.0,3782
35,152.4,25.0,3810
36,156.12,25.0,3903
37,162.0,25.0,4050
38,166.4,25.0,4160
39,169.0,25.0,4225
40,174.76,25.0,4369
41,179.28,25.0,4482
42,182.92,25.0,4573
43,189.56,25.0,4739
44,193.56,25.0,4839
45,197.76,25.0,4944
46,200.16,25.0,5004
47,203.68,25.0,5092
48,206.2,25.0,5155
49,210.24,25.0,5256
50,212.84,25.0,5321
51,216.0,25.0,5400
52,220.6,25.0,5515
53,224.4,25.0,5610
54,227.76,25.0,5694
55,229.76,25.0,5744
56,231.12,25.0,5778
57,234.84,25.0,5871
58,238.16,25.0,5954
59,241.48,25.0,6037
60,248.48,25.0,6212
61,253.2,25.0,6330
62,256.8,25.0,6420
63,262.8,25.0,6570
64,267.32,25.0,6683
65,272.4,25.0,6809
66,277.44,25.0,6936
67,283.04,25.0,7076
68,289.68,25.0,7242
69,292.52,25.0,7313
70,294.28,25.0,7356
71,298.04,25.0,7451
72,303.68,25.0,7592
73,306.92,25.0,7673
74,311.32,25.0,7783
75,318.32,25.0,7958
76,322.8,25.0,8070
77,326.68,25.0,8167
78,330.6,25.0,8265
79,334.04,25.0,8351
80,340.8,25.0,8520
81,343.8,25.0,8595
82,349.8,25.0,8745
83,352.28,25.0,8807
84,354.08,25.0,8852
85,356.72,25.0,8918
86,358.92,25.0,8973
87,363.56,25.0,9089
88,370.52,25.0,9263
89,373.8,25.0,9345
90,378.72,25.0,9468
91,383.24,25.0,9581
92,385.24,25.0,9631
93,389.28,25.0,9732
94,392.04,25.0,9801
95,395.48,25.0,9887
96,399.52,25.0,9988
97,401.72,25.0,10043
98,407.48,25.0,10187
99,409.92,25.0,10248
100,412.12,25.0,10303
101,419.12,25.0,10478
102,424.6,25.0,10615
103,430.68,25.0,10767
104,437.44,25.0,10936
105,441.72,25.0,11043
106,447.56,25.0,11189
107,451.68,25.0,11292
108,456.6,25.0,11415
109,462.8,25.0,11570
110,464.52,25.0,11613
111,468.56,25.0,11714
112,475.56,25.0,11889
113,478.8,25.0,11970
114,484.64,25.0,12116
115,490.64,25.0,12266
116,494.4,25.0,12360
117,499.84,25.0,12496
118,502.84,25.0,12571
119,507.88,25.0,12697
120,509.24,25.0,12731
121,515.2,25.0,12880
122,518.2,25.0,12955
123,524.96,25.0,13124
124,531.24,25.0,13281
125,536.4,25.0,13410
126,540.84,25.0,13521
127,547.84,25.0,13696
128,553.6,25.0,13840
129,553.72,25.0,13843
130,556.72,25.0,13918
131,560.4,25.0,14010
132,564.68,25.0,14116
133,571.48,25.0,14287
134,578.2,25.0,14455
135,583.2,25.0,14580
136,589.8,25.0,14744
137,593.2,25.0,14830
138,595.08,25.0,14877
139,602.08,25.0,15052
140,606.72,25.0,15168
141,608.4,25.0,15210
142,614.32,25.0,15358
143,617.28,25.0,15432
144,619.88,25.0,15497
145,621.12,25.0,15528
146,624.24,25.0,15606
147,631.2,25.0,15780
148,637.48,25.0,15937
149,644.12,25.0,16103
150,647.76,25.0,16194
151,649.56,25.0,16238
152,652.96,25.0,16324
153,654.8,25.0,16369
154,660.64,25.0,16516
155,667.12,25.0,16678
156,673.44,25.0,16836
157,677.2,25.0,16930
158,680.24,25.0,17006
159,685.68,25.0,17142
160,686.92,25.0,17173
161,693.92,25.0,17348
162,698.68,25.0,17467
163,701.96,25.0,17549
164,703.84,25.0,17596
165,710.12,25.0,17753
166,712.88,25.0,17822
167,716.68,25.0,17917
168,719.68,25.0,17992
169,725.8,25.0,18145
170,732.44,25.0,18311
171,738.72,25.0,18468
172,743.84,25.0,18596
173,748.56,25.0,18714
174,752.92,25.0,18823
175,759.92,25.0,18998
176,763.2,25.0,19080
177,769.2,25.0,19230
178,774.8,25.0,19370
179,781.76,25.0,19544
180,784.76,25.0,19619
181,791.48,25.0,19787
182,798.0,25.0,19950
183,803.88,25.0,20097
184,809.84,25.0,20246
185,814.2,25.0,20355
186,814.8,25.0,20370
187,818.68,25.0,20467
188,825.64,25.0,20641
189,830.4,25.0,20760
