n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,4.96,25.0,124
5,8.08,25.0,202
6,9.92,25.0,248
7,13.0,25.0,325
8,14.88,25.0,372
9,18.32,25.0,458
10,19.84,25.0,496
11,24.8,25.0,620
12,25.4,25.0,635
13,27.8,25.0,695
14,29.76,25.0,744
15,30.36,25.0,759
16,34.72,25.0,868
17,39.68,25.0,992
18,44.64,25.0,1116
19,47.64,25.0,1191
20,49.6,25.0,1240
21,51.08,25.0,1277
22,52.16,25.0,1304
23,53.24,25.0,1331
24,54.0,25.0,1350
25,54.56,25.0,1364
26,57.84,25.0,1446
27,59.52,25.0,1488
28,61.36,25.0,1534
29,61.4,25.0,1535
30,62.72,25.0,1568
31,64.08,25.0,1602
32,64.48,25.0,1612
33,65.6,25.0,1639
34,69.44,25.0,1736
35,74.4,25.0,1860
36,79.36,25.0,1984
37,84.32,25.0,2108
38,85.12,25.0,2128
39,89.28,25.0,2232
40,92.32,25.0,2308
41,94.24,25.0,2356
42,96.76,25.0,2419
43,99.2,25.0,2480
44,103.0,25.0,2575
45,104.16,25.0,2604
46,104.84,25.0,2621
47,109.12,25.0,2728
48,109.68,25.0,2742
49,114.08,25.0,2852
50,119.04,25.0,2976
51,124.0,25.0,3100
52,128.96,25.0,3224
53,133.92,25.0,3347
54,138.88,25.0,3472
55,139.08,25.0,3477
56,141.96,25.0,3549
57,143.84,25.0,3596
58,148.8,25.0,3720
59,153.76,25.0,3844
60,158.72,25.0,3968
61,163.68,25.0,4092
62,168.64,25.0,4216
63,173.6,25.0,4340
64,178.56,25.0,4464
65,183.52,25.0,4588
66,188.48,25.0,4712
67,193.44,25.0,4836
68,198.4,25.0,4960
69,203.36,25.0,5084
70,206.28,25.0,5157
71,208.32,25.0,5208
72,212.12,25.0,5303
73,213.28,25.0,5332
74,218.24,25.0,5456
75,223.2,25.0,5580
76,228.16,25.0,5704
77,233.12,25.0,5828
78,238.08,25.0,5952
79,243.04,25.0,6076
80,248.0,25.0,6200
81,252.96,25.0,6324
82,257.92,25.0,6448
83,262.88,25.0,6572
84,267.84,25.0,6695
85,272.8,25.0,6820
86,277.76,25.0,6944
87,282.6,25.0,7065
88,282.72,25.0,7068
89,285.12,25.0,7128
90,287.48,25.0,7187
91,287.52,25.0,7188
92,287.68,25.0,7192
93,289.84,25.0,7245
94,291.96,25.0,7298
95,292.64,25.0,7316
96,294.44,25.0,7361
97,297.32,25.0,7433
98,297.6,25.0,7440
99,299.92,25.0,7498
100,302.28,25.0,7556
101,302.56,25.0,7564
102,304.56,25.0,7614
103,307.52,25.0,7688
104,312.16,25.0,7804
105,312.48,25.0,7812
106,315.6,25.0,7890
107,317.44,25.0,7936
108,322.4,25.0,8059
109,327.36,25.0,8184
110,330.76,25.0,8269
111,332.32,25.0,8308
112,337.28,25.0,8432
113,342.24,25.0,8556
114,346.0,25.0,8650
115,347.2,25.0,8680
116,352.16,25.0,8804
117,353.56,25.0,8839
118,357.12,25.0,8928
119,360.04,25.0,9001
120,362.08,25.0,9052
121,367.04,25.0,9176
122,369.6,25.0,9240
123,372.0,25.0,9300
124,376.96,25.0,9424
125,377.08,25.0,9427
126,381.92,25.0,9548
127,386.88,25.0,9672
128,391.84,25.0,9796
129,392.72,25.0,9818
130,396.8,25.0,9920
131,401.16,25.0,10029
132,401.76,25.0,10044
133,405.8,25.0,10145
134,406.72,25.0,10168
135,411.68,25.0,10292
136,413.08,25.0,10327
137,416.32,25.0,10408
138,416.64,25.0,10416
139,421.2,25.0,10530
140,421.6,25.0,10540
141,424.08,25.0,10602
142,426.56,25.0,10664
143,431.52,25.0,10788
144,431.72,25.0,10793
145,436.48,25.0,10912
146,441.44,25.0,11036
147,445.92,25.0,11148
148,446.4,25.0,11160
149,451.36,25.0,11284
150,456.0,25.0,11400
151,456.32,25.0,11408
152,461.28,25.0,11532
153,462.56,25.0,11564
154,466.24,25.0,11656
155,471.2,25.0,11780
156,473.36,25.0,11834
157,474.44,25.0,11861
158,475.2,25.0,11880
159,476.16,25.0,11904
160,479.04,25.0,11976
161,481.12,25.0,12028
162,482.56,25.0,12064
163,482.6,25.0,12065
164,483.92,25.0,12098
165,485.28,25.0,12132
166,486.08,25.0,12152
167,486.8,25.0,12170
168,490.24,25.0,12256
169,491.04,25.0,12276
170,496.0,25.0,12400
171,500.96,25.0,12524
172,505.92,25.0,12648
173,510.88,25.0,12772
174,515.08,25.0,12877
175,515.84,25.0,12896
176,520.8,25.0,13019
177,521.04,25.0,13026
178,525.76,25.0,13144
179,526.0,25.0,13150
180,530.4,25.0,13260
181,530.72,25.0,13268
182,533.84,25.0,13346
183,535.68,25.0,13391
184,536.92,25.0,13422
185,540.64,25.0,13516
186,541.2,25.0,13530
187,545.6,25.0,13640
188,546.32,25.0,13658
189,550.56,25.0,13763
190,551.04,25.0,13776
191,555.52,25.0,13888
192,556.4,25.0,13910
193,560.48,25.0,14012
194,565.44,25.0,14136
195,570.04,25.0,14251
196,570.4,25.0,14260
197,575.36,25.0,14384
198,580.32,25.0,14508
199,585.28,25.0,14632
200,587.64,25.0,14691
201,590.24,25.0,14756
202,595.2,25.0,14880
203,600.16,25.0,15004
204,605.12,25.0,15128
205,605.36,25.0,15134
206,610.08,25.0,15252
207,615.04,25.0,15376
208,620.0,25.0,15500
209,624.96,25.0,15624
210,629.92,25.0,15747
211,634.88,25.0,15872
212,639.84,25.0,15996
213,644.8,25.0,16119
214,649.76,25.0,16244
215,651.04,25.0,16276
216,654.72,25.0,16368
217,655.88,25.0,16397
218,659.68,25.0,16492
219,664.64,25.0,16616
220,668.56,25.0,16714
221,669.6,25.0,16740
222,674.56,25.0,16864
223,679.52,25.0,16988
224,684.48,25.0,17112
225,689.44,25.0,17236
226,694.4,25.0,17360
227,699.36,25.0,17484
228,704.32,25.0,17608
229,706.44,25.0,17661
230,709.28,25.0,17732
231,714.24,25.0,17856
232,719.2,25.0,17980
233,724.16,25.0,18104
234,729.12,25.0,18228
235,733.0,25.0,18325
236,734.08,25.0,18352
237,736.0,25.0,18400
238,739.04,25.0,18476
239,744.0,25.0,18600
240,748.96,25.0,18724
241,753.92,25.0,18848
242,758.88,25.0,18972
243,758.96,25.0,18974
244,763.84,25.0,19096
245,767.28,25.0,19182
246,768.8,25.0,19220
247,769.48,25.0,19237
248,773.76,25.0,19344
249,775.76,25.0,19394
250,778.72,25.0,19468
251,783.68,25.0,19592
252,788.64,25.0,19716
253,789.2,25.0,19730
254,793.6,25.0,19840
255,797.04,25.0,19926
256,798.56,25.0,19964
257,803.52,25.0,20088
258,808.48,25.0,20212
259,813.44,25.0,20336
260,818.4,25.0,20460
261,823.36,25.0,20584
262,823.76,25.0,20594
263,828.32,25.0,20708
264,833.28,25.0,20832
265,838.24,25.0,20956
266,842.68,25.0,21067
267,843.2,25.0,21080
