n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.2,25.0,254
4,13.2,25.0,330
5,19.44,25.0,486
6,20.56,25.0,514
7,23.2,25.0,580
8,25.64,25.0,641
9,30.6,25.0,765
10,37.2,25.0,930
11,37.8,25.0,944
12,43.8,25.0,1095
13,46.8,25.0,1170
14,53.8,25.0,1345
15,57.44,25.0,1436
16,59.8,25.0,1495
17,61.92,25.0,1548
18,67.44,25.0,1686
19,70.52,25.0,1763
20,73.44,25.0,1836
21,75.84,25.0,1896
22,78.56,25.0,1964
23,81.44,25.0,2036
24,85.56,25.0,2139
25,89.8,25.0,2245
26,92.88,25.0,2322
27,96.16,25.0,2404
28,99.48,25.0,2487
29,100.0,25.0,2500
30,106.88,25.0,2672
31,112.8,25.0,2820
32,116.8,25.0,2920
33,120.6,25.0,3015
34,125.88,25.0,3147
35,127.08,25.0,3177
36,131.36,25.0,3284
37,134.08,25.0,3352
38,138.68,25.0,3467
39,142.56,25.0,3564
40,146.76,25.0,3669
41,149.44,25.0,3736
42,151.32,25.0,3783
43,153.16,25.0,3829
44,155.2,25.0,3879
45,158.4,25.0,3960
46,160.92,25.0,4022
47,164.68,25.0,4117
48,166.88,25.0,4172
49,169.84,25.0,4246
50,172.24,25.0,4306
51,175.08,25.0,4377
52,176.8,25.0,4420
53,178.56,25.0,4464
54,179.96,25.0,4499
55,186.6,25.0,4665
56,189.6,25.0,4740
57,194.4,25.0,4860
58,197.72,25.0,4943
59,204.68,25.0,5117
60,210.64,25.0,5266
61,216.36,25.0,5409
62,219.2,25.0,5480
63,220.8,25.0,5520
64,222.68,25.0,5567
65,229.68,25.0,5742
66,235.64,25.0,5891
67,239.2,25.0,5980
68,241.0,25.0,6025
69,243.84,25.0,6096
70,246.64,25.0,6166
71,250.76,25.0,6269
72,256.24,25.0,6406
73,259.24,25.0,6481
74,262.36,25.0,6559
75,266.44,25.0,6661
76,268.92,25.0,6723
77,271.28,25.0,6781
78,278.28,25.0,6956
79,282.6,25.0,7065
80,285.6,25.0,7140
81,290.04,25.0,7251
82,292.52,25.0,7313
83,295.48,25.0,7387
84,300.44,25.0,7511
85,303.6,25.0,7590
86,307.72,25.0,7693
87,313.32,25.0,7833
88,318.0,25.0,7950
89,321.08,25.0,8027
90,322.8,25.0,8070
91,329.4,25.0,8235
