n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,15.88,25.0,397
5,18.2,25.0,455
6,20.2,25.0,505
7,24.88,25.0,622
8,29.2,25.0,730
9,35.68,25.0,892
10,41.16,25.0,1029
11,48.04,25.0,1201
12,53.04,25.0,1326
13,56.04,25.0,1401
14,62.04,25.0,1551
15,66.56,25.0,1664
16,68.84,25.0,1721
17,74.6,25.0,1864
18,79.28,25.0,1982
19,84.8,25.0,2120
20,86.76,25.0,2169
21,91.16,25.0,2279
22,97.12,25.0,2428
23,102.36,25.0,2559
24,107.08,25.0,2677
25,108.44,25.0,2711
26,113.36,25.0,2834
27,117.48,25.0,2937
28,119.72,25.0,2993
29,124.32,25.0,3108
30,129.6,25.0,3240
31,136.44,25.0,3411
32,142.76,25.0,3569
33,145.76,25.0,3644
34,149.36,25.0,3734
35,150.36,25.0,3759
36,153.56,25.0,3839
37,155.88,25.0,3897
38,162.88,25.0,4072
39,168.88,25.0,4222
40,174.88,25.0,4372
41,180.24,25.0,4506
42,182.16,25.0,4554
43,183.88,25.0,4597
44,189.04,25.0,4726
45,192.16,25.0,4804
46,195.0,25.0,4875
47,197.16,25.0,4929
48,198.68,25.0,4967
49,202.16,25.0,5054
50,206.96,25.0,5174
51,209.12,25.0,5228
52,211.68,25.0,5292
53,213.16,25.0,5329
54,217.96,25.0,5449
55,222.24,25.0,5556
56,223.56,25.0,5589
57,224.76,25.0,5619
58,228.64,25.0,5716
59,230.08,25.0,5752
60,232.72,25.0,5818
61,234.8,25.0,5870
62,236.76,25.0,5919
63,238.84,25.0,5971
64,239.84,25.0,5996
65,242.36,25.0,6059
66,245.36,25.0,6134
67,252.36,25.0,6309
68,258.52,25.0,6463
69,261.6,25.0,6540
70,264.12,25.0,6603
71,270.44,25.0,6761
72,273.04,25.0,6826
73,275.28,25.0,6881
74,282.12,25.0,7053
75,284.68,25.0,7117
76,286.4,25.0,7159
77,288.44,25.0,7211
78,290.4,25.0,7259
79,292.44,25.0,7311
80,295.88,25.0,7397
81,297.68,25.0,7442
82,299.28,25.0,7481
83,305.56,25.0,7639
84,308.6,25.0,7715
85,311.28,25.0,7781
86,313.84,25.0,7845
87,317.32,25.0,7933
88,319.64,25.0,7991
89,324.64,25.0,8116
90,325.56,25.0,8139
91,328.52,25.0,8213
92,330.64,25.0,8266
93,335.48,25.0,8387
94,342.48,25.0,8562
95,347.48,25.0,8687
96,351.8,25.0,8795
97,356.12,25.0,8903
98,362.36,25.0,9059
99,365.36,25.0,9134
100,372.36,25.0,9309
101,379.36,25.0,9484
102,382.36,25.0,9559
103,388.64,25.0,9716
104,395.24,25.0,9881
105,401.24,25.0,10031
106,404.24,25.0,10106
107,404.56,25.0,10114
108,407.56,25.0,10189
109,411.76,25.0,10294
110,417.56,25.0,10439
111,422.36,25.0,10559
112,429.36,25.0,10734
113,432.36,25.0,10809
114,436.44,25.0,10911
115,440.2,25.0,11005
116,445.32,25.0,11133
117,446.84,25.0,11171
118,451.44,25.0,11286
119,454.76,25.0,11369
120,455.8,25.0,11395
121,462.32,25.0,11558
122,465.76,25.0,11644
123,468.16,25.0,11704
124,470.16,25.0,11754
125,474.48,25.0,11862
126,477.92,25.0,11948
127,480.12,25.0,12003
128,482.56,25.0,12064
129,485.92,25.0,12148
130,487.44,25.0,12186
131,489.24,25.0,12231
132,496.24,25.0,12406
133,499.24,25.0,12481
134,504.6,25.0,12615
135,510.0,25.0,12750
136,512.32,25.0,12808
137,513.96,25.0,12849
138,518.8,25.0,12969
139,522.72,25.0,13068
140,525.12,25.0,13128
141,529.76,25.0,13244
142,531.16,25.0,13279
143,535.48,25.0,13387
144,536.88,25.0,13422
145,541.72,25.0,13543
146,543.8,25.0,13594
147,547.68,25.0,13691
148,554.68,25.0,13866
149,558.68,25.0,13966
150,562.28,25.0,14057
151,566.32,25.0,14158
152,572.52,25.0,14313
153,578.08,25.0,14452
154,584.56,25.0,14613
155,590.48,25.0,14762
156,594.4,25.0,14860
157,597.4,25.0,14935
158,601.92,25.0,15047
159,608.92,25.0,15222
160,611.92,25.0,15297
161,618.56,25.0,15463
162,621.64,25.0,15541
163,628.0,25.0,15700
164,635.0,25.0,15875
165,641.0,25.0,16025
166,644.8,25.0,16119
167,650.0,25.0,16250
168,655.52,25.0,16388
169,659.12,25.0,16478
170,664.28,25.0,16607
171,669.64,25.0,16741
172,673.64,25.0,16841
173,678.16,25.0,16954
174,685.08,25.0,17127
175,691.08,25.0,17277
176,695.4,25.0,17385
177,701.32,25.0,17533
178,708.32,25.0,17708
179,712.48,25.0,17812
180,715.84,25.0,17896
181,722.84,25.0,18071
182,729.32,25.0,18233
183,735.32,25.0,18383
184,738.32,25.0,18458
185,741.56,25.0,18539
186,746.52,25.0,18663
187,749.08,25.0,18727
188,751.32,25.0,18783
189,754.32,25.0,18858
190,757.92,25.0,18948
191,760.84,25.0,19021
192,765.08,25.0,19127
193,767.0,25.0,19175
194,771.96,25.0,19299
195,776.52,25.0,19413
196,781.72,25.0,19543
197,783.8,25.0,19595
198,785.6,25.0,19640
199,790.64,25.0,19766
200,792.36,25.0,19809
201,793.52,25.0,19838
202,798.44,25.0,19961
203,800.72,25.0,20018
204,803.56,25.0,20089
205,809.8,25.0,20245
206,811.12,25.0,20278
207,816.8,25.0,20420
208,822.2,25.0,20555
209,829.2,25.0,20730
210,833.72,25.0,20843
211,837.12,25.0,20928
212,840.0,25.0,21000
213,842.28,25.0,21057
214,844.52,25.0,21113
215,847.4,25.0,21185
216,850.16,25.0,21254
217,852.96,25.0,21324
218,854.68,25.0,21367
219,860.0,25.0,21500
220,863.96,25.0,21599
221,867.72,25.0,21693
222,870.36,25.0,21759
223,877.36,25.0,21934
224,881.6,25.0,22040
225,888.2,25.0,22205
226,894.56,25.0,22364
227,895.08,25.0,22377
228,899.6,25.0,22490
229,901.6,25.0,22540
230,906.32,25.0,22658
231,908.12,25.0,22703
232,911.84,25.0,22796
233,913.84,25.0,22846
234,918.84,25.0,22971
235,922.84,25.0,23071
236,926.36,25.0,23159
237,929.12,25.0,23228
238,934.2,25.0,23355
239,935.32,25.0,23383
240,942.0,25.0,23550
241,947.44,25.0,23686
242,948.44,25.0,23711
243,952.84,25.0,23821
244,954.36,25.0,23859
245,958.36,25.0,23959
246,962.4,25.0,24060
247,966.24,25.0,24156
248,968.24,25.0,24206
249,970.6,25.0,24265
250,973.64,25.0,24341
251,974.84,25.0,24371
252,978.96,25.0,24474
253,985.96,25.0,24649
254,989.04,25.0,24726
255,993.0,25.0,24825
256,1000.0,25.0,25000
257,1002.36,25.0,25059
258,1005.52,25.0,25138
259,1008.52,25.0,25213
260,1011.56,25.0,25289
261,1017.16,25.0,25429
262,1019.84,25.0,25496
263,1022.24,25.0,25556
264,1025.24,25.0,25631
265,1032.24,25.0,25806
266,1037.24,25.0,25931
267,1040.56,25.0,26014
268,1043.44,25.0,26086
269,1048.8,25.0,26220
270,1051.8,25.0,26295
271,1054.76,25.0,26369
272,1057.68,25.0,26442
273,1060.64,25.0,26516
274,1063.68,25.0,26592
275,1066.64,25.0,26666
276,1071.0,25.0,26775
277,1074.0,25.0,26850
278,1077.36,25.0,26933
279,1078.48,25.0,26962
280,1085.48,25.0,27137
281,1090.48,25.0,27262
282,1097.48,25.0,27437
