n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.8,25.0,170
4,10.8,25.0,270
5,15.68,25.0,392
6,18.92,25.0,473
7,21.2,25.0,530
8,23.84,25.0,596
9,26.28,25.0,657
10,28.52,25.0,713
11,31.24,25.0,781
12,34.0,25.0,850
13,36.2,25.0,905
14,38.44,25.0,961
15,45.44,25.0,1136
16,49.32,25.0,1233
17,52.88,25.0,1322
18,55.6,25.0,1390
19,60.76,25.0,1519
20,63.4,25.0,1585
21,65.6,25.0,1639
22,69.28,25.0,1732
23,71.8,25.0,1795
24,76.72,25.0,1918
25,78.24,25.0,1955
26,82.96,25.0,2074
27,85.2,25.0,2130
28,90.28,25.0,2257
29,97.28,25.0,2432
30,100.8,25.0,2520
31,106.12,25.0,2653
32,111.36,25.0,2784
33,112.92,25.0,2823
34,116.4,25.0,2910
35,119.56,25.0,2989
36,121.2,25.0,3030
37,123.0,25.0,3075
38,126.6,25.0,3165
39,132.84,25.0,3321
40,135.84,25.0,3396
41,140.8,25.0,3520
42,142.32,25.0,3558
43,145.92,25.0,3647
44,148.12,25.0,3703
45,154.8,25.0,3870
46,157.8,25.0,3945
47,160.96,25.0,4024
48,163.52,25.0,4088
49,166.68,25.0,4167
50,173.68,25.0,4342
51,179.48,25.0,4487
52,184.56,25.0,4614
53,191.52,25.0,4788
54,198.52,25.0,4963
55,201.28,25.0,5032
56,203.64,25.0,5091
57,205.52,25.0,5138
58,208.32,25.0,5208
59,212.56,25.0,5314
60,218.4,25.0,5460
61,223.0,25.0,5575
62,226.72,25.0,5668
63,230.24,25.0,5756
64,234.0,25.0,5850
65,237.8,25.0,5945
66,244.8,25.0,6120
67,251.8,25.0,6295
68,258.0,25.0,6450
69,262.8,25.0,6570
70,269.4,25.0,6734
71,272.04,25.0,6801
72,274.0,25.0,6850
73,278.12,25.0,6953
74,280.2,25.0,7005
75,284.68,25.0,7117
76,287.0,25.0,7175
77,294.0,25.0,7350
78,299.2,25.0,7480
79,304.44,25.0,7611
80,306.44,25.0,7661
81,308.16,25.0,7704
82,310.08,25.0,7752
83,312.36,25.0,7809
84,314.72,25.0,7868
85,319.0,25.0,7975
86,320.84,25.0,8020
87,323.16,25.0,8079
88,325.44,25.0,8136
89,327.4,25.0,8184
90,329.56,25.0,8239
91,330.88,25.0,8272
92,336.56,25.0,8414
93,340.8,25.0,8520
94,346.52,25.0,8663
95,351.8,25.0,8795
96,354.8,25.0,8870
97,361.0,25.0,9025
98,361.2,25.0,9030
99,368.2,25.0,9205
100,372.0,25.0,9300
101,376.8,25.0,9420
102,379.88,25.0,9497
103,383.36,25.0,9584
104,386.44,25.0,9661
105,389.44,25.0,9736
106,396.44,25.0,9911
107,400.8,25.0,10020
108,405.6,25.0,10140
109,412.48,25.0,10312
110,414.4,25.0,10360
111,419.48,25.0,10487
112,423.72,25.0,10593
113,430.72,25.0,10768
114,436.8,25.0,10920
115,441.64,25.0,11041
116,446.32,25.0,11158
117,453.0,25.0,11325
118,456.0,25.0,11400
119,461.56,25.0,11539
120,465.0,25.0,11625
121,468.6,25.0,11715
122,473.96,25.0,11849
123,478.0,25.0,11950
124,480.76,25.0,12019
125,484.8,25.0,12120
126,488.84,25.0,12221
127,491.68,25.0,12292
128,498.28,25.0,12457
129,501.28,25.0,12532
130,505.12,25.0,12628
131,506.4,25.0,12660
132,507.56,25.0,12689
133,509.6,25.0,12740
134,513.48,25.0,12837
135,514.76,25.0,12869
136,519.6,25.0,12990
137,525.08,25.0,13127
138,532.08,25.0,13302
139,538.8,25.0,13469
140,543.6,25.0,13590
141,548.32,25.0,13708
142,551.36,25.0,13784
143,558.0,25.0,13950
144,562.04,25.0,14051
145,569.04,25.0,14226
146,573.6,25.0,14340
147,577.44,25.0,14436
148,584.0,25.0,14600
149,588.0,25.0,14700
150,593.64,25.0,14841
151,600.0,25.0,15000
152,607.0,25.0,15175
153,610.8,25.0,15269
154,614.12,25.0,15353
155,617.48,25.0,15437
156,624.4,25.0,15610
157,628.44,25.0,15711
158,632.12,25.0,15803
159,636.28,25.0,15907
160,639.6,25.0,15990
161,646.6,25.0,16165
162,650.4,25.0,16260
163,654.24,25.0,16356
164,658.8,25.0,16470
165,660.32,25.0,16508
166,663.6,25.0,16590
167,667.76,25.0,16694
168,669.64,25.0,16741
169,676.64,25.0,16916
170,680.48,25.0,17012
171,687.48,25.0,17187
172,690.64,25.0,17266
173,692.44,25.0,17311
174,698.4,25.0,17460
175,701.64,25.0,17541
176,706.8,25.0,17670
177,713.68,25.0,17842
178,720.52,25.0,18013
179,727.2,25.0,18180
180,732.0,25.0,18300
181,735.72,25.0,18393
182,740.4,25.0,18510
183,741.6,25.0,18540
184,746.4,25.0,18660
185,752.84,25.0,18821
186,759.68,25.0,18992
187,765.6,25.0,19140
188,769.48,25.0,19237
189,775.2,25.0,19380
190,779.52,25.0,19488
191,782.12,25.0,19553
192,787.56,25.0,19689
193,792.0,25.0,19800
194,795.0,25.0,19875
195,800.68,25.0,20017
196,805.84,25.0,20146
197,811.0,25.0,20275
198,815.48,25.0,20387
199,820.64,25.0,20516
200,826.8,25.0,20670
201,833.76,25.0,20844
202,838.16,25.0,20954
203,840.4,25.0,21010
204,844.2,25.0,21105
205,850.8,25.0,21270
206,857.8,25.0,21445
207,864.6,25.0,21615
208,867.6,25.0,21690
209,872.4,25.0,21810
210,878.28,25.0,21957
211,881.68,25.0,22042
212,884.76,25.0,22119
213,888.28,25.0,22207
214,890.08,25.0,22252
215,891.96,25.0,22299
216,895.2,25.0,22380
217,899.24,25.0,22481
218,901.76,25.0,22544
219,904.8,25.0,22620
220,910.8,25.0,22770
221,916.8,25.0,22920
222,922.12,25.0,23053
223,922.8,25.0,23070
224,925.0,25.0,23125
225,927.0,25.0,23175
226,930.12,25.0,23253
227,934.8,25.0,23370
228,940.24,25.0,23506
229,944.64,25.0,23616
230,945.6,25.0,23640
231,951.6,25.0,23790
232,958.16,25.0,23954
233,961.2,25.0,24030
234,966.44,25.0,24161
235,969.88,25.0,24247
236,974.88,25.0,24372
237,980.4,25.0,24510
238,985.2,25.0,24630
239,991.2,25.0,24780
240,997.2,25.0,24930
241,1004.16,25.0,25104
242,1005.32,25.0,25133
243,1007.32,25.0,25183
244,1014.28,25.0,25357
245,1018.84,25.0,25471
246,1025.84,25.0,25645
247,1031.36,25.0,25783
248,1034.4,25.0,25860
249,1039.92,25.0,25998
250,1043.12,25.0,26077
251,1046.32,25.0,26158
252,1050.12,25.0,26252
253,1051.36,25.0,26283
254,1054.0,25.0,26350
255,1060.8,25.0,26520
256,1067.2,25.0,26680
