n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,10.8,25.0,270
4,13.92,25.0,348
5,16.52,25.0,413
6,18.52,25.0,463
7,21.64,25.0,541
8,26.6,25.0,665
9,27.84,25.0,696
10,31.52,25.0,788
11,33.88,25.0,847
12,40.88,25.0,1022
13,45.88,25.0,1147
14,51.88,25.0,1297
15,58.04,25.0,1451
16,62.04,25.0,1551
17,67.8,25.0,1695
18,73.4,25.0,1835
19,78.96,25.0,1973
20,82.92,25.0,2073
21,89.32,25.0,2233
22,91.2,25.0,2280
23,94.88,25.0,2372
24,97.32,25.0,2433
25,100.6,25.0,2515
26,102.08,25.0,2552
27,104.72,25.0,2618
28,108.12,25.0,2703
29,110.84,25.0,2771
30,117.84,25.0,2946
31,122.84,25.0,3071
32,129.84,25.0,3246
33,134.76,25.0,3369
34,140.12,25.0,3503
35,143.12,25.0,3578
36,149.32,25.0,3733
37,154.2,25.0,3854
38,160.96,25.0,4024
39,166.28,25.0,4157
40,170.16,25.0,4254
41,172.52,25.0,4313
42,176.32,25.0,4408
43,177.48,25.0,4437
44,182.8,25.0,4570
45,183.4,25.0,4585
46,190.4,25.0,4760
47,194.4,25.0,4860
48,198.2,25.0,4955
49,199.92,25.0,4998
50,204.88,25.0,5122
51,208.32,25.0,5208
52,212.2,25.0,5305
53,214.0,25.0,5350
54,218.24,25.0,5456
55,220.88,25.0,5522
56,225.36,25.0,5634
57,228.84,25.0,5721
58,232.24,25.0,5806
59,237.76,25.0,5944
60,242.92,25.0,6073
61,246.84,25.0,6171
62,250.76,25.0,6269
63,253.2,25.0,6330
64,257.12,25.0,6428
65,264.12,25.0,6603
66,270.28,25.0,6756
67,274.08,25.0,6852
68,278.04,25.0,6951
69,279.36,25.0,6984
70,282.56,25.0,7064
71,285.08,25.0,7127
72,289.44,25.0,7236
73,293.0,25.0,7325
74,294.56,25.0,7364
75,297.68,25.0,7442
76,298.76,25.0,7469
77,303.68,25.0,7592
78,309.36,25.0,7734
79,313.48,25.0,7837
80,317.36,25.0,7934
81,319.36,25.0,7984
82,320.68,25.0,8017
83,326.72,25.0,8168
84,333.0,25.0,8325
85,340.0,25.0,8500
86,345.56,25.0,8639
87,348.2,25.0,8705
88,351.76,25.0,8794
89,354.84,25.0,8871
90,356.72,25.0,8918
91,362.2,25.0,9055
92,364.36,25.0,9109
93,366.16,25.0,9154
94,370.68,25.0,9267
95,372.68,25.0,9317
96,375.0,25.0,9375
97,378.0,25.0,9450
98,380.64,25.0,9516
99,384.6,25.0,9615
100,387.88,25.0,9697
101,389.88,25.0,9747
102,393.88,25.0,9847
103,396.32,25.0,9908
104,398.28,25.0,9957
105,405.28,25.0,10132
106,412.0,25.0,10300
107,418.84,25.0,10471
108,422.32,25.0,10558
109,427.56,25.0,10689
110,428.56,25.0,10714
111,434.24,25.0,10856
112,438.24,25.0,10956
113,445.04,25.0,11126
114,452.04,25.0,11301
115,456.6,25.0,11415
116,458.64,25.0,11466
117,464.48,25.0,11612
118,470.32,25.0,11758
119,474.56,25.0,11864
120,478.68,25.0,11967
121,483.84,25.0,12096
122,485.28,25.0,12132
123,490.96,25.0,12274
124,496.56,25.0,12414
125,501.56,25.0,12539
126,504.6,25.0,12615
127,510.12,25.0,12753
128,513.68,25.0,12841
129,520.16,25.0,13004
130,524.88,25.0,13122
131,526.44,25.0,13161
132,527.32,25.0,13183
133,530.04,25.0,13251
134,532.8,25.0,13319
135,536.92,25.0,13422
136,543.92,25.0,13597
137,549.96,25.0,13749
138,556.68,25.0,13916
139,562.32,25.0,14058
140,567.0,25.0,14175
141,572.72,25.0,14318
142,573.4,25.0,14335
143,580.4,25.0,14510
144,583.4,25.0,14585
145,587.64,25.0,14691
146,590.96,25.0,14774
147,597.08,25.0,14927
148,602.16,25.0,15054
149,608.56,25.0,15213
150,613.84,25.0,15346
151,618.84,25.0,15471
152,622.52,25.0,15563
153,629.24,25.0,15731
154,631.72,25.0,15793
155,634.28,25.0,15857
156,640.04,25.0,16001
157,644.36,25.0,16109
158,644.88,25.0,16122
159,647.0,25.0,16175
160,648.44,25.0,16211
161,650.08,25.0,16252
162,654.88,25.0,16372
163,658.92,25.0,16473
164,662.44,25.0,16561
165,664.52,25.0,16613
166,668.44,25.0,16711
167,670.88,25.0,16772
168,672.96,25.0,16824
169,679.96,25.0,16999
170,682.96,25.0,17074
171,687.96,25.0,17199
172,694.96,25.0,17374
173,700.84,25.0,17521
174,704.48,25.0,17612
175,707.72,25.0,17693
176,710.44,25.0,17761
177,716.08,25.0,17902
178,721.16,25.0,18029
179,726.16,25.0,18154
180,732.24,25.0,18306
181,737.32,25.0,18433
182,743.08,25.0,18577
183,746.12,25.0,18653
184,752.52,25.0,18813
185,757.16,25.0,18929
186,763.72,25.0,19093
187,768.92,25.0,19223
188,773.24,25.0,19331
189,775.92,25.0,19398
190,778.2,25.0,19455
191,779.8,25.0,19495
192,783.64,25.0,19591
193,787.52,25.0,19688
194,790.24,25.0,19756
195,797.24,25.0,19931
196,801.24,25.0,20031
197,807.6,25.0,20190
198,812.76,25.0,20319
199,816.76,25.0,20419
200,820.68,25.0,20517
201,827.12,25.0,20678
202,834.12,25.0,20853
203,839.8,25.0,20995
204,845.4,25.0,21135
205,852.4,25.0,21310
206,858.64,25.0,21466
207,861.64,25.0,21541
208,865.12,25.0,21628
209,868.8,25.0,21720
210,875.8,25.0,21895
211,879.8,25.0,21995
212,884.32,25.0,22108
213,888.04,25.0,22201
214,894.28,25.0,22357
215,898.08,25.0,22452
216,901.08,25.0,22527
217,904.32,25.0,22608
218,907.32,25.0,22683
219,911.52,25.0,22788
