n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,11.68,25.0,292
5,12.16,25.0,304
6,13.72,25.0,343
7,17.56,25.0,438
8,18.84,25.0,471
9,23.76,25.0,594
10,27.64,25.0,691
11,28.76,25.0,719
12,31.8,25.0,795
13,34.72,25.0,868
14,37.08,25.0,927
15,44.0,25.0,1100
16,47.16,25.0,1179
17,51.16,25.0,1279
18,58.16,25.0,1454
19,64.84,25.0,1621
20,67.96,25.0,1698
21,68.96,25.0,1723
22,73.12,25.0,1828
23,76.24,25.0,1905
24,79.68,25.0,1992
25,82.88,25.0,2072
26,86.6,25.0,2165
27,90.76,25.0,2269
28,93.2,25.0,2330
29,97.36,25.0,2434
30,98.92,25.0,2473
31,102.68,25.0,2567
32,104.68,25.0,2617
33,108.76,25.0,2719
34,114.8,25.0,2870
35,117.48,25.0,2937
36,120.48,25.0,3012
37,122.32,25.0,3058
38,124.96,25.0,3124
39,127.96,25.0,3199
40,134.96,25.0,3374
41,140.32,25.0,3508
42,144.24,25.0,3606
43,149.08,25.0,3727
44,153.92,25.0,3847
45,156.4,25.0,3910
46,158.56,25.0,3964
47,164.64,25.0,4116
48,169.24,25.0,4231
49,175.2,25.0,4380
50,177.64,25.0,4441
51,181.6,25.0,4540
52,184.8,25.0,4620
53,186.6,25.0,4665
54,192.24,25.0,4806
55,197.24,25.0,4931
56,203.2,25.0,5080
57,206.2,25.0,5155
58,213.2,25.0,5330
59,218.2,25.0,5455
60,223.08,25.0,5577
61,225.64,25.0,5641
62,230.08,25.0,5752
63,234.04,25.0,5851
64,237.88,25.0,5947
65,239.72,25.0,5993
66,243.2,25.0,6080
67,245.0,25.0,6125
68,246.92,25.0,6173
69,250.04,25.0,6251
70,253.12,25.0,6328
71,254.36,25.0,6359
72,256.44,25.0,6411
73,259.4,25.0,6484
74,261.24,25.0,6531
75,268.24,25.0,6706
76,273.24,25.0,6831
77,277.24,25.0,6931
78,280.36,25.0,7009
79,284.44,25.0,7111
80,287.0,25.0,7175
81,290.72,25.0,7268
82,292.44,25.0,7311
83,296.2,25.0,7405
84,299.52,25.0,7488
85,301.52,25.0,7538
86,306.44,25.0,7661
87,309.76,25.0,7744
88,313.2,25.0,7830
89,318.36,25.0,7959
90,322.56,25.0,8064
91,325.32,25.0,8133
92,331.72,25.0,8293
93,337.72,25.0,8443
94,340.76,25.0,8519
95,347.76,25.0,8694
96,353.76,25.0,8844
97,359.68,25.0,8992
98,360.68,25.0,9017
99,363.68,25.0,9092
100,368.52,25.0,9213
101,374.32,25.0,9358
102,378.52,25.0,9463
103,385.12,25.0,9628
104,392.12,25.0,9803
105,398.96,25.0,9974
106,402.84,25.0,10071
107,406.68,25.0,10167
108,409.52,25.0,10238
109,410.44,25.0,10261
110,412.48,25.0,10312
111,416.48,25.0,10412
112,419.68,25.0,10492
113,423.52,25.0,10588
114,430.16,25.0,10754
115,437.16,25.0,10929
116,440.16,25.0,11004
117,444.72,25.0,11118
118,451.6,25.0,11290
119,455.28,25.0,11382
120,459.28,25.0,11482
121,462.24,25.0,11556
122,466.16,25.0,11654
123,469.76,25.0,11744
124,472.28,25.0,11807
125,475.12,25.0,11878
126,477.88,25.0,11947
127,483.36,25.0,12084
128,488.12,25.0,12203
129,491.28,25.0,12282
130,498.28,25.0,12457
131,503.72,25.0,12593
132,509.28,25.0,12732
133,515.28,25.0,12882
134,519.64,25.0,12991
135,525.56,25.0,13138
136,530.52,25.0,13263
137,534.04,25.0,13351
138,537.48,25.0,13437
139,544.48,25.0,13612
140,549.48,25.0,13737
141,553.68,25.0,13841
142,559.56,25.0,13988
143,564.64,25.0,14116
144,571.64,25.0,14291
145,577.64,25.0,14441
146,580.88,25.0,14522
147,587.88,25.0,14697
148,593.88,25.0,14847
149,598.88,25.0,14972
150,604.32,25.0,15108
151,609.32,25.0,15233
152,612.32,25.0,15308
153,619.32,25.0,15483
154,623.56,25.0,15588
155,630.48,25.0,15762
156,635.32,25.0,15883
157,640.76,25.0,16019
158,645.2,25.0,16130
159,648.8,25.0,16219
160,654.64,25.0,16366
161,659.6,25.0,16490
162,660.64,25.0,16516
163,663.88,25.0,16597
164,670.88,25.0,16772
165,673.88,25.0,16847
166,678.68,25.0,16967
167,682.8,25.0,17070
168,689.0,25.0,17225
169,694.56,25.0,17364
170,700.72,25.0,17518
171,707.04,25.0,17676
172,710.8,25.0,17770
173,715.96,25.0,17899
174,719.48,25.0,17987
175,724.84,25.0,18121
176,728.08,25.0,18202
177,732.08,25.0,18302
178,739.08,25.0,18477
179,744.76,25.0,18619
180,751.28,25.0,18782
181,755.08,25.0,18877
182,760.08,25.0,19002
183,763.28,25.0,19082
184,765.8,25.0,19145
185,768.52,25.0,19213
186,769.16,25.0,19229
187,773.04,25.0,19326
188,780.04,25.0,19501
189,784.48,25.0,19612
190,788.76,25.0,19719
191,790.76,25.0,19769
192,792.6,25.0,19815
193,796.68,25.0,19917
194,797.68,25.0,19942
195,798.88,25.0,19972
196,802.88,25.0,20072
197,806.08,25.0,20152
198,808.56,25.0,20214
199,813.32,25.0,20333
200,816.44,25.0,20411
201,823.44,25.0,20586
202,829.56,25.0,20739
203,834.64,25.0,20866
204,837.64,25.0,20941
205,843.04,25.0,21076
206,847.96,25.0,21199
