n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,10.48,25.0,262
6,15.16,25.0,379
7,21.64,25.0,541
8,26.44,25.0,661
9,28.12,25.0,703
10,32.44,25.0,811
11,34.6,25.0,865
12,36.92,25.0,923
13,38.84,25.0,971
14,40.88,25.0,1022
15,43.0,25.0,1075
16,49.72,25.0,1243
17,56.44,25.0,1411
18,62.2,25.0,1555
19,63.28,25.0,1582
20,64.36,25.0,1609
21,65.12,25.0,1628
22,67.68,25.0,1692
23,68.96,25.0,1723
24,70.6,25.0,1764
25,72.48,25.0,1812
26,73.84,25.0,1846
27,75.2,25.0,1880
28,76.72,25.0,1918
29,80.72,25.0,2018
30,81.68,25.0,2042
31,88.68,25.0,2217
32,93.2,25.0,2330
33,96.72,25.0,2418
34,100.16,25.0,2504
35,105.64,25.0,2641
36,111.12,25.0,2778
37,116.12,25.0,2903
38,119.2,25.0,2980
39,121.6,25.0,3040
40,123.88,25.0,3097
41,129.12,25.0,3228
42,131.84,25.0,3296
43,133.16,25.0,3329
44,138.16,25.0,3454
45,141.16,25.0,3529
46,145.72,25.0,3643
47,150.52,25.0,3763
48,153.84,25.0,3846
49,158.84,25.0,3971
50,163.84,25.0,4096
51,165.84,25.0,4146
52,168.84,25.0,4221
53,173.84,25.0,4346
54,178.16,25.0,4454
55,185.16,25.0,4629
56,190.2,25.0,4755
57,194.8,25.0,4870
58,199.2,25.0,4980
59,202.84,25.0,5071
60,204.28,25.0,5107
61,207.92,25.0,5198
62,209.76,25.0,5244
63,213.84,25.0,5346
64,216.56,25.0,5414
65,220.08,25.0,5502
66,222.28,25.0,5557
67,224.28,25.0,5607
68,225.92,25.0,5648
69,227.64,25.0,5691
70,230.32,25.0,5758
71,234.32,25.0,5858
72,241.32,25.0,6033
73,247.52,25.0,6188
74,254.2,25.0,6355
75,260.88,25.0,6522
76,266.0,25.0,6650
77,270.8,25.0,6770
78,274.64,25.0,6866
79,280.4,25.0,7009
80,286.12,25.0,7153
81,292.88,25.0,7322
82,298.04,25.0,7451
83,301.76,25.0,7544
84,305.52,25.0,7638
85,307.76,25.0,7694
86,313.32,25.0,7833
87,318.6,25.0,7965
88,321.88,25.0,8047
89,326.08,25.0,8152
90,328.0,25.0,8200
91,329.12,25.0,8228
92,333.92,25.0,8348
93,339.6,25.0,8490
94,346.6,25.0,8665
95,352.36,25.0,8809
96,357.28,25.0,8932
97,359.0,25.0,8975
98,360.96,25.0,9024
99,363.68,25.0,9092
100,365.4,25.0,9135
101,366.4,25.0,9160
102,369.08,25.0,9227
103,372.2,25.0,9305
104,375.08,25.0,9377
105,377.92,25.0,9448
106,381.08,25.0,9527
107,383.44,25.0,9586
108,390.0,25.0,9750
109,393.12,25.0,9828
110,395.92,25.0,9898
111,399.16,25.0,9979
112,401.2,25.0,10030
113,404.28,25.0,10107
114,411.24,25.0,10281
115,414.48,25.0,10362
116,417.16,25.0,10429
117,421.08,25.0,10527
118,421.84,25.0,10546
119,424.84,25.0,10621
120,431.72,25.0,10793
121,438.68,25.0,10967
122,441.48,25.0,11037
123,444.08,25.0,11102
124,449.4,25.0,11235
125,452.8,25.0,11320
126,457.84,25.0,11446
127,461.88,25.0,11547
128,464.68,25.0,11617
129,466.4,25.0,11660
130,467.64,25.0,11691
131,472.36,25.0,11809
132,477.52,25.0,11938
133,483.52,25.0,12088
134,490.52,25.0,12263
135,497.04,25.0,12426
136,498.0,25.0,12450
137,501.44,25.0,12536
138,508.12,25.0,12703
139,512.96,25.0,12824
140,517.96,25.0,12949
141,523.64,25.0,13091
142,526.68,25.0,13166
143,533.4,25.0,13335
144,536.8,25.0,13419
145,540.0,25.0,13500
146,546.6,25.0,13665
147,550.0,25.0,13750
148,550.2,25.0,13755
149,554.96,25.0,13874
150,560.92,25.0,14022
151,561.88,25.0,14047
152,565.44,25.0,14136
153,570.92,25.0,14272
154,576.4,25.0,14410
155,581.16,25.0,14529
156,584.16,25.0,14604
157,587.6,25.0,14690
158,590.12,25.0,14753
159,592.92,25.0,14822
160,594.64,25.0,14866
161,597.84,25.0,14946
162,600.12,25.0,15003
163,602.76,25.0,15069
164,605.6,25.0,15140
165,610.32,25.0,15258
166,615.6,25.0,15390
167,621.56,25.0,15538
168,625.16,25.0,15629
169,628.92,25.0,15722
170,631.64,25.0,15791
171,633.64,25.0,15841
172,636.64,25.0,15916
173,640.12,25.0,16003
174,643.52,25.0,16088
175,646.84,25.0,16171
176,648.64,25.0,16216
177,650.56,25.0,16263
178,652.2,25.0,16305
179,653.84,25.0,16346
180,656.72,25.0,16418
181,663.0,25.0,16575
182,666.0,25.0,16650
183,670.64,25.0,16766
184,676.2,25.0,16905
185,682.4,25.0,17060
186,684.8,25.0,17120
187,686.44,25.0,17161
188,693.16,25.0,17329
189,696.72,25.0,17418
190,699.4,25.0,17485
191,704.2,25.0,17605
192,706.88,25.0,17672
193,709.24,25.0,17731
194,711.68,25.0,17792
195,714.72,25.0,17868
196,721.72,25.0,18043
197,726.24,25.0,18156
198,729.52,25.0,18238
199,732.56,25.0,18314
200,734.16,25.0,18354
201,735.92,25.0,18398
202,739.2,25.0,18480
203,740.28,25.0,18507
204,742.72,25.0,18568
205,748.96,25.0,18724
206,751.24,25.0,18781
207,753.64,25.0,18841
208,755.68,25.0,18892
209,758.28,25.0,18957
210,764.08,25.0,19102
211,767.28,25.0,19182
212,772.96,25.0,19324
213,774.8,25.0,19370
214,777.2,25.0,19430
215,780.56,25.0,19514
216,787.2,25.0,19680
217,790.2,25.0,19755
218,792.4,25.0,19810
219,794.08,25.0,19852
220,796.28,25.0,19907
221,800.08,25.0,20002
222,806.32,25.0,20158
223,808.6,25.0,20215
224,811.68,25.0,20292
225,814.2,25.0,20355
226,816.6,25.0,20415
227,819.44,25.0,20486
228,821.8,25.0,20545
229,823.64,25.0,20591
230,825.68,25.0,20642
231,828.36,25.0,20709
232,835.0,25.0,20875
233,837.8,25.0,20945
234,840.0,25.0,21000
235,842.44,25.0,21061
236,844.6,25.0,21115
237,846.64,25.0,21166
238,848.92,25.0,21223
239,850.44,25.0,21261
240,851.84,25.0,21296
241,853.44,25.0,21336
242,856.48,25.0,21412
243,860.24,25.0,21506
244,862.4,25.0,21560
245,865.64,25.0,21641
246,868.64,25.0,21716
247,871.44,25.0,21786
248,878.4,25.0,21960
249,882.96,25.0,22074
250,889.68,25.0,22242
251,896.4,25.0,22410
252,902.08,25.0,22552
253,909.08,25.0,22727
254,913.6,25.0,22840
255,917.44,25.0,22936
256,924.28,25.0,23107
