n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,15.28,25.0,382
5,16.56,25.0,413
6,21.76,25.0,544
7,21.88,25.0,547
8,28.2,25.0,705
9,33.76,25.0,844
10,40.08,25.0,1002
11,47.08,25.0,1177
12,54.08,25.0,1352
13,60.64,25.0,1516
14,66.48,25.0,1662
15,67.6,25.0,1689
16,69.52,25.0,1738
17,70.56,25.0,1764
18,74.08,25.0,1852
19,76.92,25.0,1923
20,78.8,25.0,1970
21,83.48,25.0,2087
22,88.32,25.0,2208
23,89.0,25.0,2225
24,93.4,25.0,2335
25,97.84,25.0,2446
26,100.88,25.0,2522
27,105.76,25.0,2644
28,111.2,25.0,2780
29,115.92,25.0,2898
30,119.16,25.0,2979
31,126.16,25.0,3154
32,129.72,25.0,3243
33,135.72,25.0,3393
34,140.92,25.0,3522
35,147.08,25.0,3677
36,153.08,25.0,3827
37,156.24,25.0,3906
38,157.4,25.0,3935
39,164.24,25.0,4106
40,167.88,25.0,4197
41,172.84,25.0,4321
42,179.08,25.0,4477
43,181.8,25.0,4545
44,186.0,25.0,4650
45,192.08,25.0,4802
46,199.08,25.0,4977
47,204.6,25.0,5115
48,207.2,25.0,5180
49,209.08,25.0,5227
50,214.56,25.0,5364
51,220.72,25.0,5518
52,223.88,25.0,5597
53,226.12,25.0,5653
54,228.52,25.0,5713
55,232.6,25.0,5815
56,237.52,25.0,5938
57,239.4,25.0,5985
58,242.84,25.0,6071
59,249.84,25.0,6246
60,252.84,25.0,6321
61,259.68,25.0,6492
62,266.6,25.0,6665
63,273.6,25.0,6840
64,276.88,25.0,6922
65,280.0,25.0,7000
66,283.88,25.0,7097
67,287.2,25.0,7180
68,292.64,25.0,7316
69,293.92,25.0,7348
70,296.64,25.0,7416
71,299.72,25.0,7493
72,302.8,25.0,7570
73,307.6,25.0,7690
74,311.64,25.0,7791
75,313.52,25.0,7838
76,316.2,25.0,7905
77,320.16,25.0,8004
78,321.88,25.0,8047
79,323.88,25.0,8097
80,327.16,25.0,8179
81,328.4,25.0,8210
82,329.56,25.0,8239
83,334.56,25.0,8364
84,336.76,25.0,8419
85,340.8,25.0,8520
86,345.84,25.0,8646
87,346.68,25.0,8667
88,350.68,25.0,8767
89,357.24,25.0,8931
90,363.08,25.0,9077
91,366.44,25.0,9161
92,369.44,25.0,9236
93,376.44,25.0,9411
94,380.44,25.0,9511
95,385.2,25.0,9630
96,391.52,25.0,9788
97,398.52,25.0,9963
98,402.52,25.0,10063
99,409.36,25.0,10234
100,414.48,25.0,10362
101,417.48,25.0,10437
102,423.88,25.0,10597
103,429.96,25.0,10749
104,435.04,25.0,10876
105,441.44,25.0,11036
106,447.08,25.0,11177
107,454.08,25.0,11352
108,457.4,25.0,11435
109,462.56,25.0,11564
110,465.0,25.0,11625
111,468.6,25.0,11715
112,473.28,25.0,11832
113,480.2,25.0,12005
114,485.08,25.0,12127
115,491.76,25.0,12294
116,496.36,25.0,12409
117,499.52,25.0,12488
118,505.4,25.0,12635
119,508.0,25.0,12700
120,510.88,25.0,12772
121,512.68,25.0,12816
122,514.88,25.0,12872
123,518.4,25.0,12960
124,521.48,25.0,13037
125,524.96,25.0,13124
126,526.56,25.0,13163
127,531.48,25.0,13287
128,535.56,25.0,13388
129,542.56,25.0,13563
130,547.56,25.0,13688
131,551.08,25.0,13777
132,556.48,25.0,13912
133,562.44,25.0,14061
134,567.08,25.0,14177
135,569.36,25.0,14234
136,574.52,25.0,14363
137,576.6,25.0,14415
138,580.16,25.0,14504
139,583.2,25.0,14580
140,590.2,25.0,14755
141,593.2,25.0,14830
142,597.4,25.0,14935
143,602.6,25.0,15065
144,608.16,25.0,15204
145,612.72,25.0,15318
146,619.48,25.0,15487
147,626.44,25.0,15661
148,631.4,25.0,15785
149,636.52,25.0,15913
150,638.96,25.0,15974
151,639.8,25.0,15994
152,642.56,25.0,16063
153,644.96,25.0,16124
154,647.32,25.0,16183
155,649.4,25.0,16235
156,654.76,25.0,16369
157,656.92,25.0,16423
158,661.44,25.0,16536
159,667.24,25.0,16681
160,674.24,25.0,16856
161,680.24,25.0,17006
162,685.32,25.0,17133
163,690.0,25.0,17250
164,693.48,25.0,17337
165,696.68,25.0,17417
166,699.0,25.0,17475
167,703.72,25.0,17593
168,710.72,25.0,17768
169,715.72,25.0,17893
170,717.12,25.0,17928
171,720.16,25.0,18004
172,722.04,25.0,18051
173,724.2,25.0,18105
174,726.2,25.0,18155
175,728.16,25.0,18204
176,730.28,25.0,18257
177,732.88,25.0,18322
178,739.88,25.0,18497
179,742.88,25.0,18572
180,748.32,25.0,18708
181,752.08,25.0,18802
182,756.16,25.0,18904
183,759.16,25.0,18979
184,764.6,25.0,19115
185,766.16,25.0,19154
186,773.16,25.0,19329
187,778.16,25.0,19454
188,781.96,25.0,19549
189,786.96,25.0,19674
190,793.88,25.0,19847
191,797.76,25.0,19944
192,800.08,25.0,20002
193,804.72,25.0,20118
194,806.52,25.0,20163
195,813.52,25.0,20338
196,816.52,25.0,20413
197,821.16,25.0,20529
198,826.72,25.0,20668
199,833.68,25.0,20842
200,836.6,25.0,20915
201,840.44,25.0,21011
202,844.44,25.0,21111
203,847.68,25.0,21192
204,852.12,25.0,21303
205,853.4,25.0,21335
206,858.48,25.0,21462
