n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,14.84,25.0,371
5,16.12,25.0,403
6,21.2,25.0,530
7,25.2,25.0,630
8,26.16,25.0,654
9,31.16,25.0,779
10,34.52,25.0,863
11,37.12,25.0,927
12,39.24,25.0,981
13,46.24,25.0,1156
14,51.24,25.0,1281
15,57.8,25.0,1445
16,64.8,25.0,1620
17,70.8,25.0,1770
18,75.56,25.0,1889
19,79.84,25.0,1996
20,86.04,25.0,2151
21,90.68,25.0,2267
22,95.24,25.0,2381
23,101.24,25.0,2531
24,106.68,25.0,2667
25,111.4,25.0,2785
26,117.44,25.0,2936
27,124.44,25.0,3111
28,127.44,25.0,3186
29,132.44,25.0,3311
30,139.44,25.0,3486
31,143.48,25.0,3586
32,149.52,25.0,3738
33,151.16,25.0,3779
34,153.24,25.0,3831
35,155.36,25.0,3884
36,161.84,25.0,4046
37,165.12,25.0,4128
38,166.76,25.0,4169
39,172.88,25.0,4322
40,178.48,25.0,4462
41,182.84,25.0,4571
42,184.36,25.0,4609
43,187.36,25.0,4684
44,192.96,25.0,4824
45,197.52,25.0,4938
46,199.44,25.0,4986
47,203.08,25.0,5077
48,204.76,25.0,5119
49,208.48,25.0,5212
50,215.48,25.0,5387
51,221.84,25.0,5546
52,227.28,25.0,5682
53,229.04,25.0,5726
54,232.2,25.0,5805
55,239.2,25.0,5980
56,242.4,25.0,6060
57,245.72,25.0,6143
58,247.4,25.0,6185
59,249.76,25.0,6244
60,255.2,25.0,6380
61,257.16,25.0,6429
62,258.88,25.0,6472
63,260.64,25.0,6516
64,265.04,25.0,6626
65,268.04,25.0,6701
66,274.12,25.0,6853
67,276.32,25.0,6908
68,278.36,25.0,6959
69,280.2,25.0,7005
70,283.04,25.0,7076
71,290.04,25.0,7251
72,296.04,25.0,7401
73,302.04,25.0,7551
74,306.0,25.0,7650
75,310.96,25.0,7773
76,313.32,25.0,7833
77,314.56,25.0,7864
78,316.56,25.0,7914
79,318.64,25.0,7966
80,321.12,25.0,8028
81,323.36,25.0,8084
82,325.64,25.0,8141
83,328.12,25.0,8203
84,330.96,25.0,8274
85,332.96,25.0,8324
86,336.04,25.0,8401
87,338.32,25.0,8458
88,341.36,25.0,8534
89,345.48,25.0,8637
90,352.48,25.0,8812
91,357.96,25.0,8949
92,363.0,25.0,9075
93,368.44,25.0,9211
94,372.96,25.0,9324
95,375.4,25.0,9385
96,381.24,25.0,9531
97,384.24,25.0,9606
98,387.48,25.0,9687
99,390.8,25.0,9770
100,393.36,25.0,9834
101,397.16,25.0,9929
102,400.56,25.0,10014
103,406.88,25.0,10172
104,410.84,25.0,10271
105,413.88,25.0,10347
106,417.2,25.0,10430
107,418.2,25.0,10455
108,421.0,25.0,10525
109,424.56,25.0,10614
110,427.32,25.0,10683
111,430.32,25.0,10758
112,437.32,25.0,10933
113,443.56,25.0,11089
114,450.08,25.0,11252
115,454.4,25.0,11360
116,457.44,25.0,11436
117,464.44,25.0,11611
118,468.76,25.0,11719
119,472.64,25.0,11816
120,479.64,25.0,11991
121,481.92,25.0,12048
122,483.6,25.0,12090
123,490.28,25.0,12257
124,496.96,25.0,12424
125,499.84,25.0,12496
126,503.76,25.0,12594
127,508.08,25.0,12702
128,513.52,25.0,12838
129,518.72,25.0,12968
130,525.68,25.0,13141
131,531.52,25.0,13288
132,538.52,25.0,13463
133,543.96,25.0,13599
134,550.96,25.0,13774
135,554.6,25.0,13865
136,561.6,25.0,14040
137,565.0,25.0,14125
138,572.0,25.0,14300
139,575.72,25.0,14393
140,582.72,25.0,14568
141,586.44,25.0,14661
142,593.44,25.0,14836
143,600.44,25.0,15011
144,607.12,25.0,15178
145,614.12,25.0,15353
146,621.12,25.0,15528
147,624.12,25.0,15603
148,627.12,25.0,15678
149,631.8,25.0,15794
150,634.84,25.0,15871
151,639.6,25.0,15990
152,645.12,25.0,16128
153,645.6,25.0,16140
154,652.04,25.0,16301
155,656.04,25.0,16401
156,661.04,25.0,16526
157,666.2,25.0,16655
158,671.44,25.0,16786
159,675.88,25.0,16897
160,682.88,25.0,17072
161,689.88,25.0,17247
162,693.0,25.0,17325
163,699.0,25.0,17475
164,703.2,25.0,17580
165,709.52,25.0,17738
166,712.52,25.0,17813
167,717.52,25.0,17938
168,723.8,25.0,18095
169,730.52,25.0,18263
170,735.56,25.0,18389
171,742.56,25.0,18564
172,746.36,25.0,18659
173,749.64,25.0,18741
174,752.28,25.0,18807
175,756.64,25.0,18916
176,763.64,25.0,19091
177,766.76,25.0,19169
178,771.52,25.0,19288
179,778.24,25.0,19456
180,781.24,25.0,19531
181,788.24,25.0,19706
182,791.4,25.0,19785
183,796.88,25.0,19922
184,799.88,25.0,19997
185,806.24,25.0,20156
186,812.04,25.0,20301
187,819.04,25.0,20476
188,825.8,25.0,20645
189,828.92,25.0,20723
190,831.44,25.0,20786
191,837.52,25.0,20938
192,842.28,25.0,21057
193,846.56,25.0,21164
194,849.28,25.0,21232
195,853.52,25.0,21338
196,857.36,25.0,21434
197,864.36,25.0,21609
198,870.76,25.0,21769
199,877.76,25.0,21944
200,882.12,25.0,22053
201,888.92,25.0,22223
202,893.8,25.0,22345
203,897.8,25.0,22445
204,900.92,25.0,22523
205,907.92,25.0,22698
206,914.92,25.0,22873
207,920.92,25.0,23023
208,924.96,25.0,23124
209,929.68,25.0,23242
210,933.88,25.0,23347
211,936.84,25.0,23421
212,939.36,25.0,23484
213,942.48,25.0,23562
214,946.12,25.0,23653
215,948.96,25.0,23724
216,955.96,25.0,23899
217,961.12,25.0,24028
218,968.12,25.0,24203
219,974.12,25.0,24353
