n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,7.08,25.0,177
4,12.0,25.0,300
5,18.96,25.0,474
6,25.64,25.0,641
7,26.92,25.0,673
8,30.76,25.0,769
9,32.0,25.0,800
10,35.84,25.0,896
11,37.08,25.0,927
12,41.44,25.0,1036
13,43.48,25.0,1087
14,50.4,25.0,1260
15,55.2,25.0,1380
16,60.4,25.0,1510
17,66.16,25.0,1654
18,71.4,25.0,1785
19,75.12,25.0,1878
20,78.0,25.0,1950
21,83.4,25.0,2085
22,84.8,25.0,2120
23,90.0,25.0,2250
24,94.56,25.0,2364
25,95.68,25.0,2392
26,100.24,25.0,2506
27,105.52,25.0,2638
28,111.92,25.0,2798
29,116.8,25.0,2920
30,123.8,25.0,3095
31,130.8,25.0,3270
32,136.8,25.0,3420
33,143.28,25.0,3582
34,146.72,25.0,3668
35,149.28,25.0,3732
36,152.04,25.0,3801
37,157.16,25.0,3929
38,160.16,25.0,4004
39,163.2,25.0,4079
40,165.68,25.0,4142
41,169.64,25.0,4241
42,172.84,25.0,4321
43,175.68,25.0,4392
44,180.08,25.0,4502
45,182.28,25.0,4557
46,185.84,25.0,4646
47,191.16,25.0,4779
48,194.16,25.0,4854
49,199.24,25.0,4981
50,200.84,25.0,5021
51,206.68,25.0,5167
52,208.88,25.0,5222
53,211.6,25.0,5290
54,213.6,25.0,5340
55,217.2,25.0,5430
56,218.56,25.0,5464
57,222.96,25.0,5574
58,229.96,25.0,5749
59,234.92,25.0,5873
60,237.8,25.0,5945
61,241.2,25.0,6030
62,247.72,25.0,6193
63,250.04,25.0,6251
64,251.16,25.0,6279
65,258.16,25.0,6454
66,264.0,25.0,6600
67,268.48,25.0,6712
68,275.48,25.0,6887
69,279.08,25.0,6977
70,286.08,25.0,7152
71,289.2,25.0,7230
72,292.56,25.0,7314
73,295.48,25.0,7387
74,298.8,25.0,7470
75,302.88,25.0,7572
76,304.72,25.0,7618
77,309.68,25.0,7742
78,314.92,25.0,7873
79,317.92,25.0,7948
80,324.44,25.0,8111
81,327.48,25.0,8187
82,334.48,25.0,8362
83,338.4,25.0,8460
84,342.48,25.0,8562
85,347.8,25.0,8695
86,351.28,25.0,8782
87,358.04,25.0,8951
88,364.64,25.0,9116
89,371.64,25.0,9291
90,378.12,25.0,9453
91,383.28,25.0,9582
92,388.76,25.0,9719
93,395.32,25.0,9883
94,402.24,25.0,10056
95,406.64,25.0,10166
96,409.12,25.0,10228
97,416.12,25.0,10403
98,421.2,25.0,10530
99,426.72,25.0,10668
100,430.4,25.0,10760
101,433.08,25.0,10827
102,438.0,25.0,10950
103,441.8,25.0,11045
104,442.8,25.0,11070
105,445.16,25.0,11129
106,446.8,25.0,11170
107,453.56,25.0,11339
108,456.68,25.0,11417
109,458.68,25.0,11467
110,463.76,25.0,11594
111,466.0,25.0,11650
112,469.12,25.0,11728
113,470.04,25.0,11751
114,471.24,25.0,11781
115,476.08,25.0,11902
116,478.56,25.0,11964
117,482.4,25.0,12060
118,489.08,25.0,12227
119,495.6,25.0,12390
120,500.48,25.0,12512
121,503.64,25.0,12591
122,510.64,25.0,12766
123,516.24,25.0,12906
124,517.64,25.0,12941
125,524.64,25.0,13116
126,529.2,25.0,13230
127,533.28,25.0,13332
128,540.28,25.0,13507
129,545.16,25.0,13629
130,552.0,25.0,13800
131,556.88,25.0,13922
132,560.4,25.0,14010
133,564.6,25.0,14115
134,565.6,25.0,14140
135,570.44,25.0,14261
136,572.12,25.0,14303
137,579.12,25.0,14478
138,584.4,25.0,14610
139,587.92,25.0,14697
140,591.6,25.0,14790
141,595.16,25.0,14879
142,601.2,25.0,15030
143,605.44,25.0,15136
144,607.88,25.0,15197
145,612.72,25.0,15318
146,614.84,25.0,15371
147,620.04,25.0,15501
148,624.0,25.0,15600
149,626.6,25.0,15665
150,629.24,25.0,15731
151,629.72,25.0,15743
152,636.72,25.0,15918
153,642.32,25.0,16058
154,646.8,25.0,16169
155,651.44,25.0,16286
156,657.2,25.0,16430
157,657.96,25.0,16449
158,662.68,25.0,16567
159,664.8,25.0,16620
160,671.04,25.0,16776
161,676.08,25.0,16902
162,682.6,25.0,17065
163,688.8,25.0,17220
164,693.24,25.0,17331
165,698.12,25.0,17453
166,703.8,25.0,17595
167,709.88,25.0,17747
168,716.68,25.0,17917
169,721.84,25.0,18046
170,725.32,25.0,18133
171,731.32,25.0,18283
172,732.0,25.0,18300
173,735.76,25.0,18394
174,742.68,25.0,18567
175,747.6,25.0,18690
176,753.24,25.0,18831
177,759.4,25.0,18985
178,762.08,25.0,19052
179,763.72,25.0,19093
180,768.96,25.0,19224
181,772.48,25.0,19312
182,775.96,25.0,19399
183,781.84,25.0,19546
184,787.32,25.0,19683
185,793.4,25.0,19835
186,793.88,25.0,19847
187,800.88,25.0,20022
188,806.2,25.0,20155
189,812.4,25.0,20310
190,818.04,25.0,20451
191,823.48,25.0,20587
192,826.8,25.0,20670
193,828.84,25.0,20721
194,831.08,25.0,20777
195,837.96,25.0,20949
196,843.6,25.0,21090
197,846.6,25.0,21165
198,853.32,25.0,21333
199,859.4,25.0,21485
200,865.08,25.0,21627
201,872.08,25.0,21802
202,878.4,25.0,21960
203,885.4,25.0,22135
204,888.84,25.0,22221
205,892.56,25.0,22314
206,898.2,25.0,22455
207,904.28,25.0,22607
208,908.4,25.0,22710
209,912.52,25.0,22813
210,918.0,25.0,22950
211,924.12,25.0,23103
212,930.16,25.0,23254
213,935.12,25.0,23378
214,941.76,25.0,23544
215,944.4,25.0,23610
216,947.72,25.0,23693
217,954.72,25.0,23868
218,959.96,25.0,23999
219,963.6,25.0,24090
220,969.08,25.0,24227
221,973.2,25.0,24330
222,979.44,25.0,24486
223,986.4,25.0,24660
224,991.2,25.0,24780
225,996.44,25.0,24911
