n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.12,25.0,128
3,8.08,25.0,202
4,10.24,25.0,256
5,12.6,25.0,315
6,15.36,25.0,384
7,17.52,25.0,438
8,20.48,25.0,512
9,22.68,25.0,567
10,25.6,25.0,640
11,28.36,25.0,709
12,29.16,25.0,729
13,30.72,25.0,768
14,34.96,25.0,874
15,35.84,25.0,896
16,40.96,25.0,1024
17,46.08,25.0,1152
18,51.2,25.0,1280
19,53.64,25.0,1341
20,56.32,25.0,1408
21,57.64,25.0,1441
22,58.68,25.0,1467
23,59.8,25.0,1495
24,60.56,25.0,1514
25,61.44,25.0,1536
26,64.4,25.0,1610
27,66.0,25.0,1650
28,66.56,25.0,1664
29,67.92,25.0,1698
30,67.96,25.0,1698
31,69.28,25.0,1732
32,70.64,25.0,1766
33,71.68,25.0,1792
34,73.12,25.0,1828
35,76.8,25.0,1920
36,81.92,25.0,2048
37,87.04,25.0,2176
38,88.4,25.0,2210
39,92.16,25.0,2304
40,96.48,25.0,2412
41,97.28,25.0,2432
42,102.4,25.0,2560
43,107.52,25.0,2688
44,112.64,25.0,2816
45,117.76,25.0,2944
46,122.88,25.0,3072
47,128.0,25.0,3200
48,133.12,25.0,3328
49,138.24,25.0,3456
50,143.36,25.0,3584
51,148.48,25.0,3711
52,153.6,25.0,3840
53,158.72,25.0,3968
54,163.2,25.0,4079
55,163.84,25.0,4096
56,168.6,25.0,4215
57,168.96,25.0,4224
58,174.08,25.0,4352
59,179.2,25.0,4480
60,184.32,25.0,4608
61,185.4,25.0,4635
62,189.44,25.0,4736
63,194.56,25.0,4864
64,199.68,25.0,4992
65,204.8,25.0,5120
66,209.92,25.0,5248
67,215.04,25.0,5376
68,220.16,25.0,5504
69,224.64,25.0,5616
70,225.28,25.0,5632
71,230.4,25.0,5760
72,235.52,25.0,5888
73,240.64,25.0,6016
74,245.76,25.0,6144
75,250.88,25.0,6272
76,256.0,25.0,6400
77,261.12,25.0,6528
78,266.24,25.0,6656
79,271.36,25.0,6784
80,276.48,25.0,6912
81,281.6,25.0,7040
82,286.72,25.0,7168
83,291.84,25.0,7295
84,296.96,25.0,7423
85,302.08,25.0,7552
86,307.2,25.0,7680
87,312.32,25.0,7808
88,317.44,25.0,7936
89,320.48,25.0,8012
90,322.56,25.0,8064
91,326.24,25.0,8156
92,327.68,25.0,8192
93,332.8,25.0,8320
94,333.24,25.0,8331
95,337.92,25.0,8448
96,338.92,25.0,8473
97,343.04,25.0,8576
98,348.16,25.0,8704
99,353.08,25.0,8827
100,353.28,25.0,8832
101,358.4,25.0,8960
102,363.52,25.0,9088
103,364.92,25.0,9123
104,368.64,25.0,9216
105,372.12,25.0,9303
106,373.76,25.0,9344
107,376.6,25.0,9415
108,378.88,25.0,9472
109,380.04,25.0,9501
110,383.8,25.0,9595
111,384.0,25.0,9600
112,385.52,25.0,9638
113,385.56,25.0,9639
114,387.8,25.0,9695
115,389.12,25.0,9728
116,391.76,25.0,9794
117,394.24,25.0,9856
118,399.36,25.0,9984
119,404.48,25.0,10112
120,409.6,25.0,10240
121,412.84,25.0,10321
122,414.72,25.0,10368
123,419.84,25.0,10496
124,421.84,25.0,10546
125,424.96,25.0,10624
126,430.08,25.0,10752
127,434.92,25.0,10873
128,435.2,25.0,10880
129,440.32,25.0,11008
130,445.44,25.0,11136
131,446.24,25.0,11156
132,449.72,25.0,11243
133,450.56,25.0,11264
134,455.68,25.0,11392
135,460.12,25.0,11503
136,460.8,25.0,11520
137,464.72,25.0,11618
138,465.92,25.0,11648
139,469.4,25.0,11735
140,471.04,25.0,11776
141,476.16,25.0,11904
142,481.28,25.0,12032
143,484.52,25.0,12113
144,486.4,25.0,12160
145,491.52,25.0,12288
146,496.64,25.0,12416
147,501.76,25.0,12544
148,506.88,25.0,12672
149,512.0,25.0,12800
150,517.12,25.0,12928
151,518.88,25.0,12972
152,522.24,25.0,13056
153,524.12,25.0,13103
154,525.92,25.0,13147
155,527.36,25.0,13184
156,527.96,25.0,13199
157,529.72,25.0,13243
158,531.16,25.0,13279
159,532.48,25.0,13312
160,532.72,25.0,13318
161,537.6,25.0,13440
162,542.72,25.0,13568
163,547.84,25.0,13696
164,552.96,25.0,13824
165,557.76,25.0,13944
166,558.08,25.0,13952
167,559.76,25.0,13994
168,561.48,25.0,14037
169,563.2,25.0,14080
170,564.96,25.0,14124
171,566.72,25.0,14168
172,568.32,25.0,14208
173,568.8,25.0,14219
174,570.8,25.0,14269
175,572.92,25.0,14322
176,573.44,25.0,14336
177,574.92,25.0,14372
178,577.2,25.0,14430
179,578.56,25.0,14463
180,579.04,25.0,14476
181,580.8,25.0,14519
182,583.12,25.0,14578
183,583.68,25.0,14591
184,588.8,25.0,14719
185,593.92,25.0,14847
186,599.04,25.0,14976
187,603.16,25.0,15079
188,604.16,25.0,15104
189,605.28,25.0,15132
190,607.48,25.0,15187
191,609.28,25.0,15232
192,609.68,25.0,15241
193,612.0,25.0,15300
194,613.68,25.0,15341
195,614.4,25.0,15360
196,615.4,25.0,15385
197,616.96,25.0,15424
198,619.52,25.0,15488
199,620.96,25.0,15524
200,624.64,25.0,15616
201,629.76,25.0,15744
202,634.88,25.0,15872
203,640.0,25.0,16000
204,642.44,25.0,16061
205,643.6,25.0,16090
206,644.88,25.0,16122
207,645.12,25.0,16128
208,646.08,25.0,16152
209,647.64,25.0,16191
210,649.44,25.0,16236
211,650.24,25.0,16256
212,651.48,25.0,16287
213,653.24,25.0,16331
214,655.24,25.0,16381
215,655.36,25.0,16384
216,657.68,25.0,16442
217,660.48,25.0,16512
218,664.04,25.0,16601
219,665.6,25.0,16640
220,670.72,25.0,16768
221,672.84,25.0,16821
222,675.84,25.0,16896
223,680.96,25.0,17024
224,681.72,25.0,17043
225,685.08,25.0,17127
226,686.08,25.0,17152
227,688.44,25.0,17211
228,691.2,25.0,17280
229,691.44,25.0,17286
230,694.6,25.0,17365
231,696.32,25.0,17408
232,697.48,25.0,17437
233,700.4,25.0,17510
234,701.44,25.0,17536
235,706.56,25.0,17664
236,707.4,25.0,17685
237,711.68,25.0,17792
238,716.8,25.0,17920
239,721.92,25.0,18048
240,727.04,25.0,18176
241,727.6,25.0,18190
242,729.88,25.0,18247
243,732.16,25.0,18304
244,737.28,25.0,18432
245,740.36,25.0,18509
246,742.4,25.0,18560
247,747.52,25.0,18688
248,752.64,25.0,18816
249,757.76,25.0,18944
250,759.88,25.0,18997
251,762.88,25.0,19072
252,768.0,25.0,19200
253,769.72,25.0,19243
254,773.12,25.0,19328
255,778.24,25.0,19456
256,783.36,25.0,19584
257,788.48,25.0,19712
258,793.6,25.0,19840
259,798.72,25.0,19968
260,798.96,25.0,19974
261,803.84,25.0,20096
262,807.28,25.0,20182
263,808.96,25.0,20224
264,809.32,25.0,20233
265,811.56,25.0,20289
266,813.72,25.0,20343
267,814.08,25.0,20352
268,816.24,25.0,20406
269,819.2,25.0,20480
270,824.32,25.0,20608
271,829.44,25.0,20736
272,830.32,25.0,20758
273,834.56,25.0,20864
274,838.0,25.0,20950
275,839.68,25.0,20992
