n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,10.48,25.0,262
6,13.04,25.0,326
7,15.16,25.0,379
8,19.56,25.0,488
9,21.64,25.0,541
10,25.96,25.0,649
11,28.12,25.0,703
12,30.28,25.0,757
13,34.6,25.0,865
14,36.92,25.0,923
15,40.88,25.0,1022
16,43.0,25.0,1075
17,49.88,25.0,1247
18,56.24,25.0,1406
19,62.8,25.0,1570
20,63.88,25.0,1597
21,64.96,25.0,1623
22,65.72,25.0,1643
23,68.28,25.0,1707
24,69.56,25.0,1739
25,71.2,25.0,1780
26,73.08,25.0,1827
27,74.44,25.0,1861
28,75.8,25.0,1895
29,76.32,25.0,1907
30,77.32,25.0,1932
31,81.32,25.0,2032
32,88.32,25.0,2208
33,93.68,25.0,2342
34,98.72,25.0,2468
35,100.32,25.0,2508
36,105.32,25.0,2633
37,108.16,25.0,2704
38,112.32,25.0,2808
39,116.0,25.0,2900
40,123.0,25.0,3075
41,126.0,25.0,3150
42,130.68,25.0,3267
43,136.68,25.0,3417
44,139.48,25.0,3486
45,142.04,25.0,3551
46,144.8,25.0,3620
47,148.76,25.0,3719
48,151.88,25.0,3797
49,155.36,25.0,3884
50,161.6,25.0,4040
51,168.6,25.0,4215
52,173.88,25.0,4347
53,177.12,25.0,4428
54,180.48,25.0,4512
55,183.44,25.0,4586
56,186.44,25.0,4661
57,190.8,25.0,4770
58,194.8,25.0,4870
59,201.8,25.0,5045
60,206.12,25.0,5153
61,212.8,25.0,5320
62,217.72,25.0,5443
63,221.04,25.0,5526
64,227.64,25.0,5691
65,231.56,25.0,5789
66,236.32,25.0,5908
67,243.32,25.0,6083
68,246.32,25.0,6158
69,250.6,25.0,6265
70,257.6,25.0,6440
71,263.8,25.0,6595
72,270.6,25.0,6765
73,274.24,25.0,6856
74,277.08,25.0,6927
75,279.84,25.0,6995
76,282.16,25.0,7054
77,284.48,25.0,7112
78,287.52,25.0,7188
79,290.2,25.0,7255
80,296.64,25.0,7416
81,303.64,25.0,7591
82,308.48,25.0,7712
83,309.68,25.0,7742
84,316.12,25.0,7903
85,320.28,25.0,8006
86,324.24,25.0,8106
87,329.4,25.0,8235
88,332.32,25.0,8308
89,335.32,25.0,8383
90,338.32,25.0,8458
91,341.8,25.0,8545
92,344.6,25.0,8615
93,347.96,25.0,8699
94,351.96,25.0,8799
95,357.68,25.0,8942
96,360.68,25.0,9017
97,363.68,25.0,9092
98,364.72,25.0,9118
99,367.04,25.0,9176
100,370.36,25.0,9259
101,374.2,25.0,9355
102,378.12,25.0,9453
103,381.96,25.0,9549
104,385.6,25.0,9640
105,389.8,25.0,9745
106,394.2,25.0,9855
107,398.36,25.0,9959
108,402.16,25.0,10054
109,406.72,25.0,10168
110,410.48,25.0,10262
111,417.48,25.0,10437
112,422.08,25.0,10552
113,427.96,25.0,10699
114,431.0,25.0,10775
115,434.52,25.0,10863
116,437.36,25.0,10934
117,439.88,25.0,10997
118,442.32,25.0,11058
119,444.64,25.0,11116
120,448.52,25.0,11213
121,452.32,25.0,11308
122,456.44,25.0,11411
123,461.2,25.0,11530
124,468.2,25.0,11705
125,472.52,25.0,11813
126,474.2,25.0,11855
127,476.6,25.0,11915
128,481.88,25.0,12047
129,484.12,25.0,12103
130,486.64,25.0,12166
131,489.28,25.0,12232
132,492.28,25.0,12307
133,494.68,25.0,12367
134,496.72,25.0,12418
135,498.76,25.0,12469
136,504.6,25.0,12615
137,507.52,25.0,12688
138,510.92,25.0,12773
139,513.64,25.0,12841
140,516.44,25.0,12911
141,522.32,25.0,13058
142,524.16,25.0,13104
143,527.28,25.0,13182
144,533.92,25.0,13347
145,537.32,25.0,13433
146,542.32,25.0,13558
147,549.32,25.0,13733
148,555.48,25.0,13887
149,562.32,25.0,14058
150,568.12,25.0,14203
151,572.32,25.0,14308
152,579.12,25.0,14478
153,585.24,25.0,14631
154,587.04,25.0,14676
155,591.88,25.0,14797
156,597.16,25.0,14929
157,604.16,25.0,15104
158,609.2,25.0,15230
159,614.32,25.0,15358
160,619.8,25.0,15494
161,624.52,25.0,15613
162,626.4,25.0,15660
163,628.16,25.0,15704
164,631.96,25.0,15799
165,635.76,25.0,15894
166,640.4,25.0,16010
167,643.84,25.0,16096
168,647.4,25.0,16185
169,653.84,25.0,16346
170,660.28,25.0,16507
171,662.92,25.0,16573
172,665.28,25.0,16632
173,668.48,25.0,16712
174,671.08,25.0,16777
175,673.2,25.0,16830
176,675.76,25.0,16894
177,678.76,25.0,16969
178,683.0,25.0,17075
179,686.0,25.0,17150
180,688.56,25.0,17214
181,690.6,25.0,17265
182,696.6,25.0,17415
183,701.2,25.0,17530
184,705.56,25.0,17639
185,708.32,25.0,17708
186,710.48,25.0,17762
187,713.08,25.0,17827
188,715.92,25.0,17898
189,717.8,25.0,17945
190,720.12,25.0,18003
191,722.16,25.0,18054
192,726.76,25.0,18169
193,733.76,25.0,18344
194,736.76,25.0,18419
195,742.32,25.0,18558
196,747.4,25.0,18685
197,754.04,25.0,18851
198,758.64,25.0,18966
199,761.72,25.0,19043
200,766.0,25.0,19150
201,772.72,25.0,19318
202,777.8,25.0,19445
203,784.52,25.0,19613
204,789.24,25.0,19731
205,796.12,25.0,19903
206,801.72,25.0,20043
207,805.88,25.0,20147
208,811.8,25.0,20295
209,814.8,25.0,20370
210,819.12,25.0,20478
211,821.2,25.0,20530
212,823.04,25.0,20576
213,824.88,25.0,20622
214,826.68,25.0,20667
215,829.24,25.0,20731
216,831.88,25.0,20797
217,834.96,25.0,20874
218,837.44,25.0,20936
219,839.84,25.0,20996
220,845.48,25.0,21137
221,852.44,25.0,21311
222,858.76,25.0,21469
223,865.48,25.0,21637
224,870.16,25.0,21754
225,876.72,25.0,21918
226,883.72,25.0,22093
227,890.68,25.0,22267
228,894.92,25.0,22373
229,898.92,25.0,22473
