n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.08,25.0,102
3,8.08,25.0,202
4,10.84,25.0,271
5,12.28,25.0,307
6,16.08,25.0,401
7,19.24,25.0,480
8,21.52,25.0,538
9,26.08,25.0,652
10,28.96,25.0,724
11,32.56,25.0,814
12,39.56,25.0,989
13,46.04,25.0,1151
14,51.68,25.0,1292
15,53.84,25.0,1346
16,57.16,25.0,1429
17,58.44,25.0,1461
18,61.96,25.0,1549
19,63.32,25.0,1583
20,64.68,25.0,1617
21,66.2,25.0,1655
22,66.88,25.0,1672
23,70.2,25.0,1755
24,77.2,25.0,1930
25,81.48,25.0,2037
26,86.08,25.0,2152
27,87.84,25.0,2196
28,92.52,25.0,2313
29,94.84,25.0,2371
30,96.92,25.0,2423
31,100.28,25.0,2507
32,102.68,25.0,2567
33,105.24,25.0,2631
34,107.68,25.0,2692
35,112.04,25.0,2801
36,117.4,25.0,2935
37,123.84,25.0,3096
38,126.4,25.0,3160
39,130.76,25.0,3269
40,134.08,25.0,3352
41,138.2,25.0,3454
42,145.12,25.0,3628
43,148.52,25.0,3713
44,152.48,25.0,3811
45,156.36,25.0,3909
46,160.96,25.0,4024
47,166.76,25.0,4169
48,171.36,25.0,4284
49,175.4,25.0,4385
50,182.4,25.0,4560
51,185.68,25.0,4642
52,191.04,25.0,4776
53,196.48,25.0,4912
54,197.44,25.0,4936
55,201.28,25.0,5032
56,203.72,25.0,5093
57,206.64,25.0,5166
58,208.92,25.0,5223
59,211.16,25.0,5279
60,214.16,25.0,5354
61,217.56,25.0,5439
62,223.44,25.0,5586
63,230.16,25.0,5754
64,235.4,25.0,5885
65,239.28,25.0,5982
66,244.84,25.0,6121
67,250.92,25.0,6273
68,257.92,25.0,6448
69,263.68,25.0,6592
70,264.64,25.0,6616
71,270.6,25.0,6765
72,277.12,25.0,6928
73,277.56,25.0,6939
74,282.92,25.0,7073
75,286.92,25.0,7173
76,293.64,25.0,7341
77,299.4,25.0,7484
78,303.24,25.0,7581
79,309.28,25.0,7731
80,311.28,25.0,7781
81,313.52,25.0,7838
82,316.68,25.0,7917
83,322.64,25.0,8066
84,329.64,25.0,8241
85,336.08,25.0,8402
86,339.48,25.0,8487
87,343.32,25.0,8583
88,345.36,25.0,8634
89,348.44,25.0,8711
90,351.52,25.0,8788
91,353.4,25.0,8835
92,358.6,25.0,8965
93,363.04,25.0,9076
94,368.96,25.0,9224
95,371.96,25.0,9299
96,377.56,25.0,9439
97,383.08,25.0,9577
98,387.4,25.0,9685
99,388.48,25.0,9712
100,390.44,25.0,9761
101,395.92,25.0,9898
102,400.0,25.0,10000
103,400.04,25.0,10001
104,407.0,25.0,10175
105,412.36,25.0,10309
106,414.2,25.0,10355
107,417.24,25.0,10431
108,423.96,25.0,10599
109,427.36,25.0,10684
110,427.44,25.0,10686
111,432.36,25.0,10809
112,439.08,25.0,10977
113,445.8,25.0,11145
114,452.12,25.0,11303
115,458.44,25.0,11461
116,461.92,25.0,11548
117,465.12,25.0,11628
118,468.16,25.0,11704
119,471.96,25.0,11799
120,475.28,25.0,11882
121,478.76,25.0,11969
122,482.52,25.0,12063
123,486.0,25.0,12150
124,489.2,25.0,12230
125,492.44,25.0,12311
126,499.16,25.0,12479
127,503.0,25.0,12575
128,508.76,25.0,12719
129,514.92,25.0,12872
130,517.84,25.0,12946
131,518.76,25.0,12969
132,524.08,25.0,13102
133,527.6,25.0,13190
134,531.0,25.0,13275
135,534.6,25.0,13365
136,541.32,25.0,13533
137,545.16,25.0,13629
138,550.88,25.0,13772
139,554.8,25.0,13869
140,558.28,25.0,13957
141,561.2,25.0,14030
142,563.84,25.0,14096
143,566.96,25.0,14174
144,571.6,25.0,14290
145,572.44,25.0,14311
146,574.2,25.0,14355
147,579.0,25.0,14475
148,585.72,25.0,14643
149,591.92,25.0,14797
150,595.6,25.0,14890
151,598.56,25.0,14963
152,602.0,25.0,15050
153,605.48,25.0,15137
154,609.2,25.0,15230
155,612.8,25.0,15319
156,617.2,25.0,15430
157,620.8,25.0,15519
158,623.6,25.0,15590
159,630.6,25.0,15765
160,635.48,25.0,15887
161,641.24,25.0,16031
162,647.0,25.0,16175
163,652.76,25.0,16319
164,657.36,25.0,16434
165,664.36,25.0,16609
166,670.52,25.0,16763
167,676.28,25.0,16907
