n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.8,25.0,145
3,10.24,25.0,256
4,12.32,25.0,308
5,14.4,25.0,360
6,17.4,25.0,434
7,20.4,25.0,509
8,22.36,25.0,559
9,24.36,25.0,609
10,27.36,25.0,684
11,30.0,25.0,750
12,35.8,25.0,894
13,42.8,25.0,1070
14,46.8,25.0,1170
15,51.08,25.0,1277
16,52.32,25.0,1308
17,58.08,25.0,1452
18,59.84,25.0,1496
19,61.48,25.0,1537
20,66.0,25.0,1650
21,71.72,25.0,1793
22,76.88,25.0,1922
23,80.76,25.0,2019
24,86.12,25.0,2153
25,88.72,25.0,2218
26,91.88,25.0,2297
27,98.88,25.0,2472
28,105.88,25.0,2647
29,112.16,25.0,2804
30,117.56,25.0,2939
31,123.36,25.0,3084
32,126.92,25.0,3173
33,132.0,25.0,3300
34,137.0,25.0,3425
35,138.0,25.0,3450
36,143.16,25.0,3579
37,149.08,25.0,3727
38,155.96,25.0,3899
39,159.2,25.0,3979
40,165.24,25.0,4131
41,168.24,25.0,4206
42,174.08,25.0,4352
43,175.2,25.0,4380
44,181.2,25.0,4530
45,187.2,25.0,4680
46,193.2,25.0,4830
47,199.76,25.0,4994
48,205.2,25.0,5130
49,210.96,25.0,5274
50,215.4,25.0,5385
51,219.92,25.0,5498
52,222.0,25.0,5550
53,225.88,25.0,5647
54,229.84,25.0,5746
55,236.8,25.0,5920
56,241.52,25.0,6038
57,245.0,25.0,6125
58,249.08,25.0,6227
59,252.4,25.0,6310
60,256.36,25.0,6409
61,259.56,25.0,6489
62,262.16,25.0,6554
63,267.12,25.0,6678
64,268.96,25.0,6723
65,271.04,25.0,6776
66,274.32,25.0,6858
67,276.84,25.0,6920
68,279.36,25.0,6984
69,284.2,25.0,7105
70,290.08,25.0,7252
71,292.12,25.0,7303
72,294.4,25.0,7359
73,297.08,25.0,7427
74,299.64,25.0,7491
75,303.2,25.0,7580
76,310.2,25.0,7755
77,314.4,25.0,7859
78,317.52,25.0,7938
79,318.96,25.0,7973
80,322.6,25.0,8065
81,324.6,25.0,8115
82,326.6,25.0,8165
83,328.08,25.0,8202
84,330.52,25.0,8263
85,333.8,25.0,8345
86,335.56,25.0,8389
87,341.04,25.0,8526
88,344.52,25.0,8613
89,348.6,25.0,8715
90,354.16,25.0,8854
91,359.52,25.0,8988
92,364.72,25.0,9118
93,370.72,25.0,9268
94,376.28,25.0,9407
95,383.0,25.0,9575
96,386.0,25.0,9650
97,393.0,25.0,9825
98,399.6,25.0,9990
99,406.16,25.0,10154
100,411.16,25.0,10279
101,417.92,25.0,10448
102,420.92,25.0,10523
103,424.8,25.0,10620
104,428.92,25.0,10723
105,430.8,25.0,10770
106,436.08,25.0,10902
107,439.16,25.0,10979
108,441.36,25.0,11034
109,446.64,25.0,11166
110,449.64,25.0,11241
111,453.2,25.0,11330
112,455.64,25.0,11391
113,457.36,25.0,11434
114,462.0,25.0,11550
115,462.44,25.0,11561
116,464.04,25.0,11601
117,466.8,25.0,11670
118,467.8,25.0,11695
119,472.04,25.0,11801
120,475.0,25.0,11875
121,478.8,25.0,11970
122,485.4,25.0,12135
123,492.4,25.0,12310
124,499.28,25.0,12482
125,503.64,25.0,12591
126,507.8,25.0,12695
127,511.68,25.0,12792
128,513.72,25.0,12843
129,517.56,25.0,12938
130,522.84,25.0,13071
131,526.8,25.0,13169
132,528.84,25.0,13221
133,532.92,25.0,13322
134,534.6,25.0,13365
135,541.6,25.0,13540
136,548.4,25.0,13710
137,552.28,25.0,13807
138,558.44,25.0,13961
139,562.96,25.0,14074
140,568.6,25.0,14215
141,574.44,25.0,14361
142,580.92,25.0,14522
143,587.92,25.0,14697
144,591.6,25.0,14790
145,598.36,25.0,14959
146,602.4,25.0,15060
147,609.4,25.0,15235
148,612.92,25.0,15322
149,619.92,25.0,15497
150,624.28,25.0,15607
151,627.8,25.0,15694
152,634.8,25.0,15869
153,640.56,25.0,16013
154,647.48,25.0,16187
155,654.36,25.0,16359
156,657.6,25.0,16440
157,661.92,25.0,16548
158,667.2,25.0,16680
159,673.52,25.0,16838
160,678.16,25.0,16954
161,684.0,25.0,17100
162,687.0,25.0,17175
163,693.6,25.0,17340
164,698.4,25.0,17460
165,704.4,25.0,17610
166,709.2,25.0,17730
167,714.92,25.0,17873
168,715.2,25.0,17880
169,721.48,25.0,18037
170,723.16,25.0,18079
171,728.4,25.0,18210
172,735.4,25.0,18385
173,739.88,25.0,18497
174,744.0,25.0,18600
175,749.08,25.0,18727
176,754.88,25.0,18872
177,758.68,25.0,18967
178,762.76,25.0,19069
179,766.16,25.0,19154
180,767.04,25.0,19176
181,770.4,25.0,19260
182,777.16,25.0,19429
183,781.48,25.0,19537
184,785.84,25.0,19646
185,789.6,25.0,19740
186,796.2,25.0,19905
187,803.2,25.0,20080
188,809.12,25.0,20228
189,816.12,25.0,20403
190,819.48,25.0,20487
191,824.48,25.0,20612
192,827.64,25.0,20691
193,831.48,25.0,20787
194,833.84,25.0,20846
195,838.84,25.0,20971
196,840.0,25.0,21000
197,843.52,25.0,21088
198,846.0,25.0,21150
199,850.72,25.0,21268
200,855.76,25.0,21394
201,857.36,25.0,21434
202,862.8,25.0,21570
203,868.8,25.0,21720
204,874.84,25.0,21871
205,881.48,25.0,22037
206,887.16,25.0,22179
207,894.0,25.0,22350
208,898.68,25.0,22467
209,900.44,25.0,22511
210,904.24,25.0,22606
211,905.4,25.0,22635
212,909.2,25.0,22730
213,912.12,25.0,22803
214,915.6,25.0,22890
215,919.48,25.0,22987
216,926.04,25.0,23151
217,926.4,25.0,23160
218,933.4,25.0,23335
219,937.2,25.0,23430
220,940.64,25.0,23516
221,946.2,25.0,23655
222,949.76,25.0,23744
223,951.32,25.0,23783
224,954.48,25.0,23862
225,960.16,25.0,24004
226,966.56,25.0,24164
227,969.56,25.0,24239
228,974.4,25.0,24360
229,979.04,25.0,24476
230,984.4,25.0,24610
231,989.92,25.0,24748
232,996.92,25.0,24923
233,1000.64,25.0,25016
234,1007.64,25.0,25191
235,1010.0,25.0,25250
236,1012.12,25.0,25303
237,1014.0,25.0,25350
238,1017.24,25.0,25431
239,1020.04,25.0,25501
240,1021.6,25.0,25540
241,1022.76,25.0,25569
242,1028.4,25.0,25710
243,1032.0,25.0,25800
