n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,14.64,25.0,366
5,15.48,25.0,387
6,16.76,25.0,419
7,21.84,25.0,546
8,24.28,25.0,607
9,26.8,25.0,670
10,31.6,25.0,790
11,33.6,25.0,840
12,40.6,25.0,1015
13,45.6,25.0,1140
14,48.6,25.0,1215
15,55.6,25.0,1390
16,62.44,25.0,1561
17,67.68,25.0,1692
18,72.04,25.0,1801
19,77.92,25.0,1948
20,84.76,25.0,2119
21,86.68,25.0,2167
22,91.44,25.0,2286
23,94.96,25.0,2374
24,101.96,25.0,2549
25,107.16,25.0,2679
26,111.36,25.0,2784
27,114.36,25.0,2859
28,118.88,25.0,2972
29,121.24,25.0,3031
30,126.12,25.0,3153
31,129.04,25.0,3226
32,131.84,25.0,3296
33,133.12,25.0,3328
34,136.88,25.0,3422
35,140.16,25.0,3504
36,142.24,25.0,3556
37,145.64,25.0,3640
38,148.08,25.0,3702
39,155.08,25.0,3877
40,159.08,25.0,3977
41,164.2,25.0,4105
42,167.6,25.0,4190
43,174.0,25.0,4350
44,178.64,25.0,4466
45,180.64,25.0,4516
46,185.0,25.0,4625
47,186.0,25.0,4650
48,192.48,25.0,4812
49,195.36,25.0,4884
50,197.2,25.0,4930
51,199.08,25.0,4977
52,202.04,25.0,5051
53,207.24,25.0,5181
54,210.24,25.0,5256
55,214.4,25.0,5360
56,215.56,25.0,5389
57,218.92,25.0,5473
58,221.88,25.0,5547
59,223.92,25.0,5598
60,227.48,25.0,5687
61,231.96,25.0,5799
62,238.96,25.0,5974
63,242.8,25.0,6070
64,247.2,25.0,6180
65,251.08,25.0,6277
66,255.96,25.0,6399
67,260.2,25.0,6505
68,262.8,25.0,6570
69,266.6,25.0,6665
70,270.64,25.0,6766
71,272.72,25.0,6818
72,276.64,25.0,6916
73,279.68,25.0,6992
74,282.92,25.0,7073
75,289.92,25.0,7248
76,296.92,25.0,7423
77,303.28,25.0,7581
78,306.36,25.0,7659
79,312.08,25.0,7802
80,314.12,25.0,7853
81,318.28,25.0,7956
82,321.36,25.0,8034
83,326.68,25.0,8167
84,329.72,25.0,8243
85,333.08,25.0,8327
86,334.2,25.0,8355
87,337.48,25.0,8437
88,339.68,25.0,8492
89,343.0,25.0,8575
90,346.68,25.0,8667
91,348.76,25.0,8719
92,351.36,25.0,8784
93,353.2,25.0,8830
94,355.08,25.0,8877
95,356.32,25.0,8908
96,358.0,25.0,8950
97,359.76,25.0,8994
98,364.76,25.0,9119
99,371.76,25.0,9294
100,375.76,25.0,9394
101,379.56,25.0,9489
102,384.92,25.0,9623
103,387.8,25.0,9695
104,390.92,25.0,9773
105,394.56,25.0,9864
106,401.32,25.0,10033
107,404.36,25.0,10109
108,406.92,25.0,10173
109,410.52,25.0,10263
110,414.76,25.0,10369
111,418.4,25.0,10460
112,422.44,25.0,10561
113,424.96,25.0,10624
114,426.84,25.0,10671
115,428.68,25.0,10717
116,430.0,25.0,10750
117,432.08,25.0,10802
118,433.76,25.0,10844
119,436.24,25.0,10906
120,437.28,25.0,10932
121,438.28,25.0,10957
122,443.84,25.0,11096
123,445.48,25.0,11137
124,450.48,25.0,11262
125,456.04,25.0,11401
126,463.04,25.0,11576
127,467.48,25.0,11687
128,472.16,25.0,11804
129,475.64,25.0,11891
130,476.64,25.0,11916
131,481.88,25.0,12047
132,487.64,25.0,12191
133,493.4,25.0,12335
134,496.68,25.0,12417
135,503.56,25.0,12589
136,509.24,25.0,12731
137,512.4,25.0,12810
138,518.32,25.0,12958
139,522.96,25.0,13074
140,525.4,25.0,13135
141,527.56,25.0,13188
142,530.12,25.0,13253
143,533.64,25.0,13341
144,540.48,25.0,13512
145,544.88,25.0,13622
146,551.88,25.0,13797
147,557.88,25.0,13947
148,563.72,25.0,14093
149,569.52,25.0,14238
150,574.48,25.0,14362
151,581.48,25.0,14537
152,587.48,25.0,14687
153,590.68,25.0,14766
154,594.12,25.0,14853
155,598.6,25.0,14965
156,602.08,25.0,15052
157,607.08,25.0,15177
158,613.2,25.0,15330
159,619.8,25.0,15494
160,623.52,25.0,15588
161,625.68,25.0,15641
162,630.96,25.0,15774
163,636.96,25.0,15924
164,640.08,25.0,16002
165,645.08,25.0,16127
166,651.64,25.0,16291
167,657.12,25.0,16428
168,662.92,25.0,16573
169,669.84,25.0,16746
170,675.92,25.0,16898
171,681.56,25.0,17039
172,688.56,25.0,17214
173,693.0,25.0,17325
174,696.76,25.0,17419
175,701.68,25.0,17542
176,706.2,25.0,17655
177,711.92,25.0,17798
178,713.32,25.0,17833
179,716.24,25.0,17906
180,718.36,25.0,17959
181,720.2,25.0,18005
182,726.48,25.0,18162
183,733.48,25.0,18337
184,736.48,25.0,18412
185,741.24,25.0,18531
186,747.12,25.0,18678
187,750.68,25.0,18767
188,754.24,25.0,18856
189,758.16,25.0,18954
190,764.6,25.0,19115
191,767.16,25.0,19179
192,771.16,25.0,19279
193,774.04,25.0,19351
194,776.04,25.0,19401
195,778.16,25.0,19454
196,780.2,25.0,19505
197,784.44,25.0,19611
198,786.08,25.0,19652
199,787.72,25.0,19693
200,791.2,25.0,19780
201,794.12,25.0,19853
202,797.64,25.0,19941
203,798.32,25.0,19958
204,804.64,25.0,20116
205,810.32,25.0,20258
206,815.4,25.0,20385
207,820.36,25.0,20509
208,826.96,25.0,20674
209,832.48,25.0,20812
210,837.56,25.0,20939
211,841.24,25.0,21031
212,844.88,25.0,21122
213,850.32,25.0,21258
214,855.96,25.0,21399
215,862.08,25.0,21552
216,862.96,25.0,21574
217,867.4,25.0,21685
218,873.36,25.0,21834
219,880.36,25.0,22009
220,886.16,25.0,22154
221,892.84,25.0,22321
222,898.84,25.0,22471
223,901.92,25.0,22548
224,904.0,25.0,22600
225,909.84,25.0,22746
226,914.84,25.0,22871
227,919.32,25.0,22983
228,923.6,25.0,23090
229,926.36,25.0,23159
230,930.48,25.0,23262
231,936.16,25.0,23404
232,942.16,25.0,23554
233,945.2,25.0,23630
234,952.2,25.0,23805
235,956.2,25.0,23905
236,960.08,25.0,24002
237,966.44,25.0,24161
238,969.28,25.0,24232
239,972.0,25.0,24300
240,975.64,25.0,24391
241,978.4,25.0,24460
242,980.32,25.0,24508
243,985.04,25.0,24626
244,988.0,25.0,24700
245,991.68,25.0,24792
246,996.68,25.0,24917
247,1003.68,25.0,25092
248,1008.72,25.0,25218
249,1012.88,25.0,25322
250,1017.44,25.0,25436
251,1021.76,25.0,25544
252,1025.4,25.0,25635
253,1029.24,25.0,25731
254,1031.32,25.0,25783
255,1037.08,25.0,25927
256,1040.28,25.0,26007
257,1045.6,25.0,26139
258,1052.6,25.0,26314
259,1057.68,25.0,26442
260,1063.88,25.0,26597
261,1068.28,25.0,26707
262,1072.48,25.0,26812
263,1074.76,25.0,26869
264,1079.32,25.0,26983
265,1081.72,25.0,27043
266,1086.36,25.0,27158
267,1092.32,25.0,27308
268,1096.12,25.0,27402
269,1098.12,25.0,27452
270,1101.12,25.0,27527
271,1105.28,25.0,27632
272,1107.64,25.0,27691
273,1109.84,25.0,27745
274,1110.84,25.0,27770
275,1111.68,25.0,27792
276,1113.48,25.0,27837
277,1114.96,25.0,27874
278,1121.96,25.0,28049
279,1127.96,25.0,28199
