n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,11.52,25.0,288
4,13.04,25.0,326
5,16.8,25.0,420
6,18.12,25.0,453
7,23.08,25.0,577
8,24.08,25.0,602
9,28.08,25.0,702
10,30.2,25.0,755
11,36.2,25.0,905
12,43.2,25.0,1080
13,47.2,25.0,1180
14,53.88,25.0,1347
15,55.6,25.0,1390
16,59.32,25.0,1483
17,65.72,25.0,1643
18,70.12,25.0,1753
19,73.12,25.0,1828
20,79.52,25.0,1988
21,84.76,25.0,2119
22,88.88,25.0,2222
23,90.6,25.0,2265
24,93.76,25.0,2344
25,98.24,25.0,2456
26,100.96,25.0,2524
27,103.4,25.0,2585
28,107.04,25.0,2676
29,109.48,25.0,2737
30,112.8,25.0,2820
31,119.8,25.0,2995
32,122.8,25.0,3070
33,127.8,25.0,3195
34,131.84,25.0,3296
35,134.32,25.0,3358
36,139.28,25.0,3482
37,142.32,25.0,3558
38,145.88,25.0,3647
39,147.6,25.0,3690
40,149.2,25.0,3729
41,153.2,25.0,3829
42,155.32,25.0,3883
43,158.64,25.0,3965
44,162.6,25.0,4065
45,164.32,25.0,4108
46,165.88,25.0,4147
47,167.88,25.0,4197
48,169.44,25.0,4236
49,175.4,25.0,4385
50,178.4,25.0,4460
51,181.8,25.0,4545
52,184.12,25.0,4603
53,187.16,25.0,4679
54,188.56,25.0,4714
55,192.2,25.0,4805
56,199.2,25.0,4980
57,206.2,25.0,5155
58,212.36,25.0,5309
59,218.12,25.0,5453
60,221.68,25.0,5542
61,223.6,25.0,5590
62,226.88,25.0,5672
63,230.04,25.0,5751
64,235.36,25.0,5884
65,236.72,25.0,5918
66,240.16,25.0,6004
67,244.24,25.0,6106
68,246.6,25.0,6165
69,250.48,25.0,6262
70,253.92,25.0,6348
71,259.12,25.0,6478
72,262.48,25.0,6562
73,265.84,25.0,6645
74,272.84,25.0,6820
75,277.84,25.0,6945
76,283.16,25.0,7079
77,289.24,25.0,7231
78,291.76,25.0,7294
79,293.72,25.0,7343
80,297.96,25.0,7448
81,299.72,25.0,7493
82,301.44,25.0,7536
83,303.48,25.0,7587
84,305.36,25.0,7634
85,307.08,25.0,7677
86,308.24,25.0,7706
87,310.68,25.0,7767
88,313.6,25.0,7840
89,315.2,25.0,7880
90,318.48,25.0,7962
91,320.2,25.0,8005
92,324.8,25.0,8120
93,328.64,25.0,8216
94,330.36,25.0,8259
95,332.2,25.0,8305
96,334.52,25.0,8363
97,335.96,25.0,8399
98,337.48,25.0,8437
99,340.32,25.0,8508
100,342.08,25.0,8552
101,344.0,25.0,8600
102,348.12,25.0,8703
103,353.12,25.0,8828
104,358.12,25.0,8953
105,363.24,25.0,9081
106,367.24,25.0,9181
107,368.48,25.0,9212
108,374.08,25.0,9352
109,379.08,25.0,9477
110,381.08,25.0,9527
111,385.76,25.0,9644
112,390.88,25.0,9772
113,395.4,25.0,9885
114,397.04,25.0,9926
115,403.04,25.0,10076
116,406.88,25.0,10172
117,412.84,25.0,10321
118,419.84,25.0,10496
119,426.84,25.0,10671
120,430.32,25.0,10758
121,436.0,25.0,10900
122,440.12,25.0,11003
123,441.0,25.0,11025
124,447.76,25.0,11194
125,454.04,25.0,11351
126,458.4,25.0,11460
127,460.72,25.0,11518
128,466.84,25.0,11671
129,471.0,25.0,11775
130,472.6,25.0,11815
131,478.44,25.0,11961
132,479.6,25.0,11990
133,482.64,25.0,12066
134,485.0,25.0,12125
135,488.0,25.0,12200
136,494.64,25.0,12366
137,497.64,25.0,12441
138,503.64,25.0,12591
139,508.96,25.0,12724
140,511.84,25.0,12796
141,514.8,25.0,12869
142,519.76,25.0,12994
143,526.48,25.0,13162
144,530.36,25.0,13259
145,534.0,25.0,13350
146,537.36,25.0,13434
147,543.92,25.0,13597
148,544.44,25.0,13611
149,550.92,25.0,13772
150,555.44,25.0,13886
151,560.2,25.0,14005
152,566.56,25.0,14163
153,569.96,25.0,14249
154,575.4,25.0,14385
155,580.92,25.0,14522
156,584.6,25.0,14615
157,590.32,25.0,14758
158,596.4,25.0,14910
159,600.76,25.0,15019
160,605.0,25.0,15125
161,610.44,25.0,15261
162,613.96,25.0,15349
163,617.52,25.0,15438
164,624.52,25.0,15613
165,630.6,25.0,15765
166,636.56,25.0,15913
167,641.64,25.0,16041
168,647.36,25.0,16184
169,652.72,25.0,16318
170,655.76,25.0,16394
171,662.6,25.0,16565
172,669.6,25.0,16740
173,674.6,25.0,16865
174,679.28,25.0,16982
175,684.64,25.0,17116
176,689.96,25.0,17249
177,696.96,25.0,17424
178,700.08,25.0,17502
179,706.32,25.0,17658
180,712.88,25.0,17822
181,716.6,25.0,17915
182,722.2,25.0,18055
183,727.92,25.0,18198
184,732.48,25.0,18312
185,735.56,25.0,18389
186,740.96,25.0,18524
187,747.96,25.0,18699
188,753.96,25.0,18849
189,757.36,25.0,18934
190,761.56,25.0,19039
191,767.6,25.0,19190
192,771.48,25.0,19287
193,773.48,25.0,19337
194,776.76,25.0,19419
195,780.92,25.0,19523
196,786.4,25.0,19660
197,789.64,25.0,19741
198,795.28,25.0,19882
199,801.8,25.0,20045
200,808.4,25.0,20210
201,815.4,25.0,20385
202,820.84,25.0,20521
203,825.68,25.0,20642
204,831.08,25.0,20777
205,833.96,25.0,20849
206,836.64,25.0,20916
207,839.72,25.0,20993
208,844.24,25.0,21106
209,847.24,25.0,21181
210,851.36,25.0,21284
211,854.52,25.0,21363
212,856.48,25.0,21412
213,861.2,25.0,21530
214,866.12,25.0,21653
215,873.12,25.0,21828
216,879.24,25.0,21981
217,885.04,25.0,22126
218,889.44,25.0,22236
219,891.8,25.0,22295
220,895.24,25.0,22381
221,899.2,25.0,22480
222,901.04,25.0,22526
223,904.04,25.0,22601
224,907.04,25.0,22676
225,910.92,25.0,22773
226,915.12,25.0,22878
227,918.0,25.0,22950
228,922.12,25.0,23053
229,925.88,25.0,23147
230,929.12,25.0,23228
231,931.96,25.0,23299
232,938.96,25.0,23474
233,945.68,25.0,23642
234,951.12,25.0,23778
235,953.28,25.0,23832
236,956.96,25.0,23924
237,961.96,25.0,24049
238,965.04,25.0,24126
239,972.04,25.0,24301
240,976.84,25.0,24421
241,979.96,25.0,24499
242,983.48,25.0,24587
243,987.4,25.0,24685
244,990.0,25.0,24750
245,997.0,25.0,24925
246,1003.32,25.0,25083
247,1010.32,25.0,25258
248,1013.52,25.0,25338
249,1018.8,25.0,25470
250,1022.08,25.0,25552
251,1024.92,25.0,25623
252,1029.16,25.0,25729
253,1032.64,25.0,25816
254,1035.4,25.0,25885
255,1041.16,25.0,26029
256,1047.64,25.0,26191
257,1050.68,25.0,26267
258,1053.96,25.0,26349
259,1060.92,25.0,26523
260,1066.8,25.0,26670
261,1070.56,25.0,26764
262,1074.08,25.0,26852
263,1079.36,25.0,26983
264,1085.28,25.0,27132
265,1088.68,25.0,27217
266,1095.56,25.0,27389
267,1098.56,25.0,27464
268,1104.52,25.0,27613
269,1109.04,25.0,27726
270,1111.4,25.0,27785
271,1113.52,25.0,27838
272,1116.68,25.0,27917
273,1119.12,25.0,27977
274,1121.92,25.0,28048
275,1123.68,25.0,28092
276,1125.12,25.0,28127
277,1127.24,25.0,28181
278,1129.68,25.0,28242
279,1133.72,25.0,28343
280,1140.72,25.0,28518
281,1144.6,25.0,28614
282,1149.6,25.0,28739
283,1152.6,25.0,28814
284,1159.32,25.0,28983
285,1162.32,25.0,29058
286,1168.12,25.0,29202
287,1173.84,25.0,29345
288,1179.8,25.0,29495
289,1186.8,25.0,29670
290,1192.04,25.0,29801
291,1199.04,25.0,29976
292,1204.12,25.0,30102
293,1210.96,25.0,30274
294,1217.24,25.0,30431
295,1222.68,25.0,30567
296,1227.88,25.0,30697
