n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,12.0,25.0,300
5,15.92,25.0,398
6,19.28,25.0,482
7,21.52,25.0,538
8,25.08,25.0,627
9,26.64,25.0,666
10,31.6,25.0,790
11,36.6,25.0,915
12,38.24,25.0,956
13,44.72,25.0,1118
14,51.64,25.0,1291
15,57.68,25.0,1442
16,63.96,25.0,1599
17,70.04,25.0,1751
18,76.28,25.0,1907
19,81.76,25.0,2044
20,86.2,25.0,2155
21,92.2,25.0,2305
22,97.2,25.0,2430
23,100.0,25.0,2500
24,102.28,25.0,2557
25,104.16,25.0,2604
26,111.16,25.0,2779
27,117.6,25.0,2940
28,122.4,25.0,3060
29,127.32,25.0,3183
30,129.12,25.0,3228
31,133.36,25.0,3334
32,138.16,25.0,3454
33,144.04,25.0,3601
34,144.96,25.0,3624
35,148.76,25.0,3719
36,151.64,25.0,3790
37,153.92,25.0,3847
38,156.76,25.0,3919
39,162.48,25.0,4061
40,166.28,25.0,4157
41,173.24,25.0,4331
42,177.36,25.0,4434
43,179.08,25.0,4477
44,183.24,25.0,4581
45,187.28,25.0,4682
46,194.28,25.0,4857
47,199.8,25.0,4995
48,204.56,25.0,5114
49,207.96,25.0,5199
50,211.12,25.0,5278
51,215.36,25.0,5384
52,219.88,25.0,5497
53,221.36,25.0,5534
54,225.84,25.0,5646
55,228.16,25.0,5704
56,231.76,25.0,5794
57,234.16,25.0,5854
58,241.16,25.0,6029
59,247.92,25.0,6198
60,252.08,25.0,6302
61,255.6,25.0,6390
62,260.04,25.0,6501
63,263.6,25.0,6590
64,266.52,25.0,6663
65,270.08,25.0,6752
66,272.88,25.0,6822
67,276.28,25.0,6906
68,278.24,25.0,6956
69,285.24,25.0,7131
70,290.4,25.0,7259
71,294.32,25.0,7358
72,301.2,25.0,7530
73,305.24,25.0,7631
74,307.4,25.0,7684
75,310.36,25.0,7759
76,316.52,25.0,7913
77,320.2,25.0,8005
78,323.04,25.0,8076
79,325.6,25.0,8140
80,328.64,25.0,8216
81,331.88,25.0,8297
82,338.44,25.0,8461
83,343.2,25.0,8580
84,350.12,25.0,8753
85,356.44,25.0,8911
86,363.36,25.0,9084
87,367.72,25.0,9193
88,368.72,25.0,9218
89,375.2,25.0,9380
90,379.2,25.0,9480
91,384.16,25.0,9604
92,390.88,25.0,9772
93,394.56,25.0,9864
94,398.0,25.0,9950
95,404.52,25.0,10113
96,410.4,25.0,10260
97,415.48,25.0,10387
98,420.28,25.0,10507
99,424.8,25.0,10620
100,429.64,25.0,10741
101,435.16,25.0,10879
102,439.64,25.0,10991
103,442.36,25.0,11059
104,446.24,25.0,11156
105,450.88,25.0,11272
106,453.0,25.0,11325
107,460.0,25.0,11500
108,466.92,25.0,11673
109,469.92,25.0,11748
110,474.0,25.0,11850
111,477.92,25.0,11948
112,484.84,25.0,12121
113,489.44,25.0,12236
114,495.6,25.0,12390
115,502.16,25.0,12554
116,507.4,25.0,12685
117,511.2,25.0,12780
118,516.88,25.0,12922
119,523.8,25.0,13094
120,526.88,25.0,13172
121,532.8,25.0,13319
122,537.56,25.0,13438
123,544.36,25.0,13609
124,548.04,25.0,13701
125,555.04,25.0,13876
126,559.16,25.0,13979
127,565.4,25.0,14135
128,567.6,25.0,14190
129,572.4,25.0,14310
130,577.2,25.0,14430
131,583.2,25.0,14580
132,587.2,25.0,14680
133,592.92,25.0,14822
134,599.64,25.0,14991
135,605.12,25.0,15128
136,608.44,25.0,15211
137,611.92,25.0,15297
138,612.68,25.0,15316
139,619.48,25.0,15487
140,624.32,25.0,15608
141,628.8,25.0,15719
142,634.76,25.0,15869
143,639.72,25.0,15993
144,646.72,25.0,16168
145,650.4,25.0,16260
146,656.8,25.0,16420
147,663.44,25.0,16586
148,668.6,25.0,16715
149,673.96,25.0,16849
150,680.4,25.0,17010
151,686.4,25.0,17160
152,692.64,25.0,17316
153,696.56,25.0,17414
154,699.16,25.0,17479
155,703.68,25.0,17592
156,707.6,25.0,17690
157,712.24,25.0,17806
158,716.64,25.0,17916
159,723.6,25.0,18090
160,729.64,25.0,18241
161,735.96,25.0,18399
162,742.84,25.0,18571
163,749.24,25.0,18731
164,752.36,25.0,18809
165,755.4,25.0,18885
166,758.04,25.0,18951
167,764.72,25.0,19118
168,769.2,25.0,19230
169,771.32,25.0,19283
170,773.0,25.0,19325
171,775.08,25.0,19377
172,778.56,25.0,19464
173,781.36,25.0,19534
174,782.92,25.0,19573
175,784.68,25.0,19617
176,787.6,25.0,19690
177,794.4,25.0,19860
178,800.16,25.0,20004
179,805.24,25.0,20131
180,811.2,25.0,20280
181,814.84,25.0,20371
182,819.96,25.0,20499
183,825.72,25.0,20643
184,829.2,25.0,20730
185,835.6,25.0,20890
186,839.12,25.0,20978
187,841.08,25.0,21027
188,844.72,25.0,21118
189,851.52,25.0,21288
190,855.6,25.0,21390
191,860.24,25.0,21506
192,867.16,25.0,21679
193,873.32,25.0,21833
194,877.32,25.0,21933
195,881.36,25.0,22034
196,886.28,25.0,22157
197,890.24,25.0,22256
198,892.56,25.0,22314
199,895.8,25.0,22395
200,901.6,25.0,22540
201,904.68,25.0,22617
202,911.56,25.0,22789
203,918.08,25.0,22952
204,925.08,25.0,23127
205,928.24,25.0,23206
206,933.4,25.0,23335
207,938.36,25.0,23459
208,944.52,25.0,23613
209,947.96,25.0,23699
210,949.96,25.0,23749
211,952.64,25.0,23816
212,956.52,25.0,23913
213,960.04,25.0,24001
214,965.16,25.0,24129
215,968.8,25.0,24220
216,970.92,25.0,24273
217,974.04,25.0,24351
218,979.04,25.0,24476
219,986.04,25.0,24651
220,991.24,25.0,24781
221,998.2,25.0,24955
222,1005.2,25.0,25130
223,1012.04,25.0,25301
224,1017.48,25.0,25437
225,1023.08,25.0,25577
226,1027.64,25.0,25691
227,1030.52,25.0,25763
228,1034.52,25.0,25863
229,1039.32,25.0,25983
230,1044.44,25.0,26111
231,1047.6,25.0,26189
232,1054.24,25.0,26356
233,1058.6,25.0,26464
234,1065.6,25.0,26639
235,1071.76,25.0,26794
236,1076.52,25.0,26913
237,1081.16,25.0,27029
238,1086.68,25.0,27167
239,1089.68,25.0,27242
240,1096.52,25.0,27413
241,1100.52,25.0,27513
242,1104.08,25.0,27602
243,1107.72,25.0,27693
244,1113.52,25.0,27838
245,1117.12,25.0,27927
246,1120.32,25.0,28008
247,1123.72,25.0,28093
248,1129.08,25.0,28227
249,1133.8,25.0,28345
250,1135.32,25.0,28383
251,1138.72,25.0,28468
252,1141.8,25.0,28545
253,1148.52,25.0,28713
254,1153.32,25.0,28833
255,1156.8,25.0,28920
256,1161.28,25.0,29032
257,1167.56,25.0,29189
258,1171.2,25.0,29280
259,1172.08,25.0,29302
260,1175.08,25.0,29377
261,1179.12,25.0,29477
262,1183.24,25.0,29581
263,1187.12,25.0,29677
264,1191.08,25.0,29777
265,1197.24,25.0,29931
266,1200.24,25.0,30006
267,1206.12,25.0,30152
268,1209.16,25.0,30229
269,1216.04,25.0,30401
270,1223.04,25.0,30576
271,1226.52,25.0,30663
272,1230.88,25.0,30772
273,1237.56,25.0,30939
274,1243.32,25.0,31083
