n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.4,25.0,160
4,13.2,25.0,330
5,17.88,25.0,447
6,20.88,25.0,522
7,22.12,25.0,553
8,27.2,25.0,680
9,33.6,25.0,840
10,34.2,25.0,855
11,39.0,25.0,975
12,42.0,25.0,1050
13,48.96,25.0,1224
14,52.8,25.0,1320
15,58.8,25.0,1470
16,62.4,25.0,1560
17,68.4,25.0,1710
18,72.84,25.0,1821
19,77.76,25.0,1944
20,79.32,25.0,1982
21,84.12,25.0,2103
22,86.64,25.0,2166
23,90.48,25.0,2262
24,93.88,25.0,2347
25,97.28,25.0,2432
26,99.96,25.0,2499
27,102.8,25.0,2570
28,105.24,25.0,2631
29,110.44,25.0,2761
30,115.56,25.0,2889
31,122.4,25.0,3060
32,127.32,25.0,3183
33,130.8,25.0,3270
34,134.64,25.0,3365
35,137.68,25.0,3442
36,144.68,25.0,3617
37,151.2,25.0,3779
38,157.88,25.0,3947
39,161.92,25.0,4047
40,163.48,25.0,4086
41,166.6,25.0,4165
42,169.8,25.0,4245
43,174.0,25.0,4350
44,178.8,25.0,4470
45,185.68,25.0,4642
46,189.96,25.0,4749
47,192.44,25.0,4811
48,198.28,25.0,4957
49,202.08,25.0,5052
50,206.4,25.0,5160
51,211.12,25.0,5278
52,218.04,25.0,5451
53,225.04,25.0,5626
54,229.2,25.0,5730
55,235.24,25.0,5881
56,239.64,25.0,5991
57,242.92,25.0,6073
58,247.96,25.0,6199
59,253.12,25.0,6328
60,256.24,25.0,6406
61,260.04,25.0,6501
62,263.0,25.0,6575
63,265.76,25.0,6644
64,271.52,25.0,6788
65,277.56,25.0,6939
66,284.4,25.0,7109
67,289.2,25.0,7230
68,294.64,25.0,7366
69,300.0,25.0,7500
70,303.52,25.0,7588
71,306.04,25.0,7651
72,308.6,25.0,7715
73,311.8,25.0,7795
74,318.64,25.0,7966
75,322.88,25.0,8072
76,326.92,25.0,8173
77,329.92,25.0,8248
78,332.36,25.0,8309
79,334.6,25.0,8365
80,337.28,25.0,8432
81,339.6,25.0,8490
82,343.32,25.0,8583
83,349.0,25.0,8725
84,352.16,25.0,8804
85,355.96,25.0,8899
86,358.68,25.0,8967
87,365.56,25.0,9139
88,369.6,25.0,9240
