n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.76,25.0,169
4,10.8,25.0,270
5,15.52,25.0,388
6,18.52,25.0,463
7,20.96,25.0,524
8,24.0,25.0,600
9,26.04,25.0,651
10,31.0,25.0,775
11,36.0,25.0,900
12,39.16,25.0,978
13,44.08,25.0,1102
14,44.4,25.0,1110
15,51.32,25.0,1283
16,57.56,25.0,1439
17,64.32,25.0,1607
18,67.6,25.0,1689
19,70.8,25.0,1770
20,74.6,25.0,1864
21,77.48,25.0,1937
22,80.88,25.0,2022
23,82.92,25.0,2073
24,86.88,25.0,2172
25,92.4,25.0,2310
26,93.6,25.0,2340
27,98.88,25.0,2472
28,103.2,25.0,2580
29,107.32,25.0,2683
30,114.0,25.0,2850
31,118.12,25.0,2953
32,124.48,25.0,3112
33,127.72,25.0,3193
34,131.32,25.0,3283
35,133.88,25.0,3347
36,140.52,25.0,3513
37,143.8,25.0,3595
38,146.52,25.0,3663
39,148.32,25.0,3708
40,152.28,25.0,3807
41,155.64,25.0,3890
42,160.24,25.0,4006
43,161.4,25.0,4035
44,168.4,25.0,4210
45,174.0,25.0,4350
46,177.68,25.0,4442
47,181.6,25.0,4540
48,187.2,25.0,4680
49,192.52,25.0,4813
50,193.2,25.0,4830
51,197.2,25.0,4930
52,199.56,25.0,4989
53,202.16,25.0,5054
54,206.28,25.0,5157
55,210.76,25.0,5269
56,216.24,25.0,5406
57,220.44,25.0,5511
58,225.2,25.0,5630
59,225.6,25.0,5640
60,230.04,25.0,5751
61,234.0,25.0,5850
62,237.08,25.0,5927
63,244.08,25.0,6102
64,250.8,25.0,6270
65,254.52,25.0,6363
66,261.32,25.0,6533
67,268.32,25.0,6708
68,275.12,25.0,6878
69,281.04,25.0,7026
70,284.04,25.0,7101
71,290.4,25.0,7259
72,295.8,25.0,7395
73,299.92,25.0,7498
74,301.2,25.0,7530
75,306.52,25.0,7663
76,311.36,25.0,7784
77,315.24,25.0,7881
78,322.24,25.0,8056
79,327.28,25.0,8181
80,331.2,25.0,8280
81,338.08,25.0,8452
82,345.04,25.0,8626
83,351.6,25.0,8790
84,356.0,25.0,8900
85,360.44,25.0,9011
86,365.16,25.0,9129
87,367.2,25.0,9180
88,367.56,25.0,9189
89,370.8,25.0,9270
90,374.76,25.0,9369
91,381.6,25.0,9540
92,385.2,25.0,9630
93,385.32,25.0,9633
94,392.2,25.0,9805
95,398.28,25.0,9957
96,400.8,25.0,10020
97,402.48,25.0,10062
98,407.36,25.0,10184
99,414.0,25.0,10350
100,419.12,25.0,10478
101,422.2,25.0,10555
102,426.8,25.0,10670
103,433.8,25.0,10845
104,436.8,25.0,10920
105,441.68,25.0,11042
106,447.6,25.0,11190
107,451.52,25.0,11288
108,454.16,25.0,11354
109,457.52,25.0,11438
110,462.36,25.0,11559
111,464.4,25.0,11610
112,468.2,25.0,11705
113,475.12,25.0,11878
114,478.12,25.0,11953
115,481.2,25.0,12030
116,488.2,25.0,12205
117,494.4,25.0,12360
118,497.48,25.0,12437
119,500.24,25.0,12506
120,503.48,25.0,12587
121,510.48,25.0,12762
122,516.0,25.0,12900
123,521.76,25.0,13044
124,526.8,25.0,13169
125,531.6,25.0,13290
126,535.4,25.0,13385
127,539.8,25.0,13494
128,541.2,25.0,13530
129,545.24,25.0,13631
130,550.76,25.0,13769
131,552.12,25.0,13803
132,553.92,25.0,13847
133,555.68,25.0,13891
134,562.68,25.0,14066
135,568.48,25.0,14212
136,574.16,25.0,14354
137,578.24,25.0,14456
138,580.88,25.0,14522
139,584.28,25.0,14607
140,588.2,25.0,14705
141,590.52,25.0,14763
142,592.8,25.0,14819
143,596.44,25.0,14911
144,599.16,25.0,14979
145,603.12,25.0,15078
146,605.4,25.0,15135
147,608.6,25.0,15215
148,615.6,25.0,15390
149,619.12,25.0,15478
150,621.84,25.0,15546
151,624.76,25.0,15619
152,630.0,25.0,15750
153,632.88,25.0,15822
154,636.92,25.0,15922
155,642.64,25.0,16066
156,647.44,25.0,16186
157,649.72,25.0,16243
158,651.68,25.0,16291
159,653.16,25.0,16329
160,654.76,25.0,16369
161,658.28,25.0,16457
162,659.16,25.0,16479
163,660.48,25.0,16512
164,666.04,25.0,16651
165,669.64,25.0,16741
166,671.88,25.0,16797
167,678.08,25.0,16952
168,685.08,25.0,17127
169,688.16,25.0,17204
170,694.16,25.0,17354
171,699.68,25.0,17492
172,705.56,25.0,17639
173,710.76,25.0,17769
174,716.04,25.0,17901
175,723.04,25.0,18076
176,728.4,25.0,18210
177,731.8,25.0,18295
178,736.6,25.0,18415
179,740.8,25.0,18520
180,746.4,25.0,18660
181,751.04,25.0,18776
182,752.4,25.0,18810
183,756.2,25.0,18905
184,761.04,25.0,19026
185,764.04,25.0,19101
186,769.04,25.0,19226
187,774.88,25.0,19372
188,778.8,25.0,19470
189,784.32,25.0,19608
190,788.84,25.0,19721
191,791.04,25.0,19776
192,794.4,25.0,19860
193,801.4,25.0,20035
194,807.28,25.0,20182
195,812.68,25.0,20317
196,818.12,25.0,20453
197,820.6,25.0,20515
198,822.52,25.0,20563
199,827.0,25.0,20675
200,828.6,25.0,20715
201,832.4,25.0,20810
202,834.48,25.0,20862
203,839.12,25.0,20978
204,842.56,25.0,21064
205,844.0,25.0,21100
206,846.2,25.0,21155
207,850.32,25.0,21258
208,855.56,25.0,21389
209,862.56,25.0,21564
210,867.88,25.0,21697
211,872.24,25.0,21806
212,875.72,25.0,21893
213,877.36,25.0,21934
214,880.6,25.0,22015
215,885.24,25.0,22131
216,887.4,25.0,22185
217,891.84,25.0,22296
218,895.32,25.0,22383
219,900.76,25.0,22519
220,906.56,25.0,22664
221,911.92,25.0,22798
222,916.28,25.0,22907
223,919.28,25.0,22982
224,926.28,25.0,23157
225,930.8,25.0,23270
226,935.48,25.0,23387
227,940.92,25.0,23523
228,945.6,25.0,23640
229,949.2,25.0,23730
230,954.68,25.0,23867
231,957.68,25.0,23942
232,962.04,25.0,24051
233,966.56,25.0,24164
234,969.56,25.0,24239
235,973.84,25.0,24346
236,978.96,25.0,24474
237,982.64,25.0,24566
238,984.68,25.0,24617
239,987.64,25.0,24691
240,989.12,25.0,24728
241,996.0,25.0,24900
242,1000.44,25.0,25011
243,1004.72,25.0,25118
244,1006.8,25.0,25170
245,1009.12,25.0,25228
246,1010.92,25.0,25273
247,1015.2,25.0,25380
248,1022.2,25.0,25555
249,1027.88,25.0,25697
250,1030.88,25.0,25772
251,1036.44,25.0,25911
252,1042.8,25.0,26070
253,1049.32,25.0,26233
254,1050.76,25.0,26269
255,1053.88,25.0,26347
256,1057.2,25.0,26430
257,1064.16,25.0,26604
258,1067.16,25.0,26679
259,1071.68,25.0,26792
260,1078.68,25.0,26967
261,1082.4,25.0,27060
262,1089.12,25.0,27227
263,1093.32,25.0,27333
264,1095.76,25.0,27394
265,1097.64,25.0,27441
266,1102.8,25.0,27570
267,1104.64,25.0,27616
268,1106.32,25.0,27658
269,1107.32,25.0,27683
270,1110.0,25.0,27750
271,1116.92,25.0,27923
272,1123.44,25.0,28086
273,1130.4,25.0,28260
274,1137.0,25.0,28425
275,1141.52,25.0,28538
276,1147.36,25.0,28683
277,1151.72,25.0,28793
278,1153.32,25.0,28833
279,1156.44,25.0,28911
280,1158.36,25.0,28958
281,1162.16,25.0,29054
282,1165.8,25.0,29145
283,1169.08,25.0,29227
284,1176.0,25.0,29400
285,1180.72,25.0,29518
286,1185.6,25.0,29639
287,1191.6,25.0,29789
