n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,9.76,25.0,244
5,10.72,25.0,268
6,13.24,25.0,331
7,14.68,25.0,367
8,19.12,25.0,478
9,19.68,25.0,492
10,21.28,25.0,532
11,26.96,25.0,674
12,33.92,25.0,848
13,38.0,25.0,950
14,44.0,25.0,1100
15,49.96,25.0,1249
16,52.32,25.0,1308
17,54.68,25.0,1367
18,56.76,25.0,1419
19,61.04,25.0,1526
20,64.0,25.0,1600
21,68.0,25.0,1700
22,71.4,25.0,1785
23,74.6,25.0,1864
24,79.88,25.0,1997
25,82.88,25.0,2072
26,89.44,25.0,2236
27,95.56,25.0,2389
28,101.16,25.0,2529
29,104.24,25.0,2606
30,110.4,25.0,2760
31,117.4,25.0,2935
32,120.4,25.0,3010
33,126.6,25.0,3165
34,131.76,25.0,3294
35,133.36,25.0,3334
36,137.12,25.0,3428
37,139.96,25.0,3499
38,144.04,25.0,3601
39,146.4,25.0,3660
40,148.48,25.0,3711
41,150.24,25.0,3756
42,154.08,25.0,3852
43,156.16,25.0,3904
44,158.92,25.0,3972
45,160.8,25.0,4020
46,163.56,25.0,4089
47,164.64,25.0,4116
48,165.92,25.0,4148
49,169.48,25.0,4237
50,171.0,25.0,4275
51,173.28,25.0,4332
52,179.32,25.0,4483
53,182.96,25.0,4574
54,185.12,25.0,4628
55,187.32,25.0,4683
56,194.32,25.0,4858
57,201.32,25.0,5033
58,205.08,25.0,5127
59,206.84,25.0,5171
60,208.56,25.0,5214
61,213.72,25.0,5343
62,217.16,25.0,5429
63,219.36,25.0,5484
64,220.76,25.0,5519
65,225.88,25.0,5647
66,230.56,25.0,5764
67,235.52,25.0,5888
68,236.36,25.0,5909
69,241.64,25.0,6041
70,242.36,25.0,6059
71,245.48,25.0,6137
72,250.44,25.0,6261
73,253.72,25.0,6343
74,255.92,25.0,6398
75,262.92,25.0,6573
76,265.92,25.0,6648
77,270.24,25.0,6756
78,273.04,25.0,6826
79,275.88,25.0,6897
80,281.92,25.0,7048
81,284.92,25.0,7123
82,287.76,25.0,7194
83,290.32,25.0,7258
84,293.04,25.0,7326
85,296.04,25.0,7401
86,299.16,25.0,7479
87,301.96,25.0,7548
88,305.36,25.0,7634
89,308.92,25.0,7723
90,312.12,25.0,7803
91,314.0,25.0,7850
92,314.32,25.0,7858
93,320.2,25.0,8005
94,321.52,25.0,8038
95,325.88,25.0,8147
96,329.96,25.0,8249
97,332.28,25.0,8307
98,339.28,25.0,8482
99,344.64,25.0,8616
100,350.64,25.0,8766
101,357.44,25.0,8936
102,363.2,25.0,9080
103,369.96,25.0,9249
104,376.96,25.0,9424
105,381.48,25.0,9537
106,386.68,25.0,9667
107,389.68,25.0,9742
108,394.4,25.0,9860
109,396.64,25.0,9916
110,401.04,25.0,10026
111,404.08,25.0,10102
112,406.68,25.0,10167
113,411.68,25.0,10292
114,413.64,25.0,10341
115,416.88,25.0,10422
116,420.28,25.0,10507
117,427.28,25.0,10682
118,432.32,25.0,10808
119,435.76,25.0,10894
120,439.48,25.0,10987
121,443.0,25.0,11075
122,448.2,25.0,11205
123,453.8,25.0,11345
124,459.04,25.0,11476
125,464.04,25.0,11601
126,467.04,25.0,11676
127,472.32,25.0,11808
128,474.0,25.0,11850
129,480.32,25.0,12008
130,485.24,25.0,12131
131,491.48,25.0,12287
132,497.2,25.0,12430
133,502.36,25.0,12559
134,504.64,25.0,12616
135,508.12,25.0,12703
136,510.4,25.0,12760
137,512.76,25.0,12819
138,515.92,25.0,12897
139,522.6,25.0,13065
140,527.76,25.0,13194
141,530.76,25.0,13269
142,535.2,25.0,13380
143,538.32,25.0,13458
144,541.4,25.0,13535
145,547.6,25.0,13690
146,550.0,25.0,13750
147,552.2,25.0,13805
148,558.32,25.0,13958
149,561.04,25.0,14026
150,564.08,25.0,14102
151,565.28,25.0,14132
152,567.92,25.0,14197
153,572.48,25.0,14312
154,573.6,25.0,14340
155,577.16,25.0,14429
156,583.24,25.0,14581
157,590.24,25.0,14756
158,596.76,25.0,14919
159,601.32,25.0,15033
160,608.32,25.0,15208
161,611.32,25.0,15283
162,615.8,25.0,15394
163,622.2,25.0,15555
164,628.84,25.0,15721
165,632.6,25.0,15815
166,634.48,25.0,15862
167,641.48,25.0,16037
168,645.2,25.0,16130
169,649.2,25.0,16230
170,654.08,25.0,16352
171,656.0,25.0,16400
172,659.04,25.0,16476
173,666.04,25.0,16651
174,670.6,25.0,16765
175,673.96,25.0,16849
176,680.28,25.0,17007
177,684.92,25.0,17123
178,686.88,25.0,17172
179,691.56,25.0,17289
180,694.08,25.0,17352
181,696.04,25.0,17401
182,698.16,25.0,17454
183,705.12,25.0,17628
184,708.12,25.0,17703
185,713.84,25.0,17846
186,717.8,25.0,17945
187,720.32,25.0,18008
188,723.04,25.0,18076
189,724.08,25.0,18102
190,729.4,25.0,18235
191,736.4,25.0,18410
192,741.4,25.0,18535
193,745.16,25.0,18629
194,750.16,25.0,18754
195,753.16,25.0,18829
196,760.16,25.0,19004
197,764.76,25.0,19119
198,771.76,25.0,19294
199,775.36,25.0,19384
200,779.28,25.0,19482
201,783.84,25.0,19596
202,788.64,25.0,19716
203,795.64,25.0,19891
204,801.08,25.0,20027
205,802.04,25.0,20051
206,805.72,25.0,20143
207,809.76,25.0,20244
208,813.08,25.0,20327
209,816.2,25.0,20405
210,819.28,25.0,20482
211,822.76,25.0,20569
212,829.76,25.0,20744
213,833.8,25.0,20845
214,840.36,25.0,21009
215,846.64,25.0,21166
216,848.4,25.0,21210
217,850.6,25.0,21265
218,854.2,25.0,21355
219,857.88,25.0,21447
220,864.88,25.0,21622
221,869.88,25.0,21747
