n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.16,25.0,4
6,0.96,25.0,24
7,1.24,25.0,31
8,1.56,25.0,39
9,2.48,25.0,62
10,2.8,25.0,70
11,3.12,25.0,78
12,3.44,25.0,86
13,3.72,25.0,93
14,4.0,25.0,100
15,4.6,25.0,114
16,4.96,25.0,124
17,5.12,25.0,128
18,5.84,25.0,146
19,6.44,25.0,161
20,6.84,25.0,171
21,7.36,25.0,184
22,7.92,25.0,198
23,8.72,25.0,218
24,9.6,25.0,240
25,10.24,25.0,256
26,10.8,25.0,270
27,11.32,25.0,283
28,11.96,25.0,299
29,12.6,25.0,315
30,13.2,25.0,330
31,13.76,25.0,344
32,14.4,25.0,360
33,14.96,25.0,374
34,15.36,25.0,384
35,15.52,25.0,388
36,16.36,25.0,409
37,16.4,25.0,409
38,16.44,25.0,411
39,16.48,25.0,412
40,16.76,25.0,419
41,16.8,25.0,420
42,16.84,25.0,421
43,16.88,25.0,422
44,16.92,25.0,423
45,20.48,25.0,512
46,25.04,25.0,626
47,25.6,25.0,640
48,26.76,25.0,669
49,28.36,25.0,709
50,29.88,25.0,747
51,30.72,25.0,768
52,32.12,25.0,802
53,33.48,25.0,836
54,34.72,25.0,868
55,35.84,25.0,896
56,36.32,25.0,908
57,37.84,25.0,946
58,39.36,25.0,984
59,40.96,25.0,1024
60,41.0,25.0,1025
61,42.88,25.0,1072
62,44.88,25.0,1122
63,46.08,25.0,1152
64,48.4,25.0,1210
65,48.44,25.0,1211
66,51.2,25.0,1280
67,56.32,25.0,1408
68,57.24,25.0,1431
69,61.44,25.0,1536
70,63.0,25.0,1575
71,64.44,25.0,1611
72,66.56,25.0,1664
73,68.4,25.0,1710
74,71.68,25.0,1792
75,76.8,25.0,1920
76,78.4,25.0,1960
77,81.92,25.0,2048
78,84.12,25.0,2103
79,87.04,25.0,2176
80,92.16,25.0,2304
81,93.4,25.0,2335
82,97.28,25.0,2432
83,102.4,25.0,2560
84,105.84,25.0,2646
85,107.52,25.0,2688
86,112.64,25.0,2816
87,115.48,25.0,2887
88,117.76,25.0,2944
89,118.6,25.0,2965
90,121.0,25.0,3025
91,122.88,25.0,3072
92,125.2,25.0,3130
93,127.68,25.0,3192
94,128.0,25.0,3200
95,129.4,25.0,3235
96,131.68,25.0,3292
97,133.12,25.0,3328
98,134.76,25.0,3369
99,138.24,25.0,3456
100,138.36,25.0,3459
101,143.36,25.0,3584
102,147.96,25.0,3699
103,148.48,25.0,3711
104,153.6,25.0,3840
105,154.68,25.0,3867
106,158.72,25.0,3968
107,159.36,25.0,3984
108,163.84,25.0,4096
109,166.12,25.0,4153
110,168.96,25.0,4224
111,170.6,25.0,4265
112,174.08,25.0,4352
113,179.2,25.0,4480
114,184.32,25.0,4608
115,189.44,25.0,4736
116,192.88,25.0,4822
117,194.56,25.0,4864
118,196.24,25.0,4906
119,199.68,25.0,4992
120,200.28,25.0,5007
121,203.32,25.0,5083
122,204.8,25.0,5120
123,206.44,25.0,5161
124,208.76,25.0,5219
125,209.92,25.0,5248
126,210.08,25.0,5252
127,213.0,25.0,5325
128,215.04,25.0,5376
129,218.84,25.0,5471
130,220.16,25.0,5504
131,225.28,25.0,5632
132,225.4,25.0,5635
133,230.4,25.0,5760
134,235.52,25.0,5888
135,240.64,25.0,6016
136,245.76,25.0,6144
137,246.84,25.0,6171
138,250.68,25.0,6267
139,250.88,25.0,6272
140,254.88,25.0,6372
141,256.0,25.0,6400
142,258.6,25.0,6465
143,261.12,25.0,6528
144,265.68,25.0,6642
145,266.24,25.0,6656
146,268.88,25.0,6722
147,270.72,25.0,6768
148,271.36,25.0,6784
149,276.48,25.0,6912
150,278.12,25.0,6953
151,281.4,25.0,7034
152,281.6,25.0,7040
153,284.92,25.0,7123
154,286.72,25.0,7168
155,291.84,25.0,7295
156,293.08,25.0,7327
157,296.04,25.0,7401
158,296.96,25.0,7423
159,299.48,25.0,7487
160,301.76,25.0,7544
161,302.08,25.0,7552
162,303.16,25.0,7579
163,307.2,25.0,7680
164,309.32,25.0,7733
165,311.72,25.0,7793
166,312.32,25.0,7808
167,314.72,25.0,7868
168,317.24,25.0,7931
169,317.44,25.0,7936
170,320.08,25.0,8002
171,322.56,25.0,8064
172,324.24,25.0,8106
173,327.68,25.0,8192
174,330.0,25.0,8250
175,332.8,25.0,8320
176,333.72,25.0,8343
177,337.92,25.0,8448
178,338.84,25.0,8471
179,340.0,25.0,8500
180,342.0,25.0,8550
181,343.04,25.0,8576
182,345.76,25.0,8644
183,348.16,25.0,8704
184,348.56,25.0,8714
185,351.64,25.0,8791
186,353.28,25.0,8832
187,358.4,25.0,8960
188,360.48,25.0,9012
189,363.52,25.0,9088
190,367.76,25.0,9194
191,368.64,25.0,9216
192,373.76,25.0,9344
193,378.32,25.0,9458
194,378.88,25.0,9472
195,381.24,25.0,9531
196,384.0,25.0,9600
197,388.8,25.0,9720
198,389.12,25.0,9728
199,392.24,25.0,9806
200,394.24,25.0,9856
201,395.28,25.0,9882
202,399.36,25.0,9984
203,399.6,25.0,9990
204,402.04,25.0,10051
205,403.84,25.0,10096
206,404.48,25.0,10112
207,407.6,25.0,10190
208,409.6,25.0,10240
209,410.08,25.0,10252
210,412.12,25.0,10303
211,414.4,25.0,10360
212,414.72,25.0,10368
213,419.52,25.0,10488
214,419.84,25.0,10496
215,424.96,25.0,10624
216,427.52,25.0,10688
217,430.08,25.0,10752
218,430.84,25.0,10771
219,434.32,25.0,10858
220,434.6,25.0,10865
221,435.2,25.0,10880
222,440.32,25.0,11008
223,441.84,25.0,11046
224,445.44,25.0,11136
225,450.12,25.0,11253
226,450.56,25.0,11264
227,453.96,25.0,11349
228,455.68,25.0,11392
229,460.8,25.0,11520
230,462.2,25.0,11555
231,465.92,25.0,11648
232,471.04,25.0,11776
233,471.52,25.0,11788
234,476.16,25.0,11904
235,477.08,25.0,11927
236,480.24,25.0,12006
237,481.28,25.0,12032
238,484.36,25.0,12109
239,486.4,25.0,12160
240,487.08,25.0,12177
241,488.88,25.0,12222
242,488.96,25.0,12224
243,489.0,25.0,12225
244,489.84,25.0,12246
245,489.88,25.0,12247
246,489.92,25.0,12248
247,489.96,25.0,12249
248,490.0,25.0,12250
249,490.04,25.0,12251
250,491.0,25.0,12275
251,491.52,25.0,12288
252,495.76,25.0,12394
253,496.64,25.0,12416
254,500.12,25.0,12503
255,501.76,25.0,12544
256,506.88,25.0,12672
257,512.0,25.0,12800
258,512.12,25.0,12803
259,512.16,25.0,12804
260,512.2,25.0,12805
261,512.56,25.0,12813
262,512.6,25.0,12815
263,512.64,25.0,12816
264,512.68,25.0,12816
265,512.72,25.0,12818
266,517.12,25.0,12928
267,522.24,25.0,13056
268,527.36,25.0,13184
