n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,10.48,25.0,262
6,13.04,25.0,326
7,15.16,25.0,379
8,19.56,25.0,488
9,21.64,25.0,541
10,26.44,25.0,661
11,28.16,25.0,704
12,32.44,25.0,811
13,34.6,25.0,865
14,38.8,25.0,969
15,40.88,25.0,1022
16,43.0,25.0,1075
17,50.0,25.0,1250
18,55.52,25.0,1388
19,60.8,25.0,1520
20,61.6,25.0,1540
21,62.96,25.0,1574
22,63.72,25.0,1593
23,66.28,25.0,1657
24,67.56,25.0,1689
25,69.2,25.0,1730
26,71.08,25.0,1777
27,72.44,25.0,1811
28,73.8,25.0,1845
29,74.32,25.0,1857
30,75.32,25.0,1882
31,79.32,25.0,1982
32,86.32,25.0,2158
33,90.84,25.0,2271
34,95.48,25.0,2387
35,99.8,25.0,2495
36,102.6,25.0,2565
37,105.36,25.0,2634
38,108.28,25.0,2707
39,111.12,25.0,2778
40,114.6,25.0,2865
41,118.08,25.0,2952
42,121.4,25.0,3035
43,125.92,25.0,3148
44,129.08,25.0,3227
45,132.28,25.0,3307
46,135.4,25.0,3385
47,139.4,25.0,3485
48,144.76,25.0,3619
49,148.64,25.0,3715
50,154.52,25.0,3863
51,161.24,25.0,4031
52,165.08,25.0,4127
53,171.76,25.0,4294
54,178.12,25.0,4453
55,181.4,25.0,4535
56,182.64,25.0,4566
57,188.76,25.0,4719
58,191.76,25.0,4794
59,198.76,25.0,4969
60,205.2,25.0,5130
61,209.36,25.0,5234
62,216.32,25.0,5408
63,222.48,25.0,5562
64,226.36,25.0,5659
65,230.2,25.0,5755
66,236.44,25.0,5911
67,236.56,25.0,5914
68,243.56,25.0,6089
69,250.0,25.0,6250
70,256.44,25.0,6411
71,260.4,25.0,6509
72,262.4,25.0,6559
73,265.16,25.0,6629
74,267.32,25.0,6683
75,269.88,25.0,6747
76,276.88,25.0,6922
77,281.76,25.0,7044
78,285.6,25.0,7140
79,289.4,25.0,7234
80,293.52,25.0,7338
81,294.36,25.0,7359
82,296.76,25.0,7419
83,299.8,25.0,7495
84,303.08,25.0,7577
85,309.8,25.0,7745
86,313.64,25.0,7841
87,316.84,25.0,7920
88,319.32,25.0,7983
89,321.32,25.0,8033
90,324.64,25.0,8116
91,331.36,25.0,8284
92,336.16,25.0,8404
93,340.0,25.0,8500
94,343.84,25.0,8596
95,350.56,25.0,8764
96,356.4,25.0,8910
97,363.12,25.0,9078
98,367.92,25.0,9198
99,371.08,25.0,9277
100,375.8,25.0,9395
101,380.16,25.0,9504
102,382.76,25.0,9569
103,385.76,25.0,9644
104,391.72,25.0,9793
105,395.36,25.0,9884
106,397.6,25.0,9940
107,400.2,25.0,10005
108,406.16,25.0,10154
109,411.68,25.0,10292
110,415.2,25.0,10380
111,416.8,25.0,10420
112,417.68,25.0,10442
113,420.8,25.0,10520
114,427.8,25.0,10695
115,432.36,25.0,10809
116,437.96,25.0,10949
117,439.2,25.0,10980
118,442.08,25.0,11052
119,446.88,25.0,11172
120,449.76,25.0,11244
121,452.52,25.0,11313
122,455.24,25.0,11381
123,458.24,25.0,11456
124,459.2,25.0,11480
125,460.72,25.0,11518
126,463.52,25.0,11588
127,466.32,25.0,11658
128,470.52,25.0,11763
129,471.04,25.0,11776
130,473.8,25.0,11845
131,476.52,25.0,11913
132,479.12,25.0,11978
133,485.84,25.0,12146
134,486.76,25.0,12169
135,491.56,25.0,12289
136,492.92,25.0,12323
137,498.56,25.0,12464
138,503.08,25.0,12577
139,507.24,25.0,12681
140,510.4,25.0,12760
141,511.44,25.0,12786
142,513.4,25.0,12835
143,514.44,25.0,12861
144,517.96,25.0,12949
145,521.6,25.0,13040
146,523.16,25.0,13079
147,526.16,25.0,13154
148,529.68,25.0,13241
149,534.0,25.0,13350
150,537.68,25.0,13441
151,541.4,25.0,13535
152,548.4,25.0,13710
153,551.8,25.0,13794
154,556.2,25.0,13905
155,561.96,25.0,14049
156,565.36,25.0,14134
157,569.2,25.0,14230
158,573.4,25.0,14335
159,577.48,25.0,14437
160,581.68,25.0,14541
161,585.72,25.0,14643
162,588.36,25.0,14709
163,591.28,25.0,14782
164,594.52,25.0,14863
165,601.04,25.0,15026
166,604.48,25.0,15112
167,604.88,25.0,15122
168,609.44,25.0,15236
169,616.36,25.0,15409
170,622.88,25.0,15572
171,629.48,25.0,15737
172,636.04,25.0,15901
173,640.72,25.0,16018
174,644.08,25.0,16102
175,647.76,25.0,16194
176,652.56,25.0,16313
177,658.6,25.0,16465
178,662.4,25.0,16560
179,664.16,25.0,16604
180,667.16,25.0,16679
181,671.28,25.0,16782
182,674.64,25.0,16866
183,678.52,25.0,16963
184,685.2,25.0,17130
185,691.92,25.0,17298
186,697.68,25.0,17442
187,703.16,25.0,17579
188,706.12,25.0,17653
189,709.08,25.0,17727
190,713.96,25.0,17849
191,716.52,25.0,17913
192,718.96,25.0,17974
193,721.92,25.0,18048
194,725.0,25.0,18125
195,731.72,25.0,18293
196,738.44,25.0,18461
197,745.16,25.0,18629
198,751.12,25.0,18778
199,753.84,25.0,18846
200,756.24,25.0,18906
201,759.04,25.0,18976
202,763.0,25.0,19075
203,767.04,25.0,19176
204,771.16,25.0,19279
205,774.84,25.0,19371
206,778.32,25.0,19458
207,781.64,25.0,19541
208,785.32,25.0,19633
209,788.88,25.0,19722
210,792.52,25.0,19813
211,795.4,25.0,19885
212,799.24,25.0,19981
213,806.16,25.0,20154
214,812.88,25.0,20322
215,818.64,25.0,20466
216,825.36,25.0,20634
217,831.12,25.0,20778
218,834.36,25.0,20859
219,841.36,25.0,21034
220,847.8,25.0,21195
221,852.6,25.0,21315
222,856.84,25.0,21421
