n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.76,25.0,244
4,11.88,25.0,297
5,12.76,25.0,319
6,14.04,25.0,351
7,17.08,25.0,426
8,19.12,25.0,478
9,24.08,25.0,602
10,29.08,25.0,727
11,33.88,25.0,847
12,37.24,25.0,931
13,44.24,25.0,1106
14,49.24,25.0,1231
15,52.24,25.0,1306
16,58.72,25.0,1468
17,60.52,25.0,1513
18,63.0,25.0,1575
19,68.12,25.0,1703
20,73.92,25.0,1848
21,80.92,25.0,2023
22,84.24,25.0,2106
23,88.8,25.0,2220
24,91.04,25.0,2276
25,97.28,25.0,2432
26,100.36,25.0,2509
27,103.12,25.0,2578
28,104.84,25.0,2621
29,106.68,25.0,2667
30,110.68,25.0,2767
31,117.68,25.0,2942
32,122.8,25.0,3070
33,126.68,25.0,3167
34,128.88,25.0,3222
35,132.72,25.0,3318
36,134.48,25.0,3361
37,136.68,25.0,3417
38,140.4,25.0,3510
39,141.84,25.0,3546
40,147.4,25.0,3685
41,148.48,25.0,3711
42,150.8,25.0,3770
43,152.44,25.0,3811
44,156.36,25.0,3909
45,159.72,25.0,3993
46,162.16,25.0,4054
47,162.6,25.0,4065
48,169.28,25.0,4232
49,172.32,25.0,4308
50,173.36,25.0,4334
51,175.6,25.0,4390
52,177.68,25.0,4442
53,179.72,25.0,4493
54,181.16,25.0,4529
55,182.72,25.0,4568
56,185.08,25.0,4627
57,192.08,25.0,4802
58,198.8,25.0,4970
59,204.12,25.0,5103
60,208.16,25.0,5204
61,211.04,25.0,5276
62,212.72,25.0,5318
63,214.28,25.0,5357
64,220.64,25.0,5516
65,225.44,25.0,5636
66,228.04,25.0,5701
67,230.04,25.0,5751
68,235.48,25.0,5887
69,236.72,25.0,5918
70,241.16,25.0,6029
71,246.28,25.0,6157
72,251.28,25.0,6282
73,258.28,25.0,6456
74,264.28,25.0,6606
75,268.96,25.0,6723
76,272.48,25.0,6812
77,276.64,25.0,6916
78,281.48,25.0,7037
79,283.44,25.0,7086
80,286.12,25.0,7153
81,290.56,25.0,7264
82,292.4,25.0,7309
83,296.88,25.0,7422
84,303.88,25.0,7597
85,308.52,25.0,7713
86,315.24,25.0,7881
87,319.92,25.0,7998
88,326.92,25.0,8173
89,330.84,25.0,8271
90,335.36,25.0,8384
91,337.84,25.0,8446
92,340.64,25.0,8516
93,342.6,25.0,8565
94,343.92,25.0,8598
95,345.8,25.0,8645
96,347.8,25.0,8695
97,350.32,25.0,8758
98,352.96,25.0,8824
99,355.48,25.0,8887
100,359.4,25.0,8985
101,363.36,25.0,9084
102,365.2,25.0,9130
103,369.84,25.0,9246
104,373.64,25.0,9341
105,375.32,25.0,9383
106,380.28,25.0,9507
107,384.04,25.0,9601
108,387.8,25.0,9695
109,389.68,25.0,9742
110,393.56,25.0,9839
111,398.12,25.0,9953
112,405.12,25.0,10128
113,412.12,25.0,10303
114,416.72,25.0,10418
115,421.28,25.0,10532
116,424.92,25.0,10623
117,429.72,25.0,10743
118,431.72,25.0,10793
119,437.28,25.0,10932
120,442.4,25.0,11060
121,447.12,25.0,11178
122,448.76,25.0,11219
123,453.0,25.0,11325
124,454.88,25.0,11372
125,458.08,25.0,11452
126,464.76,25.0,11619
127,465.08,25.0,11627
128,468.4,25.0,11710
129,470.32,25.0,11758
130,477.32,25.0,11933
131,481.24,25.0,12031
132,488.24,25.0,12206
133,493.4,25.0,12335
134,500.28,25.0,12507
135,505.52,25.0,12638
136,512.48,25.0,12812
137,518.92,25.0,12972
138,524.28,25.0,13107
139,531.28,25.0,13282
140,534.28,25.0,13357
141,538.4,25.0,13460
142,542.4,25.0,13560
143,547.44,25.0,13686
144,550.64,25.0,13766
145,556.6,25.0,13915
146,563.6,25.0,14090
147,569.08,25.0,14227
148,574.32,25.0,14358
149,580.76,25.0,14519
150,587.76,25.0,14694
151,590.76,25.0,14769
152,596.96,25.0,14924
153,603.6,25.0,15090
154,608.64,25.0,15216
155,609.64,25.0,15241
156,613.56,25.0,15338
157,619.68,25.0,15491
158,626.0,25.0,15650
159,631.36,25.0,15784
160,634.36,25.0,15859
161,639.16,25.0,15979
162,642.36,25.0,16059
163,646.2,25.0,16155
164,650.0,25.0,16250
165,654.44,25.0,16361
166,658.4,25.0,16460
167,665.4,25.0,16635
168,668.4,25.0,16710
169,673.88,25.0,16847
170,679.12,25.0,16978
171,685.24,25.0,17131
172,690.52,25.0,17263
173,697.52,25.0,17438
174,702.64,25.0,17566
175,704.28,25.0,17607
176,708.4,25.0,17710
177,712.72,25.0,17818
178,714.92,25.0,17873
179,718.72,25.0,17968
180,720.12,25.0,18003
181,725.84,25.0,18146
182,728.16,25.0,18204
183,730.64,25.0,18266
184,733.04,25.0,18326
185,735.4,25.0,18385
186,737.48,25.0,18437
187,739.48,25.0,18487
188,742.68,25.0,18567
189,745.16,25.0,18629
190,749.68,25.0,18742
191,755.16,25.0,18879
192,760.16,25.0,19004
193,765.32,25.0,19133
194,771.24,25.0,19281
195,775.8,25.0,19395
196,779.0,25.0,19475
197,781.88,25.0,19547
198,784.8,25.0,19620
199,788.0,25.0,19700
200,791.16,25.0,19779
201,794.48,25.0,19862
202,797.96,25.0,19949
203,801.0,25.0,20025
204,804.28,25.0,20107
205,807.36,25.0,20184
206,810.32,25.0,20258
