n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.16,25.0,104
3,7.64,25.0,191
4,14.64,25.0,366
5,18.84,25.0,471
6,21.2,25.0,530
7,23.84,25.0,596
8,26.28,25.0,657
9,30.0,25.0,750
10,31.24,25.0,781
11,35.04,25.0,876
12,36.24,25.0,906
13,42.8,25.0,1070
14,44.4,25.0,1110
15,49.76,25.0,1244
16,53.4,25.0,1335
17,58.0,25.0,1450
18,64.72,25.0,1618
19,68.16,25.0,1704
20,75.16,25.0,1879
21,82.16,25.0,2054
22,88.76,25.0,2219
23,94.92,25.0,2373
24,97.28,25.0,2432
25,98.8,25.0,2470
26,102.56,25.0,2564
27,109.56,25.0,2739
28,114.0,25.0,2850
29,118.56,25.0,2964
30,125.52,25.0,3138
31,130.16,25.0,3254
32,133.16,25.0,3329
33,140.16,25.0,3504
34,146.76,25.0,3669
35,151.76,25.0,3794
36,158.0,25.0,3950
37,161.76,25.0,4044
38,166.0,25.0,4150
39,170.36,25.0,4259
40,177.08,25.0,4427
41,183.64,25.0,4591
42,189.68,25.0,4742
43,196.68,25.0,4917
44,203.68,25.0,5092
45,210.12,25.0,5253
46,215.8,25.0,5395
47,218.8,25.0,5470
48,222.08,25.0,5552
49,223.4,25.0,5585
50,226.6,25.0,5665
51,228.12,25.0,5703
52,230.12,25.0,5753
53,234.32,25.0,5858
54,237.04,25.0,5926
55,239.16,25.0,5979
56,240.56,25.0,6014
57,242.28,25.0,6057
58,243.4,25.0,6085
59,244.72,25.0,6118
60,251.72,25.0,6293
61,256.12,25.0,6403
62,263.12,25.0,6578
63,270.12,25.0,6753
64,277.08,25.0,6927
65,281.24,25.0,7031
66,286.24,25.0,7156
67,291.24,25.0,7281
68,296.24,25.0,7406
69,301.12,25.0,7528
70,304.52,25.0,7613
71,310.52,25.0,7763
72,313.52,25.0,7838
73,320.12,25.0,8003
74,325.64,25.0,8141
75,330.12,25.0,8253
76,335.92,25.0,8398
77,337.0,25.0,8425
78,338.72,25.0,8468
79,340.84,25.0,8521
80,342.88,25.0,8572
81,348.04,25.0,8701
82,352.44,25.0,8811
83,357.08,25.0,8927
84,358.4,25.0,8960
85,364.08,25.0,9102
86,370.24,25.0,9256
87,374.48,25.0,9362
88,377.56,25.0,9439
89,379.4,25.0,9485
90,382.8,25.0,9570
91,389.36,25.0,9734
92,392.36,25.0,9809
93,398.28,25.0,9957
94,402.6,25.0,10065
95,408.08,25.0,10202
96,413.68,25.0,10342
97,418.68,25.0,10467
98,425.68,25.0,10642
99,428.68,25.0,10717
100,434.56,25.0,10864
101,434.8,25.0,10870
102,441.0,25.0,11025
103,447.56,25.0,11189
104,451.68,25.0,11292
105,454.92,25.0,11373
106,460.72,25.0,11518
107,463.84,25.0,11596
108,467.72,25.0,11693
109,472.44,25.0,11811
110,477.72,25.0,11943
111,478.04,25.0,11951
112,485.04,25.0,12126
113,491.8,25.0,12295
114,495.84,25.0,12396
115,501.92,25.0,12548
116,505.56,25.0,12639
117,509.0,25.0,12725
118,511.64,25.0,12791
119,513.92,25.0,12847
120,516.64,25.0,12916
121,520.28,25.0,13007
122,522.4,25.0,13060
123,524.56,25.0,13113
124,531.56,25.0,13288
125,536.56,25.0,13413
126,539.8,25.0,13494
127,546.16,25.0,13654
128,552.04,25.0,13801
129,558.44,25.0,13961
130,562.92,25.0,14072
131,569.92,25.0,14247
132,570.64,25.0,14266
133,572.96,25.0,14324
134,575.28,25.0,14382
135,579.96,25.0,14499
136,586.96,25.0,14674
137,589.96,25.0,14749
138,596.0,25.0,14900
139,601.68,25.0,15041
140,608.68,25.0,15216
141,611.68,25.0,15291
142,616.32,25.0,15408
143,619.32,25.0,15483
144,625.4,25.0,15635
145,631.24,25.0,15781
146,638.24,25.0,15956
147,641.36,25.0,16034
148,648.28,25.0,16207
149,652.48,25.0,16312
150,659.48,25.0,16487
151,665.96,25.0,16649
152,672.96,25.0,16824
153,679.24,25.0,16981
154,683.04,25.0,17076
155,687.68,25.0,17192
156,690.72,25.0,17268
157,695.44,25.0,17386
158,698.44,25.0,17461
159,705.44,25.0,17636
160,708.6,25.0,17715
161,711.96,25.0,17799
162,718.96,25.0,17974
163,723.68,25.0,18092
