n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,13.6,25.0,340
5,14.0,25.0,350
6,15.28,25.0,382
7,19.28,25.0,482
8,25.36,25.0,634
9,30.04,25.0,751
10,31.96,25.0,799
11,38.44,25.0,961
12,43.44,25.0,1086
13,48.56,25.0,1214
14,55.56,25.0,1389
15,60.68,25.0,1517
16,66.32,25.0,1657
17,69.32,25.0,1732
18,75.32,25.0,1882
19,76.2,25.0,1905
20,79.36,25.0,1984
21,82.4,25.0,2060
22,88.0,25.0,2200
23,93.12,25.0,2328
24,95.16,25.0,2379
25,97.48,25.0,2437
26,99.48,25.0,2487
27,101.52,25.0,2538
28,103.8,25.0,2595
29,106.88,25.0,2672
30,110.68,25.0,2767
31,115.88,25.0,2897
32,118.88,25.0,2972
33,123.88,25.0,3097
34,130.0,25.0,3250
35,134.0,25.0,3350
36,136.08,25.0,3402
37,140.6,25.0,3515
38,144.8,25.0,3620
39,149.56,25.0,3739
40,150.88,25.0,3772
41,154.16,25.0,3854
42,156.64,25.0,3915
43,163.64,25.0,4090
44,166.64,25.0,4166
45,170.68,25.0,4267
46,175.72,25.0,4393
47,179.2,25.0,4480
48,182.2,25.0,4555
49,187.44,25.0,4686
50,194.44,25.0,4861
51,200.44,25.0,5011
52,203.72,25.0,5093
53,206.52,25.0,5163
54,211.44,25.0,5286
55,216.72,25.0,5418
56,222.52,25.0,5563
57,227.64,25.0,5691
58,234.0,25.0,5850
59,236.72,25.0,5918
60,241.0,25.0,6025
61,244.04,25.0,6101
62,247.96,25.0,6199
63,254.96,25.0,6374
64,259.96,25.0,6498
65,266.4,25.0,6659
66,272.52,25.0,6813
67,278.12,25.0,6953
68,281.12,25.0,7028
69,284.08,25.0,7102
70,287.8,25.0,7195
71,291.68,25.0,7292
72,298.16,25.0,7454
73,302.24,25.0,7556
74,306.8,25.0,7670
75,313.28,25.0,7831
76,318.84,25.0,7970
77,323.52,25.0,8088
78,326.96,25.0,8173
79,333.96,25.0,8349
80,340.96,25.0,8524
81,344.96,25.0,8624
82,346.36,25.0,8659
83,351.2,25.0,8780
84,356.36,25.0,8909
85,359.88,25.0,8997
86,366.76,25.0,9169
87,370.2,25.0,9255
88,372.24,25.0,9306
89,375.76,25.0,9394
90,378.28,25.0,9457
91,385.0,25.0,9625
92,390.6,25.0,9765
93,393.84,25.0,9846
94,396.76,25.0,9919
95,401.04,25.0,10026
96,405.04,25.0,10126
97,410.88,25.0,10272
98,413.88,25.0,10347
99,420.84,25.0,10521
100,427.48,25.0,10687
101,434.48,25.0,10862
102,439.24,25.0,10981
103,442.92,25.0,11073
104,449.36,25.0,11234
105,452.4,25.0,11310
106,459.4,25.0,11485
107,465.64,25.0,11641
108,468.64,25.0,11716
109,473.96,25.0,11849
110,480.96,25.0,12024
111,484.72,25.0,12118
112,488.84,25.0,12221
113,493.4,25.0,12335
114,498.28,25.0,12457
115,502.12,25.0,12553
116,506.68,25.0,12667
117,512.52,25.0,12813
118,519.52,25.0,12988
119,522.68,25.0,13066
120,528.36,25.0,13209
121,531.68,25.0,13291
122,537.48,25.0,13437
123,542.12,25.0,13553
124,543.4,25.0,13585
125,549.4,25.0,13735
126,555.04,25.0,13876
127,557.68,25.0,13941
128,560.84,25.0,14021
129,566.64,25.0,14166
130,567.84,25.0,14196
131,572.68,25.0,14316
132,577.72,25.0,14443
133,580.12,25.0,14503
134,582.44,25.0,14561
135,584.48,25.0,14612
136,587.76,25.0,14694
137,594.76,25.0,14869
138,599.0,25.0,14975
139,601.68,25.0,15041
140,607.4,25.0,15185
141,612.84,25.0,15321
142,617.72,25.0,15443
143,624.2,25.0,15605
144,629.48,25.0,15737
145,632.48,25.0,15812
146,637.08,25.0,15927
147,644.04,25.0,16101
148,648.8,25.0,16219
149,655.8,25.0,16395
150,659.12,25.0,16478
151,666.12,25.0,16653
152,670.12,25.0,16753
153,676.4,25.0,16910
154,681.12,25.0,17028
155,687.12,25.0,17178
156,690.2,25.0,17255
157,697.16,25.0,17429
158,701.16,25.0,17529
159,706.16,25.0,17654
160,709.72,25.0,17743
161,716.72,25.0,17918
162,721.44,25.0,18036
163,726.04,25.0,18151
164,727.28,25.0,18182
165,728.48,25.0,18212
166,730.48,25.0,18262
167,735.68,25.0,18392
168,741.68,25.0,18542
169,745.92,25.0,18648
170,752.92,25.0,18823
171,756.0,25.0,18900
172,762.0,25.0,19050
173,765.08,25.0,19127
174,768.44,25.0,19211
175,771.96,25.0,19299
176,773.68,25.0,19342
177,776.16,25.0,19404
178,779.32,25.0,19483
179,782.04,25.0,19551
180,784.28,25.0,19607
181,787.92,25.0,19698
182,789.52,25.0,19738
183,792.48,25.0,19812
184,795.72,25.0,19893
185,798.0,25.0,19950
186,799.44,25.0,19986
187,806.36,25.0,20159
188,809.36,25.0,20234
189,814.36,25.0,20359
190,821.36,25.0,20534
191,828.0,25.0,20700
192,834.24,25.0,20856
193,840.24,25.0,21006
194,847.24,25.0,21181
195,851.56,25.0,21289
196,857.48,25.0,21437
197,862.8,25.0,21570
198,865.8,25.0,21645
199,869.04,25.0,21726
200,873.0,25.0,21825
201,878.32,25.0,21958
202,884.2,25.0,22105
203,887.76,25.0,22194
204,890.12,25.0,22253
205,892.52,25.0,22313
206,896.8,25.0,22420
207,901.8,25.0,22545
208,907.36,25.0,22684
209,911.4,25.0,22785
210,912.4,25.0,22810
211,915.72,25.0,22893
212,921.4,25.0,23035
213,924.76,25.0,23119
214,927.24,25.0,23181
215,934.24,25.0,23356
216,939.44,25.0,23486
217,946.44,25.0,23661
218,949.84,25.0,23746
219,953.32,25.0,23833
