n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,7.0,25.0,175
3,12.72,25.0,318
4,14.04,25.0,351
5,19.12,25.0,478
6,22.44,25.0,561
7,24.08,25.0,602
8,26.08,25.0,652
9,29.08,25.0,727
10,32.92,25.0,823
11,37.48,25.0,936
12,44.48,25.0,1112
13,47.48,25.0,1187
14,54.48,25.0,1362
15,58.76,25.0,1469
16,61.56,25.0,1539
17,64.6,25.0,1614
18,70.2,25.0,1755
19,73.88,25.0,1847
20,76.24,25.0,1905
21,82.68,25.0,2067
22,88.2,25.0,2205
23,93.0,25.0,2325
24,96.28,25.0,2407
25,100.92,25.0,2523
26,104.84,25.0,2621
27,109.2,25.0,2730
28,112.12,25.0,2803
29,114.92,25.0,2873
30,121.92,25.0,3048
31,125.92,25.0,3148
32,129.6,25.0,3240
33,135.6,25.0,3390
34,139.72,25.0,3493
35,141.56,25.0,3539
36,146.6,25.0,3665
37,149.36,25.0,3734
38,152.28,25.0,3807
39,156.76,25.0,3919
40,160.04,25.0,4001
41,164.68,25.0,4117
42,166.6,25.0,4165
43,168.92,25.0,4223
44,170.64,25.0,4266
45,177.64,25.0,4441
46,181.64,25.0,4541
47,184.72,25.0,4618
48,191.32,25.0,4783
49,194.32,25.0,4858
50,197.16,25.0,4929
51,200.04,25.0,5001
52,203.56,25.0,5089
53,206.56,25.0,5164
54,209.88,25.0,5247
55,211.8,25.0,5295
56,216.92,25.0,5423
57,222.64,25.0,5566
58,227.04,25.0,5676
59,228.4,25.0,5710
60,232.72,25.0,5818
61,237.52,25.0,5938
62,239.48,25.0,5987
63,246.48,25.0,6162
64,251.48,25.0,6287
65,258.48,25.0,6462
66,262.84,25.0,6570
67,269.56,25.0,6739
68,273.8,25.0,6845
69,278.68,25.0,6967
70,280.64,25.0,7016
71,284.0,25.0,7100
72,287.52,25.0,7188
73,289.32,25.0,7233
74,291.08,25.0,7277
75,293.72,25.0,7343
76,297.68,25.0,7442
77,300.52,25.0,7513
78,306.44,25.0,7661
79,312.08,25.0,7802
