n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,9.72,25.0,243
6,12.72,25.0,318
7,16.72,25.0,418
8,19.2,25.0,480
9,23.12,25.0,578
10,24.6,25.0,615
11,27.48,25.0,687
12,30.0,25.0,750
13,33.64,25.0,841
14,35.4,25.0,885
15,42.12,25.0,1053
16,48.84,25.0,1221
17,54.64,25.0,1366
18,58.08,25.0,1452
19,59.16,25.0,1479
20,60.24,25.0,1506
21,61.0,25.0,1525
22,63.56,25.0,1589
23,64.84,25.0,1621
24,66.44,25.0,1661
25,68.4,25.0,1710
26,69.72,25.0,1743
27,71.08,25.0,1777
28,72.6,25.0,1814
29,74.52,25.0,1863
30,81.24,25.0,2030
31,86.04,25.0,2151
32,92.4,25.0,2310
33,96.56,25.0,2414
34,101.28,25.0,2532
35,107.04,25.0,2676
36,113.36,25.0,2834
37,120.28,25.0,3007
38,125.28,25.0,3132
39,131.28,25.0,3282
40,135.44,25.0,3386
41,138.6,25.0,3465
42,145.6,25.0,3640
43,152.48,25.0,3811
44,157.28,25.0,3932
45,159.08,25.0,3977
46,162.08,25.0,4052
47,166.88,25.0,4172
48,170.76,25.0,4269
49,173.68,25.0,4342
50,176.88,25.0,4422
51,182.64,25.0,4566
52,185.68,25.0,4642
53,189.08,25.0,4727
54,192.4,25.0,4810
55,195.64,25.0,4891
56,199.44,25.0,4986
57,206.0,25.0,5150
58,209.2,25.0,5230
59,212.8,25.0,5320
60,217.32,25.0,5433
61,224.32,25.0,5608
62,230.8,25.0,5770
63,235.6,25.0,5890
64,238.64,25.0,5966
65,243.56,25.0,6089
66,246.56,25.0,6164
67,252.4,25.0,6310
68,255.4,25.0,6385
69,259.52,25.0,6488
70,266.52,25.0,6663
71,271.56,25.0,6789
72,278.28,25.0,6956
73,284.24,25.0,7106
74,291.04,25.0,7276
75,295.84,25.0,7395
76,300.64,25.0,7516
77,304.96,25.0,7623
78,306.88,25.0,7672
79,313.88,25.0,7847
80,320.52,25.0,8013
81,327.44,25.0,8186
82,329.36,25.0,8234
83,330.92,25.0,8273
84,333.0,25.0,8325
85,335.2,25.0,8380
86,340.28,25.0,8507
87,342.4,25.0,8560
88,344.68,25.0,8617
89,351.68,25.0,8792
90,358.12,25.0,8953
91,362.76,25.0,9069
92,365.68,25.0,9142
93,368.52,25.0,9213
94,372.44,25.0,9311
95,373.88,25.0,9347
96,375.48,25.0,9387
97,381.16,25.0,9529
98,382.88,25.0,9572
99,386.32,25.0,9658
100,393.32,25.0,9833
101,399.76,25.0,9994
102,405.76,25.0,10144
103,406.0,25.0,10150
104,411.44,25.0,10286
105,418.24,25.0,10456
106,423.88,25.0,10597
107,426.56,25.0,10664
108,430.4,25.0,10760
109,434.76,25.0,10869
110,437.8,25.0,10945
111,444.0,25.0,11100
112,447.72,25.0,11193
113,453.64,25.0,11341
114,460.64,25.0,11516
115,467.0,25.0,11675
116,470.56,25.0,11764
117,474.92,25.0,11873
118,478.96,25.0,11974
119,482.8,25.0,12070
120,486.12,25.0,12153
121,490.16,25.0,12254
122,494.8,25.0,12370
123,497.96,25.0,12449
124,500.92,25.0,12523
125,504.96,25.0,12624
126,507.84,25.0,12696
127,513.8,25.0,12844
128,519.12,25.0,12978
129,524.36,25.0,13109
130,528.08,25.0,13202
131,531.96,25.0,13299
132,536.28,25.0,13407
133,542.28,25.0,13557
134,546.52,25.0,13663
135,548.44,25.0,13711
136,549.84,25.0,13746
137,552.28,25.0,13807
138,555.16,25.0,13879
139,558.04,25.0,13951
140,565.04,25.0,14126
141,568.6,25.0,14215
142,572.4,25.0,14310
143,575.28,25.0,14382
144,579.56,25.0,14488
145,582.32,25.0,14558
146,585.0,25.0,14625
147,588.96,25.0,14724
148,593.08,25.0,14827
149,593.88,25.0,14847
150,595.24,25.0,14881
151,596.0,25.0,14900
152,597.64,25.0,14941
153,598.56,25.0,14963
154,599.84,25.0,14996
155,601.48,25.0,15037
156,603.36,25.0,15084
157,604.72,25.0,15118
158,606.08,25.0,15152
159,606.6,25.0,15165
160,607.6,25.0,15190
161,611.04,25.0,15276
162,618.04,25.0,15451
163,624.48,25.0,15612
164,631.2,25.0,15780
165,635.04,25.0,15876
166,639.92,25.0,15997
167,645.16,25.0,16129
168,648.16,25.0,16204
169,655.16,25.0,16379
170,658.8,25.0,16470
171,665.8,25.0,16645
172,672.28,25.0,16807
173,675.88,25.0,16897
174,681.04,25.0,17026
175,685.32,25.0,17133
176,689.4,25.0,17235
177,692.4,25.0,17310
178,695.76,25.0,17394
179,699.48,25.0,17487
180,704.24,25.0,17606
181,708.36,25.0,17709
182,711.72,25.0,17793
183,715.2,25.0,17880
184,718.8,25.0,17970
185,723.0,25.0,18075
186,726.16,25.0,18154
187,729.2,25.0,18230
188,736.2,25.0,18405
189,737.28,25.0,18432
190,740.24,25.0,18506
191,743.8,25.0,18595
192,750.8,25.0,18770
193,754.6,25.0,18865
194,758.92,25.0,18973
195,763.28,25.0,19082
196,766.08,25.0,19152
197,769.08,25.0,19227
198,772.08,25.0,19302
199,777.72,25.0,19443
200,780.8,25.0,19520
201,783.6,25.0,19590
202,787.48,25.0,19687
203,791.36,25.0,19784
204,794.6,25.0,19865
205,800.72,25.0,20018
206,806.32,25.0,20158
207,809.92,25.0,20248
208,811.48,25.0,20287
209,815.12,25.0,20378
210,817.96,25.0,20449
211,821.36,25.0,20534
212,824.16,25.0,20604
213,831.16,25.0,20779
214,835.64,25.0,20891
215,842.64,25.0,21066
216,845.64,25.0,21141
217,851.96,25.0,21299
218,856.76,25.0,21419
219,863.64,25.0,21591
220,870.64,25.0,21766
221,877.08,25.0,21927
222,883.24,25.0,22081
