n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.36,25.0,159
4,6.56,25.0,164
5,11.56,25.0,289
6,18.52,25.0,463
7,21.84,25.0,546
8,24.16,25.0,604
9,26.16,25.0,654
10,29.28,25.0,732
11,32.28,25.0,807
12,34.24,25.0,856
13,39.2,25.0,980
14,43.92,25.0,1098
15,47.92,25.0,1198
16,54.92,25.0,1373
17,58.92,25.0,1473
18,62.48,25.0,1562
19,67.76,25.0,1694
20,73.2,25.0,1830
21,76.68,25.0,1917
22,79.12,25.0,1978
23,83.44,25.0,2086
24,88.52,25.0,2213
25,94.12,25.0,2353
26,95.12,25.0,2378
27,98.44,25.0,2461
28,101.24,25.0,2531
29,104.4,25.0,2610
30,107.08,25.0,2677
31,114.08,25.0,2852
32,119.88,25.0,2997
33,124.28,25.0,3107
34,127.88,25.0,3197
35,131.6,25.0,3290
36,135.88,25.0,3397
37,137.04,25.0,3426
38,141.4,25.0,3535
39,142.96,25.0,3574
40,145.32,25.0,3633
41,148.0,25.0,3700
42,149.4,25.0,3735
43,156.36,25.0,3909
44,163.0,25.0,4075
45,167.0,25.0,4175
46,173.0,25.0,4325
47,179.04,25.0,4476
48,184.4,25.0,4610
49,188.28,25.0,4707
50,190.28,25.0,4757
51,194.24,25.0,4856
52,195.44,25.0,4886
53,198.48,25.0,4962
54,199.48,25.0,4987
55,202.84,25.0,5071
56,204.8,25.0,5120
57,205.92,25.0,5148
58,210.04,25.0,5251
59,211.04,25.0,5276
60,216.36,25.0,5409
61,218.08,25.0,5452
62,221.16,25.0,5529
63,223.2,25.0,5580
64,227.2,25.0,5680
65,228.64,25.0,5716
66,235.0,25.0,5875
67,239.52,25.0,5988
68,242.76,25.0,6069
69,249.76,25.0,6244
70,254.76,25.0,6369
71,260.92,25.0,6523
72,263.36,25.0,6584
73,266.04,25.0,6651
74,270.48,25.0,6762
75,276.76,25.0,6919
76,283.08,25.0,7077
77,288.08,25.0,7202
78,295.08,25.0,7377
79,298.08,25.0,7452
80,301.16,25.0,7529
81,307.48,25.0,7687
82,310.36,25.0,7759
83,313.72,25.0,7843
84,320.56,25.0,8014
85,323.56,25.0,8089
86,328.52,25.0,8213
87,333.4,25.0,8335
88,336.4,25.0,8410
89,337.8,25.0,8445
90,344.8,25.0,8620
91,349.8,25.0,8745
92,353.2,25.0,8830
93,358.52,25.0,8963
94,362.64,25.0,9066
95,364.76,25.0,9119
96,368.44,25.0,9211
97,374.6,25.0,9365
98,377.92,25.0,9448
99,380.76,25.0,9519
100,387.68,25.0,9692
101,390.8,25.0,9770
102,394.6,25.0,9865
103,399.32,25.0,9983
104,401.8,25.0,10045
105,404.8,25.0,10120
106,408.44,25.0,10211
107,412.48,25.0,10312
108,419.48,25.0,10487
109,426.48,25.0,10662
110,432.56,25.0,10814
111,438.76,25.0,10969
112,445.76,25.0,11144
113,452.6,25.0,11315
114,455.4,25.0,11385
115,459.4,25.0,11485
116,463.52,25.0,11588
117,470.52,25.0,11763
118,476.84,25.0,11921
119,483.64,25.0,12091
120,489.44,25.0,12236
121,494.96,25.0,12374
122,496.08,25.0,12402
123,501.56,25.0,12539
124,505.76,25.0,12644
125,508.24,25.0,12706
126,512.52,25.0,12813
127,515.72,25.0,12893
128,522.72,25.0,13068
129,527.2,25.0,13180
130,531.68,25.0,13291
131,538.48,25.0,13462
132,545.4,25.0,13635
133,548.4,25.0,13710
134,551.56,25.0,13788
135,556.96,25.0,13924
136,559.96,25.0,13999
137,563.0,25.0,14075
138,568.08,25.0,14202
139,572.84,25.0,14321
140,579.84,25.0,14496
141,584.12,25.0,14603
142,590.88,25.0,14772
143,596.96,25.0,14924
144,603.28,25.0,15082
145,608.4,25.0,15210
146,611.68,25.0,15291
147,613.68,25.0,15341
148,615.84,25.0,15396
149,620.28,25.0,15507
150,627.28,25.0,15682
151,630.28,25.0,15757
152,635.16,25.0,15879
153,639.92,25.0,15997
154,644.8,25.0,16119
155,648.36,25.0,16209
156,653.96,25.0,16349
157,659.24,25.0,16481
158,665.56,25.0,16639
159,668.48,25.0,16712
160,672.44,25.0,16811
161,679.44,25.0,16986
162,685.4,25.0,17135
163,690.96,25.0,17274
164,694.8,25.0,17370
165,701.76,25.0,17544
166,708.72,25.0,17718
167,711.72,25.0,17793
168,717.84,25.0,17946
169,724.84,25.0,18121
170,728.8,25.0,18220
171,734.8,25.0,18370
172,740.88,25.0,18522
173,747.88,25.0,18697
174,750.88,25.0,18772
175,756.08,25.0,18902
176,763.08,25.0,19077
177,768.08,25.0,19202
178,771.72,25.0,19293
179,775.4,25.0,19385
180,778.96,25.0,19474
181,784.4,25.0,19610
182,787.44,25.0,19686
183,792.16,25.0,19804
184,796.52,25.0,19913
185,798.16,25.0,19954
186,801.32,25.0,20033
187,804.6,25.0,20115
188,811.6,25.0,20290
189,817.6,25.0,20440
