n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,8.28,25.0,206
4,12.0,25.0,300
5,18.28,25.0,457
6,21.28,25.0,532
7,22.56,25.0,564
8,25.88,25.0,647
9,27.64,25.0,691
10,30.88,25.0,772
11,32.6,25.0,815
12,34.36,25.0,859
13,37.6,25.0,940
14,39.64,25.0,991
15,46.2,25.0,1155
16,49.2,25.0,1230
17,55.2,25.0,1380
18,58.2,25.0,1455
19,60.72,25.0,1518
20,62.36,25.0,1559
21,66.44,25.0,1661
22,72.08,25.0,1802
23,79.0,25.0,1975
24,82.48,25.0,2062
25,86.52,25.0,2163
26,89.24,25.0,2231
27,93.84,25.0,2346
28,96.96,25.0,2424
29,103.96,25.0,2599
30,109.04,25.0,2726
31,116.04,25.0,2901
32,122.4,25.0,3060
33,127.6,25.0,3190
34,131.44,25.0,3286
35,138.44,25.0,3461
36,142.96,25.0,3574
37,148.72,25.0,3718
38,154.8,25.0,3870
39,160.68,25.0,4017
40,166.0,25.0,4150
41,169.2,25.0,4230
42,172.64,25.0,4316
43,173.76,25.0,4344
44,180.0,25.0,4500
45,183.64,25.0,4591
46,185.44,25.0,4636
47,192.36,25.0,4809
48,195.96,25.0,4899
49,197.84,25.0,4946
50,200.64,25.0,5016
51,203.48,25.0,5087
52,205.2,25.0,5130
53,209.16,25.0,5229
54,214.4,25.0,5360
55,214.8,25.0,5370
56,217.92,25.0,5448
57,221.28,25.0,5532
58,224.16,25.0,5604
59,226.24,25.0,5656
60,228.6,25.0,5715
61,235.2,25.0,5880
62,242.2,25.0,6055
63,249.2,25.0,6230
64,256.12,25.0,6403
65,259.52,25.0,6488
66,261.72,25.0,6543
67,265.44,25.0,6636
68,267.2,25.0,6680
69,269.28,25.0,6731
70,274.08,25.0,6852
71,278.12,25.0,6953
72,281.08,25.0,7027
73,283.2,25.0,7080
74,284.36,25.0,7109
75,288.76,25.0,7219
76,290.04,25.0,7251
77,293.52,25.0,7338
78,295.64,25.0,7391
79,298.8,25.0,7470
80,303.08,25.0,7577
81,305.92,25.0,7648
82,307.24,25.0,7681
83,308.76,25.0,7719
84,315.76,25.0,7894
85,319.08,25.0,7977
86,324.84,25.0,8120
87,327.84,25.0,8196
88,334.8,25.0,8370
