n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,11.2,25.0,280
4,13.84,25.0,346
5,14.24,25.0,356
6,15.52,25.0,388
7,20.72,25.0,518
8,25.68,25.0,642
9,26.68,25.0,667
10,30.52,25.0,763
11,32.88,25.0,822
12,39.88,25.0,997
13,43.88,25.0,1097
14,48.76,25.0,1219
15,53.68,25.0,1342
16,55.04,25.0,1376
17,60.04,25.0,1501
18,66.72,25.0,1668
19,69.76,25.0,1744
20,73.2,25.0,1830
21,76.6,25.0,1914
22,79.4,25.0,1985
23,86.04,25.0,2151
24,91.36,25.0,2284
25,96.68,25.0,2417
26,100.6,25.0,2515
27,101.8,25.0,2545
28,106.64,25.0,2666
29,107.68,25.0,2692
30,111.76,25.0,2794
31,112.72,25.0,2818
32,119.72,25.0,2993
33,125.88,25.0,3147
34,132.44,25.0,3311
35,139.04,25.0,3476
36,144.96,25.0,3624
37,149.56,25.0,3739
38,154.72,25.0,3868
39,155.2,25.0,3879
40,162.2,25.0,4054
41,165.72,25.0,4143
42,172.72,25.0,4318
43,179.48,25.0,4487
44,185.44,25.0,4636
45,190.6,25.0,4765
46,193.2,25.0,4830
47,196.44,25.0,4911
48,199.32,25.0,4983
49,202.36,25.0,5059
50,205.52,25.0,5138
51,208.4,25.0,5210
52,215.4,25.0,5385
53,218.52,25.0,5463
54,224.32,25.0,5608
55,226.92,25.0,5673
56,229.28,25.0,5732
57,230.92,25.0,5773
58,236.12,25.0,5903
59,238.56,25.0,5964
60,239.6,25.0,5990
61,242.84,25.0,6071
62,245.08,25.0,6127
63,252.08,25.0,6302
64,258.08,25.0,6452
65,264.52,25.0,6613
66,268.72,25.0,6718
67,274.84,25.0,6870
68,279.56,25.0,6989
69,281.96,25.0,7048
70,284.12,25.0,7103
71,286.24,25.0,7156
72,288.68,25.0,7217
73,295.68,25.0,7392
74,300.68,25.0,7517
75,304.68,25.0,7617
76,308.2,25.0,7705
77,312.92,25.0,7823
78,317.4,25.0,7934
79,319.52,25.0,7988
80,323.56,25.0,8089
81,325.56,25.0,8139
82,331.72,25.0,8293
83,338.04,25.0,8451
84,341.64,25.0,8541
85,343.4,25.0,8585
86,345.56,25.0,8639
87,350.68,25.0,8767
88,352.48,25.0,8812
89,356.4,25.0,8910
90,360.12,25.0,9003
91,362.36,25.0,9059
92,369.36,25.0,9234
93,374.04,25.0,9351
94,380.56,25.0,9514
95,384.6,25.0,9615
96,387.48,25.0,9687
97,390.36,25.0,9759
98,394.4,25.0,9860
99,395.4,25.0,9885
100,401.44,25.0,10036
101,405.12,25.0,10128
102,406.84,25.0,10171
103,410.4,25.0,10260
104,413.88,25.0,10347
105,416.56,25.0,10414
106,420.08,25.0,10502
107,423.96,25.0,10599
108,426.04,25.0,10651
109,430.28,25.0,10757
110,433.4,25.0,10835
111,435.52,25.0,10888
112,440.04,25.0,11001
113,443.48,25.0,11087
114,450.48,25.0,11262
115,454.48,25.0,11362
116,459.04,25.0,11476
117,462.96,25.0,11574
118,467.88,25.0,11697
119,469.88,25.0,11747
120,475.56,25.0,11889
121,481.72,25.0,12043
122,483.92,25.0,12098
123,486.2,25.0,12155
124,488.96,25.0,12224
125,493.0,25.0,12325
126,497.8,25.0,12445
127,501.36,25.0,12534
128,503.64,25.0,12591
129,509.56,25.0,12739
130,513.72,25.0,12843
131,515.64,25.0,12891
132,522.64,25.0,13066
133,525.64,25.0,13141
134,532.08,25.0,13302
135,536.04,25.0,13401
136,540.68,25.0,13516
137,542.8,25.0,13569
138,544.56,25.0,13613
139,549.4,25.0,13735
140,554.16,25.0,13854
141,560.84,25.0,14021
142,564.92,25.0,14122
143,567.32,25.0,14183
144,569.6,25.0,14240
145,572.76,25.0,14319
146,576.08,25.0,14402
147,583.08,25.0,14577
148,588.08,25.0,14702
149,593.04,25.0,14826
150,599.84,25.0,14996
151,606.84,25.0,15171
152,611.48,25.0,15287
153,616.04,25.0,15401
154,622.36,25.0,15559
155,627.08,25.0,15677
156,631.8,25.0,15794
157,635.88,25.0,15897
158,639.96,25.0,15999
159,644.96,25.0,16124
160,651.96,25.0,16299
161,656.76,25.0,16419
162,663.76,25.0,16594
163,670.0,25.0,16750
164,675.12,25.0,16878
165,679.6,25.0,16990
166,685.64,25.0,17141
167,691.56,25.0,17289
168,697.04,25.0,17426
169,701.12,25.0,17528
170,706.8,25.0,17670
171,709.72,25.0,17743
172,712.64,25.0,17816
173,716.52,25.0,17913
174,720.92,25.0,18023
175,723.96,25.0,18099
176,730.2,25.0,18255
177,737.2,25.0,18430
178,741.72,25.0,18543
179,746.2,25.0,18655
180,751.4,25.0,18785
181,754.96,25.0,18874
182,759.08,25.0,18977
183,763.76,25.0,19094
184,766.56,25.0,19164
185,770.76,25.0,19269
186,774.48,25.0,19362
187,778.52,25.0,19463
188,783.4,25.0,19585
189,787.44,25.0,19686
190,791.92,25.0,19798
191,796.12,25.0,19903
192,799.68,25.0,19992
193,803.64,25.0,20091
194,810.64,25.0,20266
195,814.64,25.0,20366
196,818.08,25.0,20452
197,825.08,25.0,20627
198,829.52,25.0,20738
199,831.56,25.0,20789
200,833.8,25.0,20845
201,837.72,25.0,20943
202,839.56,25.0,20989
203,846.56,25.0,21164
204,849.56,25.0,21239
205,853.96,25.0,21349
206,860.96,25.0,21524
207,865.96,25.0,21649
208,869.36,25.0,21734
209,874.96,25.0,21874
210,881.96,25.0,22049
211,886.04,25.0,22151
212,889.8,25.0,22245
213,893.08,25.0,22327
214,900.08,25.0,22502
215,903.08,25.0,22577
216,909.16,25.0,22729
217,916.16,25.0,22904
218,923.16,25.0,23079
219,930.16,25.0,23254
220,935.64,25.0,23391
221,939.12,25.0,23478
222,946.0,25.0,23650
223,953.0,25.0,23825
224,957.8,25.0,23945
225,962.0,25.0,24050
226,967.04,25.0,24176
227,968.44,25.0,24211
228,972.76,25.0,24319
229,977.4,25.0,24435
230,978.76,25.0,24469
231,984.24,25.0,24606
232,988.88,25.0,24722
233,993.96,25.0,24849
234,999.52,25.0,24988
235,1005.84,25.0,25146
236,1010.84,25.0,25271
237,1017.68,25.0,25442
238,1021.68,25.0,25542
239,1028.68,25.0,25717
