n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.04,25.0,126
4,6.4,25.0,160
5,7.4,25.0,185
6,9.8,25.0,245
7,10.44,25.0,261
8,10.8,25.0,270
9,13.92,25.0,348
10,16.84,25.0,421
11,19.0,25.0,475
12,26.0,25.0,650
13,33.0,25.0,825
14,39.0,25.0,975
15,46.0,25.0,1150
16,51.48,25.0,1287
17,52.52,25.0,1313
18,53.68,25.0,1342
19,54.84,25.0,1371
20,55.68,25.0,1392
21,56.56,25.0,1414
22,57.8,25.0,1445
23,60.04,25.0,1501
24,61.04,25.0,1526
25,61.6,25.0,1540
26,62.8,25.0,1570
27,66.48,25.0,1662
28,67.96,25.0,1698
29,69.4,25.0,1735
30,71.36,25.0,1784
31,75.36,25.0,1884
32,77.2,25.0,1930
33,78.36,25.0,1959
34,83.52,25.0,2088
35,88.68,25.0,2217
36,92.28,25.0,2307
37,99.0,25.0,2475
38,101.36,25.0,2534
39,105.56,25.0,2639
40,106.6,25.0,2665
41,107.84,25.0,2696
42,109.28,25.0,2732
43,110.04,25.0,2751
44,112.76,25.0,2819
45,113.8,25.0,2845
46,117.24,25.0,2931
47,118.24,25.0,2956
48,120.64,25.0,3016
49,123.24,25.0,3081
50,127.64,25.0,3191
51,129.76,25.0,3244
52,131.76,25.0,3294
53,132.52,25.0,3313
54,137.84,25.0,3446
55,140.44,25.0,3511
56,142.6,25.0,3565
57,144.6,25.0,3615
58,145.16,25.0,3629
59,151.6,25.0,3790
60,153.84,25.0,3846
61,155.84,25.0,3896
62,159.36,25.0,3984
63,161.64,25.0,4040
64,164.92,25.0,4123
65,167.92,25.0,4198
66,170.16,25.0,4254
67,170.6,25.0,4265
68,173.16,25.0,4329
69,178.92,25.0,4473
70,185.92,25.0,4648
71,187.32,25.0,4683
72,188.84,25.0,4721
73,190.08,25.0,4752
74,191.8,25.0,4795
75,196.12,25.0,4903
76,196.4,25.0,4910
77,197.48,25.0,4937
78,199.4,25.0,4985
79,206.4,25.0,5160
80,210.4,25.0,5260
81,211.6,25.0,5290
82,214.28,25.0,5357
83,217.64,25.0,5441
84,219.44,25.0,5486
85,220.68,25.0,5517
86,223.92,25.0,5598
87,225.2,25.0,5630
88,226.48,25.0,5662
89,227.76,25.0,5694
90,228.84,25.0,5721
91,230.52,25.0,5763
92,231.92,25.0,5798
93,233.32,25.0,5833
94,235.12,25.0,5878
95,236.56,25.0,5914
96,238.6,25.0,5965
97,239.24,25.0,5981
98,240.6,25.0,6015
99,241.92,25.0,6048
100,243.6,25.0,6090
101,248.92,25.0,6223
102,252.76,25.0,6319
103,255.48,25.0,6387
104,257.76,25.0,6444
105,259.76,25.0,6494
106,260.24,25.0,6506
107,261.64,25.0,6541
108,262.32,25.0,6558
109,263.32,25.0,6583
110,264.04,25.0,6601
111,265.04,25.0,6626
112,267.6,25.0,6690
113,269.88,25.0,6747
114,271.4,25.0,6784
115,276.12,25.0,6903
116,277.72,25.0,6943
117,277.84,25.0,6945
118,284.48,25.0,7112
119,284.6,25.0,7115
120,285.56,25.0,7139
121,286.16,25.0,7154
122,287.0,25.0,7175
123,288.48,25.0,7212
124,291.16,25.0,7279
125,296.56,25.0,7414
126,298.16,25.0,7454
127,303.28,25.0,7581
128,305.88,25.0,7647
129,307.04,25.0,7676
130,308.44,25.0,7711
131,314.04,25.0,7851
132,321.04,25.0,8026
133,321.52,25.0,8038
134,321.72,25.0,8043
135,322.76,25.0,8069
136,324.48,25.0,8112
137,326.16,25.0,8154
138,329.56,25.0,8239
139,330.44,25.0,8261
140,331.52,25.0,8288
141,333.56,25.0,8339
142,335.56,25.0,8389
143,337.96,25.0,8449
144,338.72,25.0,8468
145,339.64,25.0,8491
146,340.64,25.0,8516
147,343.84,25.0,8596
148,346.28,25.0,8657
149,347.6,25.0,8690
150,350.04,25.0,8751
151,350.88,25.0,8772
152,352.12,25.0,8803
153,352.48,25.0,8812
154,353.48,25.0,8837
155,354.88,25.0,8872
156,356.36,25.0,8909
157,357.6,25.0,8940
158,358.8,25.0,8970
159,361.64,25.0,9041
160,362.8,25.0,9070
161,363.84,25.0,9096
162,364.04,25.0,9101
163,370.52,25.0,9263
164,372.52,25.0,9313
165,374.24,25.0,9356
166,374.76,25.0,9369
167,375.76,25.0,9394
168,379.04,25.0,9476
169,381.4,25.0,9535
170,382.4,25.0,9560
171,387.76,25.0,9694
172,387.88,25.0,9697
173,394.72,25.0,9868
174,399.28,25.0,9982
175,402.28,25.0,10057
176,406.92,25.0,10173
177,409.08,25.0,10227
178,410.52,25.0,10263
179,413.92,25.0,10348
180,415.0,25.0,10375
181,417.88,25.0,10447
182,422.64,25.0,10566
183,429.64,25.0,10741
184,433.64,25.0,10841
185,440.64,25.0,11016
186,445.64,25.0,11141
187,446.6,25.0,11165
188,452.32,25.0,11308
189,452.64,25.0,11316
190,456.68,25.0,11417
