n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,8.96,25.0,224
4,15.84,25.0,396
5,19.24,25.0,480
6,21.6,25.0,540
7,24.24,25.0,606
8,26.68,25.0,667
9,30.4,25.0,760
10,31.64,25.0,791
11,36.64,25.0,916
12,41.0,25.0,1025
13,44.4,25.0,1110
14,44.8,25.0,1120
15,51.32,25.0,1283
16,56.4,25.0,1410
17,62.4,25.0,1560
18,66.36,25.0,1659
19,68.24,25.0,1705
20,74.04,25.0,1851
21,76.8,25.0,1920
22,78.12,25.0,1953
23,81.96,25.0,2049
24,85.84,25.0,2146
25,90.68,25.0,2267
26,96.44,25.0,2411
27,99.48,25.0,2487
28,102.48,25.0,2562
29,104.88,25.0,2622
30,106.56,25.0,2664
31,110.28,25.0,2757
32,116.48,25.0,2912
33,118.48,25.0,2962
34,120.36,25.0,3009
35,121.76,25.0,3044
36,125.52,25.0,3138
37,130.36,25.0,3259
38,137.36,25.0,3434
39,144.16,25.0,3604
40,149.84,25.0,3746
41,155.76,25.0,3894
42,158.36,25.0,3959
43,162.0,25.0,4050
44,165.6,25.0,4140
45,168.08,25.0,4202
46,172.52,25.0,4313
47,174.6,25.0,4365
48,176.96,25.0,4424
49,179.72,25.0,4493
50,182.8,25.0,4570
51,186.4,25.0,4660
52,188.08,25.0,4702
53,195.08,25.0,4877
54,200.4,25.0,5010
55,204.0,25.0,5100
56,210.36,25.0,5259
57,217.04,25.0,5426
58,221.08,25.0,5527
59,226.44,25.0,5661
60,231.72,25.0,5793
61,233.0,25.0,5825
62,237.8,25.0,5945
63,239.8,25.0,5995
64,243.88,25.0,6097
65,245.56,25.0,6139
66,251.56,25.0,6289
67,255.48,25.0,6387
68,257.56,25.0,6439
69,262.08,25.0,6552
70,265.44,25.0,6636
71,272.36,25.0,6809
72,279.36,25.0,6984
73,285.72,25.0,7143
74,289.12,25.0,7228
75,293.4,25.0,7334
76,300.04,25.0,7501
77,304.76,25.0,7619
78,309.4,25.0,7734
79,314.2,25.0,7855
80,315.6,25.0,7890
81,322.48,25.0,8062
82,329.48,25.0,8237
83,335.32,25.0,8383
84,340.72,25.0,8518
85,344.84,25.0,8621
86,346.28,25.0,8657
87,349.92,25.0,8748
88,353.32,25.0,8833
89,356.72,25.0,8918
90,358.96,25.0,8974
91,360.76,25.0,9019
92,363.08,25.0,9077
93,366.04,25.0,9151
94,369.6,25.0,9240
95,372.84,25.0,9321
96,375.6,25.0,9390
97,379.2,25.0,9480
98,386.16,25.0,9654
99,390.0,25.0,9750
100,395.32,25.0,9883
101,399.6,25.0,9990
102,406.56,25.0,10164
103,410.2,25.0,10255
104,415.6,25.0,10390
105,422.6,25.0,10565
106,427.72,25.0,10693
107,433.64,25.0,10841
108,438.92,25.0,10973
109,442.08,25.0,11052
110,446.56,25.0,11164
111,448.88,25.0,11222
112,451.68,25.0,11292
113,452.6,25.0,11315
114,453.4,25.0,11335
115,455.08,25.0,11377
116,456.28,25.0,11407
117,457.04,25.0,11426
118,458.24,25.0,11456
119,464.0,25.0,11600
120,468.2,25.0,11705
121,475.2,25.0,11880
122,478.8,25.0,11970
123,480.0,25.0,12000
124,482.4,25.0,12060
125,487.4,25.0,12185
126,489.2,25.0,12230
127,492.4,25.0,12310
128,496.96,25.0,12424
129,499.0,25.0,12475
130,504.2,25.0,12605
131,505.44,25.0,12636
132,509.52,25.0,12738
133,511.48,25.0,12787
134,517.92,25.0,12947
135,522.68,25.0,13066
136,524.36,25.0,13109
137,528.0,25.0,13200
138,531.36,25.0,13284
139,535.2,25.0,13380
140,542.2,25.0,13555
141,545.48,25.0,13637
142,548.8,25.0,13719
143,555.24,25.0,13881
144,560.4,25.0,14010
145,562.84,25.0,14071
146,566.96,25.0,14174
147,573.64,25.0,14341
148,580.12,25.0,14503
149,583.12,25.0,14578
150,586.6,25.0,14665
151,590.72,25.0,14768
152,593.2,25.0,14830
153,597.88,25.0,14947
154,602.48,25.0,15062
155,609.48,25.0,15237
156,616.48,25.0,15412
157,623.28,25.0,15582
158,629.48,25.0,15737
159,635.08,25.0,15877
160,640.56,25.0,16013
161,642.0,25.0,16050
162,646.8,25.0,16169
163,650.4,25.0,16260
164,656.4,25.0,16410
165,663.4,25.0,16585
166,668.08,25.0,16702
167,673.08,25.0,16827
168,676.28,25.0,16907
169,678.76,25.0,16969
170,679.64,25.0,16991
171,681.0,25.0,17025
172,686.28,25.0,17157
173,688.2,25.0,17205
174,692.04,25.0,17301
175,698.64,25.0,17466
176,705.6,25.0,17640
177,711.84,25.0,17796
178,716.28,25.0,17907
179,719.16,25.0,17979
180,720.68,25.0,18017
181,722.68,25.0,18067
182,724.8,25.0,18120
183,731.68,25.0,18292
184,736.08,25.0,18402
185,739.08,25.0,18477
186,741.24,25.0,18531
187,742.8,25.0,18570
188,747.32,25.0,18683
189,749.88,25.0,18747
190,753.96,25.0,18849
191,758.0,25.0,18950
192,763.76,25.0,19094
193,770.52,25.0,19263
194,774.36,25.0,19359
195,778.8,25.0,19470
196,784.32,25.0,19608
197,789.68,25.0,19742
198,795.08,25.0,19877
199,798.72,25.0,19968
200,800.8,25.0,20020
201,805.0,25.0,20125
202,806.88,25.0,20172
203,811.76,25.0,20294
204,818.76,25.0,20469
205,821.96,25.0,20549
206,825.56,25.0,20639
207,829.08,25.0,20727
208,832.12,25.0,20803
209,835.4,25.0,20885
210,837.92,25.0,20948
211,844.92,25.0,21123
212,849.64,25.0,21241
213,853.56,25.0,21339
214,859.04,25.0,21476
215,864.12,25.0,21603
216,871.0,25.0,21775
217,875.88,25.0,21897
218,880.04,25.0,22001
219,887.04,25.0,22176
220,890.4,25.0,22260
221,893.92,25.0,22348
222,895.84,25.0,22396
223,902.68,25.0,22567
224,906.0,25.0,22650
225,913.0,25.0,22825
226,919.24,25.0,22981
227,924.52,25.0,23113
228,931.44,25.0,23286
229,938.36,25.0,23459
230,944.4,25.0,23610
231,950.16,25.0,23754
232,956.0,25.0,23900
233,961.6,25.0,24040
234,967.2,25.0,24180
235,970.32,25.0,24258
236,974.4,25.0,24360
237,978.32,25.0,24458
238,984.04,25.0,24601
239,990.96,25.0,24774
240,995.36,25.0,24884
241,1001.2,25.0,25030
242,1004.4,25.0,25110
243,1009.8,25.0,25245
244,1016.8,25.0,25420
245,1023.52,25.0,25588
246,1026.92,25.0,25673
247,1032.68,25.0,25817
248,1038.0,25.0,25950
249,1041.6,25.0,26039
250,1047.6,25.0,26189
251,1054.24,25.0,26356
252,1058.2,25.0,26455
253,1062.28,25.0,26557
254,1065.12,25.0,26627
255,1067.04,25.0,26676
256,1074.0,25.0,26850
257,1078.2,25.0,26955
