n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,9.52,25.0,238
6,12.32,25.0,308
7,14.56,25.0,364
8,18.72,25.0,468
9,21.04,25.0,526
10,23.36,25.0,584
11,25.36,25.0,634
12,27.52,25.0,688
13,29.76,25.0,744
14,34.0,25.0,850
15,36.2,25.0,905
16,40.28,25.0,1007
17,42.4,25.0,1060
18,49.12,25.0,1228
19,54.88,25.0,1372
20,59.76,25.0,1494
21,60.84,25.0,1521
22,61.92,25.0,1548
23,62.68,25.0,1567
24,65.24,25.0,1630
25,66.52,25.0,1663
26,68.16,25.0,1704
27,70.04,25.0,1751
28,71.4,25.0,1785
29,72.76,25.0,1819
30,73.28,25.0,1832
31,74.28,25.0,1857
32,78.28,25.0,1957
33,85.28,25.0,2132
34,90.8,25.0,2270
35,92.44,25.0,2311
36,96.96,25.0,2424
37,99.88,25.0,2497
38,103.0,25.0,2575
39,108.64,25.0,2716
40,114.08,25.0,2852
41,116.76,25.0,2919
42,119.52,25.0,2988
43,126.0,25.0,3150
44,129.04,25.0,3226
45,135.08,25.0,3377
46,137.36,25.0,3434
47,141.2,25.0,3529
48,144.76,25.0,3619
49,150.12,25.0,3753
50,152.56,25.0,3814
51,157.12,25.0,3928
52,162.16,25.0,4054
53,165.0,25.0,4125
54,167.84,25.0,4196
55,170.8,25.0,4270
56,173.32,25.0,4333
57,178.16,25.0,4454
58,185.16,25.0,4629
59,188.56,25.0,4714
60,194.44,25.0,4861
61,196.36,25.0,4909
62,200.84,25.0,5021
63,201.96,25.0,5049
64,204.76,25.0,5119
65,206.92,25.0,5173
66,209.72,25.0,5243
67,211.76,25.0,5294
68,216.52,25.0,5413
69,223.52,25.0,5588
70,228.08,25.0,5702
71,231.88,25.0,5797
72,235.0,25.0,5875
73,238.32,25.0,5958
74,242.6,25.0,6065
75,246.44,25.0,6161
76,250.24,25.0,6256
77,253.44,25.0,6336
78,257.16,25.0,6429
79,262.72,25.0,6568
80,268.48,25.0,6712
81,273.32,25.0,6833
82,276.04,25.0,6901
83,279.56,25.0,6989
84,282.72,25.0,7068
85,284.72,25.0,7118
86,289.24,25.0,7231
87,292.64,25.0,7316
88,297.2,25.0,7430
89,304.2,25.0,7605
90,310.44,25.0,7761
91,311.0,25.0,7775
92,312.52,25.0,7813
93,317.48,25.0,7937
94,321.08,25.0,8027
95,325.28,25.0,8131
96,330.08,25.0,8252
97,334.24,25.0,8356
98,338.72,25.0,8468
99,342.4,25.0,8560
100,343.0,25.0,8575
101,346.08,25.0,8652
102,351.36,25.0,8784
103,353.08,25.0,8827
104,359.44,25.0,8986
105,365.24,25.0,9131
106,368.52,25.0,9213
107,372.52,25.0,9313
108,379.24,25.0,9481
109,382.24,25.0,9556
110,387.72,25.0,9693
111,390.72,25.0,9768
112,397.48,25.0,9937
113,401.32,25.0,10033
114,404.76,25.0,10119
115,409.56,25.0,10239
116,413.0,25.0,10325
117,420.0,25.0,10500
118,425.48,25.0,10637
119,428.16,25.0,10704
120,431.04,25.0,10776
121,435.64,25.0,10891
122,438.64,25.0,10966
123,440.6,25.0,11015
124,443.0,25.0,11075
125,449.52,25.0,11238
126,451.08,25.0,11277
127,453.16,25.0,11329
128,455.0,25.0,11375
129,458.2,25.0,11455
130,464.76,25.0,11619
131,468.4,25.0,11710
132,473.16,25.0,11829
133,480.16,25.0,12004
134,485.64,25.0,12141
135,490.44,25.0,12261
136,496.56,25.0,12414
137,502.76,25.0,12569
138,507.44,25.0,12686
139,508.8,25.0,12720
140,511.4,25.0,12785
141,512.84,25.0,12821
142,514.56,25.0,12863
143,516.12,25.0,12903
144,517.64,25.0,12941
145,518.96,25.0,12974
146,521.96,25.0,13049
147,525.96,25.0,13149
148,528.76,25.0,13219
149,530.84,25.0,13271
150,537.84,25.0,13446
151,541.4,25.0,13535
152,545.72,25.0,13643
153,549.6,25.0,13740
154,551.76,25.0,13794
155,553.4,25.0,13835
156,556.24,25.0,13906
157,558.28,25.0,13957
158,565.28,25.0,14132
159,569.76,25.0,14244
160,573.72,25.0,14343
161,575.16,25.0,14379
162,577.04,25.0,14426
163,578.92,25.0,14472
164,582.28,25.0,14557
165,584.16,25.0,14604
166,588.6,25.0,14715
167,590.64,25.0,14766
168,592.44,25.0,14811
169,594.52,25.0,14863
170,596.4,25.0,14910
171,598.28,25.0,14957
172,601.32,25.0,15033
173,603.2,25.0,15080
174,605.28,25.0,15132
175,607.64,25.0,15191
176,610.76,25.0,15269
177,612.16,25.0,15304
178,618.52,25.0,15463
179,621.44,25.0,15536
180,625.52,25.0,15638
181,629.4,25.0,15735
182,634.88,25.0,15872
183,636.4,25.0,15910
184,643.0,25.0,16075
185,647.32,25.0,16183
186,649.04,25.0,16226
187,650.52,25.0,16263
188,651.84,25.0,16296
189,655.68,25.0,16392
190,660.52,25.0,16513
191,663.52,25.0,16588
192,665.64,25.0,16641
193,667.6,25.0,16690
194,669.4,25.0,16735
195,671.04,25.0,16776
196,673.6,25.0,16840
197,674.92,25.0,16873
198,676.32,25.0,16908
199,677.56,25.0,16939
200,680.16,25.0,17004
201,684.84,25.0,17121
202,689.24,25.0,17231
203,691.4,25.0,17285
204,695.64,25.0,17391
205,698.32,25.0,17458
206,700.36,25.0,17509
207,702.64,25.0,17566
208,708.68,25.0,17717
209,715.68,25.0,17892
210,721.16,25.0,18029
211,727.88,25.0,18197
212,731.72,25.0,18293
213,735.68,25.0,18392
214,742.68,25.0,18567
215,747.84,25.0,18696
216,754.6,25.0,18865
