n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,13.88,25.0,347
5,18.4,25.0,459
6,19.72,25.0,493
7,23.68,25.0,592
8,24.88,25.0,622
9,29.8,25.0,745
10,34.76,25.0,869
11,39.48,25.0,986
12,42.84,25.0,1071
13,43.2,25.0,1080
14,50.08,25.0,1252
15,54.0,25.0,1350
16,60.0,25.0,1500
17,65.04,25.0,1626
18,71.76,25.0,1794
19,74.32,25.0,1857
20,77.16,25.0,1929
21,82.24,25.0,2056
22,86.12,25.0,2153
23,91.68,25.0,2292
24,97.2,25.0,2430
25,97.76,25.0,2444
26,100.12,25.0,2503
27,104.4,25.0,2610
28,107.52,25.0,2688
29,110.8,25.0,2770
30,113.24,25.0,2831
31,117.6,25.0,2940
32,122.4,25.0,3060
33,126.12,25.0,3153
34,130.56,25.0,3264
35,132.0,25.0,3300
36,138.84,25.0,3471
37,140.4,25.0,3510
38,145.64,25.0,3640
39,150.96,25.0,3774
40,155.28,25.0,3882
41,158.48,25.0,3961
42,160.68,25.0,4017
43,163.28,25.0,4082
44,166.8,25.0,4170
45,170.56,25.0,4264
46,171.96,25.0,4299
47,175.56,25.0,4389
48,182.56,25.0,4564
49,189.0,25.0,4725
50,194.36,25.0,4859
51,200.92,25.0,5023
52,203.88,25.0,5097
53,206.52,25.0,5163
54,212.4,25.0,5310
55,218.16,25.0,5454
56,221.32,25.0,5533
57,224.56,25.0,5614
58,227.96,25.0,5699
59,231.64,25.0,5791
60,235.28,25.0,5882
61,238.92,25.0,5973
62,242.24,25.0,6056
63,245.8,25.0,6145
64,249.16,25.0,6229
65,253.8,25.0,6345
66,260.4,25.0,6509
67,267.4,25.0,6684
68,273.6,25.0,6840
69,277.04,25.0,6926
70,280.8,25.0,7020
71,285.6,25.0,7140
72,290.4,25.0,7259
73,293.48,25.0,7337
74,295.68,25.0,7392
75,297.68,25.0,7442
76,302.4,25.0,7559
77,305.44,25.0,7636
78,307.68,25.0,7692
79,310.12,25.0,7753
80,312.48,25.0,7812
81,314.56,25.0,7864
82,318.32,25.0,7958
83,319.2,25.0,7980
84,322.56,25.0,8064
85,324.28,25.0,8106
86,325.96,25.0,8148
87,329.12,25.0,8228
88,331.2,25.0,8280
89,335.28,25.0,8382
90,342.28,25.0,8557
91,346.8,25.0,8670
