n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.08,25.0,102
3,4.96,25.0,124
4,8.08,25.0,202
5,9.92,25.0,248
6,13.4,25.0,335
7,14.88,25.0,372
8,18.32,25.0,458
9,19.84,25.0,496
10,23.8,25.0,595
11,24.8,25.0,620
12,28.96,25.0,724
13,29.76,25.0,744
14,34.72,25.0,868
15,35.56,25.0,889
16,39.68,25.0,992
17,44.64,25.0,1116
18,49.6,25.0,1240
19,53.8,25.0,1345
20,54.56,25.0,1364
21,57.8,25.0,1445
22,58.8,25.0,1470
23,58.88,25.0,1472
24,59.52,25.0,1488
25,59.96,25.0,1499
26,60.72,25.0,1518
27,64.48,25.0,1612
28,64.56,25.0,1614
29,68.08,25.0,1702
30,68.12,25.0,1703
31,69.44,25.0,1736
32,70.8,25.0,1770
33,73.24,25.0,1830
34,74.4,25.0,1860
35,79.36,25.0,1984
36,84.32,25.0,2108
37,88.28,25.0,2207
38,89.28,25.0,2232
39,94.24,25.0,2356
40,96.4,25.0,2410
41,99.2,25.0,2480
42,104.16,25.0,2604
43,109.12,25.0,2728
44,114.08,25.0,2852
45,119.04,25.0,2976
46,124.0,25.0,3100
47,128.96,25.0,3224
48,133.92,25.0,3347
49,138.88,25.0,3472
50,143.84,25.0,3596
51,148.8,25.0,3720
52,153.76,25.0,3844
53,158.72,25.0,3968
54,163.68,25.0,4092
55,168.64,25.0,4216
56,173.6,25.0,4340
57,178.56,25.0,4464
58,183.52,25.0,4588
59,186.6,25.0,4665
60,188.48,25.0,4712
61,193.44,25.0,4836
62,197.16,25.0,4929
63,198.4,25.0,4960
64,203.36,25.0,5084
65,208.32,25.0,5208
66,213.28,25.0,5332
67,218.24,25.0,5456
68,223.2,25.0,5580
69,225.0,25.0,5625
70,228.16,25.0,5704
71,233.12,25.0,5828
72,238.08,25.0,5952
73,241.76,25.0,6044
74,243.04,25.0,6076
75,248.0,25.0,6200
76,252.96,25.0,6324
77,257.92,25.0,6448
78,262.88,25.0,6572
79,265.36,25.0,6634
80,267.84,25.0,6695
81,272.8,25.0,6820
82,277.76,25.0,6944
83,282.72,25.0,7068
84,287.68,25.0,7192
85,292.64,25.0,7316
86,297.6,25.0,7440
87,302.56,25.0,7564
88,307.52,25.0,7688
89,311.24,25.0,7781
90,312.48,25.0,7812
91,317.32,25.0,7933
92,317.44,25.0,7936
93,322.16,25.0,8054
94,322.4,25.0,8059
95,326.76,25.0,8169
96,327.36,25.0,8184
97,331.4,25.0,8285
98,332.32,25.0,8308
99,337.28,25.0,8432
100,340.8,25.0,8520
101,342.24,25.0,8556
102,344.8,25.0,8620
103,347.2,25.0,8680
104,352.16,25.0,8804
105,357.12,25.0,8928
106,357.92,25.0,8948
107,362.08,25.0,9052
108,367.04,25.0,9176
109,369.68,25.0,9242
110,369.72,25.0,9243
111,369.76,25.0,9244
112,372.0,25.0,9300
113,374.96,25.0,9374
114,376.96,25.0,9424
115,378.44,25.0,9461
116,381.92,25.0,9548
117,383.44,25.0,9586
118,385.92,25.0,9648
119,386.88,25.0,9672
120,389.52,25.0,9738
121,391.84,25.0,9796
122,396.8,25.0,9920
123,401.04,25.0,10026
124,401.76,25.0,10044
125,406.72,25.0,10168
126,409.4,25.0,10235
127,411.68,25.0,10292
128,415.68,25.0,10392
129,416.64,25.0,10416
130,421.6,25.0,10540
131,424.56,25.0,10614
132,426.56,25.0,10664
133,431.08,25.0,10777
134,431.52,25.0,10788
135,436.48,25.0,10912
136,441.44,25.0,11036
137,442.16,25.0,11054
138,446.4,25.0,11160
139,451.36,25.0,11284
140,452.24,25.0,11306
141,456.32,25.0,11408
142,459.24,25.0,11481
143,461.28,25.0,11532
144,465.04,25.0,11626
145,465.08,25.0,11627
146,466.24,25.0,11656
147,468.68,25.0,11717
148,471.2,25.0,11780
149,476.16,25.0,11904
150,481.12,25.0,12028
151,486.08,25.0,12152
152,491.04,25.0,12276
153,496.0,25.0,12400
154,500.96,25.0,12524
155,505.92,25.0,12648
156,510.88,25.0,12772
157,515.84,25.0,12896
158,520.8,25.0,13019
159,525.76,25.0,13144
160,530.72,25.0,13268
161,535.68,25.0,13391
162,540.64,25.0,13516
163,545.6,25.0,13640
164,550.56,25.0,13763
165,555.52,25.0,13888
166,560.48,25.0,14012
167,565.44,25.0,14136
168,570.4,25.0,14260
169,575.36,25.0,14384
170,580.32,25.0,14508
171,585.28,25.0,14632
172,590.24,25.0,14756
173,595.2,25.0,14880
174,600.16,25.0,15004
175,605.12,25.0,15128
176,610.08,25.0,15252
177,610.56,25.0,15263
178,615.04,25.0,15376
179,617.36,25.0,15434
180,620.0,25.0,15500
181,624.96,25.0,15624
182,629.92,25.0,15747
183,631.52,25.0,15788
184,632.4,25.0,15810
185,634.88,25.0,15872
186,639.84,25.0,15996
187,644.8,25.0,16119
188,649.76,25.0,16244
189,654.72,25.0,16368
190,659.68,25.0,16492
191,664.64,25.0,16616
192,669.6,25.0,16740
193,674.56,25.0,16864
194,678.68,25.0,16967
195,679.52,25.0,16988
196,684.48,25.0,17112
197,689.44,25.0,17236
198,690.32,25.0,17258
199,693.16,25.0,17329
200,694.4,25.0,17360
201,699.36,25.0,17484
202,704.32,25.0,17608
203,709.28,25.0,17732
204,714.24,25.0,17856
205,719.2,25.0,17980
206,723.48,25.0,18087
207,724.16,25.0,18104
208,729.12,25.0,18228
209,729.76,25.0,18244
210,731.92,25.0,18298
211,734.08,25.0,18352
212,734.12,25.0,18353
213,735.56,25.0,18389
214,739.04,25.0,18476
215,740.2,25.0,18505
216,742.64,25.0,18566
217,744.0,25.0,18600
218,744.4,25.0,18610
219,744.44,25.0,18611
220,747.6,25.0,18690
221,748.96,25.0,18724
222,750.2,25.0,18755
223,751.72,25.0,18793
224,753.44,25.0,18836
225,753.92,25.0,18848
226,754.64,25.0,18866
227,758.88,25.0,18972
228,763.84,25.0,19096
229,768.8,25.0,19220
230,773.76,25.0,19344
231,778.72,25.0,19468
232,783.68,25.0,19592
233,788.64,25.0,19716
234,791.28,25.0,19782
235,793.6,25.0,19840
236,798.56,25.0,19964
237,803.52,25.0,20088
238,808.48,25.0,20212
239,810.2,25.0,20255
