n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.4,25.0,160
4,10.8,25.0,270
5,17.56,25.0,438
6,20.6,25.0,515
7,21.92,25.0,548
8,24.24,25.0,606
9,27.04,25.0,676
10,31.0,25.0,775
11,32.0,25.0,800
12,35.36,25.0,884
13,36.28,25.0,907
14,40.16,25.0,1003
15,45.48,25.0,1137
16,52.24,25.0,1306
17,58.8,25.0,1470
18,64.52,25.0,1613
19,69.56,25.0,1739
20,71.0,25.0,1775
21,74.72,25.0,1868
22,78.0,25.0,1950
23,82.88,25.0,2072
24,83.6,25.0,2090
25,88.4,25.0,2210
26,93.04,25.0,2326
27,97.2,25.0,2430
28,101.16,25.0,2529
29,103.2,25.0,2580
30,108.92,25.0,2723
31,112.84,25.0,2821
32,115.68,25.0,2892
33,118.88,25.0,2972
34,120.0,25.0,3000
35,123.4,25.0,3085
36,130.4,25.0,3260
37,134.24,25.0,3356
38,137.96,25.0,3449
39,142.2,25.0,3554
40,145.2,25.0,3629
41,150.04,25.0,3751
42,151.2,25.0,3779
43,154.8,25.0,3870
44,156.64,25.0,3915
45,158.4,25.0,3960
46,162.56,25.0,4064
47,164.2,25.0,4105
48,168.84,25.0,4221
49,170.4,25.0,4260
50,174.0,25.0,4350
51,178.48,25.0,4462
52,180.0,25.0,4500
53,184.72,25.0,4618
54,186.84,25.0,4671
55,193.52,25.0,4838
56,199.28,25.0,4982
57,204.52,25.0,5113
58,208.92,25.0,5223
59,211.72,25.0,5293
60,214.24,25.0,5356
61,221.24,25.0,5531
62,225.6,25.0,5640
63,229.92,25.0,5748
64,232.36,25.0,5809
65,235.44,25.0,5886
66,242.12,25.0,6053
67,245.88,25.0,6147
68,249.68,25.0,6242
69,252.0,25.0,6300
70,255.84,25.0,6396
71,258.12,25.0,6453
72,265.12,25.0,6628
73,271.96,25.0,6798
74,278.16,25.0,6954
75,281.16,25.0,7029
76,286.0,25.0,7150
77,286.52,25.0,7163
78,289.16,25.0,7229
79,290.72,25.0,7268
80,297.0,25.0,7425
81,304.0,25.0,7600
82,307.16,25.0,7679
83,313.72,25.0,7843
84,318.28,25.0,7956
85,322.16,25.0,8054
86,327.16,25.0,8179
87,330.6,25.0,8265
88,331.4,25.0,8285
