n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,14.88,25.0,372
5,15.84,25.0,396
6,17.08,25.0,426
7,19.84,25.0,496
8,22.16,25.0,554
9,24.8,25.0,620
10,27.12,25.0,678
11,29.76,25.0,744
12,32.12,25.0,802
13,34.72,25.0,868
14,38.12,25.0,952
15,39.68,25.0,992
16,40.08,25.0,1002
17,44.64,25.0,1116
18,49.6,25.0,1240
19,54.56,25.0,1364
20,59.52,25.0,1488
21,64.48,25.0,1612
22,67.84,25.0,1696
23,69.44,25.0,1736
24,74.4,25.0,1860
25,76.0,25.0,1900
26,78.8,25.0,1970
27,79.36,25.0,1984
28,80.2,25.0,2005
29,81.68,25.0,2042
30,84.32,25.0,2108
31,89.28,25.0,2232
32,94.24,25.0,2356
33,99.2,25.0,2480
34,104.16,25.0,2604
35,109.12,25.0,2728
36,113.28,25.0,2832
37,114.08,25.0,2852
38,115.68,25.0,2892
39,117.48,25.0,2937
40,119.04,25.0,2976
41,119.64,25.0,2991
42,124.0,25.0,3100
43,128.96,25.0,3224
44,133.92,25.0,3347
45,138.36,25.0,3459
46,138.88,25.0,3472
47,143.84,25.0,3596
48,148.8,25.0,3720
49,152.68,25.0,3817
50,153.76,25.0,3844
51,154.68,25.0,3867
52,158.72,25.0,3968
53,163.68,25.0,4092
54,165.0,25.0,4125
55,167.72,25.0,4193
56,168.64,25.0,4216
57,171.92,25.0,4298
58,173.6,25.0,4340
59,176.48,25.0,4412
60,177.88,25.0,4447
61,178.56,25.0,4464
62,181.48,25.0,4537
63,183.52,25.0,4588
64,183.92,25.0,4598
65,185.84,25.0,4646
66,188.48,25.0,4712
67,189.08,25.0,4727
68,190.44,25.0,4761
69,192.56,25.0,4814
70,193.44,25.0,4836
71,198.4,25.0,4960
72,203.36,25.0,5084
73,208.32,25.0,5208
74,213.28,25.0,5332
75,218.24,25.0,5456
76,220.6,25.0,5515
77,222.04,25.0,5551
78,223.2,25.0,5580
79,223.88,25.0,5597
