n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,5.16,25.0,129
5,8.08,25.0,202
6,9.56,25.0,239
7,11.76,25.0,294
8,14.52,25.0,363
9,16.44,25.0,411
10,20.2,25.0,505
11,22.52,25.0,563
12,23.6,25.0,590
13,27.84,25.0,696
14,32.68,25.0,817
15,39.64,25.0,991
16,44.4,25.0,1110
17,51.12,25.0,1278
18,52.2,25.0,1305
19,53.28,25.0,1332
20,54.04,25.0,1351
21,55.64,25.0,1391
22,57.88,25.0,1447
23,59.48,25.0,1487
24,61.44,25.0,1536
25,62.76,25.0,1569
26,64.16,25.0,1604
27,65.64,25.0,1641
28,69.64,25.0,1741
29,76.6,25.0,1914
30,82.32,25.0,2058
31,89.28,25.0,2232
32,91.12,25.0,2278
33,95.48,25.0,2387
34,99.36,25.0,2484
35,106.04,25.0,2651
36,109.04,25.0,2726
37,110.72,25.0,2768
38,112.68,25.0,2817
39,115.8,25.0,2895
40,120.0,25.0,3000
41,123.0,25.0,3075
42,125.64,25.0,3141
43,127.88,25.0,3197
44,130.16,25.0,3254
45,132.48,25.0,3311
46,134.88,25.0,3372
47,140.4,25.0,3510
48,145.48,25.0,3636
49,149.16,25.0,3729
50,154.2,25.0,3854
51,160.04,25.0,4001
52,163.04,25.0,4076
53,166.96,25.0,4174
54,171.04,25.0,4276
55,174.72,25.0,4368
56,175.48,25.0,4387
57,178.48,25.0,4462
58,181.56,25.0,4539
59,188.56,25.0,4714
60,194.4,25.0,4860
61,199.2,25.0,4980
62,206.04,25.0,5151
63,211.64,25.0,5291
64,216.92,25.0,5423
65,220.2,25.0,5505
66,224.04,25.0,5601
67,231.04,25.0,5776
68,237.08,25.0,5927
69,241.2,25.0,6030
70,244.2,25.0,6105
71,250.16,25.0,6254
72,253.2,25.0,6330
73,256.8,25.0,6420
74,260.8,25.0,6520
75,265.76,25.0,6644
76,268.76,25.0,6719
77,274.8,25.0,6870
78,280.8,25.0,7020
79,283.84,25.0,7095
80,287.96,25.0,7198
81,290.96,25.0,7273
82,295.16,25.0,7379
83,299.48,25.0,7487
84,304.72,25.0,7618
85,309.4,25.0,7734
86,316.12,25.0,7903
87,323.12,25.0,8078
88,328.08,25.0,8202
89,331.52,25.0,8288
90,334.64,25.0,8366
91,337.72,25.0,8443
92,341.28,25.0,8532
93,343.24,25.0,8581
94,347.24,25.0,8681
95,351.24,25.0,8781
96,357.48,25.0,8937
97,363.56,25.0,9089
98,368.56,25.0,9214
99,372.76,25.0,9319
100,378.0,25.0,9450
101,382.8,25.0,9570
102,387.8,25.0,9695
103,393.12,25.0,9828
104,396.12,25.0,9903
105,401.12,25.0,10028
106,406.12,25.0,10153
107,410.4,25.0,10260
108,413.36,25.0,10334
109,417.12,25.0,10428
110,418.2,25.0,10455
111,420.84,25.0,10521
112,424.2,25.0,10605
113,427.12,25.0,10678
114,430.6,25.0,10765
115,433.48,25.0,10837
116,435.04,25.0,10876
117,436.92,25.0,10923
118,439.84,25.0,10996
119,442.28,25.0,11057
120,445.0,25.0,11125
121,445.4,25.0,11135
122,450.4,25.0,11260
123,457.4,25.0,11435
124,461.2,25.0,11530
125,466.76,25.0,11669
126,473.16,25.0,11829
127,477.2,25.0,11930
128,481.6,25.0,12040
129,484.6,25.0,12115
130,491.6,25.0,12290
131,497.88,25.0,12447
132,502.68,25.0,12567
133,507.88,25.0,12697
134,510.72,25.0,12768
135,513.84,25.0,12846
136,516.28,25.0,12907
137,519.64,25.0,12991
138,525.4,25.0,13135
139,529.64,25.0,13241
140,532.92,25.0,13322
141,536.28,25.0,13407
142,542.28,25.0,13557
143,545.96,25.0,13649
144,549.84,25.0,13746
145,554.2,25.0,13855
146,560.92,25.0,14022
147,565.64,25.0,14141
148,572.2,25.0,14305
149,575.2,25.0,14380
150,581.96,25.0,14549
151,585.8,25.0,14644
152,590.12,25.0,14753
153,595.6,25.0,14890
154,598.6,25.0,14965
155,602.68,25.0,15066
156,605.68,25.0,15141
157,612.68,25.0,15316
158,615.68,25.0,15391
159,618.24,25.0,15456
160,618.36,25.0,15459
161,621.36,25.0,15534
162,624.6,25.0,15615
163,628.32,25.0,15708
164,635.32,25.0,15883
165,639.56,25.0,15988
166,644.8,25.0,16119
167,650.44,25.0,16261
168,656.64,25.0,16416
169,656.84,25.0,16421
170,660.12,25.0,16503
171,663.16,25.0,16579
172,666.28,25.0,16657
173,669.8,25.0,16745
174,673.4,25.0,16835
175,677.28,25.0,16932
176,681.0,25.0,17025
177,685.8,25.0,17145
178,692.72,25.0,17318
179,695.84,25.0,17396
180,702.28,25.0,17557
181,709.08,25.0,17727
182,714.0,25.0,17850
183,721.0,25.0,18025
184,727.88,25.0,18197
185,733.0,25.0,18325
