n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,11.4,25.0,285
6,13.96,25.0,349
7,17.32,25.0,433
8,19.0,25.0,475
9,23.64,25.0,591
10,25.32,25.0,633
11,30.56,25.0,764
12,36.92,25.0,923
13,38.12,25.0,952
14,43.88,25.0,1097
15,49.68,25.0,1242
16,56.68,25.0,1417
17,60.68,25.0,1517
18,61.76,25.0,1544
19,62.84,25.0,1571
20,63.6,25.0,1590
21,66.16,25.0,1654
22,67.44,25.0,1686
23,69.04,25.0,1726
24,71.0,25.0,1775
25,72.32,25.0,1807
26,73.68,25.0,1842
27,74.2,25.0,1855
28,76.12,25.0,1903
29,80.96,25.0,2023
30,84.76,25.0,2119
31,88.64,25.0,2216
32,94.96,25.0,2374
33,98.64,25.0,2466
34,102.12,25.0,2553
35,105.28,25.0,2632
36,108.84,25.0,2721
37,112.08,25.0,2802
38,115.64,25.0,2891
39,118.48,25.0,2962
40,121.6,25.0,3040
41,125.04,25.0,3126
42,130.36,25.0,3259
43,137.36,25.0,3434
44,142.84,25.0,3571
45,148.72,25.0,3718
46,155.72,25.0,3893
47,159.88,25.0,3997
48,165.24,25.0,4131
49,168.24,25.0,4206
50,174.08,25.0,4352
51,177.08,25.0,4427
52,181.68,25.0,4542
53,184.68,25.0,4617
54,190.6,25.0,4765
55,196.16,25.0,4904
56,200.48,25.0,5012
57,206.6,25.0,5165
58,211.64,25.0,5291
59,217.24,25.0,5431
60,222.48,25.0,5562
61,225.48,25.0,5637
62,230.12,25.0,5753
63,234.88,25.0,5872
64,236.52,25.0,5913
65,239.56,25.0,5989
66,244.28,25.0,6107
67,246.72,25.0,6168
68,251.24,25.0,6281
69,258.24,25.0,6456
70,264.36,25.0,6609
71,268.48,25.0,6712
72,274.04,25.0,6851
73,280.92,25.0,7023
74,283.92,25.0,7098
75,288.6,25.0,7215
76,292.84,25.0,7320
77,298.2,25.0,7455
78,301.4,25.0,7534
79,307.0,25.0,7675
80,307.8,25.0,7695
81,312.12,25.0,7803
82,313.28,25.0,7831
83,314.84,25.0,7870
84,317.0,25.0,7925
85,317.96,25.0,7948
86,320.28,25.0,8006
87,323.76,25.0,8094
88,326.4,25.0,8159
89,329.8,25.0,8245
90,335.04,25.0,8376
91,337.72,25.0,8443
92,340.24,25.0,8506
93,343.04,25.0,8576
94,345.8,25.0,8645
95,348.48,25.0,8712
96,351.04,25.0,8776
97,356.2,25.0,8905
98,358.6,25.0,8965
99,362.6,25.0,9065
100,369.32,25.0,9233
101,374.84,25.0,9371
102,380.72,25.0,9518
103,383.72,25.0,9593
104,386.72,25.0,9668
105,389.72,25.0,9743
106,392.72,25.0,9818
107,395.72,25.0,9893
108,398.6,25.0,9965
109,398.72,25.0,9968
110,402.28,25.0,10057
111,404.56,25.0,10114
112,405.84,25.0,10146
113,412.56,25.0,10314
114,418.36,25.0,10459
115,425.04,25.0,10626
116,429.88,25.0,10747
117,430.72,25.0,10768
118,432.96,25.0,10824
119,437.72,25.0,10943
120,439.52,25.0,10988
121,444.68,25.0,11117
122,447.68,25.0,11192
123,451.44,25.0,11286
124,457.48,25.0,11437
125,461.72,25.0,11543
126,467.24,25.0,11681
127,472.76,25.0,11819
128,475.76,25.0,11894
129,480.44,25.0,12011
130,484.2,25.0,12105
131,491.2,25.0,12280
132,497.64,25.0,12441
133,503.4,25.0,12585
134,506.04,25.0,12651
135,508.84,25.0,12721
136,512.52,25.0,12813
137,519.28,25.0,12982
138,524.08,25.0,13102
139,527.08,25.0,13177
140,534.08,25.0,13352
141,540.56,25.0,13513
142,547.56,25.0,13688
143,552.96,25.0,13824
144,553.84,25.0,13846
145,556.52,25.0,13913
146,557.28,25.0,13932
147,563.76,25.0,14094
148,568.84,25.0,14221
149,575.4,25.0,14385
150,578.76,25.0,14469
151,583.76,25.0,14594
152,590.76,25.0,14769
153,594.32,25.0,14858
154,598.16,25.0,14954
155,602.88,25.0,15072
156,609.88,25.0,15247
157,615.96,25.0,15399
158,622.88,25.0,15572
159,628.8,25.0,15719
160,632.32,25.0,15808
161,635.16,25.0,15879
162,640.64,25.0,16016
163,641.24,25.0,16031
164,644.24,25.0,16106
165,647.36,25.0,16184
166,651.92,25.0,16297
167,653.0,25.0,16325
168,658.6,25.0,16465
169,664.36,25.0,16609
170,669.0,25.0,16725
171,672.04,25.0,16801
172,677.8,25.0,16945
173,684.52,25.0,17113
174,689.32,25.0,17233
175,692.88,25.0,17322
176,699.84,25.0,17496
177,702.84,25.0,17571
178,705.96,25.0,17649
179,709.12,25.0,17728
180,712.96,25.0,17824
181,713.6,25.0,17840
182,716.48,25.0,17912
183,717.24,25.0,17931
184,722.8,25.0,18070
185,725.8,25.0,18145
186,730.72,25.0,18268
187,735.76,25.0,18394
188,740.28,25.0,18507
189,742.2,25.0,18555
190,749.2,25.0,18730
191,755.68,25.0,18892
192,762.12,25.0,19053
193,766.92,25.0,19173
194,773.16,25.0,19329
195,779.88,25.0,19497
196,786.64,25.0,19666
197,793.64,25.0,19841
198,800.04,25.0,20001
199,805.4,25.0,20135
200,809.88,25.0,20247
201,812.88,25.0,20322
202,819.04,25.0,20476
203,822.04,25.0,20551
204,829.04,25.0,20726
205,834.68,25.0,20867
206,841.44,25.0,21036
207,848.12,25.0,21203
208,854.88,25.0,21372
209,859.92,25.0,21498
210,866.92,25.0,21673
211,871.44,25.0,21786
