n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,11.52,25.0,288
4,13.04,25.0,326
5,18.12,25.0,453
6,23.08,25.0,577
7,26.88,25.0,672
8,29.8,25.0,745
9,36.8,25.0,919
10,42.8,25.0,1070
11,47.2,25.0,1180
12,54.0,25.0,1350
13,60.28,25.0,1507
14,62.92,25.0,1573
15,66.56,25.0,1664
16,69.56,25.0,1739
17,76.52,25.0,1913
18,80.36,25.0,2009
19,83.56,25.0,2089
20,89.56,25.0,2239
21,93.32,25.0,2333
22,99.32,25.0,2483
23,104.72,25.0,2618
24,107.72,25.0,2693
25,114.72,25.0,2868
26,118.64,25.0,2966
27,121.72,25.0,3043
28,127.16,25.0,3179
29,129.08,25.0,3227
30,134.12,25.0,3353
31,140.12,25.0,3503
32,145.64,25.0,3640
33,148.64,25.0,3715
34,154.12,25.0,3853
35,156.8,25.0,3920
36,161.08,25.0,4027
37,165.8,25.0,4145
38,170.8,25.0,4270
39,176.32,25.0,4408
40,182.16,25.0,4554
41,185.48,25.0,4637
42,189.4,25.0,4735
43,195.4,25.0,4885
44,197.6,25.0,4940
45,198.84,25.0,4971
46,202.48,25.0,5062
47,205.44,25.0,5136
48,207.92,25.0,5198
49,211.48,25.0,5287
50,212.84,25.0,5321
51,215.2,25.0,5380
52,216.76,25.0,5419
53,217.88,25.0,5447
54,222.88,25.0,5572
55,229.88,25.0,5747
56,232.88,25.0,5822
57,239.64,25.0,5991
58,244.36,25.0,6109
59,248.76,25.0,6219
60,252.36,25.0,6309
61,257.12,25.0,6428
62,263.76,25.0,6594
63,268.36,25.0,6709
64,272.12,25.0,6803
65,275.76,25.0,6894
66,279.04,25.0,6976
67,282.76,25.0,7069
68,287.96,25.0,7198
69,292.96,25.0,7323
70,297.8,25.0,7445
71,303.04,25.0,7576
72,307.76,25.0,7694
73,314.32,25.0,7858
74,317.64,25.0,7941
75,320.4,25.0,8009
76,326.0,25.0,8150
77,328.52,25.0,8213
78,331.44,25.0,8286
79,334.32,25.0,8358
80,337.08,25.0,8427
81,340.4,25.0,8510
82,342.24,25.0,8556
83,344.72,25.0,8618
84,346.0,25.0,8650
85,351.92,25.0,8798
86,358.56,25.0,8964
87,361.84,25.0,9046
88,362.36,25.0,9059
89,368.6,25.0,9215
90,371.6,25.0,9290
91,376.88,25.0,9422
92,383.24,25.0,9581
93,387.0,25.0,9675
94,390.52,25.0,9763
95,392.88,25.0,9822
96,394.64,25.0,9866
97,397.72,25.0,9943
98,402.76,25.0,10069
99,408.4,25.0,10210
100,411.16,25.0,10279
101,413.72,25.0,10343
102,420.56,25.0,10514
103,425.04,25.0,10626
104,432.0,25.0,10800
105,435.68,25.0,10892
106,441.0,25.0,11025
107,446.64,25.0,11166
108,450.4,25.0,11260
109,453.84,25.0,11346
110,457.4,25.0,11435
111,464.4,25.0,11610
112,469.16,25.0,11729
113,473.2,25.0,11830
114,477.52,25.0,11938
115,480.52,25.0,12013
116,486.6,25.0,12165
117,492.76,25.0,12319
118,498.2,25.0,12455
119,502.44,25.0,12561
120,509.32,25.0,12733
121,514.64,25.0,12866
122,518.64,25.0,12966
123,522.96,25.0,13074
124,529.96,25.0,13249
125,534.72,25.0,13368
126,537.84,25.0,13446
127,540.44,25.0,13511
128,544.36,25.0,13609
129,547.64,25.0,13691
130,550.24,25.0,13756
131,554.24,25.0,13856
132,556.88,25.0,13922
133,558.04,25.0,13951
134,563.88,25.0,14097
135,567.44,25.0,14186
136,572.72,25.0,14318
137,579.2,25.0,14480
138,582.2,25.0,14555
139,586.36,25.0,14659
140,592.52,25.0,14813
141,599.52,25.0,14988
142,604.52,25.0,15113
143,608.28,25.0,15207
144,613.6,25.0,15340
145,616.4,25.0,15410
146,619.96,25.0,15499
147,626.2,25.0,15655
148,632.8,25.0,15819
149,636.8,25.0,15919
150,639.8,25.0,15994
151,643.32,25.0,16083
152,645.88,25.0,16147
153,647.8,25.0,16194
154,651.2,25.0,16280
155,658.2,25.0,16455
156,665.2,25.0,16630
157,670.2,25.0,16755
158,673.28,25.0,16832
159,676.56,25.0,16914
160,682.04,25.0,17051
161,687.0,25.0,17175
162,690.08,25.0,17252
163,695.92,25.0,17398
164,699.8,25.0,17495
165,702.4,25.0,17560
166,704.76,25.0,17619
167,706.08,25.0,17652
168,708.44,25.0,17711
169,715.44,25.0,17886
170,719.76,25.0,17994
171,723.88,25.0,18097
172,730.16,25.0,18254
173,736.88,25.0,18422
174,742.92,25.0,18573
175,748.6,25.0,18715
176,755.08,25.0,18877
177,761.2,25.0,19030
178,768.2,25.0,19205
179,775.2,25.0,19380
180,781.12,25.0,19528
181,788.12,25.0,19703
182,792.12,25.0,19803
183,795.8,25.0,19895
184,802.2,25.0,20055
185,807.8,25.0,20195
186,810.8,25.0,20270
187,817.68,25.0,20442
188,821.48,25.0,20537
189,826.4,25.0,20660
190,832.64,25.0,20816
191,835.64,25.0,20891
192,839.08,25.0,20977
193,843.24,25.0,21081
194,846.56,25.0,21164
195,853.56,25.0,21339
196,859.56,25.0,21489
197,866.2,25.0,21655
198,873.2,25.0,21830
199,879.96,25.0,21999
200,882.96,25.0,22074
201,889.4,25.0,22235
202,892.68,25.0,22317
203,897.48,25.0,22437
204,903.6,25.0,22590
205,909.84,25.0,22746
206,915.0,25.0,22875
207,918.6,25.0,22965
208,921.36,25.0,23034
209,926.36,25.0,23159
210,930.36,25.0,23259
211,935.08,25.0,23377
212,937.4,25.0,23435
213,941.16,25.0,23529
214,944.16,25.0,23604
215,951.08,25.0,23777
216,951.92,25.0,23798
217,957.92,25.0,23948
218,964.92,25.0,24123
