n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,10.52,25.0,263
4,17.52,25.0,438
5,20.52,25.0,513
6,25.8,25.0,645
7,28.08,25.0,702
8,31.28,25.0,782
9,33.16,25.0,828
10,38.08,25.0,952
11,41.8,25.0,1045
12,45.84,25.0,1146
13,52.84,25.0,1321
14,58.84,25.0,1471
15,64.36,25.0,1609
16,69.32,25.0,1732
17,73.16,25.0,1829
18,78.64,25.0,1966
19,82.56,25.0,2064
20,85.56,25.0,2139
21,87.48,25.0,2187
22,91.16,25.0,2279
23,92.32,25.0,2308
24,96.28,25.0,2407
25,101.2,25.0,2530
26,102.44,25.0,2561
27,107.68,25.0,2692
28,111.6,25.0,2790
29,114.68,25.0,2867
30,118.6,25.0,2965
31,123.36,25.0,3084
32,130.36,25.0,3259
33,134.36,25.0,3359
34,139.8,25.0,3495
35,145.36,25.0,3634
36,150.16,25.0,3754
37,153.72,25.0,3843
38,156.84,25.0,3921
39,161.36,25.0,4034
40,163.8,25.0,4095
41,166.44,25.0,4161
42,169.52,25.0,4238
43,172.64,25.0,4316
44,175.48,25.0,4387
45,176.6,25.0,4415
46,177.84,25.0,4446
47,180.88,25.0,4522
48,182.48,25.0,4562
49,189.48,25.0,4737
50,194.48,25.0,4862
51,199.6,25.0,4990
52,201.88,25.0,5047
53,204.56,25.0,5114
54,207.68,25.0,5192
55,210.44,25.0,5261
56,214.08,25.0,5352
57,216.24,25.0,5406
58,218.28,25.0,5457
59,219.96,25.0,5499
60,224.24,25.0,5606
61,225.24,25.0,5631
62,228.84,25.0,5721
63,232.2,25.0,5805
64,239.2,25.0,5980
65,246.2,25.0,6155
66,250.2,25.0,6255
67,257.2,25.0,6430
68,261.44,25.0,6536
69,267.4,25.0,6684
70,272.8,25.0,6820
71,279.4,25.0,6984
72,285.68,25.0,7142
73,292.68,25.0,7317
74,295.88,25.0,7397
75,300.44,25.0,7511
76,305.32,25.0,7633
77,310.8,25.0,7770
78,315.84,25.0,7895
79,322.44,25.0,8061
80,329.2,25.0,8230
81,336.2,25.0,8405
82,340.44,25.0,8511
83,343.88,25.0,8597
84,348.72,25.0,8718
85,352.48,25.0,8812
86,358.12,25.0,8953
87,361.12,25.0,9028
88,368.12,25.0,9203
89,371.92,25.0,9298
90,376.52,25.0,9413
91,378.56,25.0,9464
92,384.32,25.0,9608
93,387.32,25.0,9683
94,391.24,25.0,9781
95,392.64,25.0,9816
96,393.88,25.0,9847
97,398.32,25.0,9958
98,405.32,25.0,10133
99,411.32,25.0,10283
100,414.44,25.0,10361
101,419.0,25.0,10475
102,423.08,25.0,10577
103,424.08,25.0,10602
104,429.04,25.0,10726
105,433.64,25.0,10841
106,438.84,25.0,10971
107,444.96,25.0,11124
108,447.48,25.0,11187
109,449.12,25.0,11228
110,454.0,25.0,11350
111,460.44,25.0,11511
112,461.64,25.0,11541
113,467.36,25.0,11684
114,472.56,25.0,11814
115,479.56,25.0,11989
116,483.6,25.0,12090
117,487.88,25.0,12197
118,492.88,25.0,12322
119,496.12,25.0,12403
120,501.56,25.0,12539
121,504.56,25.0,12614
122,509.0,25.0,12725
123,511.2,25.0,12780
124,514.2,25.0,12855
125,520.4,25.0,13010
126,527.32,25.0,13183
127,530.32,25.0,13258
128,536.04,25.0,13401
129,537.16,25.0,13429
130,540.8,25.0,13519
131,542.64,25.0,13566
132,545.72,25.0,13643
133,552.72,25.0,13818
134,558.44,25.0,13961
135,564.44,25.0,14111
136,568.2,25.0,14205
137,570.52,25.0,14263
138,574.52,25.0,14363
139,579.44,25.0,14486
140,582.92,25.0,14572
141,586.92,25.0,14672
142,593.88,25.0,14847
143,600.28,25.0,15007
144,604.92,25.0,15122
145,610.84,25.0,15271
146,614.56,25.0,15363
147,617.44,25.0,15436
148,620.48,25.0,15512
149,624.48,25.0,15612
150,627.92,25.0,15697
151,630.56,25.0,15763
152,634.92,25.0,15872
153,638.32,25.0,15958
154,645.08,25.0,16127
155,652.08,25.0,16302
156,658.36,25.0,16459
157,664.2,25.0,16605
158,666.84,25.0,16671
159,668.96,25.0,16724
160,674.96,25.0,16874
161,677.72,25.0,16943
162,681.44,25.0,17036
163,685.96,25.0,17149
164,686.96,25.0,17174
165,690.6,25.0,17265
166,693.4,25.0,17335
167,699.16,25.0,17479
168,706.16,25.0,17654
169,710.16,25.0,17754
170,716.2,25.0,17905
171,721.08,25.0,18027
172,727.2,25.0,18180
173,733.76,25.0,18344
174,738.8,25.0,18470
175,745.32,25.0,18633
176,749.48,25.0,18737
177,756.16,25.0,18904
178,759.84,25.0,18996
179,761.52,25.0,19038
180,765.04,25.0,19126
181,766.0,25.0,19150
182,767.32,25.0,19183
183,770.48,25.0,19262
184,774.52,25.0,19363
185,780.6,25.0,19515
186,783.6,25.0,19590
187,784.92,25.0,19623
188,790.6,25.0,19765
189,794.92,25.0,19873
190,799.4,25.0,19985
191,803.76,25.0,20094
192,809.72,25.0,20243
193,816.2,25.0,20405
194,819.32,25.0,20483
195,822.68,25.0,20567
196,825.32,25.0,20633
197,831.32,25.0,20783
198,834.32,25.0,20858
199,839.12,25.0,20978
200,846.12,25.0,21153
201,849.12,25.0,21228
202,853.36,25.0,21334
203,858.32,25.0,21458
204,863.56,25.0,21589
205,867.68,25.0,21692
206,870.76,25.0,21769
207,873.24,25.0,21831
208,877.56,25.0,21939
209,882.12,25.0,22053
210,889.12,25.0,22228
211,893.84,25.0,22346
212,897.84,25.0,22446
213,902.56,25.0,22564
214,908.6,25.0,22715
215,912.56,25.0,22814
216,919.44,25.0,22986
217,924.44,25.0,23111
218,929.44,25.0,23236
219,936.44,25.0,23411
220,940.12,25.0,23503
221,944.84,25.0,23621
222,948.44,25.0,23711
223,953.64,25.0,23841
224,958.44,25.0,23961
225,964.08,25.0,24102
226,967.24,25.0,24181
227,969.64,25.0,24241
228,973.84,25.0,24346
229,979.0,25.0,24475
230,982.76,25.0,24569
231,989.76,25.0,24744
232,996.12,25.0,24903
233,1000.6,25.0,25015
234,1004.12,25.0,25103
235,1010.16,25.0,25254
236,1013.16,25.0,25329
237,1020.16,25.0,25504
238,1024.92,25.0,25623
239,1028.28,25.0,25707
240,1034.76,25.0,25869
241,1039.16,25.0,25979
242,1046.16,25.0,26154
243,1051.52,25.0,26288
244,1052.52,25.0,26313
245,1058.08,25.0,26452
246,1062.6,25.0,26564
247,1067.2,25.0,26680
248,1068.6,25.0,26714
249,1075.52,25.0,26888
250,1081.56,25.0,27039
251,1087.04,25.0,27176
252,1090.08,25.0,27252
253,1097.08,25.0,27427
254,1100.08,25.0,27502
255,1105.52,25.0,27638
256,1112.04,25.0,27801
257,1118.8,25.0,27970
258,1123.64,25.0,28091
259,1125.8,25.0,28145
260,1129.8,25.0,28245
261,1133.2,25.0,28330
262,1140.08,25.0,28502
263,1144.16,25.0,28604
264,1150.84,25.0,28770
265,1154.08,25.0,28852
266,1156.84,25.0,28920
267,1160.84,25.0,29020
268,1167.48,25.0,29187
269,1170.48,25.0,29262
270,1176.76,25.0,29419
271,1179.92,25.0,29498
272,1182.96,25.0,29574
273,1185.2,25.0,29630
274,1187.32,25.0,29683
275,1190.4,25.0,29760
276,1192.0,25.0,29800
277,1199.0,25.0,29975
278,1203.0,25.0,30075
279,1207.52,25.0,30188
