n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.16,25.0,4
6,0.96,25.0,24
7,1.24,25.0,31
8,1.56,25.0,39
9,2.48,25.0,62
10,2.8,25.0,70
11,3.12,25.0,78
12,3.44,25.0,86
13,3.72,25.0,93
14,4.0,25.0,100
15,4.6,25.0,114
16,4.96,25.0,124
17,5.12,25.0,128
18,5.84,25.0,146
19,6.44,25.0,161
20,6.84,25.0,171
21,7.36,25.0,184
22,7.92,25.0,198
23,8.72,25.0,218
24,9.6,25.0,240
25,10.24,25.0,256
26,10.8,25.0,270
27,11.32,25.0,283
28,11.96,25.0,299
29,12.6,25.0,315
30,13.2,25.0,330
31,13.76,25.0,344
32,14.4,25.0,360
33,14.96,25.0,374
34,15.36,25.0,384
35,15.52,25.0,388
36,16.4,25.0,409
37,16.44,25.0,411
38,16.48,25.0,412
39,20.48,25.0,512
40,21.84,25.0,546
41,25.6,25.0,640
42,30.72,25.0,768
43,31.56,25.0,789
44,33.36,25.0,834
45,35.36,25.0,884
46,35.84,25.0,896
47,36.72,25.0,918
48,38.24,25.0,956
49,38.28,25.0,957
50,40.36,25.0,1009
51,40.96,25.0,1024
52,42.52,25.0,1063
53,43.48,25.0,1087
54,45.16,25.0,1129
55,46.08,25.0,1152
56,46.36,25.0,1159
57,47.84,25.0,1196
58,50.2,25.0,1255
59,51.2,25.0,1280
60,54.08,25.0,1352
61,56.32,25.0,1408
62,57.32,25.0,1433
63,58.48,25.0,1462
64,60.68,25.0,1517
65,61.44,25.0,1536
66,62.36,25.0,1559
67,64.04,25.0,1601
68,66.28,25.0,1657
69,66.56,25.0,1664
70,67.88,25.0,1697
71,69.48,25.0,1737
72,71.2,25.0,1780
73,71.68,25.0,1792
74,73.36,25.0,1834
75,74.64,25.0,1866
76,76.8,25.0,1920
77,77.24,25.0,1930
78,79.36,25.0,1984
79,80.2,25.0,2005
80,80.24,25.0,2005
81,81.8,25.0,2045
82,81.92,25.0,2048
83,86.36,25.0,2159
84,87.04,25.0,2176
85,88.0,25.0,2200
86,90.76,25.0,2269
87,92.16,25.0,2304
88,92.28,25.0,2307
89,94.52,25.0,2363
90,97.28,25.0,2432
91,97.36,25.0,2434
92,97.4,25.0,2435
93,101.6,25.0,2540
94,102.4,25.0,2560
95,103.28,25.0,2582
96,107.52,25.0,2688
97,108.84,25.0,2721
98,112.44,25.0,2811
99,112.64,25.0,2816
100,116.0,25.0,2900
101,117.76,25.0,2944
102,118.76,25.0,2969
103,121.96,25.0,3049
104,122.88,25.0,3072
105,125.6,25.0,3140
106,128.0,25.0,3200
107,128.16,25.0,3204
108,129.04,25.0,3226
109,133.12,25.0,3328
110,136.8,25.0,3420
111,138.04,25.0,3451
112,138.24,25.0,3456
113,141.6,25.0,3540
114,143.36,25.0,3584
115,147.84,25.0,3696
116,148.48,25.0,3711
117,149.84,25.0,3746
118,151.52,25.0,3788
119,153.6,25.0,3840
120,153.76,25.0,3844
121,155.84,25.0,3896
122,158.72,25.0,3968
123,160.52,25.0,4013
124,163.84,25.0,4096
125,164.16,25.0,4104
126,166.88,25.0,4172
127,168.6,25.0,4215
128,168.96,25.0,4224
129,174.08,25.0,4352
130,174.36,25.0,4359
131,178.2,25.0,4455
132,179.2,25.0,4480
133,180.4,25.0,4510
134,183.2,25.0,4580
135,184.32,25.0,4608
136,189.32,25.0,4733
137,189.44,25.0,4736
138,191.4,25.0,4785
139,194.56,25.0,4864
140,199.68,25.0,4992
141,203.24,25.0,5081
142,204.56,25.0,5114
143,204.8,25.0,5120
144,205.2,25.0,5130
145,208.32,25.0,5208
146,209.92,25.0,5248
147,209.96,25.0,5249
148,213.72,25.0,5343
149,215.04,25.0,5376
150,219.12,25.0,5478
151,220.16,25.0,5504
152,222.24,25.0,5556
153,225.28,25.0,5632
154,228.68,25.0,5717
155,230.4,25.0,5760
156,234.6,25.0,5865
157,235.52,25.0,5888
158,235.8,25.0,5895
159,238.4,25.0,5960
160,240.64,25.0,6016
161,241.36,25.0,6034
162,244.76,25.0,6119
163,245.76,25.0,6144
164,247.84,25.0,6196
165,250.88,25.0,6272
166,251.84,25.0,6296
167,255.24,25.0,6381
168,256.0,25.0,6400
169,261.12,25.0,6528
170,266.24,25.0,6656
171,270.68,25.0,6767
172,271.36,25.0,6784
173,273.0,25.0,6825
174,276.48,25.0,6912
175,279.2,25.0,6980
176,281.6,25.0,7040
177,282.0,25.0,7050
178,286.6,25.0,7165
179,286.72,25.0,7168
180,289.44,25.0,7236
181,291.6,25.0,7290
182,291.84,25.0,7295
183,294.88,25.0,7372
184,296.96,25.0,7423
185,299.44,25.0,7486
186,302.08,25.0,7552
187,304.6,25.0,7615
188,306.52,25.0,7663
189,307.2,25.0,7680
190,308.88,25.0,7722
191,310.96,25.0,7773
192,312.32,25.0,7808
193,312.88,25.0,7822
194,314.8,25.0,7870
195,317.44,25.0,7936
196,317.92,25.0,7948
197,321.92,25.0,8048
198,322.56,25.0,8064
199,325.44,25.0,8136
200,327.0,25.0,8175
201,327.68,25.0,8192
202,331.36,25.0,8284
203,332.8,25.0,8320
204,335.12,25.0,8378
205,337.64,25.0,8441
206,337.92,25.0,8448
207,343.04,25.0,8576
208,346.24,25.0,8656
209,347.88,25.0,8697
210,348.16,25.0,8704
211,350.36,25.0,8759
212,353.28,25.0,8832
213,355.36,25.0,8884
214,358.4,25.0,8960
215,363.52,25.0,9088
216,368.64,25.0,9216
217,369.32,25.0,9233
218,371.12,25.0,9278
219,373.76,25.0,9344
220,376.64,25.0,9416
221,378.88,25.0,9472
222,379.0,25.0,9475
223,381.48,25.0,9537
224,383.28,25.0,9582
225,384.0,25.0,9600
226,388.56,25.0,9714
227,389.12,25.0,9728
228,391.08,25.0,9777
229,394.24,25.0,9856
230,399.16,25.0,9979
231,399.36,25.0,9984
232,401.8,25.0,10045
233,404.48,25.0,10112
234,404.96,25.0,10124
235,407.32,25.0,10183
236,409.2,25.0,10230
237,409.6,25.0,10240
238,410.48,25.0,10262
239,412.76,25.0,10319
240,414.16,25.0,10354
241,414.72,25.0,10368
242,415.04,25.0,10376
243,419.84,25.0,10496
244,421.84,25.0,10546
245,423.96,25.0,10599
246,424.96,25.0,10624
247,425.96,25.0,10649
248,427.4,25.0,10685
249,428.88,25.0,10722
250,430.08,25.0,10752
251,431.16,25.0,10779
252,433.96,25.0,10849
253,435.2,25.0,10880
254,438.8,25.0,10970
255,440.32,25.0,11008
256,440.48,25.0,11012
257,444.16,25.0,11104
258,445.16,25.0,11129
259,445.44,25.0,11136
260,446.84,25.0,11171
261,449.12,25.0,11228
262,449.8,25.0,11245
263,450.56,25.0,11264
264,450.84,25.0,11271
265,453.0,25.0,11325
266,455.68,25.0,11392
267,456.44,25.0,11411
268,459.8,25.0,11495
269,460.8,25.0,11520
270,462.12,25.0,11553
271,465.28,25.0,11632
272,465.92,25.0,11648
273,467.36,25.0,11684
274,471.04,25.0,11776
275,471.92,25.0,11798
276,474.0,25.0,11850
277,476.16,25.0,11904
278,477.4,25.0,11935
279,478.44,25.0,11961
280,480.24,25.0,12006
281,481.28,25.0,12032
282,481.64,25.0,12041
283,484.76,25.0,12119
284,486.4,25.0,12160
285,487.48,25.0,12187
286,491.36,25.0,12284
287,491.52,25.0,12288
288,496.64,25.0,12416
289,499.08,25.0,12477
