n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,7.0,25.0,175
4,10.92,25.0,273
5,13.48,25.0,337
6,17.48,25.0,437
7,18.56,25.0,463
8,23.52,25.0,588
9,28.56,25.0,714
10,31.72,25.0,793
11,36.92,25.0,923
12,43.92,25.0,1098
13,49.2,25.0,1230
14,51.88,25.0,1297
15,52.56,25.0,1314
16,59.56,25.0,1489
17,63.88,25.0,1597
18,67.6,25.0,1689
19,73.2,25.0,1830
20,76.6,25.0,1914
21,80.6,25.0,2014
22,87.12,25.0,2178
23,92.2,25.0,2305
24,99.2,25.0,2480
25,104.2,25.0,2605
26,108.0,25.0,2700
27,114.52,25.0,2863
28,118.28,25.0,2957
29,120.96,25.0,3024
30,122.32,25.0,3058
31,125.32,25.0,3133
32,130.24,25.0,3256
33,135.64,25.0,3390
34,142.64,25.0,3565
35,148.44,25.0,3711
36,152.44,25.0,3811
37,157.68,25.0,3942
38,164.68,25.0,4117
39,171.0,25.0,4275
40,175.92,25.0,4398
41,180.8,25.0,4520
42,184.44,25.0,4611
43,187.32,25.0,4683
44,193.44,25.0,4836
45,196.44,25.0,4911
46,199.24,25.0,4981
47,201.24,25.0,5031
48,205.8,25.0,5145
49,208.56,25.0,5214
50,210.44,25.0,5261
51,212.44,25.0,5311
52,214.24,25.0,5356
53,218.08,25.0,5452
54,219.84,25.0,5496
55,221.6,25.0,5540
56,224.68,25.0,5617
57,225.6,25.0,5640
58,232.6,25.0,5815
59,238.96,25.0,5974
60,245.6,25.0,6140
61,249.88,25.0,6247
62,254.88,25.0,6372
63,261.64,25.0,6541
64,268.64,25.0,6716
65,271.84,25.0,6795
66,276.84,25.0,6920
67,278.6,25.0,6965
68,282.6,25.0,7065
69,287.16,25.0,7179
70,288.6,25.0,7215
71,289.92,25.0,7248
72,295.12,25.0,7378
73,301.12,25.0,7528
74,307.6,25.0,7690
75,314.6,25.0,7865
76,320.6,25.0,8015
77,325.6,25.0,8140
78,329.56,25.0,8239
79,332.48,25.0,8312
80,335.48,25.0,8387
81,341.52,25.0,8538
82,347.24,25.0,8681
83,350.24,25.0,8756
84,353.44,25.0,8836
85,356.44,25.0,8911
86,359.48,25.0,8987
87,362.48,25.0,9062
88,367.32,25.0,9183
89,370.08,25.0,9252
90,372.76,25.0,9319
91,378.12,25.0,9453
92,381.12,25.0,9528
93,383.8,25.0,9595
94,388.64,25.0,9716
95,392.64,25.0,9816
96,399.64,25.0,9991
97,405.64,25.0,10141
98,410.64,25.0,10266
99,417.08,25.0,10427
100,423.8,25.0,10595
101,430.24,25.0,10756
102,436.8,25.0,10920
103,440.88,25.0,11022
104,447.88,25.0,11197
105,454.72,25.0,11368
106,457.84,25.0,11446
107,462.84,25.0,11571
108,467.28,25.0,11682
109,469.72,25.0,11743
110,474.92,25.0,11873
111,479.4,25.0,11985
112,483.08,25.0,12077
113,485.32,25.0,12133
114,489.88,25.0,12247
115,493.0,25.0,12325
116,500.0,25.0,12500
117,506.08,25.0,12652
118,512.52,25.0,12813
119,517.64,25.0,12941
120,520.64,25.0,13016
121,525.64,25.0,13141
122,532.64,25.0,13316
123,538.64,25.0,13466
124,544.6,25.0,13615
125,548.0,25.0,13700
126,551.84,25.0,13796
127,556.72,25.0,13918
128,559.92,25.0,13997
129,565.88,25.0,14147
130,572.44,25.0,14311
131,575.24,25.0,14381
132,578.28,25.0,14457
133,582.48,25.0,14562
134,584.48,25.0,14612
135,586.44,25.0,14661
136,587.68,25.0,14691
137,590.96,25.0,14774
138,592.16,25.0,14804
139,594.88,25.0,14872
140,599.36,25.0,14984
141,606.36,25.0,15159
142,609.76,25.0,15244
143,616.76,25.0,15419
144,622.24,25.0,15556
145,629.16,25.0,15729
146,631.88,25.0,15797
147,634.76,25.0,15869
148,638.68,25.0,15966
149,643.36,25.0,16084
150,645.52,25.0,16138
151,649.56,25.0,16238
152,656.52,25.0,16413
153,662.76,25.0,16569
154,669.76,25.0,16744
155,674.2,25.0,16855
156,678.6,25.0,16965
157,682.36,25.0,17059
158,683.24,25.0,17081
159,686.84,25.0,17171
160,692.36,25.0,17309
161,697.36,25.0,17434
162,699.08,25.0,17477
163,703.64,25.0,17591
164,707.92,25.0,17698
165,712.36,25.0,17809
166,715.36,25.0,17884
167,716.88,25.0,17922
168,720.52,25.0,18013
169,727.52,25.0,18188
170,731.84,25.0,18296
171,734.84,25.0,18371
172,741.84,25.0,18546
173,744.84,25.0,18621
174,748.68,25.0,18717
175,750.96,25.0,18774
176,755.72,25.0,18893
177,761.24,25.0,19031
178,765.92,25.0,19148
179,772.88,25.0,19322
180,776.88,25.0,19422
181,781.6,25.0,19540
182,785.56,25.0,19639
183,790.56,25.0,19764
184,796.76,25.0,19919
185,802.76,25.0,20069
186,809.76,25.0,20244
187,814.24,25.0,20356
188,820.44,25.0,20511
189,823.44,25.0,20586
190,826.52,25.0,20663
191,829.52,25.0,20738
192,834.44,25.0,20861
193,839.44,25.0,20986
194,845.36,25.0,21134
195,848.44,25.0,21211
196,854.44,25.0,21361
197,857.44,25.0,21436
198,862.64,25.0,21566
199,867.76,25.0,21694
200,871.64,25.0,21791
201,878.64,25.0,21966
202,884.64,25.0,22116
203,887.64,25.0,22191
204,889.2,25.0,22230
205,894.2,25.0,22355
206,899.64,25.0,22491
