n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.84,25.0,171
4,12.0,25.0,300
5,18.48,25.0,462
6,21.48,25.0,537
7,22.8,25.0,570
8,27.88,25.0,697
9,32.84,25.0,821
10,33.6,25.0,840
11,37.72,25.0,943
12,39.96,25.0,999
13,46.84,25.0,1171
14,51.6,25.0,1290
15,55.2,25.0,1380
16,57.72,25.0,1443
17,62.2,25.0,1555
18,67.56,25.0,1689
19,69.44,25.0,1736
20,73.08,25.0,1827
21,76.12,25.0,1903
22,77.48,25.0,1937
23,80.48,25.0,2012
24,85.68,25.0,2142
25,88.72,25.0,2218
26,95.0,25.0,2375
27,98.4,25.0,2460
28,102.88,25.0,2572
29,105.88,25.0,2647
30,111.6,25.0,2790
31,114.76,25.0,2869
32,118.04,25.0,2951
33,121.56,25.0,3039
34,124.16,25.0,3104
35,126.68,25.0,3167
36,133.68,25.0,3342
37,140.32,25.0,3508
38,146.4,25.0,3660
39,150.0,25.0,3750
40,153.32,25.0,3833
41,156.0,25.0,3900
42,161.84,25.0,4046
43,168.0,25.0,4200
44,171.6,25.0,4290
45,175.88,25.0,4397
46,182.88,25.0,4572
47,188.44,25.0,4711
48,195.28,25.0,4882
49,197.8,25.0,4945
50,200.24,25.0,5006
51,204.52,25.0,5113
52,206.0,25.0,5150
53,209.6,25.0,5240
54,214.56,25.0,5364
55,217.56,25.0,5439
56,222.08,25.0,5552
57,222.48,25.0,5562
58,227.8,25.0,5695
59,233.08,25.0,5827
60,235.0,25.0,5875
61,239.04,25.0,5976
62,244.12,25.0,6103
63,245.8,25.0,6145
64,252.56,25.0,6314
65,255.6,25.0,6390
66,260.6,25.0,6515
67,265.64,25.0,6641
68,270.6,25.0,6765
69,275.92,25.0,6898
70,277.4,25.0,6934
71,281.88,25.0,7047
72,288.88,25.0,7222
73,292.92,25.0,7323
74,295.2,25.0,7380
75,298.72,25.0,7468
76,304.04,25.0,7601
77,309.48,25.0,7737
78,316.48,25.0,7912
79,321.36,25.0,8034
80,325.44,25.0,8136
81,332.4,25.0,8310
82,338.48,25.0,8462
83,345.32,25.0,8633
84,351.08,25.0,8777
85,355.8,25.0,8895
86,362.8,25.0,9070
87,367.2,25.0,9180
88,374.12,25.0,9353
89,377.88,25.0,9447
90,382.48,25.0,9562
91,387.56,25.0,9689
92,393.56,25.0,9839
93,397.36,25.0,9934
94,404.16,25.0,10104
95,407.16,25.0,10179
96,414.16,25.0,10354
97,420.4,25.0,10510
98,424.64,25.0,10616
99,430.8,25.0,10770
100,437.2,25.0,10930
101,442.08,25.0,11052
102,445.48,25.0,11137
103,449.76,25.0,11244
104,451.6,25.0,11290
105,458.6,25.0,11465
106,463.2,25.0,11580
107,468.8,25.0,11720
108,475.2,25.0,11880
109,480.04,25.0,12001
110,483.6,25.0,12090
111,489.64,25.0,12241
112,495.6,25.0,12390
113,502.6,25.0,12565
114,509.6,25.0,12740
115,513.6,25.0,12840
116,518.96,25.0,12974
117,524.4,25.0,13110
118,530.88,25.0,13272
119,537.84,25.0,13446
120,540.84,25.0,13521
121,544.48,25.0,13612
122,550.44,25.0,13761
123,556.32,25.0,13908
124,563.16,25.0,14079
125,568.8,25.0,14219
126,575.48,25.0,14387
127,578.48,25.0,14462
128,583.48,25.0,14587
129,588.12,25.0,14703
130,594.48,25.0,14862
131,598.56,25.0,14963
132,600.16,25.0,15004
133,602.52,25.0,15063
134,604.96,25.0,15124
135,608.76,25.0,15219
136,610.04,25.0,15251
137,616.96,25.0,15424
138,621.52,25.0,15538
139,628.0,25.0,15700
140,634.64,25.0,15866
141,639.6,25.0,15990
142,644.88,25.0,16122
143,646.6,25.0,16165
144,650.84,25.0,16271
145,654.92,25.0,16372
146,657.44,25.0,16436
147,660.12,25.0,16503
148,663.88,25.0,16597
149,670.88,25.0,16772
150,676.12,25.0,16903
151,682.8,25.0,17070
152,686.44,25.0,17161
153,688.8,25.0,17220
154,694.2,25.0,17355
155,699.8,25.0,17495
156,702.8,25.0,17570
157,709.2,25.0,17730
158,714.92,25.0,17873
159,721.28,25.0,18032
160,724.28,25.0,18107
161,731.28,25.0,18282
162,737.6,25.0,18440
163,741.6,25.0,18540
164,748.24,25.0,18706
165,753.6,25.0,18840
166,759.2,25.0,18980
167,765.28,25.0,19132
168,770.08,25.0,19252
169,772.12,25.0,19303
170,777.68,25.0,19442
171,778.8,25.0,19470
172,783.6,25.0,19590
173,786.28,25.0,19657
174,788.88,25.0,19722
175,795.88,25.0,19897
176,800.88,25.0,20022
177,807.6,25.0,20190
178,813.76,25.0,20344
179,817.2,25.0,20430
180,821.92,25.0,20548
181,823.76,25.0,20594
182,829.92,25.0,20748
183,832.56,25.0,20814
184,834.68,25.0,20867
185,837.72,25.0,20943
186,844.72,25.0,21118
187,849.6,25.0,21240
188,853.72,25.0,21343
189,856.76,25.0,21419
190,859.28,25.0,21482
191,862.48,25.0,21562
192,865.56,25.0,21639
193,867.76,25.0,21694
194,871.2,25.0,21780
195,877.0,25.0,21925
196,881.48,25.0,22037
197,882.6,25.0,22065
198,884.6,25.0,22115
199,886.96,25.0,22174
200,890.92,25.0,22273
201,893.32,25.0,22333
202,894.44,25.0,22361
203,896.24,25.0,22406
204,897.32,25.0,22433
205,899.36,25.0,22484
206,901.2,25.0,22530
207,908.2,25.0,22705
208,911.84,25.0,22796
209,916.04,25.0,22901
210,919.2,25.0,22980
211,925.2,25.0,23130
212,927.48,25.0,23187
213,928.8,25.0,23220
214,933.6,25.0,23340
215,939.6,25.0,23490
216,943.2,25.0,23580
217,948.44,25.0,23711
218,952.2,25.0,23805
219,953.92,25.0,23848
220,955.6,25.0,23890
221,962.4,25.0,24060
222,967.36,25.0,24184
223,973.44,25.0,24336
224,976.44,25.0,24411
225,981.36,25.0,24534
226,987.44,25.0,24686
227,988.36,25.0,24709
228,991.84,25.0,24796
229,996.0,25.0,24900
230,1002.04,25.0,25051
231,1002.16,25.0,25054
232,1009.16,25.0,25229
233,1015.2,25.0,25380
